,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_196,0.33099297893681046,0.0,0.010030090270812437,0.01805416248746239,0.5426278836509528,0.07021063189568706,0.028084252758274825,0.35043379981078043,0.01613481078278981,0.013350785399577979,0.018882589629054574,0.5080063569516822,0.06926765291217438,0.021469306741638005
Sample_335,0.26104417670682734,0.11244979919678715,0.024096385542168676,0.28815261044176704,0.2600401606425703,0.05220883534136546,0.002008032128514056,0.26543788718940514,0.09130467588702099,0.02090305212658765,0.30494497334549237,0.25259059963681474,0.057035092558886384,0.007783719255792744
Sample_833,0.04012036108324975,0.09929789368104312,0.04212637913741224,0.011033099297893681,0.09327983951855567,0.17853560682046138,0.5356068204613842,0.03438748254935618,0.17180977232202463,0.05035258843250407,0.01213307538396973,0.09054978869863645,0.17637993684862757,0.4643873557648815
Sample_2,0.060240963855421686,0.007028112449799197,0.028112449799196786,0.2971887550200803,0.20582329317269077,0.3755020080321285,0.02610441767068273,0.05266216405975242,0.005226787593782492,0.02183786128683283,0.30642847347864915,0.2024441008898634,0.38246728048290163,0.023057429293739884
Sample_703,0.15562248995983935,0.04819277108433735,0.0783132530120482,0.3042168674698795,0.13654618473895583,0.11044176706827309,0.16666666666666666,0.14985369462794093,0.053731688537359885,0.08455405273895757,0.2962125521353934,0.15012529951576017,0.10391124588990383,0.15160296875367577
Sample_576,0.362086258776329,0.03811434302908726,0.009027081243731194,0.18455366098294884,0.13640922768304914,0.24172517552657974,0.028084252758274825,0.36828840604445634,0.03440605001439216,0.0164658183858956,0.17939685707568803,0.14359724545432018,0.22459527229644347,0.03325035072880428
Sample_203,0.3152610441767068,0.002008032128514056,0.0,0.0783132530120482,0.5562248995983936,0.04819277108433735,0.0,0.3288014961783806,0.012023307003643464,0.005229530398442905,0.07665471852213916,0.514807856521096,0.05569676279154088,0.00678632858475699
Sample_899,0.5947843530591775,0.14042126379137412,0.04513540621865597,0.025075225677031094,0.00802407221664995,0.012036108324974924,0.17452357071213642,0.6097544729988309,0.1543327557305398,0.05888850017499327,0.024172251443207993,0.007347901172037294,0.01286709750519507,0.13263702097519564
Sample_866,0.28112449799196787,0.0050200803212851405,0.5271084337349398,0.019076305220883535,0.030120481927710843,0.06927710843373494,0.06827309236947791,0.2736877964011083,0.020709838891978576,0.48257985214197147,0.02300276513981935,0.03697032076604857,0.09930867564647754,0.06374075101259624
Sample_344,0.16649949849548645,0.23971915747241726,0.0160481444332999,0.23069207622868607,0.023069207622868605,0.3239719157472417,0.0,0.17497865748352476,0.2310839085644158,0.014375484679347532,0.22228440764195087,0.016488505636172334,0.2815069620881949,0.006199473539622273
Sample_689,0.15831663326653306,0.10320641282565131,0.04408817635270541,0.15430861723446893,0.12424849699398798,0.11823647294589178,0.29759519038076154,0.16132634322756645,0.14317146611846665,0.04159130534095432,0.15115666668379915,0.11812443927664261,0.12539364646291917,0.2592361328896514
Sample_429,0.06834170854271357,0.699497487437186,0.008040201005025126,0.02613065326633166,0.07939698492462312,0.0914572864321608,0.027135678391959798,0.07229307991675117,0.6573019758795716,0.009894927763599595,0.027553665655474457,0.08202695199389708,0.1106333409480769,0.02703601914208808
Sample_462,0.32364729458917835,0.2575150300601202,0.023046092184368736,0.006012024048096192,0.07214428857715431,0.3166332665330661,0.001002004008016032,0.3080648504700237,0.2565274514309541,0.021445180459575615,0.004966398882402845,0.07709413314547622,0.321338231813493,0.010563753798074683
Sample_534,0.06820461384152457,0.06619859578736209,0.00802407221664995,0.11835506519558676,0.3650952858575727,0.3460381143430291,0.028084252758274825,0.07342104412627377,0.07556968575211642,0.01427261838015911,0.10395289990685105,0.3566593425119386,0.3498096069951146,0.026314802327546388
Sample_110,0.09929789368104312,0.003009027081243731,0.0050150451354062184,0.27382146439317956,0.0,0.5957873620862588,0.023069207622868605,0.09278366204332528,0.02536472480541154,0.008583607049820342,0.2532507393103708,0.002343396736594997,0.599784018946227,0.017889851108249973
Sample_57,0.0,0.5496489468405216,0.026078234704112337,0.2176529588766299,0.11133400200601805,0.07823470411233702,0.017051153460381142,0.0031475736347597373,0.5111137366804688,0.03381508494794097,0.2071665722762999,0.10774108349874173,0.07777154169955457,0.01335605363505815
Sample_678,0.32028112449799195,0.08333333333333333,0.10441767068273092,0.03313253012048193,0.2389558232931727,0.20381526104417672,0.01606425702811245,0.31469576414229633,0.062228370747746134,0.09576110024747418,0.034598259413136,0.24161173805319472,0.2259980457488818,0.017166900518070752
Sample_251,0.04321608040201005,0.471356783919598,0.02512562814070352,0.14673366834170853,0.04221105527638191,0.2442211055276382,0.027135678391959798,0.0454306521566364,0.39081975706209754,0.022491392177582534,0.15307673158481613,0.040743301985225404,0.24100807294633514,0.023356126568408617
Sample_732,0.03614457831325301,0.13152610441767068,0.02208835341365462,0.09337349397590361,0.40160642570281124,0.09337349397590361,0.22188755020080322,0.03330923528886645,0.1050728590175057,0.017738905853067533,0.09314107340653469,0.407173421844745,0.09578820886870554,0.18682074783702826
Sample_814,0.15747241725175526,0.13640922768304914,0.2567703109327984,0.017051153460381142,0.05717151454363089,0.3630892678034102,0.012036108324974924,0.1405071870648388,0.13566004730685804,0.27680744209188024,0.016345142280229482,0.05466805817270333,0.3610239673938869,0.014988155689603253
Sample_884,0.00802407221664995,0.0,0.048144433299899696,0.362086258776329,0.00802407221664995,0.320962888665998,0.25275827482447344,0.01184777891477254,0.032990920137698325,0.053929912244269546,0.34059570968139713,0.013332440040985456,0.3176353569574421,0.22966788202343483
Sample_543,0.11155778894472362,0.03819095477386935,0.010050251256281407,0.39899497487437185,0.05628140703517588,0.3698492462311558,0.01507537688442211,0.11694627609312346,0.025170592759869333,0.008775327586880134,0.41422640461421917,0.07029493844363813,0.34879796902670185,0.01578849147556802
Sample_944,0.008032128514056224,0.020080321285140562,0.2399598393574297,0.21184738955823293,0.35843373493975905,0.04919678714859438,0.11244979919678715,0.009019008262926205,0.032322233246343215,0.23367093088285515,0.20467751159849523,0.3453755444789657,0.058716703773639245,0.1135284549438792
Sample_823,0.24096385542168675,0.0391566265060241,0.12449799196787148,0.06626506024096386,0.16566265060240964,0.33634538152610444,0.02710843373493976,0.2210640178166682,0.038061425969158534,0.10689454689714764,0.06353172369476197,0.16437668909717867,0.37734734728677904,0.021808319337652152
Sample_554,0.6004016064257028,0.05923694779116466,0.010040160642570281,0.1716867469879518,0.11847389558232932,0.028112449799196786,0.012048192771084338,0.5849552328913037,0.06414697435063399,0.010423844044149064,0.17509446922629615,0.12122860711459767,0.027058824822995545,0.017092047550023814
Sample_95,0.5827482447342026,0.02106318956870612,0.022066198595787363,0.013039117352056168,0.0,0.3329989969909729,0.028084252758274825,0.57970801509975,0.04405272735647961,0.021515445159073533,0.011196335500845719,0.002850065069124575,0.31776483531702904,0.022912576497697283
Sample_501,0.040160642570281124,0.17269076305220885,0.015060240963855422,0.14859437751004015,0.04116465863453815,0.5562248995983936,0.02610441767068273,0.037933690182864896,0.18826018258443372,0.016628245920412857,0.1362174204105971,0.046314841513875285,0.5635080264718242,0.011137592915991932
Sample_984,0.008016032064128256,0.33266533066132264,0.2635270541082164,0.0531062124248497,0.05410821643286573,0.02004008016032064,0.2685370741482966,0.011572494385524846,0.34711867562508003,0.279991624274162,0.04813719479143655,0.05397267992585564,0.019587973761104813,0.2396193572368361
Sample_547,0.025075225677031094,0.16349047141424272,0.01805416248746239,0.4383149448345035,0.160481444332999,0.16549648946840523,0.029087261785356068,0.021859316307405237,0.17522522322275425,0.016681382574533304,0.4319955110733327,0.16569174010501622,0.1663289351453212,0.020403911561082223
Sample_214,0.10431293881644935,0.20561685055165496,0.007021063189568706,0.0160481444332999,0.2246740220661986,0.42326980942828485,0.01905717151454363,0.10504663268532105,0.1613646848153329,0.014973155766410475,0.022465490712650648,0.24049020817187533,0.41158990729875045,0.008351384700710125
Sample_91,0.05717151454363089,0.0,0.0160481444332999,0.477432296890672,0.07522567703109329,0.35606820461384153,0.01805416248746239,0.0569142680359358,0.008156184245794153,0.013436241831271829,0.49598490928548744,0.0736940125759594,0.33688645726845823,0.014927926757093033
Sample_293,0.050100200400801605,0.5020040080160321,0.022044088176352707,0.011022044088176353,0.26152304609218435,0.12625250501002003,0.027054108216432865,0.05123379193077062,0.49027765610112867,0.01907870944303043,0.01569687394807058,0.25188677016260264,0.13006576897250657,0.02971810806174582
Sample_453,0.1636546184738956,0.12349397590361445,0.02610441767068273,0.4407630522088353,0.0572289156626506,0.1857429718875502,0.0030120481927710845,0.1551461396471208,0.1526363820178869,0.019814033815363567,0.4066674857850261,0.053481277684158876,0.19787639283578512,0.014378288214658686
Sample_284,0.08625877632898696,0.15747241725175526,0.0050150451354062184,0.21163490471414242,0.19859578736208625,0.34002006018054165,0.0010030090270812437,0.08383379877577539,0.14419013756196375,0.007478984523308743,0.23709683899117007,0.18676743668141388,0.3238254717463834,0.013723364148884504
Sample_597,0.5803212851405622,0.015060240963855422,0.0,0.06325301204819277,0.2469879518072289,0.08634538152610442,0.008032128514056224,0.5649323339188203,0.03172727126955418,0.004131839841025434,0.064403824513417,0.23337233849525713,0.0845314682381319,0.016900923723794228
Sample_802,0.26506024096385544,0.013052208835341365,0.3232931726907631,0.018072289156626505,0.04718875502008032,0.3112449799196787,0.02208835341365462,0.250090086599258,0.03009482432672391,0.3307143956784004,0.01950553845466187,0.04491326884870805,0.3049955906063081,0.01968629548593961
Sample_473,0.007028112449799197,0.12048192771084337,0.006024096385542169,0.21084337349397592,0.3102409638554217,0.321285140562249,0.024096385542168676,0.006142476027246635,0.11045777045968708,0.012920110255856591,0.22339380482961937,0.3097418861291505,0.3139080835188114,0.023435868779628482
Sample_422,0.03403403403403404,0.4994994994994995,0.011011011011011011,0.03303303303303303,0.3283283283283283,0.08208208208208208,0.012012012012012012,0.04169428092940969,0.44782801775687114,0.015116441626168643,0.0314744848614911,0.31434088687785194,0.08043291462525075,0.01203267307262923
Sample_605,0.06325301204819277,0.5783132530120482,0.018072289156626505,0.12751004016064257,0.13855421686746988,0.07329317269076305,0.001004016064257028,0.062232542318125146,0.5366610637345748,0.02477312467749192,0.13324684958931046,0.1312678502442148,0.07468253932406724,0.008558018893206376
Sample_446,0.022066198595787363,0.041123370110330994,0.026078234704112337,0.03610832497492478,0.009027081243731194,0.8515546639919759,0.014042126379137413,0.028959140695763434,0.07313599240632067,0.02954763278328534,0.044420822677337955,0.014994070636946407,0.6993495205860627,0.015587350821799954
Sample_972,0.011033099297893681,0.3510531594784353,0.034102306920762285,0.12337011033099297,0.020060180541624874,0.04012036108324975,0.4202607823470411,0.01546559987498997,0.3736748249079924,0.032448108124476994,0.1240487615336448,0.01915792732342618,0.03458753614630264,0.400617242089167
Sample_731,0.35843373493975905,0.2419678714859438,0.1355421686746988,0.05220883534136546,0.02208835341365462,0.16967871485943775,0.020080321285140562,0.3542343565080359,0.2705787489908895,0.12541419810326232,0.042405078453744555,0.0195425734406909,0.16951213155936126,0.01831291294401577
Sample_903,0.16332665330661322,0.07314629258517034,0.06312625250501001,0.018036072144288578,0.44789579158316634,0.10220440881763528,0.13226452905811623,0.1763000113856505,0.06358987891172872,0.0758889724684904,0.021385674049008766,0.43769854666189184,0.11236790859422763,0.11276900792900216
Sample_729,0.2575150300601202,0.06012024048096192,0.061122244488977955,0.01603206412825651,0.16032064128256512,0.250501002004008,0.19438877755511022,0.2642083003616665,0.0768811947082868,0.05928213776042617,0.017029900760237974,0.14098176611118535,0.25630869683852703,0.18530800345967025
Sample_207,0.4578313253012048,0.07228915662650602,0.0030120481927710845,0.0321285140562249,0.4126506024096386,0.02208835341365462,0.0,0.4443126528046854,0.09475030033065644,0.005685168931627029,0.029557091475510385,0.3943213629380964,0.02651381232828461,0.004859611191139736
Sample_343,0.10330992978936811,0.10631895687061184,0.026078234704112337,0.4182547642928786,0.16148445336008024,0.1815446339017051,0.003009027081243731,0.10851094330223912,0.10755442146750548,0.024479153846772645,0.4174191697459055,0.15060590745750052,0.18475935349161376,0.006671050688462709
Sample_572,0.2748244734202608,0.3299899699097292,0.010030090270812437,0.0010030090270812437,0.32196589769307926,0.04714142427281846,0.015045135406218655,0.27083410478050857,0.3390840353170748,0.008621877578591513,0.0025675205959149795,0.30941895442829576,0.05045108083732097,0.01902242646229322
Sample_395,0.3239719157472417,0.10431293881644935,0.029087261785356068,0.2547642928786359,0.1855566700100301,0.09929789368104312,0.003009027081243731,0.3348751759800358,0.11442124877637583,0.01834384345306578,0.24936184320923968,0.17214270270476525,0.10009035246455839,0.010764833411959154
Sample_367,0.5592369477911646,0.11044176706827309,0.0030120481927710845,0.2429718875502008,0.02710843373493976,0.04216867469879518,0.015060240963855422,0.5174184246936477,0.13423605529228558,0.00518255275769077,0.24758847911971107,0.028186848721650715,0.05306368842592923,0.014323950989084998
Sample_482,0.07429718875502007,0.2429718875502008,0.002008032128514056,0.19377510040160642,0.30622489959839355,0.15963855421686746,0.02108433734939759,0.0690167059079125,0.2254834073103135,0.0063388986020262725,0.18660583299785372,0.310800707418597,0.1659667565076166,0.020309088945095893
Sample_117,0.10230692076228685,0.5045135406218656,0.00802407221664995,0.2316950852557673,0.0,0.14042126379137412,0.013039117352056168,0.10774875708442609,0.46312840992340165,0.010932744267731337,0.23403277198482655,0.002968001374925265,0.12856844786594082,0.012673548377152113
Sample_338,0.16967871485943775,0.02710843373493976,0.012048192771084338,0.5240963855421686,0.01606425702811245,0.2389558232931727,0.012048192771084338,0.15790314531326416,0.025468129415674844,0.011603687385109415,0.5372152996506948,0.016085912153685843,0.23719579580586114,0.010926698897004853
Sample_351,0.040160642570281124,0.286144578313253,0.007028112449799197,0.49698795180722893,0.04618473895582329,0.12048192771084337,0.0030120481927710845,0.03831320834271572,0.2897946574499749,0.006931133762864216,0.4934375715922388,0.049151321843499754,0.11128171103412009,0.01109039597458665
Sample_987,0.20381526104417672,0.21285140562248997,0.11646586345381527,0.02108433734939759,0.04919678714859438,0.05120481927710843,0.3453815261044177,0.20969585780489167,0.21486959707596862,0.12332270444163133,0.02719813457087851,0.05043439633772981,0.05166326078224092,0.32281604898665917
Sample_345,0.058174523570712136,0.16649949849548645,0.015045135406218655,0.21163490471414242,0.46238716148445336,0.07422266800401203,0.012036108324974924,0.05367403093638421,0.1481352390240223,0.010490612928076236,0.20570765155980975,0.45657730778035904,0.07966705092075703,0.013859805951282412
Sample_521,0.17670682730923695,0.4307228915662651,0.019076305220883535,0.2429718875502008,0.029116465863453816,0.0893574297188755,0.012048192771084338,0.16856142923157608,0.42082007843748326,0.015605763895816888,0.2468371535582285,0.024088634879125242,0.07885898028424108,0.016662396810278243
Sample_297,0.7001003009027081,0.023069207622868605,0.011033099297893681,0.0020060180541624875,0.14844533600802406,0.10130391173520562,0.014042126379137413,0.6793408661200422,0.05296668881289314,0.01078255696573962,0.0031777488143207616,0.13676484111564616,0.10150811915001141,0.015459179021346834
Sample_595,0.004008016032064128,0.0811623246492986,0.011022044088176353,0.2625250501002004,0.5220440881763527,0.10821643286573146,0.011022044088176353,0.004298552502284366,0.08229962020036567,0.009600785110012661,0.2577307037706183,0.5131629432527146,0.09775992924999913,0.011105678704119241
Sample_9,0.0,0.14457831325301204,0.013052208835341365,0.02610441767068273,0.21485943775100402,0.5783132530120482,0.023092369477911646,0.002420114466837892,0.13331459077873434,0.012909251411733965,0.02821482119052163,0.22638793663102816,0.5588466033725322,0.03790668214861167
Sample_353,0.004016064257028112,0.0893574297188755,0.004016064257028112,0.09036144578313253,0.40763052208835343,0.3795180722891566,0.025100401606425703,0.005312415781271256,0.11643146004244383,0.0034209306325475716,0.09276426349674259,0.38796181552186465,0.3752654310831979,0.018843683441932244
Sample_878,0.055165496489468405,0.09127382146439318,0.26479438314944836,0.20762286860581744,0.1374122367101304,0.07221664994984955,0.1715145436308927,0.0573421173505515,0.07213543764046057,0.26826848263006126,0.2070630410406282,0.13408628214967572,0.08106592879091885,0.1800387103977038
Sample_526,0.029087261785356068,0.17753259779338015,0.009027081243731194,0.32698094282848544,0.17953861584754263,0.27181544633901705,0.006018054162487462,0.02332562240660354,0.1409745761579268,0.010302724478941554,0.31015711853688627,0.17568665581263826,0.26822263414722425,0.013481415656559319
Sample_717,0.05115346038114343,0.10030090270812438,0.08726178535606821,0.11334002006018054,0.24373119358074222,0.18455366098294884,0.21965897693079237,0.046155782394490696,0.10907980057614959,0.09374367472853293,0.12480000950922919,0.2456083343390061,0.18698521765786957,0.19362718079472205
Sample_579,0.5050200803212851,0.2640562248995984,0.012048192771084338,0.06224899598393574,0.04819277108433735,0.10441767068273092,0.004016064257028112,0.49257193218507805,0.26969173641163574,0.01952216600932329,0.05835798447898143,0.038465921891543825,0.11348527693508235,0.007904982088355213
Sample_916,0.437875751503006,0.01503006012024048,0.3937875751503006,0.0070140280561122245,0.026052104208416832,0.023046092184368736,0.09719438877755511,0.45015727307524267,0.01981372191414495,0.37458708880790437,0.00811839545114381,0.0257451767525697,0.024293920046437784,0.09728442395255685
Sample_8,0.18537074148296592,0.09118236472945891,0.02905811623246493,0.5621242484969939,0.1062124248496994,0.0,0.026052104208416832,0.1754786604784381,0.08651460420978017,0.018567071065707087,0.5708711112630638,0.12224004799161693,0.00813791978011037,0.015407199501175492
Sample_371,0.1897590361445783,0.04417670682730924,0.02610441767068273,0.21887550200803213,0.35642570281124497,0.16265060240963855,0.002008032128514056,0.18319877672991003,0.02469469798474528,0.024760301515670935,0.22590073022685295,0.3592457125497629,0.1624715295892357,0.005303666513284992
Sample_513,0.5692771084337349,0.04819277108433735,0.014056224899598393,0.08634538152610442,0.19879518072289157,0.08032128514056225,0.0030120481927710845,0.5660524444445105,0.04466097156803052,0.01002070743245868,0.09131921891608048,0.19492233679479823,0.08356461594521265,0.009459704898908865
Sample_458,0.11646586345381527,0.13052208835341367,0.019076305220883535,0.20180722891566266,0.012048192771084338,0.5110441767068273,0.009036144578313253,0.11909459399950821,0.1319982500626183,0.023425175008897372,0.2042209779797061,0.01595698882888365,0.49191735460529146,0.013386659515094861
Sample_995,0.05015045135406219,0.14042126379137412,0.3139418254764293,0.1945837512537613,0.20260782347041123,0.07021063189568706,0.028084252758274825,0.05141150310690017,0.1972660963669316,0.265725746659511,0.19580243932634278,0.18217964398849984,0.07924193619863806,0.02837263435317653
Sample_472,0.40722166499498497,0.12637913741223672,0.02106318956870612,0.0732196589769308,0.12738214643931794,0.23470411233701102,0.010030090270812437,0.4099636427002531,0.12214185004914137,0.019529187372713377,0.06926261523768311,0.12198347597942384,0.24674088643026643,0.010378342230518596
Sample_11,0.46693386773547096,0.08817635270541083,0.004008016032064128,0.3697394789579158,0.052104208416833664,0.0,0.01903807615230461,0.4223723400684359,0.10303698196838817,0.005822498957665348,0.36182618729957167,0.05071361688136636,0.006432335849509413,0.016148738291180915
Sample_249,0.17369477911646586,0.28413654618473894,0.015060240963855422,0.35040160642570284,0.07630522088353414,0.0893574297188755,0.01104417670682731,0.1959327764821068,0.2534102984755356,0.02008005517154365,0.33699388213613235,0.08262721549394034,0.08961879845016396,0.018623798168781076
Sample_531,0.028112449799196786,0.035140562248995984,0.001004016064257028,0.15963855421686746,0.20983935742971888,0.5642570281124498,0.002008032128514056,0.03067748405257056,0.0149870290723162,0.009042109229700857,0.1642026982484397,0.20528447503268393,0.5559611290930399,0.006462546865152117
Sample_81,0.4583751253761284,0.119358074222668,0.0,0.24674022066198595,0.15045135406218657,0.0,0.025075225677031094,0.43905875407354694,0.12746041687342424,0.006007063522406857,0.24521129165295988,0.14148064698345109,0.00584745573340582,0.016995248293374912
Sample_831,0.08324974924774323,0.05616850551654965,0.08324974924774323,0.47141424272818455,0.02106318956870612,0.09729187562688064,0.18756268806419257,0.0881765953722755,0.05071444177692869,0.06558739943370585,0.4892625961067672,0.020520377652656064,0.10906056148107188,0.1617510532144579
Sample_770,0.0963855421686747,0.14156626506024098,0.009036144578313253,0.06526104417670683,0.018072289156626505,0.19578313253012047,0.4738955823293173,0.07863277085855314,0.17908879663017582,0.009484264978907185,0.07040074825115852,0.01947322827101043,0.18810028622587452,0.45481990478432044
Sample_35,0.20160481444332998,0.35707121364092276,0.022066198595787363,0.0,0.11133400200601805,0.28986960882647944,0.01805416248746239,0.21206412034744135,0.30011561208835497,0.0277464385026438,0.002631659832892328,0.1080839309804231,0.2992376182105753,0.03627098234227952
Sample_832,0.04513540621865597,0.15947843530591777,0.026078234704112337,0.07723169508525576,0.041123370110330994,0.2046138415245737,0.4463390170511535,0.04357981193800731,0.19416575773915382,0.020701564694878445,0.07601736848408364,0.034365421423013055,0.19355798281795378,0.43761209290291
Sample_93,0.10631895687061184,0.7783350050150452,0.011033099297893681,0.0802407221664995,0.015045135406218655,0.0,0.009027081243731194,0.1087754366104519,0.6539142801170269,0.013151304763062229,0.08492776846198272,0.0177422911690056,0.0036068316707307613,0.009861808965033398
Sample_919,0.0391566265060241,0.43172690763052207,0.020080321285140562,0.23795180722891565,0.0893574297188755,0.14558232931726908,0.03614457831325301,0.04263014617328683,0.4119844154937709,0.017253828553923614,0.23855039311492746,0.08994221343211008,0.14620027587857765,0.02262250547716782
Sample_268,0.275827482447342,0.2748244734202608,0.0,0.06018054162487462,0.07021063189568706,0.29087261785356067,0.028084252758274825,0.25686237702849013,0.2730219025962366,0.003839615469418708,0.05934496868809972,0.06689764278942043,0.3021718131776859,0.03786168025064848
Sample_435,0.6439317953861585,0.055165496489468405,0.009027081243731194,0.05416248746238716,0.12036108324974924,0.10832497492477432,0.009027081243731194,0.6335495685807504,0.06300434887064983,0.019908216857359873,0.04572448531909221,0.11413879256549872,0.10601829608079934,0.017656291725849673
Sample_37,0.32898696088264795,0.28284854563691075,0.00802407221664995,0.0,0.1675025075225677,0.20962888665997995,0.003009027081243731,0.3126334807903098,0.2936894189195179,0.011594484547808603,0.0026010541601498315,0.1549866235154474,0.21384861368004343,0.01064632438672322
Sample_138,0.4383149448345035,0.09027081243731194,0.00802407221664995,0.0,0.27883650952858574,0.1584754262788365,0.026078234704112337,0.44093103467039024,0.08790541974489999,0.013985182524779321,0.0028682428509018342,0.2821683171855404,0.14864389981533602,0.023497903208152298
Sample_133,0.4909819639278557,0.05110220440881764,0.02905811623246493,0.2905811623246493,0.09418837675350701,0.03006012024048096,0.014028056112224449,0.49712395207171045,0.02966547330241544,0.028239036602421733,0.29983470803419454,0.0855938716306483,0.035481555646067975,0.015474375264973497
Sample_670,0.09738955823293173,0.12550200803212852,0.5602409638554217,0.01104417670682731,0.030120481927710843,0.10943775100401607,0.06626506024096386,0.09093309543392146,0.13884343619449857,0.5121425394008328,0.013571297825724459,0.024946102533439585,0.13153034409871933,0.06830774951747014
Sample_589,0.3644578313253012,0.06526104417670683,0.019076305220883535,0.1817269076305221,0.3072289156626506,0.035140562248995984,0.02710843373493976,0.35263557407120627,0.05168324832138044,0.017842594050532616,0.193054647551211,0.2931328189281178,0.03817939350403854,0.020929832765373795
Sample_432,0.22690763052208834,0.09437751004016064,0.02610441767068273,0.024096385542168676,0.08835341365461848,0.5331325301204819,0.007028112449799197,0.2375987349774843,0.09247682350769681,0.020797618081462643,0.02671110534931318,0.08554217246269881,0.5244429612709185,0.012430584350425681
Sample_408,0.285140562248996,0.03614457831325301,0.014056224899598393,0.12449799196787148,0.16967871485943775,0.35542168674698793,0.015060240963855422,0.2718536042598559,0.03025030560488965,0.014611140007402603,0.12051360053028373,0.17803606058748078,0.3703655644178115,0.014369724592275757
Sample_151,0.007021063189568706,0.26980942828485455,0.003009027081243731,0.0,0.1374122367101304,0.5767301905717152,0.006018054162487462,0.015455421193277256,0.2746557831518225,0.008180853686144103,0.0023316860735180175,0.13761661432994515,0.5547451502919506,0.007014491273342246
Sample_280,0.05315947843530592,0.2938816449348044,0.015045135406218655,0.29989969909729186,0.275827482447342,0.03610832497492478,0.026078234704112337,0.052500889165851834,0.26937312579349015,0.010785292093559287,0.29206553105409605,0.27919426093173383,0.03100602935179891,0.011221784116188713
Sample_545,0.1424272818455366,0.25376128385155466,0.003009027081243731,0.49648946840521563,0.037111334002006016,0.041123370110330994,0.026078234704112337,0.14112044046221286,0.2621095904759475,0.00591208459488886,0.4697410052066001,0.04101182555282485,0.034994652586143954,0.016198459752064125
Sample_569,0.009027081243731194,0.024072216649949848,0.006018054162487462,0.06820461384152457,0.7703109327983951,0.11133400200601805,0.011033099297893681,0.01031380001738374,0.016122727145351293,0.005484960791366366,0.07373765509835381,0.734364408610848,0.10494944497798069,0.037010871385101375
Sample_912,0.0963855421686747,0.03815261044176707,0.3604417670682731,0.1576305220883534,0.06325301204819277,0.04317269076305221,0.24096385542168675,0.10712607172744833,0.07141351355556531,0.3269840133780274,0.1517334183349305,0.055596036977283374,0.04981386272517393,0.23733308330157118
