,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_196,0.0,0.0320962888665998,0.010030090270812437,0.38716148445336007,0.15747241725175526,0.38515546639919757,0.028084252758274825,0.002708203729227058,0.028823087685000838,0.007439269264761592,0.39431539319469433,0.15405520227038594,0.3843860535510439,0.02827279030488632
Sample_335,0.22745490981963928,0.4118236472945892,0.02404809619238477,0.23446893787575152,0.04308617234468938,0.05711422845691383,0.002004008016032064,0.22790692902252851,0.3878759933358126,0.024104977626016502,0.22480718372904915,0.038217494566721834,0.06086483538150316,0.012530198516871737
Sample_833,0.007021063189568706,0.13841524573721165,0.017051153460381142,0.04212637913741224,0.020060180541624874,0.38415245737211634,0.39117352056168503,0.00974792890862645,0.11431557457248648,0.02158697409685703,0.040307965319398814,0.023927569991276463,0.3908466540072746,0.39926733310408
Sample_2,0.0,0.08433734939759036,0.028112449799196786,0.19578313253012047,0.16265060240963855,0.5030120481927711,0.02610441767068273,0.002609105230511294,0.094356946466356,0.02422464271533157,0.1914474569021877,0.1742876273803753,0.49830826105524256,0.014765960249995661
Sample_703,0.21385542168674698,0.14156626506024098,0.04417670682730924,0.06224899598393574,0.3293172690763052,0.18775100401606426,0.02108433734939759,0.20400000508919305,0.12788937207547554,0.030557016693384027,0.055869522508313,0.3351699835743928,0.20512761630705162,0.02149554295426479
Sample_576,0.13855421686746988,0.3463855421686747,0.009036144578313253,0.11546184738955824,0.32228915662650603,0.040160642570281124,0.028112449799196786,0.1395273766183448,0.37531822080663474,0.008031716095411796,0.10008099988569481,0.32142201818119487,0.04093938279619209,0.014680285616527023
Sample_203,0.37751004016064255,0.010040160642570281,0.0,0.05120481927710843,0.3112449799196787,0.25,0.0,0.35784471345013585,0.009357113211127093,0.0033426030105075987,0.05514369677200025,0.3103681502630988,0.2599680512444935,0.0039756720486366914
Sample_899,0.04718875502008032,0.05120481927710843,0.10040160642570281,0.19377510040160642,0.12951807228915663,0.28313253012048195,0.19477911646586346,0.04617507639923792,0.043580990615547766,0.09954326358094567,0.19129640897508945,0.13428426995408377,0.27910820522645624,0.2060117852486394
Sample_866,0.27710843373493976,0.07931726907630522,0.39056224899598396,0.03714859437751004,0.06124497991967871,0.02208835341365462,0.13253012048192772,0.2551213438406009,0.06650180971385483,0.40305761055693173,0.03404015887162185,0.06199780153245779,0.031458981342668745,0.14782229414186415
Sample_344,0.21385542168674698,0.3273092369477912,0.01606425702811245,0.3493975903614458,0.05321285140562249,0.040160642570281124,0.0,0.22058669823765722,0.24725152364118247,0.015637727393139598,0.3317881487854864,0.05173271546594166,0.04599422432940482,0.01183088421150349
Sample_689,0.06224899598393574,0.1576305220883534,0.26104417670682734,0.0030120481927710845,0.1536144578313253,0.03815261044176707,0.32429718875502006,0.05673773924877225,0.1461405069473043,0.2690966827888654,0.004551966430897504,0.14449678761103826,0.04352418917620254,0.33545212779691963
Sample_429,0.033099297893681046,0.3630892678034102,0.00802407221664995,0.2668004012036108,0.18756268806419257,0.11434302908726178,0.02708124373119358,0.03519934853944727,0.29374540451612813,0.00821674284078319,0.2839804703108748,0.17562787825933587,0.1149283953572404,0.013744889721725316
Sample_462,0.5581162324649298,0.11923847695390781,0.023046092184368736,0.05410821643286573,0.2094188376753507,0.03507014028056112,0.001002004008016032,0.5548840439180495,0.12108406066318031,0.023511721893919642,0.05016480617799956,0.19802799000934543,0.03732851409041153,0.0055733489830431405
Sample_534,0.7134268537074149,0.002004008016032064,0.008016032064128256,0.18837675350701402,0.006012024048096192,0.05410821643286573,0.028056112224448898,0.663582576321625,0.012805706311842158,0.012264181791626834,0.2169503686876509,0.007558776830847798,0.0522453273475929,0.023636555954492374
Sample_110,0.1123370110330993,0.2136409227683049,0.0050150451354062184,0.0320962888665998,0.35707121364092276,0.2567703109327984,0.023069207622868605,0.11294970667713429,0.22142273348127522,0.009888389803930451,0.02886576741464509,0.3685800908530508,0.24118246928831924,0.017110842481644947
Sample_57,0.44433299899699097,0.02106318956870612,0.026078234704112337,0.316950852557673,0.17452357071213642,0.0,0.017051153460381142,0.4273238536870921,0.025660341768878724,0.02096999930171911,0.32201315527388263,0.16790957637171267,0.0030342327287823617,0.014912538147630265
Sample_678,0.01706827309236948,0.1576305220883534,0.08835341365461848,0.04317269076305221,0.01606425702811245,0.22389558232931728,0.4538152610441767,0.020455579303272003,0.16643680374466796,0.09574761370004756,0.047031783076698454,0.019931852215929063,0.2353913724705359,0.41500499548884906
Sample_251,0.08324974924774323,0.009027081243731194,0.025075225677031094,0.16850551654964896,0.6258776328986961,0.06118355065195587,0.02708124373119358,0.08125808067074172,0.024058207158792966,0.024535451626062882,0.17846147134238502,0.6057881223871072,0.06042352457307395,0.0129950921537909
Sample_732,0.04317269076305221,0.030120481927710843,0.15060240963855423,0.142570281124498,0.07530120481927711,0.4206827309236948,0.13755020080321284,0.03794995943309798,0.05593155705021298,0.1481221123570614,0.1393144699965211,0.07141989392225909,0.4301792126954703,0.11708279454537714
Sample_814,0.2289156626506024,0.04919678714859438,0.26506024096385544,0.17269076305220885,0.013052208835341365,0.25100401606425704,0.020080321285140562,0.25166545265936113,0.036940171082057334,0.24800825810630756,0.15654745642377926,0.01140785264599288,0.2658638128853838,0.029566996197117893
Sample_884,0.18455366098294884,0.362086258776329,0.06118355065195587,0.013039117352056168,0.11634904714142427,0.02106318956870612,0.24172517552657974,0.19460147114842305,0.32373798465597964,0.06680770899690033,0.01263053592678268,0.10897805950847518,0.03446356829507444,0.22875566115089158
Sample_543,0.5612449799196787,0.029116465863453816,0.010040160642570281,0.10542168674698796,0.004016064257028112,0.2751004016064257,0.015060240963855422,0.5688524191162957,0.03131083707854802,0.015082143862098924,0.10229857968955214,0.004478750629924521,0.2624794921203359,0.015497777503244803
Sample_944,0.2821285140562249,0.015060240963855422,0.07429718875502007,0.28012048192771083,0.1676706827309237,0.04116465863453815,0.1395582329317269,0.26905248644055285,0.026567297524691065,0.0797768850722678,0.2796905725758903,0.1625264542432406,0.03758571884351041,0.14480058529984688
Sample_823,0.03015075376884422,0.4743718592964824,0.2723618090452261,0.004020100502512563,0.06432160804020101,0.0010050251256281408,0.15376884422110554,0.028208652819941726,0.4888311922920915,0.2797805271871859,0.00509078315011817,0.06438309331315134,0.0035717778968131614,0.13013397334069818
Sample_554,0.12751004016064257,0.26506024096385544,0.010040160642570281,0.10642570281124498,0.35642570281124497,0.12248995983935743,0.012048192771084338,0.12595492234027708,0.2581433722826952,0.006819983094391981,0.10021179271316359,0.34764606618742544,0.12340974528682898,0.0174500690344387
Sample_95,0.4674022066198596,0.011033099297893681,0.022066198595787363,0.30992978936810434,0.055165496489468405,0.10631895687061184,0.028084252758274825,0.43834924483029325,0.013844206008469856,0.024154822728219335,0.32773212506182625,0.04274828517194167,0.09468854656411815,0.02363832334021413
Sample_501,0.3845381526104418,0.028112449799196786,0.015060240963855422,0.019076305220883535,0.055220883534136546,0.4718875502008032,0.02610441767068273,0.4064702864425622,0.03550871977390677,0.022154216928344232,0.02487259796803927,0.05896824052526337,0.4311040577908757,0.020921880571008314
Sample_984,0.3795180722891566,0.16566265060240964,0.10943775100401607,0.12951807228915663,0.03714859437751004,0.05923694779116466,0.11947791164658635,0.37874439239768865,0.15830755907817035,0.10759864657015106,0.14125636095431462,0.04005423012038764,0.0602339501399867,0.09234066402609167
Sample_547,0.3286573146292585,0.021042084168336674,0.018036072144288578,0.050100200400801605,0.44288577154308617,0.11022044088176353,0.02905811623246493,0.32207685985067164,0.01995273385761493,0.02278246469343681,0.0547127009933188,0.40885549754801154,0.10087145468349501,0.014163696224490506
Sample_214,0.11345381526104417,0.17771084337349397,0.007028112449799197,0.08835341365461848,0.30823293172690763,0.286144578313253,0.019076305220883535,0.11847358901709074,0.17266433300798198,0.01852080753479342,0.08697431024835392,0.3025241506852327,0.2888333267757201,0.012009482730827064
Sample_91,0.23771313941825475,0.010030090270812437,0.0160481444332999,0.01905717151454363,0.21263791374122368,0.4864593781344032,0.01805416248746239,0.248453105914582,0.024744819985175474,0.021382838000252886,0.018828809886892364,0.21189529565046017,0.45867420916072743,0.01602092140190955
Sample_293,0.044132397191574725,0.0732196589769308,0.022066198595787363,0.044132397191574725,0.24473420260782347,0.5446339017051154,0.02708124373119358,0.045276398705643595,0.057855287395132536,0.022292895860178616,0.0496207671509923,0.2675181671164695,0.5271869417221622,0.02627317658350979
Sample_453,0.2319277108433735,0.09036144578313253,0.02610441767068273,0.02610441767068273,0.08032128514056225,0.5421686746987951,0.0030120481927710845,0.2513799366383069,0.09023395215296123,0.02539580933615359,0.028511639427539877,0.0751914954119478,0.5199237807137408,0.009363386319349819
Sample_284,0.05811623246492986,0.01603206412825651,0.00501002004008016,0.26753507014028055,0.01002004008016032,0.6422845691382766,0.001002004008016032,0.06220585400268086,0.024109003303149464,0.007756869551249171,0.2823254698030848,0.007118419077200718,0.6117792373249986,0.00470514693763636
Sample_597,0.16950852557673018,0.40220661985957873,0.0,0.1995987963891675,0.21063189568706117,0.010030090270812437,0.00802407221664995,0.1715907412172915,0.38478910236333663,0.004115780485584614,0.20021813127049953,0.21556097594499304,0.008295099660651015,0.008720955245934846
Sample_802,0.08926780341023069,0.04513540621865597,0.1675025075225677,0.28986960882647944,0.2688064192577733,0.07622868605817452,0.06318956870611836,0.08762548937670409,0.046053412313842204,0.14292488989131716,0.2938314581700415,0.26144901778221524,0.08825838790854261,0.07985734455733716
Sample_473,0.20281124497991967,0.2680722891566265,0.006024096385542169,0.20381526104417672,0.12248995983935743,0.17269076305220885,0.024096385542168676,0.20432107776127,0.27179010224480477,0.007858483042392693,0.21512934491873942,0.10663815858196808,0.17771770201220818,0.014738423659841418
Sample_422,0.19238476953907815,0.4308617234468938,0.011022044088176353,0.2625250501002004,0.03907815631262525,0.052104208416833664,0.012024048096192385,0.19157108297281755,0.4273179942372046,0.011517669252814177,0.2571465242480134,0.03546242260254726,0.057512148539932,0.01701928001363222
Sample_605,0.06124497991967871,0.45180722891566266,0.018072289156626505,0.001004016064257028,0.13654618473895583,0.33032128514056225,0.001004016064257028,0.06365832017981574,0.4429237438589015,0.019534602200710665,0.0026612360004378,0.12723453150504904,0.3434502126724017,0.0005373535826836017
Sample_446,0.026078234704112337,0.7271815446339017,0.026078234704112337,0.04312938816449348,0.026078234704112337,0.1374122367101304,0.014042126379137413,0.03331408884914149,0.6730309892130274,0.018181140681886386,0.04128916817505316,0.028392900800880975,0.14574924258877064,0.012153665489285766
Sample_972,0.23671013039117353,0.30892678034102306,0.025075225677031094,0.10631895687061184,0.08425275827482448,0.19759277833500502,0.041123370110330994,0.23477803550924473,0.3163885404913603,0.02328513131925046,0.11163789013658212,0.08035883687787473,0.1788384667749558,0.02122823924530053
Sample_731,0.15160642570281124,0.010040160642570281,0.21385542168674698,0.28413654618473894,0.2178714859437751,0.0963855421686747,0.02610441767068273,0.14957097571992603,0.020908894463646265,0.1975718380417184,0.2731232459677485,0.21669289105469325,0.10436151640462828,0.024250693752871446
Sample_903,0.23694779116465864,0.1536144578313253,0.05321285140562249,0.10742971887550201,0.35943775100401604,0.07028112449799197,0.019076305220883535,0.2254602902504756,0.17772723377499738,0.045087116750274284,0.0982157510653591,0.34739906594617875,0.07085468742690579,0.00930631284670948
Sample_729,0.07630522088353414,0.0321285140562249,0.002008032128514056,0.5592369477911646,0.21686746987951808,0.10341365461847389,0.010040160642570281,0.0790560322613234,0.01893667268763523,0.00887251058193107,0.5381090642642468,0.22224235399186662,0.09430686689179378,0.0095862595877544
Sample_207,0.3313253012048193,0.5471887550200804,0.0030120481927710845,0.07429718875502007,0.04216867469879518,0.002008032128514056,0.0,0.34293001355147984,0.5344416511878419,0.0070142756221455715,0.06793518154012622,0.035329590697345634,0.00449546993028524,0.006115241146239834
Sample_343,0.555667001003009,0.1715145436308927,0.026078234704112337,0.01905717151454363,0.20661985957873621,0.01805416248746239,0.003009027081243731,0.5263369433642733,0.16043255382512261,0.02526071392214245,0.021063987741360438,0.20366990921991046,0.022161626885860725,0.00861292093638893
Sample_572,0.21263791374122368,0.28986960882647944,0.010030090270812437,0.05215646940822467,0.3319959879638917,0.08826479438314945,0.015045135406218655,0.22213463849593804,0.2875604063712666,0.011960568013484349,0.05283354482673394,0.32449652917950683,0.08281824162523566,0.01819607148783461
Sample_395,0.5582329317269076,0.03413654618473896,0.029116465863453816,0.178714859437751,0.15863453815261044,0.03815261044176707,0.0030120481927710845,0.5218653996923263,0.029599924816499635,0.023367695738981592,0.18735460584990196,0.13937556368017,0.032267334929698584,0.005048459373994692
Sample_367,0.1905717151454363,0.4192577733199599,0.003009027081243731,0.12437311935807423,0.15546639919759278,0.09227683049147442,0.015045135406218655,0.1792210564151761,0.3868752965664499,0.010096036860183823,0.12648585227100412,0.14681976205716066,0.090606319601681,0.016169453793997115
Sample_482,0.2984924623115578,0.12261306532663317,0.0020100502512562816,0.0020100502512562816,0.10251256281407035,0.45125628140703516,0.021105527638190954,0.3228629458763981,0.1008104593427791,0.004162749751206237,0.0028649908448819487,0.11388758113443023,0.4308084686202419,0.024602804430062523
Sample_117,0.23293172690763053,0.06325301204819277,0.008032128514056224,0.42168674698795183,0.26104417670682734,0.0,0.013052208835341365,0.21871354627038272,0.04055739098253884,0.01088516415433739,0.4215533753615981,0.2626914571548424,0.0051256742350883535,0.011087358837911059
Sample_338,0.01903807615230461,0.36172344689378755,0.012024048096192385,0.3897795591182365,0.1432865731462926,0.06212424849699399,0.012024048096192385,0.019295651452844825,0.3489818398469414,0.01162451055179051,0.39923102552568485,0.1419697689733212,0.057568197545433235,0.021329006103983934
Sample_351,0.07931726907630522,0.24799196787148595,0.007028112449799197,0.11345381526104417,0.40963855421686746,0.1395582329317269,0.0030120481927710845,0.0811951783763413,0.24466446339830314,0.00786596307997014,0.11102765480677725,0.392305864297267,0.1450764422981228,0.012162648496352377
Sample_987,0.11735205616850551,0.18756268806419257,0.015045135406218655,0.0010030090270812437,0.05416248746238716,0.21163490471414242,0.41323971915747243,0.11308909283331867,0.19947367379043146,0.016308946636115592,0.002592948011694937,0.045277580245858186,0.21842617726762192,0.40483158121495916
Sample_345,0.1706827309236948,0.013052208835341365,0.015060240963855422,0.34036144578313254,0.10943775100401607,0.3393574297188755,0.012048192771084338,0.18211093349917284,0.00896772786515554,0.014776738308885828,0.31968245418661745,0.1106518161705938,0.32998276542375987,0.01080964223512938
Sample_521,0.10230692076228685,0.055165496489468405,0.01905717151454363,0.21263791374122368,0.30792377131394183,0.29087261785356067,0.012036108324974924,0.11207173266808976,0.03832972193058213,0.016095027004009558,0.21671998955800215,0.29950625298957484,0.3043734509841987,0.01290382486554294
Sample_297,0.09227683049147442,0.12437311935807423,0.011033099297893681,0.29187562688064195,0.20160481444332998,0.26479438314944836,0.014042126379137413,0.08785409152470043,0.10704707121849225,0.010340128515848486,0.2856939891888879,0.20918853880075367,0.26626202255385767,0.015567498501088536
Sample_595,0.07422266800401203,0.27181544633901705,0.011033099297893681,0.13239719157472418,0.242728184553661,0.2567703109327984,0.011033099297893681,0.07506247764763871,0.23895525484356608,0.009489993675840445,0.12270710647968416,0.23725902326878295,0.23995608669643873,0.010400008595296292
Sample_9,0.35707121364092276,0.03610832497492478,0.013039117352056168,0.003009027081243731,0.0,0.567703109327984,0.023069207622868605,0.3587333137283468,0.03751847862370507,0.02252679334213345,0.0030588255321575782,0.002604323274600226,0.5550293039492532,0.02052896154980369
Sample_353,0.46987951807228917,0.3433734939759036,0.004016064257028112,0.07028112449799197,0.025100401606425703,0.06224899598393574,0.025100401606425703,0.47092992853477045,0.3462273989746932,0.010791304175530422,0.0649229581101448,0.026007130262136073,0.06313208749052392,0.017989192452201364
Sample_878,0.1765295887662989,0.10330992978936811,0.03610832497492478,0.04212637913741224,0.18756268806419257,0.2748244734202608,0.17953861584754263,0.1768228407524767,0.11536776740138806,0.03179962132909007,0.04521330394922641,0.19561379052634043,0.2627755368499426,0.17240713919153586
Sample_526,0.17369477911646586,0.14558232931726908,0.009036144578313253,0.10542168674698796,0.3855421686746988,0.1746987951807229,0.006024096385542169,0.17683813728270958,0.1378355026544065,0.008366873015350667,0.10718028992826481,0.3582017811932622,0.1848193623740835,0.011565562850454791
Sample_717,0.24397590361445784,0.3002008032128514,0.07630522088353414,0.018072289156626505,0.0783132530120482,0.25301204819277107,0.030120481927710843,0.23324500505777815,0.2937390965817375,0.09601661298040938,0.019000568212313895,0.07474557414386354,0.25747897155949895,0.02577417146439855
Sample_579,0.119358074222668,0.13941825476429287,0.012036108324974924,0.2316950852557673,0.08625877632898696,0.40722166499498497,0.004012036108324975,0.11611198495579012,0.12414055045880533,0.010990157597830865,0.2367820126819316,0.07929799238727805,0.3920000231846481,0.011857913903962725
Sample_916,0.07923771313941826,0.05215646940822467,0.18655967903711135,0.13941825476429287,0.26278836509528586,0.07823470411233702,0.20160481444332998,0.07762190797140116,0.069641321567049,0.16125910779045313,0.13232228079359426,0.2771194120018517,0.08176037310174049,0.20027559677391027
Sample_8,0.04809619238476954,0.0,0.02905811623246493,0.09018036072144289,0.6452905811623246,0.16132264529058116,0.026052104208416832,0.044037109403234256,0.013390787781367468,0.023653892401835012,0.08738237690801882,0.6459338905107367,0.16479377135901147,0.020808171635796343
Sample_371,0.13941825476429287,0.16850551654964896,0.026078234704112337,0.1715145436308927,0.29989969909729186,0.19257773319959878,0.0020060180541624875,0.13569272850153916,0.17186482968305383,0.021498393132602982,0.16945097905120327,0.2938544184142102,0.19888303475369598,0.008755616463694615
Sample_513,0.3865461847389558,0.20783132530120482,0.014056224899598393,0.009036144578313253,0.29116465863453816,0.08835341365461848,0.0030120481927710845,0.37974007466546045,0.1977082416002042,0.019001799397023386,0.009921803182547134,0.271619963223318,0.0925352760607375,0.010372921430019486
Sample_458,0.46285140562248994,0.18473895582329317,0.019076305220883535,0.0321285140562249,0.08132530120481928,0.21084337349397592,0.009036144578313253,0.4395935522080339,0.20340989678787552,0.017556244416500614,0.0333065187557642,0.07544942139094962,0.2104696452175473,0.02021472122332898
Sample_995,0.14042126379137412,0.5275827482447342,0.11634904714142427,0.0020060180541624875,0.01805416248746239,0.15947843530591777,0.03610832497492478,0.12228515885520466,0.5296547510998612,0.12999176711476906,0.00407609913124035,0.020000819980313642,0.17210340451156886,0.01939236158003331
Sample_472,0.26733668341708544,0.19899497487437187,0.021105527638190954,0.010050251256281407,0.37386934673366834,0.1185929648241206,0.010050251256281407,0.26359291667901813,0.19256257527451803,0.021933223204888316,0.011776429682581418,0.3615272659092315,0.11854936981839967,0.005888723172973205
Sample_11,0.07114228456913828,0.0,0.004008016032064128,0.5160320641282565,0.12725450901803606,0.2625250501002004,0.01903807615230461,0.07822019410076747,0.011218001608922733,0.011143672164175004,0.5180803489269303,0.13846868892585856,0.2311200707475281,0.011749023525817743
Sample_249,0.28714859437751006,0.20883534136546184,0.015060240963855422,0.0642570281124498,0.2700803212851406,0.14357429718875503,0.01104417670682731,0.2706823859006736,0.21346623825209177,0.01767029509460099,0.0531978949430887,0.2518957106474443,0.18010448532066012,0.012982989841440381
Sample_531,0.030120481927710843,0.028112449799196786,0.001004016064257028,0.33232931726907633,0.536144578313253,0.07028112449799197,0.002008032128514056,0.023864186480703334,0.01712407650662538,0.00817184584325419,0.34206150231070265,0.5305145938688978,0.05396446820700293,0.008496251078126299
Sample_81,0.18236472945891782,0.3016032064128257,0.0,0.06713426853707415,0.2545090180360721,0.16933867735470942,0.025050100200400802,0.18871298348029117,0.28024295753030876,0.005521031391108943,0.0655462416304629,0.25184367630961785,0.1656923798160461,0.01833824174845666
Sample_831,0.3768844221105528,0.0010050251256281408,0.507537688442211,0.005025125628140704,0.04221105527638191,0.024120603015075376,0.04321608040201005,0.36901934712385526,0.028116229838767517,0.4837669094910026,0.004457403725349253,0.033707096583917205,0.032465122820082314,0.04846789041702582
Sample_770,0.024072216649949848,0.0050150451354062184,0.06318956870611836,0.09729187562688064,0.3731193580742227,0.07622868605817452,0.36108324974924777,0.024692862575558982,0.043128600740281735,0.05991046993853245,0.09663198782905741,0.4057217407697361,0.07578325244257285,0.2941167283916881
Sample_35,0.6402805611222445,0.013026052104208416,0.022044088176352707,0.028056112224448898,0.2785571142284569,0.0,0.018036072144288578,0.6263874527629156,0.0301266628193688,0.021236840596094528,0.029904180281409308,0.25261513586712914,0.008086130450896482,0.020947609299425723
Sample_832,0.035140562248995984,0.05321285140562249,0.23393574297188754,0.08433734939759036,0.2359437751004016,0.15060240963855423,0.20682730923694778,0.04014006683344621,0.08992915217255673,0.19080408213521888,0.08475763123184177,0.22557718099025523,0.1446886217746387,0.22410326486204243
Sample_93,0.0,0.6746987951807228,0.01104417670682731,0.20281124497991967,0.071285140562249,0.03112449799196787,0.009036144578313253,0.0026506698337968046,0.6281426580264461,0.016238441089658346,0.2092812549035228,0.06419312963339559,0.03810490084533072,0.013577363743175386
Sample_919,0.022066198595787363,0.11334002006018054,0.26278836509528586,0.18355065195586762,0.04212637913741224,0.29989969909729186,0.07622868605817452,0.024365499871656305,0.1139818009786076,0.26741216792785677,0.1843977061291247,0.04285675721135033,0.28094150358321585,0.08604456429818852
Sample_268,0.05622489959839357,0.09538152610441768,0.0,0.10140562248995984,0.5240963855421686,0.19477911646586346,0.028112449799196786,0.05127380756903774,0.13058121110334464,0.005134097516614682,0.10211707846897894,0.5084873488393321,0.1796736828279063,0.018895391350427743
Sample_435,0.06224899598393574,0.09337349397590361,0.009036144578313253,0.23293172690763053,0.4006024096385542,0.1927710843373494,0.009036144578313253,0.05885914930193971,0.09611470895028996,0.012074211895857301,0.2298504079671948,0.38429247999948546,0.20432644273510497,0.014482599150127787
Sample_37,0.23092369477911648,0.0030120481927710845,0.008032128514056224,0.2791164658634538,0.4759036144578313,0.0,0.0030120481927710845,0.2315317788033442,0.013651427798766507,0.008232927727847051,0.2797274049006323,0.4536314360044817,0.004137140850538819,0.009087883914389475
Sample_138,0.06619859578736209,0.6569709127382146,0.00802407221664995,0.23671013039117353,0.006018054162487462,0.0,0.026078234704112337,0.07235260225990671,0.613692792873806,0.010211580213188886,0.23018385484055118,0.01047535441544384,0.006148570675004721,0.056935244722098766
Sample_133,0.07622868605817452,0.1765295887662989,0.029087261785356068,0.0,0.34503510531594783,0.35907723169508526,0.014042126379137413,0.07326070191493786,0.19230964701881753,0.02855074808345488,0.0028354111402935926,0.34225705959386793,0.3440129457047158,0.01677348654391258
Sample_670,0.10130391173520562,0.42326980942828485,0.013039117352056168,0.062186559679037114,0.025075225677031094,0.09327983951855567,0.2818455366098295,0.09843402590172531,0.43155089760430765,0.01842665953358563,0.0614812295675816,0.025547266337245546,0.09864372787786696,0.26591619317768744
Sample_589,0.13855421686746988,0.11947791164658635,0.019076305220883535,0.3985943775100402,0.2751004016064257,0.02208835341365462,0.02710843373493976,0.13187715567096164,0.126458223048268,0.020187200853262546,0.38789269013939603,0.28409827843654717,0.01674667713693341,0.02468772791865266
Sample_432,0.1857429718875502,0.12951807228915663,0.02610441767068273,0.32630522088353414,0.3112449799196787,0.014056224899598393,0.007028112449799197,0.1716741715941843,0.11523580695725263,0.02531157464243533,0.32083179348273244,0.30188945439467363,0.016051446053920313,0.011099961594848717
Sample_408,0.22110552763819097,0.23618090452261306,0.01407035175879397,0.17386934673366833,0.09346733668341708,0.24623115577889448,0.01507537688442211,0.20311532130127283,0.26471920698737444,0.020564722298722974,0.17344409884560952,0.08924564122716762,0.24131642658938857,0.007594582750463997
Sample_151,0.3440320962888666,0.1945837512537613,0.003009027081243731,0.1624874623871615,0.28986960882647944,0.0,0.006018054162487462,0.33707916691125756,0.20069995896213008,0.00766269426188301,0.15877080151582137,0.27917089967985825,0.002137335946022972,0.01447914272302661
Sample_280,0.07314629258517034,0.41382765531062127,0.01503006012024048,0.07615230460921844,0.3196392785571142,0.07615230460921844,0.026052104208416832,0.074407903887979,0.37818056753786855,0.01430362305058922,0.07072707472954552,0.31025875294603755,0.07663534765759765,0.02531117392090633
Sample_545,0.321285140562249,0.1214859437751004,0.0030120481927710845,0.1757028112449799,0.10040160642570281,0.2520080321285141,0.02610441767068273,0.3318313554324016,0.1370741688505902,0.0028195994814366214,0.17718781889264087,0.09642207859652946,0.23295277981664952,0.021712198929751732
Sample_569,0.28815261044176704,0.37349397590361444,0.006024096385542169,0.01104417670682731,0.1827309236947791,0.12751004016064257,0.01104417670682731,0.2720759533993554,0.3413431886774078,0.011286190967907794,0.010751041891366423,0.1696046389520203,0.12433040562886868,0.020733316552785794
Sample_912,0.08726178535606821,0.08525576730190572,0.09327983951855567,0.4633901705115346,0.04914744232698094,0.05215646940822467,0.16950852557673018,0.08875544598540297,0.06387263638640626,0.07807472372427494,0.4772382112733684,0.04422455245065233,0.05064848162324044,0.16575466976995165
