,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_196,0.12637913741223672,0.0,0.010030090270812437,0.5937813440320963,0.12537612838515547,0.11634904714142427,0.028084252758274825,0.139206684606766,0.021406299851655545,0.01069320881808041,0.5500392692561351,0.11183519777407908,0.11137053421055862,0.014280006119268855
Sample_335,0.05315947843530592,0.4944834503510532,0.024072216649949848,0.06018054162487462,0.3460381143430291,0.020060180541624874,0.0020060180541624875,0.053562459654573895,0.4784137870470402,0.01847982048557991,0.05779369759105022,0.33738356742343173,0.01905693358991278,0.007866717641106991
Sample_833,0.38052208835341367,0.11144578313253012,0.0,0.1536144578313253,0.11947791164658635,0.11646586345381527,0.11847389558232932,0.4026645808311344,0.13155303708601318,0.004051122580991242,0.15001308228210108,0.11788681703126369,0.10439197716310776,0.08943938302538874
Sample_2,0.0,0.0,0.028112449799196786,0.13353413654618473,0.05120481927710843,0.7610441767068273,0.02610441767068273,0.002274576122017794,0.014290247169938475,0.03318593665984731,0.1392531799803356,0.050567497368126615,0.7108746164522415,0.026469141300009085
Sample_703,0.08826479438314945,0.3721163490471414,0.1123370110330993,0.05416248746238716,0.1283851554663992,0.2156469408224674,0.029087261785356068,0.09240029351144671,0.32819041819135236,0.11286749102040484,0.05503450478876325,0.136214541038028,0.22078999384922798,0.03692274664120827
Sample_576,0.071285140562249,0.04317269076305221,0.009036144578313253,0.1495983935742972,0.35441767068273095,0.34437751004016065,0.028112449799196786,0.0727090039499705,0.02882190209168474,0.01310248686266101,0.15780472930374823,0.3425988733685749,0.3208220093154496,0.021920749286676196
Sample_203,0.283851554663992,0.33901705115346037,0.0,0.30090270812437314,0.0050150451354062184,0.0712136409227683,0.0,0.272419991468541,0.3172563310558191,0.005491751087696302,0.3116674851945581,0.004314758623601638,0.0641602208678074,0.007032450315588464
Sample_899,0.023092369477911646,0.20783132530120482,0.22590361445783133,0.10843373493975904,0.14156626506024098,0.018072289156626505,0.2751004016064257,0.02275900308895145,0.21861769734172318,0.19252771949471678,0.10015180052733388,0.1258459032680476,0.030342552572074737,0.30975532370715225
Sample_866,0.001004016064257028,0.22791164658634538,0.09939759036144578,0.15963855421686746,0.4106425702811245,0.09437751004016064,0.007028112449799197,0.003969450349794297,0.21251049426563898,0.1079005203155464,0.15774770033714086,0.40084818259446836,0.09988496412217604,0.017138688015235104
Sample_344,0.21464393179538616,0.044132397191574725,0.0160481444332999,0.4674022066198596,0.20160481444332998,0.05616850551654965,0.0,0.21118886709483856,0.02922879827178201,0.014658781422241524,0.4609744488715037,0.19544430200778923,0.060257336915900114,0.009711923838834355
Sample_689,0.13453815261044177,0.1857429718875502,0.31827309236947793,0.01104417670682731,0.05923694779116466,0.10943775100401607,0.1817269076305221,0.126577604567711,0.1820189535729122,0.3454837321488462,0.009946651770159173,0.05878433577062115,0.1195398573929024,0.15764886477684784
Sample_429,0.31224899598393574,0.4036144578313253,0.008032128514056224,0.11345381526104417,0.055220883534136546,0.08032128514056225,0.02710843373493976,0.3031581430575365,0.39692678123143155,0.012180012998411385,0.10639677069308429,0.0628037916848069,0.08338397583377331,0.0203728425335038
Sample_462,0.3353413654618474,0.1706827309236948,0.023092369477911646,0.2319277108433735,0.18775100401606426,0.050200803212851405,0.001004016064257028,0.3355754789389134,0.1672043361405044,0.01766864419941128,0.23930849956976408,0.17753506517625658,0.044875312294655294,0.01320336765232298
Sample_534,0.1765295887662989,0.119358074222668,0.00802407221664995,0.34804413239719156,0.23269809428284854,0.08726178535606821,0.028084252758274825,0.17536867296791242,0.12067042914817784,0.006089337416007331,0.3597921930817018,0.22827991151546093,0.08245722850793828,0.021247178913489265
Sample_110,0.5411646586345381,0.024096385542168676,0.0050200803212851405,0.2359437751004016,0.14859437751004015,0.02208835341365462,0.023092369477911646,0.4956068304810108,0.039190125661620556,0.006753840321637408,0.2616847966539537,0.14744762887804158,0.017664168022383974,0.017481107362632226
Sample_57,0.0,0.20962888665997995,0.026078234704112337,0.3440320962888666,0.40320962888665995,0.0,0.017051153460381142,0.0028928274459097706,0.19112849685350863,0.021246174322584403,0.33112786905043357,0.4141306007713857,0.0044846283476202365,0.015055060436173532
Sample_678,0.15261044176706828,0.06124497991967871,0.19678714859437751,0.015060240963855422,0.30120481927710846,0.10642570281124498,0.16666666666666666,0.14877839933397158,0.07673198789379938,0.1830590007983917,0.016145727367663374,0.2902687494738767,0.11590773733867582,0.1691083977936213
Sample_251,0.26506024096385544,0.1495983935742972,0.025100401606425703,0.08734939759036145,0.03112449799196787,0.4146586345381526,0.02710843373493976,0.2583760260156653,0.16059149104222734,0.025310147835182786,0.09346622968368083,0.02775699191292096,0.41499355573946745,0.019505557770855407
Sample_732,0.20783132530120482,0.2459839357429719,0.12349397590361445,0.14558232931726908,0.21184738955823293,0.06124497991967871,0.004016064257028112,0.20185580410278428,0.22364531423542097,0.11283629171460899,0.13170448990521108,0.20096585759488958,0.0665623714681698,0.014528658638013016
Sample_814,0.048144433299899696,0.0050150451354062184,0.024072216649949848,0.3410230692076229,0.031093279839518557,0.316950852557673,0.2337011033099298,0.04600530090639628,0.02130768083101173,0.01717226766783377,0.3469421209101674,0.03518867145869384,0.3301054282027705,0.2032785300231265
Sample_884,0.03811434302908726,0.03510531594784353,0.09528585757271815,0.0,0.00802407221664995,0.15947843530591777,0.6639919759277834,0.034927762845401646,0.12557431584676623,0.11010331957903678,0.0026265135114291226,0.007854411717234158,0.18264145996113973,0.5362722165389923
Sample_543,0.09538152610441768,0.11244979919678715,0.010040160642570281,0.2891566265060241,0.3514056224899598,0.12650602409638553,0.015060240963855422,0.08531950584722901,0.11637186512423278,0.007730087590315882,0.28771611548762405,0.34865022055845585,0.11623129248736437,0.011060660912063687
Sample_944,0.11534603811434303,0.1945837512537613,0.22768304914744233,0.10531594784353059,0.26479438314944836,0.007021063189568706,0.08525576730190572,0.1057340750959922,0.22686369891535782,0.22924085618516427,0.10086813458399703,0.23817397733453477,0.014019835383385625,0.08509942250156831
Sample_823,0.01306532663316583,0.0814070351758794,0.3336683417085427,0.10251256281407035,0.023115577889447236,0.2150753768844221,0.23115577889447236,0.01759013041833525,0.06416805748316888,0.3402934771258288,0.1015618801597484,0.016348558347073244,0.23638974061276521,0.21155341589984059
Sample_554,0.2971887550200803,0.06124497991967871,0.010040160642570281,0.28413654618473894,0.1686746987951807,0.16666666666666666,0.012048192771084338,0.2850560169909608,0.06898343317832425,0.007162811166733151,0.28127266672347795,0.16671446776809126,0.16217870637996556,0.00838311679528993
Sample_95,0.6549648946840522,0.0,0.022066198595787363,0.037111334002006016,0.08625877632898696,0.1715145436308927,0.028084252758274825,0.6572497916022639,0.008044990969228479,0.021800966763626882,0.032464996155912244,0.08930085939546517,0.16614071660544827,0.023881324947131136
Sample_501,0.22289156626506024,0.0823293172690763,0.015060240963855422,0.4126506024096386,0.1706827309236948,0.07028112449799197,0.02610441767068273,0.22890285501771432,0.07853507375293267,0.01885304290182675,0.4115487069617235,0.17559679677102696,0.0713768477356602,0.015186676859115424
Sample_984,0.3139418254764293,0.18455366098294884,0.09729187562688064,0.033099297893681046,0.003009027081243731,0.24072216649949849,0.12738214643931794,0.2997300178768455,0.19381611789314293,0.089889408536523,0.03293806286756041,0.003405795472395756,0.2301606156950149,0.15005998165851753
Sample_547,0.23269809428284854,0.04513540621865597,0.01805416248746239,0.3299899699097292,0.034102306920762285,0.31093279839518556,0.029087261785356068,0.2233367562795063,0.03031610289362835,0.0188763891356882,0.3315400953143127,0.03874693151921429,0.32701867606321705,0.03016504879443331
Sample_214,0.1123370110330993,0.18655967903711135,0.007021063189568706,0.1374122367101304,0.1765295887662989,0.36108324974924777,0.01905717151454363,0.11850983596564582,0.15868759579282782,0.0042501503685433185,0.15121589410162514,0.17844231384306564,0.3413957820226685,0.01767141990327255
Sample_91,0.27054108216432865,0.3276553106212425,0.01603206412825651,0.0,0.3486973947895792,0.01903807615230461,0.018036072144288578,0.2517471624172967,0.3116025976799852,0.02432585231231652,0.0038101402442711364,0.34872269870811107,0.018230723187489098,0.021007544836665278
Sample_293,0.014042126379137413,0.17452357071213642,0.022066198595787363,0.18254764292878636,0.551654964894684,0.028084252758274825,0.02708124373119358,0.013143783715978604,0.16830575612392568,0.019833398012642073,0.17640902418171722,0.5542562773492915,0.028375879593847644,0.019752465740587772
Sample_453,0.39317953861584753,0.07622868605817452,0.026078234704112337,0.04212637913741224,0.4002006018054162,0.05917753259779338,0.003009027081243731,0.37986209351621086,0.061097778378902685,0.026643226896779313,0.039126556549807394,0.3805515063380133,0.06146277751724197,0.01833051636091875
Sample_284,0.1831831831831832,0.12612612612612611,0.005005005005005005,0.12212212212212212,0.14414414414414414,0.4184184184184184,0.001001001001001001,0.17840162027501402,0.10745690268825656,0.012846400804819398,0.12334308761309272,0.1318324365368046,0.41187882762626155,0.004273619665827573
Sample_597,0.02708124373119358,0.10130391173520562,0.0,0.11434302908726178,0.30892678034102306,0.440320962888666,0.00802407221664995,0.024010002399966816,0.14621137262059408,0.002516776072032073,0.10369341395444429,0.2963664233717697,0.4203543155314837,0.006847696049709175
Sample_802,0.03413654618473896,0.09738955823293173,0.1636546184738956,0.12248995983935743,0.1576305220883534,0.1897590361445783,0.23493975903614459,0.03614080917754834,0.09676330126931076,0.19197208524246392,0.11718883227281338,0.15271778151995802,0.18337095057412256,0.22184623994378302
Sample_473,0.12248995983935743,0.09337349397590361,0.006024096385542169,0.11044176706827309,0.28714859437751006,0.35642570281124497,0.024096385542168676,0.1214745387802573,0.10615926764767498,0.01110877961582048,0.10830844291658459,0.2855310463775437,0.34134419034450464,0.026073734317614356
Sample_422,0.04012036108324975,0.25576730190571717,0.011033099297893681,0.40220661985957873,0.11634904714142427,0.1624874623871615,0.012036108324974924,0.034980153106685154,0.25390286229329506,0.008166822184739799,0.3913686578745862,0.11456622701325894,0.16481677004388395,0.013415024427583709
Sample_605,0.16164658634538154,0.05220883534136546,0.018072289156626505,0.02710843373493976,0.20983935742971888,0.5301204819277109,0.001004016064257028,0.16093043239028504,0.0858046034044192,0.01847630321446585,0.02803735445122018,0.205037006754793,0.498689475493412,0.0030248242914047035
Sample_446,0.19477911646586346,0.15060240963855423,0.02610441767068273,0.07329317269076305,0.08333333333333333,0.4578313253012048,0.014056224899598393,0.21174863894051477,0.15106058241273437,0.029285846924697403,0.07632820790485198,0.08392532407557567,0.4321281511471077,0.015523248594518093
Sample_972,0.07522567703109329,0.5055165496489469,0.05215646940822467,0.009027081243731194,0.08926780341023069,0.12236710130391174,0.1464393179538616,0.07090636444187166,0.5114600494639907,0.05251434231090781,0.010395715644449095,0.08531156925996468,0.12249734930511949,0.1469146095736966
Sample_731,0.13927855711422846,0.5260521042084169,0.03507014028056112,0.004008016032064128,0.003006012024048096,0.2374749498997996,0.05511022044088176,0.13755188094605725,0.5236377866039233,0.044175834859352885,0.004347863708314905,0.004100929509272569,0.22442370206690954,0.06176200230616954
Sample_903,0.06726907630522089,0.015060240963855422,0.012048192771084338,0.2419678714859438,0.10542168674698796,0.45180722891566266,0.10642570281124498,0.07471510912665927,0.019121787431051356,0.014547730768577655,0.24315583017668269,0.11293219715372424,0.44206411681334407,0.09346322852996083
Sample_729,0.01706827309236948,0.05321285140562249,0.5863453815261044,0.20582329317269077,0.020080321285140562,0.02208835341365462,0.09538152610441768,0.019053250377233134,0.054267100384347074,0.4772477232546314,0.20513821250270645,0.021427720897666203,0.04113022114030823,0.09842354699511037
Sample_207,0.33901705115346037,0.015045135406218655,0.003009027081243731,0.40421263791374124,0.10431293881644935,0.13440320962888666,0.0,0.34370800225237025,0.01500272234483209,0.007989576774323605,0.39087023460393094,0.10773386720826289,0.12545383251035067,0.009241764305929602
Sample_343,0.13226452905811623,0.06613226452905811,0.026052104208416832,0.5671342685370742,0.1713426853707415,0.03406813627254509,0.003006012024048096,0.1406399414478847,0.046403793574805556,0.023255078209071675,0.5704340989594604,0.18329533536467568,0.022893759695238488,0.01169893498186155
Sample_572,0.01905717151454363,0.4663991975927783,0.010030090270812437,0.26278836509528586,0.0010030090270812437,0.22567703109327983,0.015045135406218655,0.017035494014771068,0.49258673170352907,0.017846610685065625,0.24635888311354776,0.00381677738931855,0.21176854213987156,0.010586960953896437
Sample_395,0.023069207622868605,0.22066198595787362,0.029087261785356068,0.35807422266800404,0.13039117352056168,0.23570712136409228,0.003009027081243731,0.021191477147686745,0.2131097252142915,0.028671899625897224,0.3593488857585437,0.1283358863392506,0.21879784723573154,0.0099797049583673
Sample_367,0.0642570281124498,0.015060240963855422,0.0030120481927710845,0.0391566265060241,0.5983935742971888,0.26506024096385544,0.015060240963855422,0.06774677610508599,0.02052766392015761,0.006430785585682275,0.03252654560716467,0.5997791021339963,0.2573736927718952,0.015615433876017977
Sample_482,0.04819277108433735,0.44477911646586343,0.002008032128514056,0.10040160642570281,0.06224899598393574,0.321285140562249,0.02108433734939759,0.05535288736971148,0.43524286846582066,0.0022608811583412994,0.10216609113305941,0.07307693090806947,0.30930664413661163,0.022593696828385922
Sample_117,0.16164658634538154,0.16265060240963855,0.008032128514056224,0.48895582329317266,0.16566265060240964,0.0,0.013052208835341365,0.15783587389904893,0.11935245842383774,0.010004567688689608,0.45666939405660695,0.16619457049612835,0.0068510310352536885,0.020235337975818002
Sample_338,0.29989969909729186,0.18756268806419257,0.012036108324974924,0.17853560682046138,0.17953861584754263,0.13039117352056168,0.012036108324974924,0.3105738732201805,0.17931833763414412,0.018195091297806644,0.1843929015192365,0.1790720605730474,0.11390160526474331,0.01454613049084153
Sample_351,0.02106318956870612,0.16950852557673018,0.007021063189568706,0.44433299899699097,0.33801404212637914,0.017051153460381142,0.003009027081243731,0.023672847652418016,0.12844722571647285,0.010630964106528744,0.42285019745628355,0.33450054785554895,0.019209353011736426,0.01032330609334031
Sample_987,0.12964824120603016,0.1678391959798995,0.08241206030150754,0.032160804020100506,0.3778894472361809,0.20301507537688443,0.007035175879396985,0.116056397274872,0.15311749933115065,0.08018303728877516,0.030839654799747703,0.3806179338196788,0.2145582830651814,0.01755198700754047
Sample_345,0.05015045135406219,0.1675025075225677,0.015045135406218655,0.03610832497492478,0.07221664994984955,0.6469408224674023,0.012036108324974924,0.05079780033783399,0.16838337056952457,0.015179250423098558,0.03112022414827241,0.0772731388102202,0.641585023051553,0.015661192659497294
Sample_521,0.1214859437751004,0.25903614457831325,0.019076305220883535,0.07730923694779117,0.03413654618473896,0.47690763052208834,0.012048192771084338,0.1259919977287073,0.28074487543330534,0.016212015627134476,0.07887275091165537,0.03441710467045088,0.43914452920720587,0.0191757331206647
Sample_297,0.44232698094282846,0.011033099297893681,0.011033099297893681,0.31795386158475425,0.09227683049147442,0.11133400200601805,0.014042126379137413,0.4314730557056022,0.00911050865032603,0.00906934561532245,0.3270406553217046,0.09696446193108006,0.11696277175411629,0.00937920102184825
Sample_595,0.18473895582329317,0.35441767068273095,0.01104417670682731,0.41566265060240964,0.004016064257028112,0.019076305220883535,0.01104417670682731,0.16716075580314738,0.32290919852714084,0.009073647212679576,0.4264335295541214,0.0036186304174702813,0.02529400775426981,0.01668244758908852
Sample_9,0.0,0.5170682730923695,0.013052208835341365,0.013052208835341365,0.12951807228915663,0.3042168674698795,0.023092369477911646,0.002572342208347071,0.5016723617440834,0.010111092857113061,0.014181881780778258,0.13363787117934461,0.28200643283243915,0.0221829369213652
Sample_353,0.33835341365461846,0.11144578313253012,0.004016064257028112,0.1676706827309237,0.05120481927710843,0.30220883534136544,0.025100401606425703,0.3520893273340589,0.11261436837144122,0.006361860958717565,0.1665034214761104,0.05085655883957146,0.2947511416796058,0.016823321340494635
Sample_878,0.01606425702811245,0.03714859437751004,0.14156626506024098,0.28815261044176704,0.3232931726907631,0.05421686746987952,0.1395582329317269,0.017643917258676308,0.0569045102107223,0.12885608571196303,0.28051985344409813,0.31545689461963444,0.05674933573536272,0.14386940301954307
Sample_526,0.12738214643931794,0.5496489468405216,0.009027081243731194,0.05917753259779338,0.023069207622868605,0.22567703109327983,0.006018054162487462,0.11996526506540477,0.5415250968255965,0.018483343519707464,0.06090518785395761,0.02317271305332178,0.22081290570830056,0.015135487973711297
Sample_717,0.1135678391959799,0.11256281407035176,0.1507537688442211,0.07537688442211055,0.053266331658291456,0.06733668341708543,0.4271356783919598,0.11351461013424427,0.07839575787790307,0.18036590273438569,0.07658017226748635,0.0516053991685209,0.07140413761388004,0.4075578518567829
Sample_579,0.38755020080321284,0.07530120481927711,0.012048192771084338,0.12650602409638553,0.09538152610441768,0.2991967871485944,0.004016064257028112,0.4015422081942418,0.07324809108486749,0.014723116556278209,0.11942423578254356,0.0920502890249347,0.29425617523110165,0.004174450633805116
Sample_916,0.1536144578313253,0.10843373493975904,0.03614457831325301,0.1827309236947791,0.09538152610441768,0.055220883534136546,0.3684738955823293,0.164053460487936,0.09691127442308388,0.039707031774213176,0.19599070665936572,0.1011311203090284,0.05560754230455017,0.34659886404182266
Sample_8,0.1283851554663992,0.015045135406218655,0.029087261785356068,0.0,0.14944834503510532,0.6519558676028084,0.026078234704112337,0.12302358729095031,0.03543554499842786,0.03353663336612869,0.002494032547241935,0.14626734381030876,0.6353013006007984,0.023941557386144126
Sample_371,0.6018054162487463,0.07221664994984955,0.026078234704112337,0.0020060180541624875,0.19859578736208625,0.09729187562688064,0.0020060180541624875,0.5988527558304296,0.0735452234612058,0.023185566005811405,0.004613689465972424,0.18774158429666665,0.10059752554027385,0.01146365539964018
Sample_513,0.22512562814070353,0.3085427135678392,0.01407035175879397,0.011055276381909548,0.42613065326633165,0.012060301507537688,0.003015075376884422,0.21476697177581774,0.28889044820002996,0.02463963078350164,0.00991285013100383,0.4277301087052983,0.011574294852373808,0.00582961619269074
Sample_458,0.17269076305220885,0.28714859437751006,0.019076305220883535,0.11746987951807229,0.37650602409638556,0.018072289156626505,0.009036144578313253,0.17481517091609267,0.2938103448631224,0.019269610760665752,0.1105343772554303,0.36062322428948873,0.01709218552325145,0.010714071287654862
Sample_995,0.0783132530120482,0.05622489959839357,0.3815261044176707,0.019076305220883535,0.0050200803212851405,0.4528112449799197,0.007028112449799197,0.08325745085340494,0.054677778389770136,0.38470756103962506,0.02212213174357111,0.004148882243010419,0.4432628546062958,0.007823341124322467
Sample_472,0.22690763052208834,0.05622489959839357,0.02108433734939759,0.2751004016064257,0.21084337349397592,0.19979919678714858,0.010040160642570281,0.2189033451454599,0.04523130747012873,0.014534879086978503,0.26860517426402386,0.2084102766054116,0.19181062014449415,0.012149966510517939
Sample_11,0.012024048096192385,0.0,0.004008016032064128,0.023046092184368736,0.187374749498998,0.7545090180360722,0.01903807615230461,0.016777357709250307,0.005326287677648612,0.009265065315611162,0.02502007971591956,0.2009681395150988,0.725893355184049,0.016749714882422655
Sample_249,0.4307228915662651,0.1817269076305221,0.015060240963855422,0.07630522088353414,0.07630522088353414,0.20883534136546184,0.01104417670682731,0.42682599085653644,0.197815878756653,0.020207066364584723,0.0663625172189008,0.06595873918302363,0.21219404339787346,0.010635764222428009
Sample_531,0.20804020100502513,0.04321608040201005,0.0010050251256281408,0.021105527638190954,0.6532663316582915,0.07135678391959799,0.0020100502512562816,0.21915655961345096,0.024084243412293222,0.004469620980529543,0.024483797069899973,0.6330904730635718,0.0714423070059044,0.007321690502459217
Sample_81,0.26078234704112335,0.13440320962888666,0.0,0.0,0.2337011033099298,0.3460381143430291,0.025075225677031094,0.2586627660806026,0.1557077195163823,0.002810944601015032,0.0027643282005723503,0.22879454970995566,0.33934751496350696,0.011912176927965219
Sample_831,0.024096385542168676,0.41967871485943775,0.12048192771084337,0.040160642570281124,0.08433734939759036,0.1214859437751004,0.1897590361445783,0.022758840594381564,0.42902167759900384,0.09945036255400691,0.03684506338498486,0.07433226723658097,0.13258458864741823,0.20500719998362363
Sample_770,0.207035175879397,0.18592964824120603,0.1577889447236181,0.02512562814070352,0.2020100502512563,0.15376884422110554,0.06834170854271357,0.20635730522973433,0.17073191092868842,0.1508981815799449,0.02679707366949918,0.1960705604053229,0.16697579619381467,0.08216917199299552
Sample_35,0.477432296890672,0.03811434302908726,0.022066198595787363,0.1765295887662989,0.0,0.2678034102306921,0.01805416248746239,0.48509766901007434,0.0479204067415635,0.021235912246529556,0.1761333873290083,0.003802422678734438,0.2501067037929795,0.01570349820111018
Sample_832,0.20140280561122245,0.16733466933867736,0.09719438877755511,0.033066132264529056,0.013026052104208416,0.2685370741482966,0.21943887775551102,0.1970476250438738,0.1553130906645775,0.09049635228629063,0.035477140449114146,0.012210025102819636,0.23479280383469106,0.2746629626186331
Sample_93,0.385929648241206,0.3075376884422111,0.011055276381909548,0.15175879396984926,0.1185929648241206,0.016080402010050253,0.009045226130653266,0.3660057863427139,0.2886629214080086,0.014717280062951234,0.14131813604862706,0.12386280550912125,0.024976084744768697,0.015745837844452316
Sample_919,0.06913827655310621,0.43587174348697394,0.017034068136272545,0.10721442885771543,0.2625250501002004,0.08216432865731463,0.026052104208416832,0.07137257840759284,0.3862526631790286,0.012310833376388537,0.10530691628915646,0.25663662045802166,0.07646379913080022,0.017279835458931452
Sample_268,0.02004008016032064,0.13527054108216433,0.0,0.3166332665330661,0.44288577154308617,0.05711422845691383,0.028056112224448898,0.02069327775799064,0.1202354308189077,0.00772271673830059,0.3079637067529037,0.44079698785951993,0.04909091998001717,0.03411298592878439
Sample_435,0.12248995983935743,0.30622489959839355,0.009036144578313253,0.1686746987951807,0.27710843373493976,0.10742971887550201,0.009036144578313253,0.11886919060216197,0.293918702424617,0.015175577062244807,0.16521992085532075,0.2678227242084499,0.10915152148868225,0.0164611103787656
Sample_37,0.0,0.1536144578313253,0.008032128514056224,0.5110441767068273,0.19779116465863453,0.12650602409638553,0.0030120481927710845,0.0030639592590981975,0.13800800931293847,0.009024865901407277,0.49497083707679873,0.20343787647897657,0.1236438343575376,0.00947035612123059
Sample_138,0.2565130260521042,0.49298597194388777,0.008016032064128256,0.04809619238476954,0.0,0.1683366733466934,0.026052104208416832,0.23622796772593277,0.4386630550321398,0.014338598463106459,0.04443922673318276,0.003088257592412442,0.19843387300691837,0.02197087660708833
Sample_133,0.4282848545636911,0.15245737211634905,0.029087261785356068,0.010030090270812437,0.0,0.36609829488465395,0.014042126379137413,0.4522988157302493,0.1374286071292612,0.024867433020450667,0.01021104274156561,0.009236648441243412,0.35457911764228467,0.011378335294945103
Sample_670,0.05511022044088176,0.08817635270541083,0.08817635270541083,0.04909819639278557,0.5711422845691383,0.12224448897795591,0.026052104208416832,0.05112389385527008,0.1085687336930699,0.06613764460815307,0.04766670964975412,0.5749665506880235,0.11379132860269496,0.02631449645488781
Sample_589,0.37349397590361444,0.3413654618473896,0.019076305220883535,0.09036144578313253,0.11244979919678715,0.03614457831325301,0.02710843373493976,0.3579906999903315,0.34725364424225247,0.022305851884579477,0.08857501643847121,0.09806747272381962,0.044067886644021295,0.021890155804001138
Sample_432,0.07723169508525576,0.10330992978936811,0.026078234704112337,0.19157472417251756,0.44132397191574724,0.1534603811434303,0.007021063189568706,0.07453570029674206,0.09112764179127554,0.014116920380321214,0.1930564808101751,0.44899595262350295,0.1403593375288174,0.01345029037047157
Sample_408,0.05220883534136546,0.07931726907630522,0.014056224899598393,0.05321285140562249,0.6746987951807228,0.11144578313253012,0.015060240963855422,0.05971104279758386,0.07001584215884893,0.018818644285059638,0.04554006162863085,0.6806034133432295,0.11157255262433996,0.013738443162307363
Sample_151,0.19678714859437751,0.39959839357429716,0.0030120481927710845,0.2540160642570281,0.14056224899598393,0.0,0.006024096385542169,0.1831224643644998,0.3461834506641663,0.007569195681445604,0.26916464503774873,0.14252266101705366,0.0027235049376468996,0.016177514815583646
Sample_280,0.031062124248496994,0.02404809619238477,0.01503006012024048,0.23346693386773548,0.6663326653306614,0.004008016032064128,0.026052104208416832,0.025620011791307035,0.014340620169783616,0.019465244676953136,0.2214840028947234,0.649602988562396,0.0065083176006775255,0.022736034382809328
Sample_545,0.18455366098294884,0.05416248746238716,0.003009027081243731,0.055165496489468405,0.14844533600802406,0.5285857572718154,0.026078234704112337,0.17667834623487336,0.056072523492713536,0.001221050970067407,0.05550454832357936,0.16168039810604784,0.5191107583638055,0.029732374508912994
Sample_569,0.07630522088353414,0.0823293172690763,0.006024096385542169,0.029116465863453816,0.7208835341365462,0.07429718875502007,0.01104417670682731,0.07929665460260106,0.08145494646354373,0.008724813650923589,0.03170916534898801,0.7062281752884154,0.06664814276039148,0.018456709649579624
Sample_912,0.3785140562248996,0.20481927710843373,0.010040160642570281,0.14558232931726908,0.025100401606425703,0.09538152610441768,0.14056224899598393,0.36946286802502437,0.22082875500239085,0.010845991778941185,0.14726842846862268,0.025501002947081044,0.09516427696533755,0.12416441384475851
