,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_196,0.08734939759036145,0.0,0.010040160642570281,0.055220883534136546,0.15863453815261044,0.6606425702811245,0.028112449799196786,0.09838575381479604,0.015079487373524747,0.01725389743115251,0.056183826584390036,0.14855168326797485,0.6343152160447474,0.030230135483414425
Sample_335,0.022066198595787363,0.004012036108324975,0.024072216649949848,0.5486459378134403,0.23771313941825475,0.16148445336008024,0.0020060180541624875,0.018990709949026827,0.020137665767193228,0.022700704510347548,0.549071912540252,0.23652280245694124,0.14450329216114538,0.008072912615093715
Sample_833,0.11133400200601805,0.10030090270812438,0.17051153460381144,0.011033099297893681,0.0712136409227683,0.4192577733199599,0.11634904714142427,0.10394439848040334,0.11326805567352216,0.17754903357574503,0.010527806615550778,0.06638389797465674,0.4211783483114341,0.10714845936868791
Sample_2,0.33032128514056225,0.4046184738955823,0.028112449799196786,0.1144578313253012,0.04919678714859438,0.04718875502008032,0.02610441767068273,0.31645581291058905,0.4347197546662554,0.016440256243861046,0.10438357646488029,0.04616639832934593,0.04429590334321481,0.014645519727169504
Sample_703,0.46686746987951805,0.045180722891566265,0.04317269076305221,0.05120481927710843,0.2580321285140562,0.09839357429718876,0.03714859437751004,0.4649596524906516,0.052226563149925444,0.03877456387331221,0.04402108551804206,0.2442715167811491,0.10429592318744901,0.04088183442032866
Sample_576,0.0963855421686747,0.03714859437751004,0.009036144578313253,0.25,0.2901606425702811,0.2891566265060241,0.028112449799196786,0.09555869006121664,0.04618721025349349,0.011265363975556022,0.26608656557025606,0.27888600113857864,0.26438070102609573,0.025023352261431688
Sample_203,0.39357429718875503,0.05622489959839357,0.0,0.15963855421686746,0.2740963855421687,0.11646586345381527,0.0,0.3865822033746559,0.05931667706647252,0.006626202296579743,0.16267887528425337,0.2708580236978193,0.09611030425519908,0.007283710361786268
Sample_899,0.13139418254764293,0.17853560682046138,0.11835506519558676,0.20661985957873621,0.044132397191574725,0.2046138415245737,0.11634904714142427,0.12916747880337126,0.18731254617652332,0.11469171480672734,0.20159083907555392,0.046421457640432,0.20559743040430056,0.11521853309309166
Sample_866,0.04417670682730924,0.030120481927710843,0.001004016064257028,0.1897590361445783,0.5291164658634538,0.05120481927710843,0.15461847389558234,0.03786908988892952,0.06157128886459455,0.00643064113335953,0.18805230349983082,0.5179177236899462,0.04441966977952514,0.1437392831438142
Sample_344,0.16649949849548645,0.4463390170511535,0.0160481444332999,0.08926780341023069,0.07723169508525576,0.2046138415245737,0.0,0.1617970855043617,0.4177754222396795,0.020163635227191945,0.0865421568734133,0.08028612999097637,0.204209522139496,0.006202890772492617
Sample_689,0.1214859437751004,0.11947791164658635,0.30823293172690763,0.0,0.1495983935742972,0.0391566265060241,0.2620481927710843,0.12994624221372103,0.0839073237401634,0.2975412684001637,0.0026469049263528935,0.1471383875254559,0.04192143486594535,0.25862959334120655
Sample_429,0.08425275827482448,0.09027081243731194,0.00802407221664995,0.40421263791374124,0.0641925777331996,0.32196589769307926,0.02708124373119358,0.09500196360044244,0.10200928381677121,0.011881931057342875,0.3892963692685038,0.06201152996152494,0.32435417933328287,0.015444742962132031
Sample_462,0.11835506519558676,0.4684052156469408,0.023069207622868605,0.19157472417251756,0.05015045135406219,0.14744232698094284,0.0010030090270812437,0.10976342126984215,0.4380070368661021,0.02547374531621275,0.18107516600165824,0.052064931141419656,0.15212437208278404,0.012711537235523882
Sample_534,0.026052104208416832,0.003006012024048096,0.008016032064128256,0.061122244488977955,0.11823647294589178,0.7555110220440882,0.028056112224448898,0.03337684260669653,0.021886973361955362,0.013451563967911154,0.06093013447789073,0.12211860174681695,0.7127939537620622,0.022800792742816822
Sample_110,0.12550200803212852,0.2931726907630522,0.0050200803212851405,0.20783132530120482,0.17771084337349397,0.1676706827309237,0.023092369477911646,0.13359971643461926,0.3148255114072319,0.0051659795939423625,0.2051547987652253,0.16370301638773452,0.15679138703053552,0.020759590380711193
Sample_57,0.07221664994984955,0.6670010030090271,0.026078234704112337,0.00802407221664995,0.20962888665997995,0.0,0.017051153460381142,0.06413540536922227,0.6189402948381577,0.03129369843437487,0.009360464544292898,0.20545539918799974,0.003789488902576003,0.015301600454790553
Sample_678,0.04513540621865597,0.06619859578736209,0.0,0.05315947843530592,0.4744232698094283,0.34804413239719156,0.013039117352056168,0.04215323708812576,0.06503879431788559,0.004982247800055264,0.062000999493330704,0.4683878456237149,0.34316370124342216,0.01427317443346561
Sample_251,0.24397590361445784,0.49096385542168675,0.025100401606425703,0.001004016064257028,0.012048192771084338,0.19979919678714858,0.02710843373493976,0.24786260526703438,0.5179192865278519,0.015380163933374656,0.0026587356166820632,0.010684977282386572,0.1862998965876671,0.019194334785003004
Sample_732,0.0963855421686747,0.01606425702811245,0.2429718875502008,0.4979919678714859,0.01606425702811245,0.007028112449799197,0.12349397590361445,0.08802838154550816,0.04844008174469856,0.18919538767502853,0.5026068891725891,0.02236414893619336,0.015203490798526554,0.1276230808934235
Sample_814,0.04216867469879518,0.16566265060240964,0.11947791164658635,0.33032128514056225,0.2389558232931727,0.06927710843373494,0.03413654618473896,0.03802276110658163,0.14614183539128522,0.11134458800065075,0.32279959057719015,0.21741501176164518,0.05804128504295498,0.039849630332302106
Sample_884,0.09337349397590361,0.21184738955823293,0.09939759036144578,0.03614457831325301,0.05120481927710843,0.3634538152610442,0.14457831325301204,0.09219829210332961,0.24082319284431017,0.11694913189640851,0.03623368413291764,0.05137140974472685,0.34003386545421754,0.12239042382408985
Sample_543,0.17971887550200802,0.24096385542168675,0.010040160642570281,0.5110441767068273,0.03313253012048193,0.010040160642570281,0.015060240963855422,0.1861118961809762,0.23262077859933536,0.01402689662311663,0.5037827022246371,0.032610297734591905,0.008055432366250751,0.019742897702420267
Sample_944,0.1746987951807229,0.2620481927710843,0.10140562248995984,0.0572289156626506,0.3433734939759036,0.05923694779116466,0.002008032128514056,0.1725457535114272,0.24656849740829362,0.09052443539808745,0.06060513629443135,0.32814115827907625,0.06116592245537732,0.01615169169960932
Sample_823,0.029116465863453816,0.18775100401606426,0.1395582329317269,0.1576305220883534,0.1897590361445783,0.12048192771084337,0.1757028112449799,0.029681583369574282,0.18631280440899028,0.14009048668658994,0.15500374641810444,0.1730741223338291,0.1211641624147924,0.19467309436811966
Sample_554,0.23393574297188754,0.3493975903614458,0.010040160642570281,0.01606425702811245,0.28313253012048195,0.09538152610441768,0.012048192771084338,0.2196952021942247,0.3640821175102809,0.01006031560649743,0.018641681911538324,0.28077667213807794,0.08930098839433816,0.01744302224504258
Sample_95,0.22668004012036108,0.0,0.022066198595787363,0.22668004012036108,0.21163490471414242,0.2848545636910732,0.028084252758274825,0.2505481123767583,0.011393146213532941,0.019056660616555803,0.21259068319024263,0.21660674063871885,0.265704427259316,0.01927317009116199
Sample_501,0.05220883534136546,0.3072289156626506,0.015060240963855422,0.22088353413654618,0.09236947791164658,0.286144578313253,0.02610441767068273,0.048379176294993165,0.30511510121776475,0.01434645851943379,0.22118031559044668,0.0991392452012753,0.2853553642599201,0.019270743458625766
Sample_984,0.09437751004016064,0.20180722891566266,0.17971887550200802,0.17369477911646586,0.10843373493975904,0.22590361445783133,0.01606425702811245,0.08331103853260442,0.2102368437847276,0.19050600916089191,0.16799211064684055,0.11174527044861551,0.20781518166287063,0.02839354576344946
Sample_547,0.11523046092184369,0.4849699398797595,0.018036072144288578,0.01903807615230461,0.2905811623246493,0.04308617234468938,0.02905811623246493,0.11899620872476528,0.49681844188575036,0.022625802400252724,0.013440770750480259,0.2840095444735126,0.0452072422647094,0.0189019895005293
Sample_214,0.4,0.05226130653266332,0.007035175879396985,0.15376884422110554,0.0371859296482412,0.3306532663316583,0.019095477386934675,0.41283987102604514,0.04471496520614182,0.006714977070639701,0.15597622698870384,0.03997946013017987,0.3245454678998754,0.015229031678414115
Sample_91,0.05811623246492986,0.07515030060120241,0.01603206412825651,0.0,0.48396793587174347,0.3486973947895792,0.018036072144288578,0.055754010450772766,0.07542214401862023,0.020390580166119752,0.0025306007730844177,0.4979984517125612,0.3295152843681798,0.018388928510661817
Sample_293,0.4046184738955823,0.05823293172690763,0.02208835341365462,0.428714859437751,0.028112449799196786,0.03112449799196787,0.02710843373493976,0.3763416978559675,0.047413894415988665,0.0223598452290193,0.4510287480078236,0.026485263473931164,0.035678241755819844,0.017626376209128835
Sample_453,0.3795180722891566,0.4106425702811245,0.02610441767068273,0.035140562248995984,0.050200803212851405,0.09538152610441768,0.0030120481927710845,0.36247994965907687,0.410587410926735,0.023094382835020955,0.02780039547633966,0.04920453526065512,0.10850867017216216,0.008013950880570383
Sample_284,0.2226680040120361,0.025075225677031094,0.0050150451354062184,0.40521564694082246,0.16850551654964896,0.17251755265797392,0.0010030090270812437,0.22808854376555604,0.02454731148803212,0.007197303081014183,0.37713103787171387,0.16722964820680825,0.18814523258611696,0.007660923000758439
Sample_597,0.10140562248995984,0.13152610441767068,0.0,0.43172690763052207,0.3112449799196787,0.01606425702811245,0.008032128514056224,0.10111388328424499,0.11333942131824357,0.0065050037067138945,0.3997596313442009,0.3029025674868443,0.024636051664014582,0.01439921027080564
Sample_802,0.22066198595787362,0.044132397191574725,0.007021063189568706,0.3039117352056169,0.003009027081243731,0.2637913741223671,0.15747241725175526,0.20918289186399197,0.07592577567738933,0.008146231148872196,0.3046224079716929,0.004726937912342628,0.2521907620759167,0.14520499334979445
Sample_473,0.09027081243731194,0.01805416248746239,0.006018054162487462,0.2768304914744233,0.21063189568706117,0.3741223671013039,0.024072216649949848,0.10120669638623554,0.014878731030647407,0.0061331378384200845,0.2681251678393208,0.21321257251717612,0.3681872468719104,0.01835077471507932
Sample_422,0.1334002006018054,0.11634904714142427,0.011033099297893681,0.025075225677031094,0.40521564694082246,0.29689067201604813,0.012036108324974924,0.12773247279202612,0.09836684728786747,0.014192093629131597,0.024158664776868084,0.3927805740744865,0.2968673692654016,0.016707487574759764
Sample_605,0.08634538152610442,0.2560240963855422,0.018072289156626505,0.3102409638554217,0.178714859437751,0.1495983935742972,0.001004016064257028,0.0884147830658902,0.2261879901111581,0.01885527097705072,0.298600476778041,0.17660152251771047,0.15264967634076415,0.005391606680674941
Sample_446,0.04116465863453815,0.4206827309236948,0.02610441767068273,0.15461847389558234,0.3393574297188755,0.004016064257028112,0.014056224899598393,0.039291078135092444,0.3985636413366623,0.02511470102055775,0.14934732285266084,0.3161165228125411,0.003674002533651178,0.012912895180020015
Sample_972,0.05917753259779338,0.07723169508525576,0.49949849548645936,0.11735205616850551,0.06318956870611836,0.12938816449348045,0.05416248746238716,0.05949961500474431,0.11201983671359815,0.447330380536068,0.11312560129091129,0.06368570441577011,0.15154178074976465,0.052797081289143455
Sample_731,0.3232931726907631,0.1576305220883534,0.004016064257028112,0.0321285140562249,0.035140562248995984,0.1214859437751004,0.32630522088353414,0.31809963324393076,0.17282872575313893,0.002500435769679373,0.035851874712048315,0.03892007517700465,0.118038085795396,0.3137611695488019
Sample_903,0.013052208835341365,0.08032128514056225,0.13855421686746988,0.16967871485943775,0.22289156626506024,0.14056224899598393,0.23493975903614459,0.013647720326178637,0.07975142649287094,0.14145800860476115,0.17289611717784578,0.21886389540892545,0.13056176189797417,0.2428210700914439
Sample_729,0.13266331658291458,0.10653266331658291,0.003015075376884422,0.09547738693467336,0.1306532663316583,0.1678391959798995,0.36381909547738694,0.14790165616286122,0.12021503355680291,0.004072829674092901,0.09767472014518987,0.14015105517749657,0.18586726126061656,0.30411744402293994
Sample_207,0.06325301204819277,0.05321285140562249,0.0030120481927710845,0.6214859437751004,0.1706827309236948,0.08835341365461848,0.0,0.05667417428365944,0.03800561292018752,0.006988127641956433,0.6205558087453725,0.17927431790994997,0.07283601774723962,0.008288935689660359
Sample_343,0.050100200400801605,0.3366733466933868,0.026052104208416832,0.3657314629258517,0.15030060120240482,0.06813627254509018,0.003006012024048096,0.05335348250863863,0.3121945488130125,0.024843843101240052,0.35937781342402203,0.1460096179770951,0.059882045229310656,0.010479570448338214
Sample_572,0.02708124373119358,0.13640922768304914,0.010030090270812437,0.4884653961885657,0.07021063189568706,0.25275827482447344,0.015045135406218655,0.029677843344262635,0.12554610015563755,0.011732031043557918,0.491210673605804,0.07790171212897651,0.24391554678755614,0.009795008839280694
Sample_395,0.3072289156626506,0.18674698795180722,0.029116465863453816,0.03815261044176707,0.1716867469879518,0.2640562248995984,0.0030120481927710845,0.2937985384573349,0.15081265183475862,0.02590124524933747,0.04267397094545819,0.171044046770705,0.25983649811197035,0.006950407793956282
Sample_367,0.3139418254764293,0.14543630892678033,0.003009027081243731,0.05616850551654965,0.009027081243731194,0.4573721163490471,0.015045135406218655,0.3251167210748252,0.16478877337489772,0.012755309572631438,0.05213465910474559,0.009036912965390852,0.4205707454781949,0.010056323126582799
Sample_482,0.022066198595787363,0.27382146439317956,0.0020060180541624875,0.1624874623871615,0.4573721163490471,0.06118355065195587,0.02106318956870612,0.01414676767328351,0.22486443008702928,0.006342246451165818,0.1638527968026926,0.45352337390047814,0.060914818996892175,0.02037766188276999
Sample_117,0.03911735205616851,0.17051153460381144,0.00802407221664995,0.04914744232698094,0.0,0.720160481444333,0.013039117352056168,0.040282854577949466,0.16489166442501338,0.014444219402918632,0.05566042339287647,0.004758583857100461,0.6992994972965082,0.02066275704763347
Sample_338,0.35807422266800404,0.037111334002006016,0.012036108324974924,0.3329989969909729,0.05717151454363089,0.1905717151454363,0.012036108324974924,0.3529717464303765,0.06269950809854424,0.006757567526662447,0.3098133372212272,0.059179003822641886,0.19490620535301706,0.013672631547530768
Sample_351,0.30120481927710846,0.1927710843373494,0.007028112449799197,0.071285140562249,0.3313253012048193,0.09337349397590361,0.0030120481927710845,0.29551456927864733,0.17755345467791156,0.005978831033275144,0.06429855121368418,0.3305169962282979,0.09605638394992885,0.015817253764280767
Sample_987,0.24674022066198595,0.029087261785356068,0.36810431293881646,0.06820461384152457,0.09428284854563691,0.1444332998996991,0.04914744232698094,0.2415670027929029,0.048831206877723105,0.3782893025085641,0.0665110479440944,0.08118822951399898,0.13324290794731175,0.050370302415404876
Sample_345,0.028084252758274825,0.3279839518555667,0.015045135406218655,0.41223671013039115,0.0010030090270812437,0.20361083249749248,0.012036108324974924,0.0281115566244783,0.3272424759528957,0.010311351293025288,0.4048116752479879,0.0068558808296149765,0.19161645889731374,0.020336610944942463
Sample_521,0.22690763052208834,0.0783132530120482,0.019076305220883535,0.08333333333333333,0.28313253012048195,0.2971887550200803,0.012048192771084338,0.23203493651338744,0.07735297579643838,0.01463628138508344,0.09422675230474437,0.2757352234142232,0.2992503784381896,0.0067634521479334395
Sample_297,0.20841683366733466,0.22845691382765532,0.011022044088176353,0.13927855711422846,0.1402805611222445,0.25851703406813625,0.014028056112224449,0.22661259086227373,0.22767927120061285,0.009483112866787827,0.1416931201751071,0.13268506773601266,0.23817728337250638,0.01996932692984037
Sample_595,0.17251755265797392,0.16148445336008024,0.011033099297893681,0.4684052156469408,0.1514543630892678,0.024072216649949848,0.011033099297893681,0.16290583507927428,0.15472452630269234,0.014104120526671388,0.46549457830066826,0.16006501044208601,0.028075169770885325,0.01170747561891902
Sample_9,0.42512562814070354,0.0,0.01306532663316583,0.044221105527638194,0.392964824120603,0.10150753768844221,0.023115577889447236,0.4076867753541975,0.009069685699701638,0.010856682681641104,0.04104008794003554,0.38502421493973477,0.10429599867866732,0.01850857476233237
Sample_353,0.09337349397590361,0.39457831325301207,0.004016064257028112,0.25301204819277107,0.1676706827309237,0.06224899598393574,0.025100401606425703,0.08605022071077355,0.39671075193446403,0.012791025661309517,0.26426597029937454,0.15880340520488806,0.0570365263151063,0.024342099874083926
Sample_878,0.2640562248995984,0.1757028112449799,0.10742971887550201,0.06224899598393574,0.14859437751004015,0.23694779116465864,0.0050200803212851405,0.2601261537888485,0.15158603877081914,0.11094550977683608,0.06288322192759965,0.1504701280894739,0.24760548818888306,0.01091432553613435
Sample_526,0.42613065326633165,0.01407035175879397,0.009045226130653266,0.12864321608040202,0.02914572864321608,0.3869346733668342,0.006030150753768844,0.433481242313841,0.02044373046116532,0.012225961669920902,0.12630864040709272,0.02730242662230813,0.3727667527675919,0.0074712457580801105
Sample_717,0.11658291457286432,0.0964824120603015,0.11457286432160804,0.027135678391959798,0.04020100502512563,0.19798994974874373,0.40703517587939697,0.1085980768074587,0.11844384643832337,0.0983448377303344,0.033106302144847506,0.03812581306583729,0.19066395773532438,0.41271716607787445
Sample_579,0.6361809045226131,0.13969849246231156,0.012060301507537688,0.11256281407035176,0.09447236180904522,0.0010050251256281408,0.004020100502512563,0.622804315670481,0.16433849625308175,0.01036574053842827,0.10454647438815638,0.08676920053328703,0.003064371990537658,0.007484768666308736
Sample_916,0.0320962888665998,0.10330992978936811,0.1334002006018054,0.08625877632898696,0.10330992978936811,0.4724172517552658,0.06920762286860582,0.03546494894523338,0.10900222495935716,0.13375091504478423,0.08617080807989591,0.1022968566281051,0.4542244221061483,0.07908982423647602
Sample_8,0.04012036108324975,0.23069207622868607,0.029087261785356068,0.24473420260782347,0.40320962888665995,0.026078234704112337,0.026078234704112337,0.03653991780632378,0.2168039718473126,0.026819488079777607,0.2284506906217936,0.3948774230333378,0.023047194554612706,0.015174030927494682
Sample_371,0.24573721163490472,0.0732196589769308,0.026078234704112337,0.279839518555667,0.05416248746238716,0.31895687061183553,0.0020060180541624875,0.23897914738153,0.1099730477061818,0.02256973745044381,0.26375744532915996,0.05289317036223811,0.3054734441424967,0.006354007627949639
Sample_513,0.05917753259779338,0.4663991975927783,0.014042126379137413,0.015045135406218655,0.09227683049147442,0.35005015045135407,0.003009027081243731,0.05539447493627854,0.3835253222832373,0.035656671713787155,0.018002359742629884,0.09842484313684108,0.35077099336590617,0.009612579732848427
Sample_458,0.3333333333333333,0.03714859437751004,0.019076305220883535,0.0030120481927710845,0.06224899598393574,0.536144578313253,0.009036144578313253,0.37200938372026054,0.0390303281056212,0.020057279957419575,0.0037711459386746953,0.05402914942695615,0.5032620373769582,0.007840675474109502
Sample_995,0.05005005005005005,0.08708708708708708,0.15615615615615616,0.2032032032032032,0.14114114114114115,0.21021021021021022,0.15215215215215216,0.05064994837232875,0.07098334290177676,0.16002154016519982,0.2103898579544793,0.1484853213036709,0.20824325563519097,0.15122673366735356
Sample_472,0.06124497991967871,0.3142570281124498,0.02108433734939759,0.178714859437751,0.20281124497991967,0.21184738955823293,0.010040160642570281,0.05861272171624468,0.3047105436543984,0.018004596397750542,0.17431089988135676,0.2011320631399573,0.21634796541165,0.01279018047231376
Sample_11,0.10130391173520562,0.0,0.004012036108324975,0.5015045135406219,0.31293881644934807,0.06118355065195587,0.01905717151454363,0.10866601348613013,0.019062250933751503,0.01057525496336168,0.5047015022276191,0.2869860387248847,0.05437504518054054,0.015633894483712354
Sample_249,0.283851554663992,0.2587763289869609,0.015045135406218655,0.07021063189568706,0.04714142427281846,0.3139418254764293,0.011033099297893681,0.2779357077924661,0.2538859791179361,0.016921431295873212,0.06941227595249154,0.04929605243713296,0.301822691361145,0.008835798643775011
Sample_531,0.5471887550200804,0.07730923694779117,0.001004016064257028,0.142570281124498,0.028112449799196786,0.20180722891566266,0.002008032128514056,0.542567790973988,0.05858467451742862,0.004055653115016148,0.1526039330243504,0.029756126754470074,0.20817547147089807,0.004256350143848585
Sample_81,0.0,0.19879518072289157,0.0,0.09839357429718876,0.14056224899598393,0.5371485943775101,0.025100401606425703,0.0018379030638896372,0.19545982145721438,0.0022792440896144224,0.09634449316376356,0.13239726908449828,0.5547671558630916,0.01691411327792811
Sample_831,0.05115346038114343,0.037111334002006016,0.1123370110330993,0.21464393179538616,0.4312938816449348,0.06619859578736209,0.08726178535606821,0.046799416549137975,0.04933231240271286,0.12441647686680857,0.1975795156008504,0.4370171073616772,0.06638312817621811,0.07847204304259485
Sample_770,0.02708124373119358,0.24573721163490472,0.03009027081243731,0.22768304914744233,0.3520561685055166,0.062186559679037114,0.055165496489468405,0.033442502863461,0.23703356894642402,0.0315438014443336,0.21518135199776925,0.33970192032701396,0.06868832419147007,0.03771551249906308
Sample_35,0.22144288577154309,0.11723446893787576,0.022044088176352707,0.0,0.44589178356713427,0.17535070140280562,0.018036072144288578,0.22148327634004555,0.10819842540052137,0.01636630571363644,0.002881414078333841,0.45548057396355646,0.17364036328584823,0.020734270825319544
Sample_832,0.058174523570712136,0.023069207622868605,0.034102306920762285,0.2246740220661986,0.3239719157472417,0.30992978936810434,0.026078234704112337,0.05693022025515619,0.022555423469688515,0.0247135219110713,0.22324237052278517,0.319451324754261,0.3215059962074822,0.019773797880405754
Sample_93,0.45180722891566266,0.0,0.01104417670682731,0.12650602409638553,0.3192771084337349,0.0823293172690763,0.009036144578313253,0.43252463514770473,0.00834883619991569,0.01265259722082249,0.14594624556730187,0.309873743190897,0.0812205326423069,0.009433410031051316
Sample_919,0.026078234704112337,0.22166499498495487,0.024072216649949848,0.05315947843530592,0.11534603811434303,0.10531594784353059,0.4543630892678034,0.026364065550068393,0.265492981858768,0.02847420039894899,0.05308736088881569,0.11118684346440484,0.1020439703489627,0.4133505774900315
Sample_268,0.26104417670682734,0.35642570281124497,0.0,0.22088353413654618,0.035140562248995984,0.09839357429718876,0.028112449799196786,0.2446401688879781,0.3685552638619953,0.0025769729119606245,0.22996584368733267,0.034688053736406106,0.08989786615841257,0.02967583075591474
Sample_435,0.055220883534136546,0.006024096385542169,0.009036144578313253,0.4166666666666667,0.2921686746987952,0.21184738955823293,0.009036144578313253,0.04983278211601929,0.01985648603293152,0.010149693700333766,0.4208282864724339,0.27367497064380286,0.19424435682490562,0.0075778886030663075
Sample_37,0.21485943775100402,0.43373493975903615,0.008032128514056224,0.07329317269076305,0.0963855421686747,0.1706827309236948,0.0030120481927710845,0.22102570489395001,0.4305326159658159,0.0072580355212756645,0.07921607208779473,0.09736066554725145,0.15101382349113995,0.013593082492772156
Sample_138,0.1514543630892678,0.08926780341023069,0.00802407221664995,0.0,0.6409227683049148,0.08425275827482448,0.026078234704112337,0.141806196388888,0.11333398704366976,0.013067654866494537,0.00392288088965541,0.6178640309053699,0.09092486210088944,0.019080387805032788
Sample_133,0.0,0.2728184553660983,0.029087261785356068,0.26980942828485455,0.34704112337011034,0.06720160481444333,0.014042126379137413,0.003398013264246817,0.2288598978070828,0.026858350698814485,0.2516907082540235,0.3359606344385943,0.06447393373304756,0.017082060381782675
Sample_670,0.335678391959799,0.024120603015075376,0.07236180904522613,0.0,0.24321608040201004,0.32160804020100503,0.003015075376884422,0.35308840729517005,0.030214341698212167,0.07403116920138428,0.002976668293649623,0.21952442991721532,0.3097853687520081,0.010379614842360597
Sample_589,0.010030090270812437,0.24473420260782347,0.01905717151454363,0.3781344032096289,0.20361083249749248,0.11735205616850551,0.02708124373119358,0.00890539644083667,0.2305968561867874,0.015830666124704594,0.36711719130313986,0.2067979772930173,0.11366996997885284,0.021061890774274325
Sample_432,0.42369477911646586,0.44377510040160645,0.02610441767068273,0.012048192771084338,0.0783132530120482,0.009036144578313253,0.007028112449799197,0.42617071707072757,0.4094251466889698,0.02308993421558338,0.016237341750942293,0.07764906059954414,0.007955841563404568,0.009481882473983034
Sample_408,0.01104417670682731,0.0050200803212851405,0.014056224899598393,0.18373493975903615,0.7640562248995983,0.007028112449799197,0.015060240963855422,0.011579355922111298,0.01949559231195493,0.007330948366524096,0.19608485858330407,0.7325890037477039,0.004335767183839984,0.013526465998160988
Sample_151,0.14759036144578314,0.010040160642570281,0.0030120481927710845,0.6646586345381527,0.018072289156626505,0.15060240963855423,0.006024096385542169,0.14208598699618175,0.020018932099367354,0.010377793910069957,0.6491499869646118,0.013981822961803137,0.15494551870035084,0.008156517385105738
Sample_280,0.1374122367101304,0.1995987963891675,0.015045135406218655,0.17953861584754263,0.1354062186559679,0.3069207622868606,0.026078234704112337,0.13738022536878006,0.1928990007427725,0.018216858723823386,0.17113109350504438,0.14453669718471915,0.28237861194509356,0.029273197369447623
Sample_545,0.4578313253012048,0.35040160642570284,0.0030120481927710845,0.08734939759036145,0.018072289156626505,0.0572289156626506,0.02610441767068273,0.43855545045511046,0.3757867410979563,0.007102705206265531,0.0874016230717247,0.018103103136042346,0.0606288424216495,0.01242153461125116
Sample_569,0.10341365461847389,0.03714859437751004,0.006024096385542169,0.5220883534136547,0.21385542168674698,0.10642570281124498,0.01104417670682731,0.10778083500197634,0.026574373390262144,0.0068611072850339955,0.5132617196889491,0.21176312920811072,0.11806467873799029,0.0078024522320351225
Sample_912,0.01706827309236948,0.14558232931726908,0.0050200803212851405,0.24799196787148595,0.3132530120481928,0.25100401606425704,0.020080321285140562,0.013548847935331938,0.1397622136377912,0.006843252765935479,0.23335332108987725,0.3241343850828154,0.22058412397893584,0.022570663748303653
