,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_196,0.05321285140562249,0.4367469879518072,0.010040160642570281,0.2761044176706827,0.19578313253012047,0.0,0.028112449799196786,0.0613690207512702,0.40282245006785256,0.008558805772195158,0.2578114134336248,0.19372186013843318,0.004441197539034926,0.01921862007140937
Sample_335,0.34704112337011034,0.3319959879638917,0.024072216649949848,0.05115346038114343,0.23570712136409228,0.00802407221664995,0.0020060180541624875,0.37284106067169737,0.2644690783298227,0.02221346232117397,0.04956919205326899,0.22245259122691052,0.011805683086217173,0.013240796707717477
Sample_833,0.08517034068136273,0.5450901803607214,0.09619238476953908,0.09418837675350701,0.01002004008016032,0.16132264529058116,0.008016032064128256,0.08589203315842985,0.49944931813326987,0.11230063020957673,0.09625357763904493,0.01058375694594123,0.14984708038868802,0.0227656158446396
Sample_2,0.43172690763052207,0.030120481927710843,0.028112449799196786,0.0,0.2178714859437751,0.2660642570281124,0.02610441767068273,0.41819819689220444,0.029143996326060944,0.03342320707504048,0.0027178441466095753,0.2300420634792267,0.2659295447366962,0.020545147344161702
Sample_703,0.09738955823293173,0.2921686746987952,0.24899598393574296,0.21385542168674698,0.0783132530120482,0.0642570281124498,0.0050200803212851405,0.07788428623759344,0.3417387696883047,0.20832661587610607,0.20558431082296186,0.07324756357721421,0.0604839833037443,0.03273447049407545
Sample_576,0.014056224899598393,0.5281124497991968,0.009036144578313253,0.20682730923694778,0.06526104417670683,0.14859437751004015,0.028112449799196786,0.01755217207642875,0.4560032274518708,0.013785481077623368,0.20723461370440638,0.0663684205252962,0.15216815644023052,0.02090013780752532
Sample_203,0.10531594784353059,0.026078234704112337,0.0,0.3340020060180542,0.48044132397191575,0.05416248746238716,0.0,0.10222694388049833,0.024367418921925708,0.006102417706188138,0.33461570833147863,0.4690966394100949,0.056180829789113595,0.00741004196070062
Sample_899,0.2321608040201005,0.08341708542713568,0.06030150753768844,0.009045226130653266,0.2321608040201005,0.08844221105527639,0.29447236180904524,0.2171490572157133,0.08575758013042167,0.07416597252450054,0.011261936157826979,0.24299829810664483,0.07776607910570262,0.2909010767591901
Sample_866,0.017051153460381142,0.02106318956870612,0.07422266800401203,0.07622868605817452,0.010030090270812437,0.28284854563691075,0.518555667001003,0.022878325024832464,0.050501234170961404,0.0869968977100483,0.07473137175461637,0.012402600585042363,0.2798413028543647,0.4726482679001343
Sample_344,0.3293172690763052,0.09437751004016064,0.01606425702811245,0.035140562248995984,0.46987951807228917,0.055220883534136546,0.0,0.33939530267267143,0.10432213849533038,0.017139334167626693,0.030385141477809338,0.4453575194882583,0.05200380631609725,0.0053792712547227365
Sample_689,0.08525576730190572,0.23971915747241726,0.023069207622868605,0.20962888665997995,0.24072216649949849,0.06519558676028084,0.13640922768304914,0.09030351787051694,0.2615790674338506,0.015745381960375483,0.20412029258532793,0.22618844114336695,0.06695336979820525,0.116073939532938
Sample_429,0.08625877632898696,0.1765295887662989,0.00802407221664995,0.242728184553661,0.38615847542627885,0.0732196589769308,0.02708124373119358,0.09191633556862809,0.18739312765348234,0.007825715568684711,0.2301799133605628,0.3653282010099472,0.0817607156962961,0.03559599114239877
Sample_462,0.06018054162487462,0.6238716148445336,0.023069207622868605,0.055165496489468405,0.07823470411233702,0.1584754262788365,0.0010030090270812437,0.05732566614240061,0.5598849518999514,0.024948987440390827,0.05673536656216197,0.07565907982255404,0.1502705760122573,0.008157954891794252
Sample_534,0.22845691382765532,0.2605210420841683,0.008016032064128256,0.1523046092184369,0.13326653306613226,0.18937875751503006,0.028056112224448898,0.23390587039906857,0.2640626144567122,0.010225873981853583,0.15056012282624362,0.13245889720344656,0.18544094215792872,0.023345678974746643
Sample_110,0.7833500501504513,0.14744232698094284,0.0050150451354062184,0.007021063189568706,0.0,0.034102306920762285,0.023069207622868605,0.7343856778058723,0.18391712508044772,0.01349445118096034,0.01196715362171994,0.004292206883086893,0.03638304026971863,0.015560345158194277
Sample_57,0.07923771313941826,0.11735205616850551,0.026078234704112337,0.238716148445336,0.15747241725175526,0.3640922768304915,0.017051153460381142,0.07589019350591505,0.11200684182572852,0.020048535449270006,0.24478463463152822,0.15446845856441832,0.35965255379988664,0.018279032996299585
Sample_678,0.09337349397590361,0.01706827309236948,0.0642570281124498,0.37349397590361444,0.17771084337349397,0.12650602409638553,0.14759036144578314,0.0984900809580028,0.04604048310198081,0.06049916672800359,0.3882028424840204,0.18188278947592706,0.11424012280451284,0.1010381194876142
Sample_251,0.1424272818455366,0.058174523570712136,0.025075225677031094,0.4844533600802407,0.25275827482447344,0.010030090270812437,0.02708124373119358,0.13540143596609577,0.06201258770684314,0.01704694583844598,0.4885355991435118,0.2542401861592595,0.012761115729695727,0.02003303536139575
Sample_732,0.19358074222668004,0.012036108324974924,0.20060180541624875,0.3510531594784353,0.023069207622868605,0.18856569709127383,0.031093279839518557,0.18392064040735545,0.02648846015328497,0.16985817787829538,0.32914881929330553,0.024999587234203823,0.2059422860807589,0.020774114301741125
Sample_814,0.025075225677031094,0.11133400200601805,0.10832497492477432,0.09027081243731194,0.362086258776329,0.2818455366098295,0.02106318956870612,0.027980240521751902,0.12263088358983353,0.10601546063132493,0.09599933485724114,0.3572184309163962,0.2743351623275498,0.01582048715590241
Sample_884,0.027054108216432865,0.10120240480961924,0.16032064128256512,0.22444889779559118,0.20641282565130262,0.22845691382765532,0.052104208416833664,0.030917301407088576,0.09529419003130277,0.17848727887976007,0.21316908314807445,0.19753880957974293,0.22136520936987467,0.04437261303449967
Sample_543,0.2971887550200803,0.45582329317269077,0.010040160642570281,0.08333333333333333,0.09036144578313253,0.04819277108433735,0.015060240963855422,0.28626595685285544,0.43446467562387325,0.01297848384365409,0.0789913746015878,0.0921741854174936,0.04867478366493505,0.013001471463159435
Sample_944,0.16566265060240964,0.0050200803212851405,0.04618473895582329,0.024096385542168676,0.28112449799196787,0.178714859437751,0.2991967871485944,0.18654718692152047,0.03032955157788446,0.028236686465401672,0.02308749969737868,0.2809323588233088,0.17949786350363628,0.27136885301086944
Sample_823,0.11646586345381527,0.25100401606425704,0.12751004016064257,0.09236947791164658,0.03413654618473896,0.1817269076305221,0.19678714859437751,0.12070613296206911,0.22206357857621534,0.11905191027496516,0.09034243073400158,0.03195864274207873,0.202589747266133,0.2132875574445371
Sample_554,0.2751004016064257,0.10441767068273092,0.010040160642570281,0.3785140562248996,0.15963855421686746,0.060240963855421686,0.012048192771084338,0.2626796921002324,0.12595562662507656,0.008242482960180405,0.36861466629779477,0.15507671512262416,0.05657756134552442,0.01403128835611911
Sample_95,0.6970912738214644,0.19257773319959878,0.022066198595787363,0.010030090270812437,0.003009027081243731,0.04714142427281846,0.028084252758274825,0.624539553406992,0.25131089436446635,0.030715109480689076,0.015467616695729105,0.00468677414768796,0.05431522870455254,0.01896482319988278
Sample_501,0.13453815261044177,0.285140562248996,0.015060240963855422,0.3514056224899598,0.0391566265060241,0.14859437751004015,0.02610441767068273,0.13078330850637002,0.290111257428423,0.011473259093275848,0.3511889839980411,0.03767393682182777,0.1420262927798205,0.01945037615515429
Sample_984,0.009027081243731194,0.4292878635907723,0.3781344032096289,0.04613841524573721,0.04914744232698094,0.029087261785356068,0.05917753259779338,0.010759139803789798,0.4420314447734702,0.349526670285426,0.04268755077376884,0.045315565028099754,0.032687609973885416,0.0769920193615602
Sample_547,0.23470411233701102,0.10330992978936811,0.01805416248746239,0.5917753259779338,0.020060180541624874,0.003009027081243731,0.029087261785356068,0.2274739041414513,0.12915625971480665,0.018227589648038157,0.5705212256479258,0.02003462177618301,0.00589339251909227,0.01839336903530709
Sample_214,0.19798994974874373,0.36482412060301506,0.007035175879396985,0.3708542713567839,0.022110552763819097,0.018090452261306532,0.019095477386934675,0.19680026128594402,0.35816721112248295,0.01593846040369708,0.3557395046309809,0.025044265290277888,0.016685719193560777,0.01730893898556603
Sample_91,0.23570712136409228,0.2888665997993982,0.0160481444332999,0.3279839518555667,0.0,0.11334002006018054,0.01805416248746239,0.23322051117081222,0.2924126973470198,0.016080149075802033,0.32363046481022417,0.004220592113511864,0.09741023698238291,0.012769818977216015
Sample_293,0.06906906906906907,0.34634634634634637,0.022022022022022022,0.4014014014014014,0.1001001001001001,0.03403403403403404,0.02702702702702703,0.07554444123097051,0.290306575752818,0.022761088845019647,0.3773434172664195,0.10816276950986269,0.028135308661263812,0.018354499012532045
Sample_453,0.001004016064257028,0.07530120481927711,0.02610441767068273,0.1927710843373494,0.6847389558232931,0.01706827309236948,0.0030120481927710845,0.004803017461112503,0.044357668903441096,0.019994625920429266,0.20228444669327086,0.6568144088174699,0.01867472607822809,0.007172988569859056
Sample_284,0.28986960882647944,0.05717151454363089,0.0050150451354062184,0.1815446339017051,0.27181544633901705,0.19358074222668004,0.0010030090270812437,0.28827774171415355,0.04173540495567162,0.008001087704995736,0.1916166307128856,0.26665474842137105,0.17568051988237743,0.006685474338424851
Sample_597,0.30892678034102306,0.10531594784353059,0.0,0.07021063189568706,0.40320962888665995,0.10431293881644935,0.00802407221664995,0.2935851194528312,0.0687356959685819,0.005872864038316233,0.07007307895334616,0.37829368750247194,0.09893328220570016,0.00995445392227275
Sample_802,0.3346693386773547,0.0,0.06212424849699399,0.1653306613226453,0.3216432865731463,0.07414829659318638,0.04208416833667335,0.3252414770066659,0.016384772850183516,0.054739557942060535,0.1662961903501124,0.323877792112112,0.08313729586447588,0.02946020228635092
Sample_473,0.357429718875502,0.004016064257028112,0.006024096385542169,0.48493975903614456,0.04919678714859438,0.07429718875502007,0.024096385542168676,0.33661268478316386,0.014205659430628995,0.006704330902605737,0.5000214301824435,0.05128119218766706,0.06673900580420122,0.024435696709289665
Sample_422,0.20160481444332998,0.22668004012036108,0.011033099297893681,0.3741223671013039,0.08625877632898696,0.08826479438314945,0.012036108324974924,0.19511392666325877,0.24488324725223992,0.013576966924326426,0.3579966112785674,0.08520035758399278,0.08574470267820185,0.017484187619413047
Sample_605,0.09036144578313253,0.3433734939759036,0.018072289156626505,0.11847389558232932,0.3273092369477912,0.10140562248995984,0.001004016064257028,0.08730123066732261,0.3057504282262926,0.019912255219909334,0.11512635725113014,0.3177271688077917,0.09501419123146942,0.009641912808963355
Sample_446,0.10030090270812438,0.03911735205616851,0.026078234704112337,0.2678034102306921,0.0712136409227683,0.48144433299899697,0.014042126379137413,0.09682971096083784,0.03748170652332413,0.02154400287310039,0.2588263230238463,0.06410386352754525,0.472818905564721,0.00686556605100661
Sample_972,0.013026052104208416,0.002004008016032064,0.21142284569138275,0.14829659318637275,0.17234468937875752,0.10821643286573146,0.34468937875751504,0.015232127053466195,0.03658621722258221,0.19642624692929514,0.1365000806380612,0.17645074184970583,0.10940428737401285,0.3294002989328766
Sample_731,0.11835506519558676,0.1765295887662989,0.07522567703109329,0.559679037111334,0.004012036108324975,0.034102306920762285,0.0320962888665998,0.10005287065229601,0.19367612499465767,0.06527742024147348,0.5540189084929855,0.005010714233871753,0.02861190353163906,0.027112212342725126
Sample_903,0.22690763052208834,0.014056224899598393,0.2791164658634538,0.06927710843373494,0.35642570281124497,0.03815261044176707,0.01606425702811245,0.22841188445881155,0.02980111723180836,0.2636809191599845,0.07562585812488808,0.3495315619408027,0.03626240561662669,0.014187144159866582
Sample_729,0.020080321285140562,0.39759036144578314,0.015060240963855422,0.19779116465863453,0.03413654618473896,0.2660642570281124,0.06927710843373494,0.01716745854065561,0.41002963950760946,0.018445860189492548,0.19773032962876969,0.0376989375895633,0.26690713522577175,0.03793383823657342
Sample_207,0.05321285140562249,0.05622489959839357,0.0030120481927710845,0.10341365461847389,0.2419678714859438,0.5421686746987951,0.0,0.04600474045815828,0.054044729898591805,0.008099233848503194,0.11136810856343812,0.2567712823805599,0.5157515664266614,0.007960338424087296
Sample_343,0.25551102204408815,0.5400801603206413,0.026052104208416832,0.06012024048096192,0.07314629258517034,0.04208416833667335,0.003006012024048096,0.24278511151533944,0.5215379683867817,0.02022866414109552,0.06082604397299604,0.06605665709604844,0.04555687868640759,0.009545265376274092
Sample_572,0.015045135406218655,0.01905717151454363,0.010030090270812437,0.19257773319959878,0.7011033099297894,0.04714142427281846,0.015045135406218655,0.013352455330906884,0.015366543209947393,0.009497689041937233,0.1904587970463139,0.6876833629549537,0.03408477708931986,0.013369486294325455
Sample_395,0.1905717151454363,0.20060180541624875,0.029087261785356068,0.16349047141424272,0.2888665997993982,0.12437311935807423,0.003009027081243731,0.19256211589776193,0.18347407258408716,0.02560254974288664,0.1627870780094546,0.27842081797868456,0.11889564758853258,0.008114433895625875
Sample_367,0.22166499498495487,0.20561685055165496,0.003009027081243731,0.09528585757271815,0.06118355065195587,0.3981945837512538,0.015045135406218655,0.23302369650654944,0.2117888736694684,0.006862338895157621,0.10031262801680381,0.060669874303148984,0.3784217234574183,0.008920865151453471
Sample_482,0.062186559679037114,0.1514543630892678,0.0020060180541624875,0.5315947843530592,0.003009027081243731,0.22868605817452356,0.02106318956870612,0.05886303831114646,0.1560273622538542,0.006658804293451503,0.5263009752255264,0.008851122882204649,0.2186302968964809,0.02466840013733605
Sample_117,0.24072216649949849,0.03009027081243731,0.00802407221664995,0.29187562688064195,0.41624874623871616,0.0,0.013039117352056168,0.2376558621554875,0.015776234943578177,0.006657891697991027,0.30593572477422915,0.40462617877879303,0.007766587702763425,0.00898440705421711
Sample_338,0.08726178535606821,0.14042126379137412,0.012036108324974924,0.27181544633901705,0.4383149448345035,0.03811434302908726,0.012036108324974924,0.08428687963423409,0.1490827948730292,0.00652889475941449,0.24745257834463605,0.418986529091322,0.03337969025604742,0.017424185030201513
Sample_351,0.21586345381526104,0.11144578313253012,0.007028112449799197,0.18373493975903615,0.21285140562248997,0.2660642570281124,0.0030120481927710845,0.21434733434274117,0.10023328425409797,0.009872899095367255,0.18456356821845926,0.21402536023231608,0.26618018484452044,0.008000390069525552
Sample_987,0.012036108324974924,0.11033099297893681,0.38415245737211634,0.10431293881644935,0.07622868605817452,0.19358074222668004,0.119358074222668,0.01638616721287559,0.10656322610353404,0.3624242051551255,0.10056183622868889,0.0780292359161995,0.19816042420432667,0.10013677042997128
Sample_345,0.08032128514056225,0.0572289156626506,0.015060240963855422,0.06827309236947791,0.6114457831325302,0.15562248995983935,0.012048192771084338,0.083436751712147,0.05694448786978213,0.021225882868587065,0.06619045981428705,0.6087405666837413,0.15467917664876998,0.008782674402685535
Sample_521,0.08124373119358075,0.3350050150451354,0.01905717151454363,0.08224674022066199,0.43931795386158473,0.031093279839518557,0.012036108324974924,0.08156921358340813,0.26052983523841255,0.017800249754045615,0.07463154614539097,0.45459889630240546,0.023534124759317772,0.014250376942102374
Sample_297,0.050200803212851405,0.30823293172690763,0.01104417670682731,0.4036144578313253,0.0642570281124498,0.14859437751004015,0.014056224899598393,0.04683415862346124,0.30872021220908086,0.00928984312108784,0.41019652882919544,0.0563867338779564,0.15546282398097103,0.01310969935824713
Sample_595,0.1464393179538616,0.47342026078234706,0.011033099297893681,0.24473420260782347,0.05115346038114343,0.062186559679037114,0.011033099297893681,0.13970799289458774,0.49566710674768877,0.011431530174733338,0.23739804266724024,0.044264387003946054,0.05735171965401414,0.014179220857789684
Sample_9,0.050200803212851405,0.7088353413654619,0.013052208835341365,0.04216867469879518,0.018072289156626505,0.14457831325301204,0.023092369477911646,0.054059044641576376,0.6759666829721401,0.015227478935817603,0.045827083115695076,0.0158252040744425,0.13581626861333407,0.03033407211291209
Sample_353,0.08032128514056225,0.0321285140562249,0.004016064257028112,0.4598393574297189,0.11847389558232932,0.28012048192771083,0.025100401606425703,0.076589931855532,0.023931494348100282,0.006711503482880177,0.47977759826567323,0.1191685508804846,0.24231467342185936,0.01781170238490501
Sample_878,0.029087261785356068,0.15546639919759278,0.24172517552657974,0.034102306920762285,0.30992978936810434,0.004012036108324975,0.22567703109327983,0.030622132699619338,0.15902489568040817,0.22124035669328915,0.03362475060789462,0.2918199255429318,0.011760764214102005,0.25190717456175504
Sample_526,0.09538152610441768,0.3654618473895582,0.009036144578313253,0.15963855421686746,0.11947791164658635,0.24497991967871485,0.006024096385542169,0.09718734430478775,0.38929441062768166,0.01306776228302392,0.15461016636429445,0.10994244599530939,0.22361587436406952,0.012281996060833314
Sample_717,0.018072289156626505,0.05321285140562249,0.3514056224899598,0.014056224899598393,0.11044176706827309,0.44779116465863456,0.0050200803212851405,0.013857380856605012,0.08810330811325753,0.33756137544323117,0.014716008436950565,0.10045597565761379,0.43083601405247174,0.01446993743987011
Sample_579,0.05728643216080402,0.135678391959799,0.012060301507537688,0.46733668341708545,0.2371859296482412,0.0864321608040201,0.004020100502512563,0.05534149734242995,0.08109994552201659,0.016746483365605136,0.45227451317881284,0.2336716691775387,0.0887840233630759,0.01813077870313289
Sample_916,0.22088353413654618,0.014056224899598393,0.012048192771084338,0.0853413654618474,0.4578313253012048,0.1214859437751004,0.08835341365461848,0.21477022048591277,0.017809914406155272,0.013895742844212026,0.09293212355770658,0.46582195233258544,0.1115194822458141,0.07603365371197593
Sample_8,0.0020060180541624875,0.32698094282848544,0.029087261785356068,0.1675025075225677,0.35807422266800404,0.09027081243731194,0.026078234704112337,0.00264846077483348,0.3002048449785402,0.017901140274422956,0.16642159591154196,0.3439683327368529,0.09212515343070445,0.021168719053577128
Sample_371,0.03313253012048193,0.050200803212851405,0.02610441767068273,0.004016064257028112,0.4186746987951807,0.46586345381526106,0.002008032128514056,0.030750208132742006,0.04881965898687079,0.020802109470389504,0.006432820128890162,0.441108995603445,0.4448909535249632,0.0071952541526992585
Sample_513,0.03714859437751004,0.3534136546184739,0.014056224899598393,0.11546184738955824,0.0893574297188755,0.38755020080321284,0.0030120481927710845,0.03438997099240677,0.3672088448330998,0.015949914681692077,0.11161195794318729,0.0953956387025976,0.3639431153663342,0.011500557480682357
Sample_458,0.33634538152610444,0.21686746987951808,0.019076305220883535,0.1576305220883534,0.16666666666666666,0.09437751004016064,0.009036144578313253,0.3338691394314311,0.18741633862950133,0.01544172647794948,0.16071697140585925,0.14923071211935965,0.10405888685083346,0.010604881262057449
Sample_995,0.020060180541624874,0.05717151454363089,0.07422266800401203,0.3159478435305918,0.3299899699097292,0.1334002006018054,0.06920762286860582,0.01715450707169098,0.05862102157426263,0.0962064269846707,0.32334848276750533,0.33068228733913924,0.1239778485669439,0.05000942569578736
Sample_472,0.3159478435305918,0.35005015045135407,0.02106318956870612,0.13239719157472418,0.07021063189568706,0.10030090270812438,0.010030090270812437,0.3110723655008805,0.3603917059153584,0.02228770056345586,0.12742538010179796,0.0661706174258876,0.08749963967400683,0.016239140293560137
Sample_11,0.0,0.5180360721442886,0.004008016032064128,0.052104208416833664,0.16332665330661322,0.24348697394789579,0.01903807615230461,0.002754594110360663,0.45858661686947666,0.008443818762886718,0.04875802321094853,0.16158789486313388,0.24332904853883525,0.03542669188043452
Sample_249,0.13239719157472418,0.0732196589769308,0.015045135406218655,0.09127382146439318,0.2948846539618857,0.38214643931795383,0.011033099297893681,0.12468715721255104,0.08365165070493266,0.01981411990157526,0.09176203289051639,0.2793892184499681,0.3853553424644428,0.01534047837601379
Sample_531,0.02106318956870612,0.5085255767301906,0.0010030090270812437,0.020060180541624874,0.22166499498495487,0.22567703109327983,0.0020060180541624875,0.024152164446313303,0.4842566335451581,0.0031995970357653284,0.022007700331169347,0.21392252177200244,0.23162330230899594,0.005271841736077296
Sample_81,0.025100401606425703,0.2419678714859438,0.0,0.23293172690763053,0.01706827309236948,0.4578313253012048,0.025100401606425703,0.028593620602701163,0.22091428489153736,0.0034258094417606417,0.22400284612689125,0.025650803809745517,0.43905263906382136,0.03189839996647446
Sample_831,0.18775100401606426,0.0783132530120482,0.27309236947791166,0.06726907630522089,0.06224899598393574,0.040160642570281124,0.29116465863453816,0.18534270288605728,0.0828376356262889,0.26096037589063686,0.07156427718902149,0.057685072377594904,0.0530142345834416,0.28859570144695906
Sample_770,0.3159478435305918,0.2768304914744233,0.0802407221664995,0.03009027081243731,0.031093279839518557,0.21664994984954863,0.04914744232698094,0.30771430774528064,0.28990340421072547,0.08379500782880665,0.031110589363829416,0.029111441022656552,0.2036795527308425,0.05468569709785868
Sample_35,0.22645290581162325,0.17735470941883769,0.022044088176352707,0.2154308617234469,0.2755511022044088,0.06513026052104208,0.018036072144288578,0.22280564273894743,0.18524290742337565,0.018790339405079567,0.20968846191017437,0.2690032624612749,0.06516093672298828,0.01838417009381735
Sample_832,0.033099297893681046,0.24072216649949849,0.23570712136409228,0.24974924774322968,0.041123370110330994,0.014042126379137413,0.1855566700100301,0.03252558872320113,0.24213295583780084,0.20970999960426173,0.23216630264039181,0.050600395372744696,0.016197653094118143,0.21666710472748166
Sample_93,0.7171514543630892,0.02708124373119358,0.011033099297893681,0.2156469408224674,0.020060180541624874,0.0,0.009027081243731194,0.6666118640849646,0.0192372625090946,0.012792557839139346,0.22017765700678815,0.021950017309105212,0.007947937439373328,0.008629025359853217
Sample_919,0.2124248496993988,0.3336673346693387,0.03707414829659319,0.01002004008016032,0.06713426853707415,0.11322645290581163,0.22645290581162325,0.2006473522620246,0.30553168429915645,0.056687263396067826,0.007881650675945907,0.06665916924381761,0.12268594274002226,0.23990693738296534
Sample_268,0.07622868605817452,0.08625877632898696,0.0,0.03811434302908726,0.41223671013039115,0.35907723169508526,0.028084252758274825,0.07938119903961605,0.06067743008179874,0.005892247285231159,0.04799443579244611,0.4257032872095829,0.35561675393719555,0.024734646654129524
Sample_435,0.050200803212851405,0.19879518072289157,0.009036144578313253,0.06827309236947791,0.28413654618473894,0.38052208835341367,0.009036144578313253,0.05669497668112298,0.1849745308521555,0.01318287024196061,0.06743923876579298,0.2731118636320047,0.39277924247235024,0.011817277354613055
Sample_37,0.38214643931795383,0.33600802407221664,0.00802407221664995,0.05917753259779338,0.21163490471414242,0.0,0.003009027081243731,0.3543858222648379,0.31789638310344426,0.005829066649973613,0.0599481770878572,0.21554117906793954,0.003909270567145321,0.011103664156529141
Sample_138,0.10431293881644935,0.6429287863590772,0.00802407221664995,0.19157472417251756,0.02708124373119358,0.0,0.026078234704112337,0.09739165689625015,0.5765642142023321,0.007583920226720071,0.18475116428080668,0.0244728734954842,0.004217702626744305,0.030680667384492745
Sample_133,0.3396793587174349,0.1523046092184369,0.02905811623246493,0.42384769539078154,0.0,0.041082164328657314,0.014028056112224449,0.33771128504588865,0.1541935111938879,0.025908885804226345,0.42463849858509983,0.004164171969828489,0.03661306112457187,0.011154288832844488
Sample_670,0.12738214643931794,0.354062186559679,0.21464393179538616,0.19257773319959878,0.026078234704112337,0.014042126379137413,0.0712136409227683,0.1188612365863242,0.3862623486343557,0.22347361538398683,0.184074536471051,0.022967008951908292,0.017851297740649346,0.03767341103442739
Sample_589,0.08634538152610442,0.07228915662650602,0.019076305220883535,0.09738955823293173,0.18875502008032127,0.5090361445783133,0.02710843373493976,0.08443936317866663,0.07591065431000685,0.017983013813696155,0.10155215347936404,0.18277542064156146,0.5158635292675542,0.021475865309150702
Sample_432,0.3286573146292585,0.4759519038076152,0.026052104208416832,0.10320641282565131,0.047094188376753505,0.012024048096192385,0.0070140280561122245,0.32948522462824414,0.4123259301999172,0.02255232016249897,0.09739322684180704,0.046650167693924174,0.012849898311533582,0.02126151155860903
Sample_408,0.001004016064257028,0.04819277108433735,0.014056224899598393,0.4006024096385542,0.4959839357429719,0.025100401606425703,0.015060240963855422,0.0057292380318685965,0.04325226638264074,0.010414023245114083,0.39975147536188727,0.47377962075290314,0.027339244761324866,0.014473001223462099
Sample_151,0.20402010050251257,0.04522613065326633,0.003015075376884422,0.2804020100502513,0.46130653266331656,0.0,0.006030150753768844,0.1853711359898543,0.03244475084484331,0.005899751438737899,0.29753759498718124,0.4563579969776145,0.011683334089668294,0.01070543567210052
Sample_280,0.28112449799196787,0.07931726907630522,0.015060240963855422,0.2700803212851406,0.2740963855421687,0.05421686746987952,0.02610441767068273,0.2682347401687261,0.07233314193428585,0.01739005422415357,0.25294300963669036,0.28749529223987086,0.055781011276119646,0.019348961608533728
Sample_545,0.4463390170511535,0.1765295887662989,0.003009027081243731,0.18054162487462388,0.10230692076228685,0.06519558676028084,0.026078234704112337,0.4105600166369875,0.21326420766810192,0.003019621705540598,0.170689152964813,0.10433489138762624,0.07333763726580915,0.024794472371121798
Sample_569,0.07730923694779117,0.2971887550200803,0.006024096385542169,0.055220883534136546,0.1495983935742972,0.4036144578313253,0.01104417670682731,0.07497903253693514,0.2680778607503824,0.010042717629638452,0.05981057065422319,0.14895574225529848,0.40994838321161664,0.007544486776280725
Sample_912,0.11144578313253012,0.006024096385542169,0.3895582329317269,0.09738955823293173,0.11345381526104417,0.13052208835341367,0.15160642570281124,0.11236180706205595,0.027098556516006487,0.37072019346173885,0.09951178373891358,0.11840823116937894,0.13208607163672537,0.122240071263225
