,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_196,0.0712136409227683,0.7261785356068204,0.010030090270812437,0.0,0.012036108324974924,0.15245737211634905,0.028084252758274825,0.06688162123140354,0.6754530844300711,0.01092990078256426,0.0025853849838187283,0.01274378453142376,0.14916633944055765,0.042701423946664124
Sample_335,0.01606425702811245,0.12449799196787148,0.024096385542168676,0.08835341365461848,0.0642570281124498,0.6807228915662651,0.002008032128514056,0.014782396978558172,0.11096585916836042,0.022476793939699893,0.09115002941305059,0.06443244610276842,0.6446615192184413,0.0043734768123216234
Sample_833,0.18756268806419257,0.017051153460381142,0.013039117352056168,0.00802407221664995,0.238716148445336,0.4182547642928786,0.11735205616850551,0.18646080231369447,0.016855754852437836,0.015736888305344022,0.005537505969518686,0.25011309591811653,0.4212297712687236,0.10406618137216499
Sample_2,0.1628140703517588,0.19597989949748743,0.02814070351758794,0.11959798994974874,0.19497487437185929,0.2723618090452261,0.02613065326633166,0.16164641881624447,0.22007975135858412,0.02942310379398139,0.11841657146474246,0.18514654735345576,0.2686438443314238,0.016643762881568203
Sample_703,0.02208835341365462,0.0823293172690763,0.09538152610441768,0.21285140562248997,0.46686746987951805,0.05120481927710843,0.06927710843373494,0.02346299829018557,0.08988715983326447,0.11972402689607585,0.200639556549263,0.46231658683681526,0.06403995064270467,0.039929720951691144
Sample_576,0.05717151454363089,0.029087261785356068,0.009027081243731194,0.007021063189568706,0.35005015045135407,0.5195586760280843,0.028084252758274825,0.05059379327796549,0.028549346007784013,0.013646507705879659,0.00978235921271295,0.3609607636432425,0.4991615141847935,0.03730571596762197
Sample_203,0.06927710843373494,0.6485943775100401,0.0,0.071285140562249,0.12550200803212852,0.0853413654618474,0.0,0.06334500148067375,0.6270777550960476,0.0026321016868872116,0.05429855922214661,0.1254109433058317,0.07999189954275539,0.011202162257779924
Sample_899,0.15160642570281124,0.0572289156626506,0.3273092369477912,0.13654618473895583,0.002008032128514056,0.2821285140562249,0.04317269076305221,0.1495713602487618,0.057274484596932476,0.33103274919407777,0.13297648787753596,0.0050589724793471645,0.29332343309950687,0.03076251250383792
Sample_866,0.19377510040160642,0.028112449799196786,0.5391566265060241,0.002008032128514056,0.20682730923694778,0.02710843373493976,0.0030120481927710845,0.19086945249588347,0.046142590482078125,0.4444735335511754,0.003221858778465672,0.19124816463380878,0.05148502893710633,0.01004116965370809
Sample_344,0.15963855421686746,0.4457831325301205,0.01606425702811245,0.321285140562249,0.012048192771084338,0.045180722891566265,0.0,0.16867211809120367,0.41193225550944934,0.011447948625412423,0.31223029107754874,0.013774517628702358,0.04566305050513799,0.00889267601051867
Sample_689,0.015045135406218655,0.03009027081243731,0.09428284854563691,0.34002006018054165,0.013039117352056168,0.058174523570712136,0.4493480441323972,0.017500634337385548,0.0446559733589798,0.11288683096630889,0.3703016789593138,0.00858892201760937,0.06294751000256105,0.38311845035784153
Sample_429,0.4242728184553661,0.08826479438314945,0.00802407221664995,0.3420260782347041,0.022066198595787363,0.08826479438314945,0.02708124373119358,0.42111927642553154,0.08657091046542363,0.010660648066695208,0.33172916609556213,0.025381926661070645,0.0836351805316901,0.021114766945930934
Sample_462,0.14558232931726908,0.3965863453815261,0.023092369477911646,0.004016064257028112,0.11746987951807229,0.31224899598393574,0.001004016064257028,0.15224136490568171,0.40244058931185783,0.01806113973178878,0.0034120166012784735,0.10708377745673789,0.311125928716451,0.00563518327620444
Sample_534,0.23694779116465864,0.02208835341365462,0.008032128514056224,0.1706827309236948,0.0572289156626506,0.47690763052208834,0.028112449799196786,0.25183528629952995,0.020262617267959106,0.006513716393417886,0.1667273085197746,0.05937281881613629,0.4491655262543911,0.027017377954155365
Sample_110,0.05220883534136546,0.15963855421686746,0.0050200803212851405,0.3373493975903614,0.4226907630522088,0.0,0.023092369477911646,0.05222024603815221,0.12140884233537992,0.008689511307549622,0.34867943902732573,0.4137689000450281,0.005383603373476304,0.013498752839641408
Sample_57,0.0,0.362086258776329,0.026078234704112337,0.1945837512537613,0.09829488465396188,0.30190571715145437,0.017051153460381142,0.004513216725143181,0.3656775673100616,0.0270140283583755,0.19874874410593904,0.0996844673440633,0.28815956457315417,0.016202411583263385
Sample_678,0.11735205616850551,0.013039117352056168,0.48946840521564694,0.15045135406218657,0.04914744232698094,0.0050150451354062184,0.17552657973921765,0.12002185512933629,0.028353951443185112,0.44055101593604246,0.1463443767693792,0.052484509716030484,0.01783954550383902,0.17885754696387468
Sample_251,0.1899497487437186,0.12864321608040202,0.02512562814070352,0.38090452261306534,0.13768844221105528,0.11055276381909548,0.027135678391959798,0.18412355899186153,0.15391961444163485,0.023512894305104497,0.36788689410681963,0.1361401325999885,0.0911693584526852,0.015073150861671445
Sample_732,0.09236947791164658,0.14357429718875503,0.04919678714859438,0.14558232931726908,0.1144578313253012,0.13052208835341367,0.32429718875502006,0.09505502748671685,0.1576123266059242,0.06900170852639942,0.14425654708024868,0.11518247733216226,0.11464952071824173,0.3042423922503068
Sample_814,0.10140562248995984,0.178714859437751,0.001004016064257028,0.02208835341365462,0.3785140562248996,0.15060240963855423,0.1676706827309237,0.08651262242358135,0.14809594869028261,0.010693280437870694,0.025143063269658407,0.3807571396469017,0.13768360477864078,0.1653082196872258
Sample_884,0.0010030090270812437,0.15747241725175526,0.24373119358074222,0.05717151454363089,0.38615847542627885,0.07923771313941826,0.07522567703109329,0.003450164191000936,0.1581787940476451,0.22071222460596612,0.050519082728706186,0.39702472864316213,0.09341993856752562,0.0689927499639909
Sample_543,0.4130653266331658,0.0763819095477387,0.010050251256281407,0.08241206030150754,0.335678391959799,0.06733668341708543,0.01507537688442211,0.40960938562284577,0.08781057480339034,0.009395720383005129,0.0801078329002976,0.3249073402403433,0.06680173217917344,0.021367413870944155
Sample_944,0.22289156626506024,0.03112449799196787,0.08433734939759036,0.08132530120481928,0.3684738955823293,0.18775100401606426,0.024096385542168676,0.21216231544493272,0.05004021014850526,0.08620717751150278,0.07987422608947806,0.36738209657328474,0.1803594347602477,0.023974539472048615
Sample_823,0.06526104417670683,0.04317269076305221,0.05622489959839357,0.31626506024096385,0.07730923694779117,0.392570281124498,0.04919678714859438,0.07663315749992396,0.038952916043987235,0.04858159892142905,0.3210050527815826,0.07566798299026466,0.39510340087508483,0.03032431293147075
Sample_554,0.03510531594784353,0.32698094282848544,0.010030090270812437,0.3881644934804413,0.1534603811434303,0.07422266800401203,0.012036108324974924,0.030331824404548655,0.2777028337572299,0.005665284730699118,0.38780069536129497,0.1502229717597903,0.07760660455006041,0.014026950310746007
Sample_95,0.567703109327984,0.025075225677031094,0.022066198595787363,0.2316950852557673,0.048144433299899696,0.07723169508525576,0.028084252758274825,0.5371873169590066,0.028291257546099915,0.023086789343336987,0.2241189684567633,0.053568057702347564,0.07529672716086477,0.023651619962812793
Sample_501,0.13239719157472418,0.0712136409227683,0.015045135406218655,0.25576730190571717,0.13941825476429287,0.3600802407221665,0.026078234704112337,0.1286436664285657,0.05943962577322076,0.014055264794980597,0.26202664016497745,0.1414307853900489,0.3749273600830674,0.01916599378267148
Sample_984,0.2469879518072289,0.02710843373493976,0.12550200803212852,0.26706827309236947,0.019076305220883535,0.05321285140562249,0.26104417670682734,0.25914621492895107,0.036054777680663154,0.12678686600565642,0.26927611061304974,0.016760422661274112,0.054325478374660056,0.2376501297357454
Sample_547,0.08224674022066199,0.4292878635907723,0.01805416248746239,0.0712136409227683,0.3440320962888666,0.026078234704112337,0.029087261785356068,0.07512816806461704,0.4019708083550161,0.020615292491019958,0.06089049783183817,0.3466174199582958,0.02632550426121106,0.027549466399457028
Sample_214,0.31093279839518556,0.22166499498495487,0.007021063189568706,0.034102306920762285,0.21464393179538616,0.19257773319959878,0.01905717151454363,0.28775474792791444,0.2288788881501111,0.012914215786387115,0.028905553826708865,0.20790054667259478,0.17793411375276846,0.018800399771266667
Sample_91,0.13627254509018036,0.5981963927855711,0.01603206412825651,0.11422845691382766,0.0,0.11723446893787576,0.018036072144288578,0.14731004015175136,0.5794271499408266,0.01726693519056251,0.11691969641498141,0.004126329474995165,0.1128299269086213,0.022119921918261787
Sample_293,0.2818455366098295,0.1444332998996991,0.022066198595787363,0.12738214643931794,0.3650952858575727,0.0320962888665998,0.02708124373119358,0.2451623603072184,0.1379810575866654,0.014693965380272886,0.1381997852173189,0.35955829513094356,0.029160485539061847,0.028811295824306037
Sample_453,0.19678714859437751,0.023092369477911646,0.02610441767068273,0.33232931726907633,0.40160642570281124,0.01706827309236948,0.0030120481927710845,0.18722883444155022,0.017465910509585895,0.019022619701299426,0.3496220240255435,0.3860426115083973,0.011469868773091776,0.007338546661987046
Sample_284,0.02610441767068273,0.16265060240963855,0.0050200803212851405,0.4166666666666667,0.12650602409638553,0.2620481927710843,0.001004016064257028,0.027428039900249616,0.1689944958995221,0.007394088147231911,0.40056258688985663,0.13931553520663104,0.2403687159629547,0.007657803176047394
Sample_597,0.03614457831325301,0.1897590361445783,0.0,0.045180722891566265,0.4226907630522088,0.29819277108433734,0.008032128514056224,0.03876342168097026,0.17337465145776143,0.0035285448146457933,0.04643156927950927,0.42043304812109866,0.29185528413668294,0.011153815679779602
Sample_802,0.4312938816449348,0.028084252758274825,0.3691073219658977,0.01805416248746239,0.02106318956870612,0.026078234704112337,0.10631895687061184,0.43189650583754813,0.04613493176098897,0.33099954837411105,0.018410767831927816,0.02176517530115026,0.045238633908982764,0.10555443698529104
Sample_473,0.27839195979899495,0.2100502512562814,0.006030150753768844,0.36180904522613067,0.07236180904522613,0.04723618090452261,0.024120603015075376,0.26294063982210075,0.18747720014064836,0.007089370005286714,0.3773354722676487,0.06801127736160598,0.04646594359287512,0.016033743724681814
Sample_422,0.312625250501002,0.09318637274549098,0.011022044088176353,0.3627254509018036,0.033066132264529056,0.17535070140280562,0.012024048096192385,0.3070298289025878,0.09997350717236561,0.013012113991489485,0.3390450387302995,0.038396410565706154,0.18824228261788434,0.014300818019667115
Sample_605,0.015045135406218655,0.31093279839518556,0.01805416248746239,0.010030090270812437,0.6278836509528586,0.017051153460381142,0.0010030090270812437,0.014654697945924314,0.328205532962631,0.023486431080142367,0.0099153511473787,0.5977450962204081,0.014872403021087638,0.008197627042938858
Sample_446,0.04216867469879518,0.001004016064257028,0.02610441767068273,0.820281124497992,0.02208835341365462,0.07429718875502007,0.014056224899598393,0.0509371478335798,0.02748874865934695,0.021901429522599714,0.752240635754695,0.02263363418882905,0.08254532278754434,0.012661890827493614
Sample_972,0.23694779116465864,0.20883534136546184,0.21586345381526104,0.21285140562248997,0.10542168674698796,0.002008032128514056,0.018072289156626505,0.23054298216969665,0.2233800741304177,0.23007575895782575,0.1905568610241367,0.10377642977320108,0.009278101044457766,0.01238979290026426
Sample_731,0.09839357429718876,0.2720883534136546,0.07228915662650602,0.31224899598393574,0.07730923694779117,0.008032128514056224,0.15963855421686746,0.08729992193400134,0.26227149284409007,0.06713393233679392,0.3164527121574976,0.06995081151470713,0.006665311813354688,0.16230928736881897
Sample_903,0.07422266800401203,0.033099297893681046,0.31293881644934807,0.2296890672016048,0.24172517552657974,0.07522567703109329,0.033099297893681046,0.07821450761892393,0.035525770540277016,0.3030612610453426,0.2237429700720164,0.24064189029062022,0.07551551748172902,0.04329808295109082
Sample_729,0.0802407221664995,0.1374122367101304,0.2086258776328987,0.24373119358074222,0.10030090270812438,0.06619859578736209,0.16349047141424272,0.0789096682402912,0.13516492187373486,0.20089153569464155,0.24868035354649407,0.10143562103222735,0.07667170888256167,0.15578555122102886
Sample_207,0.08634538152610442,0.1285140562248996,0.0030120481927710845,0.28815261044176704,0.07028112449799197,0.42369477911646586,0.0,0.07835706118888662,0.12351197812947046,0.00956800769096527,0.2943516564536132,0.06911720214041284,0.41773228717115496,0.007361807225496517
Sample_343,0.18054162487462388,0.05917753259779338,0.026078234704112337,0.21063189568706117,0.4062186559679037,0.11434302908726178,0.003009027081243731,0.17335709293185525,0.05674926114627478,0.023410411800431664,0.2093839572565434,0.39304723146457116,0.11208265187772648,0.008319653153565344
Sample_572,0.06018054162487462,0.3059177532597793,0.010030090270812437,0.3029087261785356,0.09929789368104312,0.20661985957873621,0.015045135406218655,0.06543500858561732,0.2810416261697967,0.01682353206141475,0.30287606470388617,0.10533033961168262,0.2044850021177898,0.01847271445284769
Sample_395,0.17051153460381144,0.3410230692076229,0.029087261785356068,0.23069207622868607,0.13640922768304914,0.08926780341023069,0.003009027081243731,0.16736817703520682,0.3447770008416193,0.029728292289410114,0.22669729426301807,0.1334135202086777,0.07511749952568536,0.016938606531854073
Sample_367,0.11546184738955824,0.09538152610441768,0.0030120481927710845,0.4186746987951807,0.03313253012048193,0.3192771084337349,0.015060240963855422,0.11261282363712165,0.07858355054571546,0.00649744167469925,0.4211682390943221,0.034578906316922134,0.2836930041529366,0.014238723477701625
Sample_482,0.062186559679037114,0.18355065195586762,0.0020060180541624875,0.23570712136409228,0.07823470411233702,0.4172517552657974,0.02106318956870612,0.05701185171194889,0.17992378869743172,0.004246207236208014,0.254162707069443,0.08680402179935184,0.3963545024726788,0.02149692101293775
Sample_117,0.12437311935807423,0.04312938816449348,0.00802407221664995,0.1213640922768305,0.6900702106318957,0.0,0.013039117352056168,0.11964327482334891,0.02590950592885833,0.012640234940999332,0.11528363340333976,0.6499055252782753,0.00551774131662122,0.01563295676615215
Sample_338,0.13326653306613226,0.22344689378757515,0.012024048096192385,0.14529058116232466,0.006012024048096192,0.467935871743487,0.012024048096192385,0.13519568287728487,0.21931059624515276,0.007580948995925918,0.14730681735746287,0.006036323274904082,0.4708590145027328,0.013710616746536897
Sample_351,0.3102409638554217,0.2781124497991968,0.007028112449799197,0.15160642570281124,0.2248995983935743,0.025100401606425703,0.0030120481927710845,0.29654721430232006,0.28856926527338034,0.009845154660624487,0.14960203960448534,0.22089227013040028,0.02346934202022305,0.009525605264459825
Sample_987,0.07723169508525576,0.10631895687061184,0.03610832497492478,0.010030090270812437,0.1945837512537613,0.20762286860581744,0.36810431293881646,0.08126981547171327,0.08531510521525537,0.02519537928705547,0.008564467774365288,0.19279830766702286,0.22417691382103638,0.38268001076355135
Sample_345,0.015045135406218655,0.028084252758274825,0.015045135406218655,0.015045135406218655,0.7171514543630892,0.19759277833500502,0.012036108324974924,0.015204860375849375,0.0242977850919776,0.023273446725505516,0.021461688944727546,0.7038997556503657,0.19189680546811247,0.019965657743461793
Sample_521,0.034170854271356785,0.12864321608040202,0.019095477386934675,0.6592964824120603,0.13869346733668342,0.008040201005025126,0.012060301507537688,0.029577136150699432,0.1139144575485208,0.02256440904959503,0.6643746168725821,0.13436449354251176,0.014694546180611914,0.010416556291359527
Sample_297,0.1334002006018054,0.22166499498495487,0.011033099297893681,0.2597793380140421,0.044132397191574725,0.3159478435305918,0.014042126379137413,0.12951869568369367,0.22630361604561736,0.016109682316282875,0.259703096470422,0.04142667204618785,0.30099032372545015,0.010505871405591408
Sample_595,0.23470411233701102,0.23069207622868607,0.011033099297893681,0.08425275827482448,0.119358074222668,0.30892678034102306,0.011033099297893681,0.23733618641833712,0.18064039387267036,0.013332195227736831,0.09560800910902592,0.1273592400686994,0.2882496570936509,0.015285764081569016
Sample_9,0.04116465863453815,0.09036144578313253,0.013052208835341365,0.8182730923694779,0.014056224899598393,0.0,0.023092369477911646,0.03442306829452249,0.08201876907692235,0.011028351523267085,0.7357847547066027,0.013493891899503929,0.011756733210364188,0.015640779795628456
Sample_353,0.12462311557788945,0.0864321608040201,0.004020100502512563,0.05226130653266332,0.19396984924623115,0.5135678391959799,0.02512562814070352,0.12629115641004898,0.10685000365397597,0.01146394405015956,0.050820432773593625,0.2008465148802674,0.4882117254739802,0.01551622275797432
Sample_878,0.4563691073219659,0.09528585757271815,0.062186559679037114,0.024072216649949848,0.04714142427281846,0.03610832497492478,0.27883650952858574,0.4551461446739671,0.08591089182355104,0.0737477141069536,0.0268667085366774,0.05199207060470585,0.03839870063453815,0.2679377696196068
Sample_526,0.1899497487437186,0.4964824120603015,0.009045226130653266,0.11758793969849246,0.018090452261306532,0.1628140703517588,0.006030150753768844,0.18124443301550663,0.45775402248313934,0.012958197947285735,0.12059458140233856,0.01566727002452024,0.16019300069850823,0.008645823096080179
Sample_717,0.1495983935742972,0.13353413654618473,0.10943775100401607,0.03112449799196787,0.23293172690763053,0.3042168674698795,0.0391566265060241,0.14730802157562425,0.13813145285350076,0.09331411132479597,0.030568999282036734,0.24211307464035112,0.312060974250455,0.03650336607323609
Sample_579,0.28815261044176704,0.10140562248995984,0.012048192771084338,0.3092369477911647,0.010040160642570281,0.2751004016064257,0.004016064257028112,0.2744500306827575,0.13179314301519102,0.012567682915178869,0.3191793251448785,0.005373458237638192,0.24736519972912305,0.009271160275232972
Sample_916,0.1534603811434303,0.1815446339017051,0.033099297893681046,0.2587763289869609,0.08525576730190572,0.2296890672016048,0.058174523570712136,0.14957504313211128,0.21230553660854448,0.026531748242376373,0.24807682286490704,0.0879988533795579,0.23674275764795716,0.038769238124545705
Sample_8,0.05115346038114343,0.0,0.029087261785356068,0.044132397191574725,0.6188565697091274,0.23069207622868607,0.026078234704112337,0.04972945724493343,0.0101869370866376,0.02764491029081083,0.04949124100170864,0.6181538549725871,0.22875286311476184,0.01604073628856052
Sample_371,0.08826479438314945,0.32196589769307926,0.026078234704112337,0.062186559679037114,0.30892678034102306,0.1905717151454363,0.0020060180541624875,0.08428943481360278,0.33774787772025544,0.023813104526748743,0.06865662554059966,0.2871561316638636,0.18240412501522488,0.01170581017201454
Sample_513,0.3634538152610442,0.19176706827309237,0.014056224899598393,0.1716867469879518,0.18473895582329317,0.071285140562249,0.0030120481927710845,0.34690349843198254,0.17316966375399537,0.006514504488306943,0.16961587238413015,0.1806750240359118,0.07214326295381525,0.0041987310778866735
Sample_458,0.3600802407221665,0.026078234704112337,0.01905717151454363,0.13841524573721165,0.4172517552657974,0.03009027081243731,0.009027081243731194,0.35942269574017915,0.016630535087636376,0.014680434804042753,0.1468231561906377,0.39490913945706,0.03296268043905637,0.012201529778604099
Sample_995,0.0010050251256281408,0.34472361809045227,0.2552763819095477,0.10050251256281408,0.01507537688442211,0.2834170854271357,0.0,0.003651754261238185,0.30868460244158297,0.2586179320743656,0.09555318312798344,0.013827160522518407,0.29081538517974354,0.00918698072956758
Sample_472,0.3340020060180542,0.024072216649949848,0.02106318956870612,0.022066198595787363,0.5737211634904714,0.015045135406218655,0.010030090270812437,0.3229336461289141,0.016818172597605527,0.016853962198310923,0.025820254573292917,0.5564102794306025,0.022821665379241494,0.010882002531635017
Sample_11,0.04513540621865597,0.3119358074222668,0.004012036108324975,0.11735205616850551,0.03911735205616851,0.4633901705115346,0.01905717151454363,0.04132903873471032,0.3165724623303399,0.00762751027034923,0.11619868675911392,0.047913615210943054,0.45022996500630746,0.017076824515021925
Sample_249,0.05115346038114343,0.1905717151454363,0.015045135406218655,0.5165496489468405,0.06519558676028084,0.15045135406218657,0.011033099297893681,0.051844960908228495,0.20001045497504147,0.011882864608592976,0.4861020877442692,0.06609879869228175,0.16227170730321158,0.02178912576837455
Sample_531,0.5160642570281124,0.14859437751004015,0.001004016064257028,0.07228915662650602,0.1716867469879518,0.08835341365461848,0.002008032128514056,0.5246313268283725,0.13231196969745004,0.00316769878044387,0.07705340769489395,0.17217855117326417,0.08055574985353309,0.010101295972042412
Sample_81,0.0,0.3711133400200602,0.0,0.3530591775325978,0.13941825476429287,0.11133400200601805,0.025075225677031094,0.0033047434692519977,0.31879170518126,0.0070924752696605526,0.3511600224019058,0.13932860245497652,0.09931279898867444,0.022441184252406484
Sample_831,0.04618473895582329,0.07228915662650602,0.1576305220883534,0.42971887550200805,0.030120481927710843,0.09738955823293173,0.16666666666666666,0.04318660913031798,0.07123625120694847,0.14151954273366332,0.44112902592657954,0.025484373387014654,0.08668559093483685,0.1526701684009239
Sample_770,0.5376128385155466,0.0732196589769308,0.0320962888665998,0.055165496489468405,0.07622868605817452,0.14343029087261785,0.08224674022066199,0.5536560933097848,0.05695277433795512,0.028958808930549404,0.06348345556829993,0.07725128662027629,0.1631993099844261,0.047158329279430825
Sample_35,0.05911823647294589,0.11923847695390781,0.022044088176352707,0.2965931863727455,0.017034068136272545,0.467935871743487,0.018036072144288578,0.059607504699924346,0.128246504068647,0.02081514317295998,0.29719743861890524,0.019624459534281925,0.46374804609951,0.010760903805771547
Sample_832,0.0572289156626506,0.10742971887550201,0.2248995983935743,0.21485943775100402,0.030120481927710843,0.3152610441767068,0.050200803212851405,0.05610650997134533,0.10614990708603354,0.21501536194329876,0.21975125024213324,0.030630292019657557,0.31917539552190205,0.05317128321562943
Sample_93,0.06519558676028084,0.0,0.011033099297893681,0.7773319959879639,0.022066198595787363,0.11534603811434303,0.009027081243731194,0.06586968680914805,0.01967130266096302,0.010801129569272521,0.7295863149595312,0.023445056281521003,0.09958933359902353,0.011810131262087986
Sample_919,0.1624874623871615,0.5656970912738215,0.01805416248746239,0.05315947843530592,0.15245737211634905,0.037111334002006016,0.011033099297893681,0.15254136028915063,0.5809887742847708,0.016094027327985688,0.05486515008801538,0.14217068794210205,0.03795060470561503,0.015389395362360498
Sample_268,0.017034068136272545,0.01503006012024048,0.0,0.7444889779559118,0.18336673346693386,0.012024048096192385,0.028056112224448898,0.017879546936091246,0.03222511679415512,0.009689395926831228,0.7102231704110059,0.17865252042241736,0.011522796887649544,0.019288910129029807
Sample_435,0.1746987951807229,0.6556224899598394,0.009036144578313253,0.060240963855421686,0.035140562248995984,0.05622489959839357,0.009036144578313253,0.1631289657936964,0.6011351649344103,0.014094759557832157,0.06149378912619109,0.038326711136579615,0.06556484291975213,0.014036279508706279
Sample_37,0.5732931726907631,0.2600401606425703,0.008032128514056224,0.020080321285140562,0.10341365461847389,0.0321285140562249,0.0030120481927710845,0.5360784410849015,0.27636460727765866,0.010969297670330105,0.01618917457184459,0.11560823008472464,0.030734047551008965,0.014056201759531713
Sample_138,0.0050150451354062184,0.13239719157472418,0.00802407221664995,0.0,0.23069207622868607,0.5977933801404213,0.026078234704112337,0.006366634006056821,0.15188920520987853,0.012814160741573315,0.003527778643803958,0.24479951386926974,0.5521473987938423,0.028455308735575405
Sample_133,0.6599799398194583,0.020060180541624874,0.029087261785356068,0.022066198595787363,0.0,0.2547642928786359,0.014042126379137413,0.6263704397964517,0.024535664944289198,0.03294329198548572,0.03345521121862865,0.003263048953458105,0.2649881277386619,0.01444421536302472
Sample_670,0.19578313253012047,0.1214859437751004,0.05321285140562249,0.06325301204819277,0.01104417670682731,0.09136546184738956,0.463855421686747,0.21377594459029445,0.12421644988123613,0.06116044997498181,0.06155797738106098,0.00893010937079723,0.09289903657787649,0.4374600322237529
Sample_589,0.1534603811434303,0.43029087261785354,0.01905717151454363,0.006018054162487462,0.24874623871614845,0.11534603811434303,0.02708124373119358,0.1630604145136497,0.39967002866077256,0.02247774964702584,0.007648543035600793,0.25009341336938556,0.1254422743551443,0.025605691652890058
Sample_432,0.01503006012024048,0.002004008016032064,0.026052104208416832,0.017034068136272545,0.8967935871743486,0.036072144288577156,0.0070140280561122245,0.016904392862873853,0.009990458831299861,0.01925190754205576,0.01893343540062402,0.7863896711215795,0.05259453722350797,0.012168669886088852
Sample_408,0.15261044176706828,0.2520080321285141,0.014056224899598393,0.4748995983935743,0.035140562248995984,0.05622489959839357,0.015060240963855422,0.1463185815979211,0.25703560526231223,0.007331803534343198,0.45766655308103477,0.04131157757486728,0.04731085861225209,0.014612413095847647
Sample_151,0.5170682730923695,0.18473895582329317,0.0030120481927710845,0.1606425702811245,0.1285140562248996,0.0,0.006024096385542169,0.4836395985753321,0.18723459449625948,0.004317937914370496,0.14815614198930072,0.13035260336102028,0.0035794205501148276,0.007311151496154725
Sample_280,0.13654618473895583,0.07630522088353414,0.015060240963855422,0.04618473895582329,0.045180722891566265,0.6546184738955824,0.02610441767068273,0.14376461939040805,0.07548780523537213,0.011441525669055878,0.047739419140290965,0.044604579614441975,0.6407805129942817,0.01892711749478798
Sample_545,0.04513540621865597,0.00802407221664995,0.003009027081243731,0.21063189568706117,0.3741223671013039,0.3329989969909729,0.026078234704112337,0.05067418200870045,0.012262502743689022,0.008459310390928981,0.21990321551237674,0.36767935590636186,0.3257728364060472,0.013950102304638086
Sample_569,0.20260782347041123,0.13239719157472418,0.006018054162487462,0.08826479438314945,0.4663991975927783,0.09327983951855567,0.011033099297893681,0.20369609877513334,0.10549927809760454,0.00809249517078976,0.08491268696300941,0.45329728135846503,0.09591523731889713,0.019186304699910436
Sample_912,0.03819095477386935,0.13467336683417086,0.008040201005025126,0.4472361809045226,0.009045226130653266,0.14974874371859295,0.21306532663316582,0.03595720703126796,0.12774140610032206,0.01150746673695146,0.4448538402761838,0.006258332277711849,0.1368692628551377,0.18696058194605328
