,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_196,0.5325977933801405,0.09729187562688064,0.010030090270812437,0.044132397191574725,0.28786359077231694,0.0,0.028084252758274825,0.5280392688877628,0.11856061830917737,0.005877797069685907,0.046749998611217314,0.2816753549453478,0.007131027833053794,0.01196593434375498
Sample_335,0.006018054162487462,0.5155466399197592,0.024072216649949848,0.19157472417251756,0.10130391173520562,0.15947843530591777,0.0020060180541624875,0.008129679501925266,0.4643081947707947,0.02058425860253951,0.1834111730178141,0.10138151096442068,0.17824825280136236,0.012594853704752692
Sample_833,0.12951807228915663,0.21686746987951808,0.02610441767068273,0.28714859437751006,0.03614457831325301,0.2921686746987952,0.012048192771084338,0.1273344735657731,0.20001395479643336,0.02084849151794721,0.28873217610366203,0.03036701583033598,0.28813679249894875,0.015293408610810395
Sample_2,0.010040160642570281,0.2459839357429719,0.028112449799196786,0.4046184738955823,0.010040160642570281,0.2751004016064257,0.02610441767068273,0.012080252910784399,0.26532597682277437,0.021012313160433747,0.3919708868686181,0.013440616273690186,0.2676172242528021,0.028552729710897118
Sample_703,0.29417670682730923,0.020080321285140562,0.025100401606425703,0.2419678714859438,0.0,0.11646586345381527,0.30220883534136544,0.31206572327531507,0.06182018590702493,0.02608335233152383,0.24007107416349743,0.0036130561443955887,0.11001525821911991,0.24633134995912315
Sample_576,0.11947791164658635,0.05421686746987952,0.009036144578313253,0.22088353413654618,0.4026104417670683,0.16566265060240964,0.028112449799196786,0.11159560190817111,0.0642382838627541,0.0060212810171735515,0.22430330270773535,0.38968049791887627,0.1738154120832631,0.03034562050202658
Sample_203,0.015060240963855422,0.6646586345381527,0.0,0.01706827309236948,0.22690763052208834,0.07630522088353414,0.0,0.018440813908751522,0.6025548161771904,0.008194059770045677,0.01063089303522349,0.23366428983824877,0.08639217205452951,0.007004003456924138
Sample_899,0.02208835341365462,0.1636546184738956,0.13453815261044177,0.025100401606425703,0.2931726907630522,0.04417670682730924,0.3172690763052209,0.030266392218900824,0.17876696286396773,0.14967078272520135,0.01724567916036478,0.30078026294604693,0.051837383195161936,0.27143253689035635
Sample_866,0.002008032128514056,0.10441767068273092,0.050200803212851405,0.392570281124498,0.03714859437751004,0.08734939759036145,0.32630522088353414,0.0042097218371708565,0.13325023984119327,0.03978785247953338,0.42895055373017293,0.03321688349676134,0.08449224237957069,0.26702914357382823
Sample_344,0.22768304914744233,0.17552657973921765,0.0160481444332999,0.06018054162487462,0.0641925777331996,0.4563691073219659,0.0,0.20381014614532694,0.16604843942266875,0.017711811353049216,0.06924193182079952,0.06514389817660554,0.4582535525268841,0.005971472276272812
Sample_689,0.0,0.3016032064128257,0.0871743486973948,0.11923847695390781,0.3937875751503006,0.025050100200400802,0.07314629258517034,0.003090144279750187,0.3232757973033718,0.09024827517681998,0.11441553630849836,0.37669526955781163,0.019755295702404422,0.07251968167134358
Sample_429,0.1464393179538616,0.19558676028084251,0.00802407221664995,0.14042126379137412,0.3370110330992979,0.14543630892678033,0.02708124373119358,0.16062890670275423,0.18867088383548472,0.010730826879458083,0.13499304029223835,0.330103863434589,0.13269208259545487,0.03530028181673141
Sample_462,0.044132397191574725,0.6399197592778335,0.023069207622868605,0.07221664994984955,0.04914744232698094,0.17051153460381144,0.0010030090270812437,0.040703268824983076,0.6082926062567187,0.02103741313603817,0.07651765760553456,0.04787766494070729,0.17281657177755713,0.02049365512599035
Sample_534,0.11334002006018054,0.0160481444332999,0.00802407221664995,0.08525576730190572,0.2657973921765296,0.4834503510531595,0.028084252758274825,0.1005977555982282,0.012972019267740574,0.016529559546893183,0.088574270212233,0.2590882280569411,0.4857528445428433,0.020410946383072403
Sample_110,0.43229689067201604,0.3229689067201605,0.0050150451354062184,0.10030090270812438,0.11634904714142427,0.0,0.023069207622868605,0.4493669298357404,0.3142159984807948,0.007403458844714359,0.09239899847031949,0.1122717951361065,0.0028592373298890216,0.021483581902435475
Sample_57,0.0,0.21943887775551102,0.026052104208416832,0.38577154308617234,0.10420841683366733,0.24749498997995992,0.017034068136272545,0.003795128370605409,0.23464539883211244,0.01838106809981473,0.384456695446775,0.10406375411213035,0.23636833900079712,0.01828961613776484
Sample_678,0.014056224899598393,0.3855421686746988,0.18473895582329317,0.007028112449799197,0.19477911646586346,0.03413654618473896,0.17971887550200802,0.01870844075019128,0.3693093804684082,0.18354475359475075,0.007167096139892702,0.17837443667415417,0.03409250831790498,0.20880338405469792
Sample_251,0.05622489959839357,0.001004016064257028,0.025100401606425703,0.0030120481927710845,0.44477911646586343,0.4427710843373494,0.02710843373493976,0.04757780412358781,0.009844993524457144,0.02576084202758229,0.0038778103110932776,0.4524311321935504,0.42711367861725963,0.0161603387463668
Sample_732,0.19739478957915832,0.22144288577154309,0.1092184368737475,0.06012024048096192,0.21342685370741482,0.0531062124248497,0.14529058116232466,0.18671102662648026,0.21977419284088548,0.10994651431780232,0.06147103052419218,0.21295445197784588,0.05672974158064113,0.1524130421321527
Sample_814,0.14744232698094284,0.1334002006018054,0.27181544633901705,0.18956870611835505,0.24573721163490472,0.0020060180541624875,0.010030090270812437,0.1440440687643022,0.1301901240939772,0.2025170110612805,0.18852805074656878,0.22436490029480868,0.011531664524454789,0.014529964130627706
Sample_884,0.16349047141424272,0.08926780341023069,0.041123370110330994,0.04312938816449348,0.11534603811434303,0.09227683049147442,0.45536609829488467,0.1815340759410822,0.06849185497628306,0.03986059056689149,0.05865193187013389,0.11072018342698861,0.10672328073818312,0.3768204626630952
Sample_543,0.06532663316582915,0.022110552763819097,0.010050251256281407,0.7819095477386935,0.021105527638190954,0.08442211055276382,0.01507537688442211,0.056987673538954696,0.03160376773156983,0.009658368387111226,0.701704641962285,0.0259150224680269,0.09177149735895616,0.009582258812323177
Sample_944,0.3520561685055166,0.007021063189568706,0.22166499498495487,0.06820461384152457,0.06820461384152457,0.2156469408224674,0.06720160481444333,0.33911985154468016,0.019436057247832136,0.23632105083750632,0.06113251381794461,0.0696927645434165,0.2404306797245189,0.03386708228410143
Sample_823,0.0783132530120482,0.10642570281124498,0.13855421686746988,0.06526104417670683,0.05421686746987952,0.4206827309236948,0.13654618473895583,0.07380968950408495,0.09919313781878095,0.14675688023417485,0.06736696239948606,0.05569710503812042,0.39141158265145953,0.16576464235389318
Sample_554,0.21965897693079237,0.10531594784353059,0.010030090270812437,0.5305917753259779,0.025075225677031094,0.09729187562688064,0.012036108324974924,0.22192658519130423,0.08871652026226762,0.011703514399147397,0.512988988931643,0.026426294223689268,0.10817320220303547,0.01256067993255156
Sample_95,0.22066198595787362,0.13640922768304914,0.022066198595787363,0.08224674022066199,0.0,0.5105315947843531,0.028084252758274825,0.21823780486260966,0.10455018222805379,0.02177270018211089,0.08960574910270976,0.0047714199920222715,0.49762146915679695,0.018667504564942098
Sample_501,0.013039117352056168,0.09929789368104312,0.015045135406218655,0.28084252758274825,0.19658976930792377,0.3691073219658977,0.026078234704112337,0.016107538555749885,0.1289516424147045,0.012186377098405168,0.2550915207641008,0.19324626537223275,0.35333326768749923,0.02333200129184606
Sample_984,0.14759036144578314,0.04216867469879518,0.16566265060240964,0.01104417670682731,0.5030120481927711,0.09036144578313253,0.040160642570281124,0.14925881610083755,0.03368367443287504,0.14282212591777863,0.01246296868556886,0.49447231745482806,0.09853965816678657,0.025944653576156235
Sample_547,0.17051153460381144,0.320962888665998,0.01805416248746239,0.13640922768304914,0.18355065195586762,0.14142427281845538,0.029087261785356068,0.15755405478288992,0.2816022827276834,0.018734573765852608,0.13523477155135913,0.19437418259129663,0.14465276255360485,0.017278837740189075
Sample_214,0.15546639919759278,0.062186559679037114,0.007021063189568706,0.15947843530591777,0.1283851554663992,0.4684052156469408,0.01905717151454363,0.1508724252834576,0.06004245495700649,0.0093953359696457,0.15897489616023133,0.12238222796210212,0.460790964019997,0.01203916161266908
Sample_91,0.3336673346693387,0.02905811623246493,0.01603206412825651,0.0,0.0531062124248497,0.5501002004008017,0.018036072144288578,0.31636637219471475,0.05690324957868407,0.023852222392197267,0.002408369874461913,0.06044568796522815,0.5188224560373578,0.021201641957356094
Sample_293,0.034102306920762285,0.2948846539618857,0.022066198595787363,0.4493480441323972,0.020060180541624874,0.15245737211634905,0.02708124373119358,0.04329718416413275,0.2921482853557441,0.01805913983878183,0.4483170195046872,0.020821861510011367,0.14785876934273942,0.021114810664936305
Sample_453,0.008032128514056224,0.01606425702811245,0.02610441767068273,0.5190763052208835,0.4066265060240964,0.02108433734939759,0.0030120481927710845,0.009184480009261036,0.018538446386485732,0.021764180608286665,0.5240465083723553,0.39493593244374314,0.025903586416880408,0.0056268657629874996
Sample_284,0.062186559679037114,0.3239719157472417,0.0050150451354062184,0.1374122367101304,0.4583751253761284,0.012036108324974924,0.0010030090270812437,0.06459467239520979,0.29141434909727654,0.00578276119742054,0.11655353644868802,0.45067856501671466,0.014296255353053247,0.011110011615189177
Sample_597,0.32160804020100503,0.054271356783919596,0.0,0.349748743718593,0.22110552763819097,0.04522613065326633,0.008040201005025126,0.33363943767072535,0.03849442989701424,0.0070264892339445655,0.328753029394948,0.22712026844021466,0.03323639693287156,0.015131985852707792
Sample_802,0.3921765295887663,0.09829488465396188,0.12637913741223672,0.037111334002006016,0.17953861584754263,0.12337011033099297,0.04312938816449348,0.4136541735946968,0.06170405251696954,0.12207939312684957,0.03403595238490579,0.1902208735502878,0.12127252320758963,0.02493988496014113
Sample_473,0.10341365461847389,0.029116465863453816,0.006024096385542169,0.7038152610441767,0.020080321285140562,0.11345381526104417,0.024096385542168676,0.1061372948820003,0.028340669357089593,0.01018966516104437,0.6624859888910555,0.021587933387592056,0.10688708968408611,0.02056011448669629
Sample_422,0.45235707121364094,0.17953861584754263,0.011033099297893681,0.014042126379137413,0.2748244734202608,0.05616850551654965,0.012036108324974924,0.44513661578387864,0.20069367519980277,0.013173229976585701,0.016410345390537904,0.2636073045214778,0.04833780279704351,0.012641026330673818
Sample_605,0.13353413654618473,0.0783132530120482,0.018072289156626505,0.023092369477911646,0.08132530120481928,0.6646586345381527,0.001004016064257028,0.15276934906426387,0.0635749641890537,0.01657418395210304,0.02442414000456754,0.0739473315280218,0.6612742950670071,0.004656444290051393
Sample_446,0.3313253012048193,0.19979919678714858,0.02610441767068273,0.2931726907630522,0.13253012048192772,0.0030120481927710845,0.014056224899598393,0.32110937017147234,0.20069427974966772,0.022412529403610954,0.29526683378876023,0.13147386492591095,0.006565179867748413,0.022477942092829394
Sample_972,0.24497991967871485,0.0783132530120482,0.023092369477911646,0.3865461847389558,0.17269076305220885,0.040160642570281124,0.05421686746987952,0.23895495393426494,0.07595064838016402,0.022294728640950768,0.38041602622892084,0.17503545084139288,0.043565161507779636,0.035552047993360834
Sample_731,0.04212637913741224,0.010030090270812437,0.06519558676028084,0.49949849548645936,0.02106318956870612,0.22868605817452356,0.1334002006018054,0.044985863059945085,0.026170515260559184,0.04909915158982685,0.4948764569241252,0.022976921269717544,0.21901329446797171,0.14287779742785456
Sample_903,0.21686746987951808,0.1716867469879518,0.17771084337349397,0.008032128514056224,0.13855421686746988,0.21987951807228914,0.06726907630522089,0.20885035874355426,0.15394927053726085,0.17471722596218922,0.007212455005416647,0.13719854169357842,0.22298996920928366,0.05755991507641445
Sample_729,0.14543630892678033,0.10531594784353059,0.0050150451354062184,0.08625877632898696,0.03610832497492478,0.119358074222668,0.5025075225677031,0.17404262303183016,0.09148121042767265,0.0072831491393713765,0.09128590050839319,0.044755073717228526,0.13214281687348176,0.4316128527102407
Sample_207,0.05215646940822467,0.6670010030090271,0.003009027081243731,0.07723169508525576,0.1334002006018054,0.06720160481444333,0.0,0.05094926059074065,0.611398493123008,0.0032759233319073636,0.08234977103568214,0.12564516264455508,0.06635704075949447,0.011004468432594325
Sample_343,0.11133400200601805,0.04012036108324975,0.026078234704112337,0.03911735205616851,0.4744232698094283,0.3059177532597793,0.003009027081243731,0.10652228383352111,0.037601157097864636,0.026264406982755267,0.03738047932462868,0.46222771323296824,0.304805442601206,0.008532012946152363
Sample_572,0.29187562688064195,0.2948846539618857,0.010030090270812437,0.03811434302908726,0.05215646940822467,0.2978936810431294,0.015045135406218655,0.2815501349511446,0.25118196390824554,0.018441286351196205,0.03923750502572231,0.043781799072430176,0.28521485242069905,0.011947707540851083
Sample_395,0.08625877632898696,0.649949849548646,0.029087261785356068,0.1624874623871615,0.0,0.06920762286860582,0.003009027081243731,0.08487702097270072,0.6000132517088349,0.03299717714267246,0.1599306329474934,0.0034041392380200425,0.07692834301505123,0.02057898429048145
Sample_367,0.24096385542168675,0.19578313253012047,0.0030120481927710845,0.4066265060240964,0.13152610441767068,0.007028112449799197,0.015060240963855422,0.23492126018812728,0.15688371867817588,0.010902819468972725,0.41694273401444776,0.1321329367854605,0.009589522643448499,0.014590363906639797
Sample_482,0.19076305220883535,0.01706827309236948,0.002008032128514056,0.013052208835341365,0.16265060240963855,0.5933734939759037,0.02108433734939759,0.20172030562561752,0.02384927343691404,0.006297991337593035,0.013945316899851457,0.15025535375170854,0.5665622905735399,0.01905231381782153
Sample_117,0.08132530120481928,0.0,0.008032128514056224,0.4919678714859438,0.06526104417670683,0.34036144578313254,0.013052208835341365,0.07565720160071765,0.014895557652682634,0.007855681751265964,0.5021274380118543,0.06052211475916631,0.3261456552347937,0.00904167223464734
Sample_338,0.13627254509018036,0.10521042084168336,0.012024048096192385,0.4088176352705411,0.2685370741482966,0.05711422845691383,0.012024048096192385,0.14202262555475112,0.10389232791767274,0.008528774494134996,0.4170532780745213,0.26617946492005923,0.04844241184325873,0.007810597547319579
Sample_351,0.14343029087261785,0.06619859578736209,0.007021063189568706,0.024072216649949848,0.275827482447342,0.48044132397191575,0.003009027081243731,0.15323025503372864,0.06218706918939452,0.004529707985793443,0.025531126528110685,0.27798251224536097,0.45103043202475346,0.01262138377053612
Sample_987,0.14371859296482412,0.30251256281407035,0.034170854271356785,0.1306532663316583,0.06934673366834171,0.1658291457286432,0.15376884422110554,0.13957281188960555,0.30610228714386756,0.023242447679217515,0.14090914992155784,0.06922489640964405,0.16570137423633627,0.15524703271977106
Sample_345,0.3159478435305918,0.037111334002006016,0.015045135406218655,0.03811434302908726,0.2858575727181545,0.2958876629889669,0.012036108324974924,0.32130549660753943,0.037849102781954365,0.02043235821916921,0.037059698875564,0.287957467184559,0.2795793161030368,0.013716816901521026
Sample_521,0.012048192771084338,0.21184738955823293,0.019076305220883535,0.14056224899598393,0.13353413654618473,0.4708835341365462,0.012048192771084338,0.009885578178153638,0.17079062017766716,0.015200061715402289,0.14326807188915086,0.12382730702185389,0.46372735967837947,0.012393266133722405
Sample_297,0.3329989969909729,0.3711133400200602,0.011033099297893681,0.2046138415245737,0.004012036108324975,0.062186559679037114,0.014042126379137413,0.3467044199850539,0.35642338691808484,0.012396685814019252,0.19614184916269686,0.008070056415040255,0.062169997260062115,0.018093604445042686
Sample_595,0.522567703109328,0.012036108324974924,0.011033099297893681,0.42527582748244735,0.004012036108324975,0.014042126379137413,0.011033099297893681,0.4713303766013733,0.02013044950943343,0.01118570370199953,0.4048016906390003,0.00568226005417945,0.01469747896529277,0.008134847337922578
Sample_9,0.0,0.4246987951807229,0.013052208835341365,0.07228915662650602,0.1676706827309237,0.2991967871485944,0.023092369477911646,0.004707643891165552,0.39463494444792235,0.013981493699365799,0.06785769510799924,0.1629107720506494,0.2895386031414065,0.018246731499799072
Sample_353,0.040160642570281124,0.02108433734939759,0.004016064257028112,0.04618473895582329,0.13755020080321284,0.7259036144578314,0.025100401606425703,0.04474965713720644,0.02442961092928495,0.01233304709497251,0.04315675433401834,0.14636742629198177,0.6682432286256688,0.027681320466513226
Sample_878,0.11646586345381527,0.0030120481927710845,0.10943775100401607,0.0391566265060241,0.35943775100401604,0.0321285140562249,0.34036144578313254,0.11512264457353348,0.0376306527637177,0.11113106477966793,0.04024421502235551,0.38487304131568395,0.032725814298570785,0.27758853337461414
Sample_526,0.02710843373493976,0.0050200803212851405,0.009036144578313253,0.4126506024096386,0.1285140562248996,0.41164658634538154,0.006024096385542169,0.02327105842188207,0.011303012240097814,0.014178543985906341,0.38723207589674696,0.13961767542989592,0.417455238192681,0.0069423958327900276
Sample_717,0.12048192771084337,0.08835341365461848,0.040160642570281124,0.020080321285140562,0.09538152610441768,0.43775100401606426,0.19779116465863453,0.12002766734705977,0.09939739177645412,0.035946358481632454,0.01687687880212228,0.08237664809379001,0.45090315692875715,0.19447189857018413
Sample_579,0.17771084337349397,0.03413654618473896,0.012048192771084338,0.34236947791164657,0.010040160642570281,0.41967871485943775,0.004016064257028112,0.15928944503282327,0.038548693845578935,0.006740964214269218,0.32645260012127963,0.012384615018647455,0.40344480983575104,0.0068914285057975425
Sample_916,0.0823293172690763,0.09437751004016064,0.17369477911646586,0.21987951807228914,0.07931726907630522,0.08132530120481928,0.26907630522088355,0.08106698814904269,0.10387426922466152,0.16222877608683367,0.21398268675749155,0.08203276731012403,0.07466316969864054,0.2516867494744286
Sample_8,0.16148445336008024,0.28284854563691075,0.029087261785356068,0.2818455366098295,0.16449348044132397,0.05416248746238716,0.026078234704112337,0.1564352836040432,0.27764023615311423,0.020862248026351997,0.289755344808453,0.1715129058362562,0.03874290851965409,0.01524687530561369
Sample_371,0.10932798395185557,0.5857572718154463,0.026078234704112337,0.06318956870611836,0.16950852557673018,0.044132397191574725,0.0020060180541624875,0.11253023142068229,0.5584910805941198,0.023830712896968538,0.06150255695448771,0.1644672917958858,0.053965006385145724,0.0095671815951198
Sample_513,0.2978936810431294,0.1765295887662989,0.014042126379137413,0.238716148445336,0.11534603811434303,0.15446339017051153,0.003009027081243731,0.2942747814114988,0.20004826396486797,0.009468782391815343,0.2231105838202018,0.10099884489662664,0.1665309584090174,0.00556778510597203
Sample_458,0.05115346038114343,0.3239719157472417,0.01905717151454363,0.3630892678034102,0.10631895687061184,0.12738214643931794,0.009027081243731194,0.050826038567446725,0.30359158910508866,0.01938140972033886,0.36199205893930814,0.11178821044993088,0.13676900567957162,0.0156516875383152
Sample_995,0.034102306920762285,0.03510531594784353,0.04312938816449348,0.1374122367101304,0.3691073219658977,0.2768304914744233,0.10431293881644935,0.03425421150329651,0.04700047769876807,0.04721574119660054,0.14745599932392986,0.37063269017670863,0.2670687590329989,0.07951981292629823
Sample_472,0.006018054162487462,0.2477432296890672,0.02106318956870612,0.0,0.5867602808425276,0.1283851554663992,0.010030090270812437,0.008741666540124803,0.24239345329012235,0.025502334572950317,0.0018196726346806458,0.5745607726959802,0.13607042701530161,0.010911673250840047
Sample_11,0.03811434302908726,0.6559679037111334,0.004012036108324975,0.05416248746238716,0.0,0.22868605817452356,0.01905717151454363,0.04603456788992302,0.6449929794678906,0.011344685655299336,0.059701015028356,0.003313863586651763,0.2125695943437999,0.022043294028079457
Sample_249,0.37011033099297896,0.1855566700100301,0.015045135406218655,0.1584754262788365,0.23971915747241726,0.020060180541624874,0.011033099297893681,0.3935340597753574,0.17247230952322493,0.01840305772256853,0.15123330902362747,0.23008572970782584,0.022690412402573714,0.010008716608500485
Sample_531,0.22768304914744233,0.16950852557673018,0.0010030090270812437,0.06318956870611836,0.3981945837512538,0.13841524573721165,0.0020060180541624875,0.21104670226795355,0.13103812041494622,0.00470910007348068,0.060385222208875926,0.39399349513528226,0.13288249464149895,0.0069356732717359235
Sample_81,0.10130391173520562,0.1675025075225677,0.0,0.4062186559679037,0.29989969909729186,0.0,0.025075225677031094,0.1025603511523257,0.12776284775272914,0.008629973003360944,0.40509545106671835,0.30861495980516485,0.009084270464538823,0.022417081790902696
Sample_831,0.04618473895582329,0.35040160642570284,0.2399598393574297,0.1566265060240964,0.06726907630522089,0.13353413654618473,0.006024096385542169,0.041845379726403654,0.3434178206068023,0.24611431630051508,0.13432724458434983,0.07130511742392433,0.14445141620341234,0.01853870515459235
Sample_770,0.04417670682730924,0.045180722891566265,0.2680722891566265,0.03313253012048193,0.3815261044176707,0.05622489959839357,0.1716867469879518,0.039967821744605246,0.06525674100878585,0.26687145031848736,0.029825988256310464,0.40583479058376765,0.06787602416379784,0.12436718392424563
Sample_35,0.0,0.011022044088176353,0.022044088176352707,0.5781563126252505,0.3316633266533066,0.03907815631262525,0.018036072144288578,0.004086451370727211,0.02120443290919902,0.01690548592650311,0.5999789788126288,0.3022834280171564,0.034716114996076686,0.02082510796770875
Sample_832,0.22868605817452356,0.09227683049147442,0.2246740220661986,0.09127382146439318,0.15646940822467403,0.19558676028084251,0.011033099297893681,0.21994618675757158,0.07127963576417262,0.21539485789672735,0.09550559080747256,0.15501037737052356,0.1947756523817731,0.007492080289766933
Sample_93,0.15060240963855423,0.060240963855421686,0.01104417670682731,0.19176706827309237,0.4738955823293173,0.10341365461847389,0.009036144578313253,0.15081290832798036,0.04949001024435988,0.009065987458813747,0.17997797369070526,0.4765486734753955,0.10001715832930516,0.006190166997991884
Sample_919,0.07730923694779117,0.40763052208835343,0.17670682730923695,0.06927710843373494,0.1706827309236948,0.02710843373493976,0.071285140562249,0.08610902450500622,0.44665968649451676,0.16256546902537933,0.06518485126934313,0.16872103399946933,0.03357943014215595,0.03718050456412928
Sample_268,0.13039117352056168,0.22567703109327983,0.0,0.09829488465396188,0.4002006018054162,0.11735205616850551,0.028084252758274825,0.14389244278000143,0.22867031039001992,0.004373447501266656,0.09629426387364452,0.3920995061199853,0.11123374994925704,0.014722530351498234
Sample_435,0.27309236947791166,0.04718875502008032,0.009036144578313253,0.23092369477911648,0.4206827309236948,0.010040160642570281,0.009036144578313253,0.2829783499258914,0.04141917425254785,0.007613474240657675,0.22652242898754976,0.399518064777231,0.008381746107454279,0.009073961410016576
Sample_37,0.11634904714142427,0.2226680040120361,0.00802407221664995,0.1534603811434303,0.477432296890672,0.01905717151454363,0.003009027081243731,0.1293438727072914,0.18241513732477072,0.007172841868888452,0.15096886912631952,0.4728383419130014,0.016109807070027984,0.007053648211921902
Sample_138,0.39618856569709127,0.06519558676028084,0.00802407221664995,0.0,0.2587763289869609,0.24573721163490472,0.026078234704112337,0.4001621887355027,0.05016214289228748,0.010257860356590083,0.003063556789647042,0.26529512563067914,0.251213133343576,0.019845992251717688
Sample_133,0.0,0.10330992978936811,0.029087261785356068,0.024072216649949848,0.6639919759277834,0.16549648946840523,0.014042126379137413,0.003759418786828992,0.10100733662422912,0.03068751273485459,0.03172401153235607,0.639152505878597,0.1794404693130018,0.014228745130132236
Sample_670,0.35807422266800404,0.022066198595787363,0.062186559679037114,0.13039117352056168,0.11634904714142427,0.07021063189568706,0.24072216649949849,0.3721366368935749,0.026843329270942833,0.05968362876466264,0.11651066818561197,0.12475307849098297,0.06680195291221212,0.23327070548201242
Sample_589,0.0020060180541624875,0.03610832497492478,0.01905717151454363,0.13841524573721165,0.2296890672016048,0.5476429287863591,0.02708124373119358,0.003721375507163835,0.04851000342989383,0.018674420845643355,0.1290482018424891,0.23018623613587524,0.5334683398340844,0.025627596411733882
Sample_432,0.22166499498495487,0.02106318956870612,0.026078234704112337,0.2567703109327984,0.05416248746238716,0.41323971915747243,0.007021063189568706,0.22446722078202547,0.01429551273998935,0.024797624531526837,0.2647981326566826,0.049267401969937966,0.3817634081020764,0.005076246310882859
Sample_408,0.22289156626506024,0.060240963855421686,0.014056224899598393,0.5110441767068273,0.0853413654618474,0.09136546184738956,0.015060240963855422,0.21532314569964925,0.060157769751204314,0.011974651299140077,0.4975402127344518,0.08622648013356099,0.09541644117149882,0.013229087910503064
Sample_151,0.0,0.23517587939698492,0.003015075376884422,0.23015075376884422,0.421105527638191,0.10452261306532663,0.006030150753768844,0.0038081221523677965,0.22789808175450574,0.004853617267755606,0.23934872256189121,0.4130035233213895,0.10400434557582795,0.0070835873662622555
Sample_280,0.1464393179538616,0.5325977933801405,0.015045135406218655,0.028084252758274825,0.028084252758274825,0.22367101303911735,0.026078234704112337,0.14518929066321634,0.4981655932475514,0.013424214834464033,0.029601866893090748,0.034225808137368405,0.21234562909150764,0.03326490572536565
Sample_545,0.037111334002006016,0.5366098294884654,0.003009027081243731,0.3440320962888666,0.03009027081243731,0.023069207622868605,0.026078234704112337,0.034537844010511375,0.5416175774599287,0.005426219261655374,0.33200436674662415,0.034327533892137094,0.026650490715890693,0.025435967913252592
Sample_569,0.5466399197592778,0.08224674022066199,0.006018054162487462,0.31895687061183553,0.023069207622868605,0.012036108324974924,0.011033099297893681,0.5172617613157939,0.07051326461950905,0.010627057426029887,0.32876544695946613,0.02040178309684674,0.013716087447341152,0.005653508292899898
Sample_912,0.16164658634538154,0.04718875502008032,0.13052208835341367,0.21887550200803213,0.02208835341365462,0.1355421686746988,0.28413654618473894,0.17791187077327625,0.07548087030312828,0.13077144491460113,0.22175746330782337,0.02238683521938547,0.11928756747412093,0.2524039480076646
