,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_196,0.0010050251256281408,0.1185929648241206,0.010050251256281407,0.578894472361809,0.07939698492462312,0.18391959798994975,0.02814070351758794,0.0030493432337693775,0.06890883260090566,0.018428314573952106,0.5884887129086134,0.07802474702628687,0.18366412545704575,0.024125247822667378
Sample_335,0.399197592778335,0.0,0.024072216649949848,0.10932798395185557,0.28986960882647944,0.17552657973921765,0.0020060180541624875,0.3877661862052268,0.006809348932948501,0.0227225456812136,0.11502933180008484,0.2828033049086539,0.17730215166599655,0.006091971000117567
Sample_833,0.023092369477911646,0.06927710843373494,0.008032128514056224,0.05923694779116466,0.04718875502008032,0.06626506024096386,0.7269076305220884,0.022440787832794788,0.1309531911440975,0.006376541745839676,0.06290042440883992,0.03976580316645194,0.06871337354915683,0.5456536253427037
Sample_2,0.032160804020100506,0.16482412060301507,0.02814070351758794,0.4301507537688442,0.2020100502512563,0.11658291457286432,0.02613065326633166,0.03660365673429441,0.17651908945142597,0.02284622310445362,0.42226737089169775,0.19728466979288356,0.11751236586401653,0.02696662416122807
Sample_703,0.008032128514056224,0.1857429718875502,0.4327309236947791,0.0321285140562249,0.1495983935742972,0.04718875502008032,0.14457831325301204,0.010793015811502826,0.19841841226790372,0.4126693584362558,0.030123581545532848,0.14455166536777686,0.054423997738810764,0.11804826016342104
Sample_576,0.0391566265060241,0.5180722891566265,0.009036144578313253,0.29116465863453816,0.0853413654618474,0.029116465863453816,0.028112449799196786,0.03762377637324683,0.49344291116416406,0.00865509857246809,0.29459958165035605,0.08867476672167159,0.025232895125239144,0.01986930966776881
Sample_203,0.17251755265797392,0.017051153460381142,0.0,0.119358074222668,0.1213640922768305,0.5697091273821464,0.0,0.1781706942489074,0.011175207967747021,0.010205902487808527,0.10684471840392555,0.13209228563512626,0.5483961192227338,0.006153413839391004
Sample_899,0.11345381526104417,0.14558232931726908,0.2620481927710843,0.03614457831325301,0.15562248995983935,0.0823293172690763,0.20481927710843373,0.11559980978056433,0.15843063835515936,0.2501141773457263,0.03824257537513302,0.16135592962770648,0.08363134070527531,0.17473141819557234
Sample_866,0.15446339017051153,0.0712136409227683,0.08324974924774323,0.0010030090270812437,0.21664994984954863,0.46238716148445336,0.011033099297893681,0.14995190517919468,0.06492614101350383,0.08637058375198788,0.0025240449262260768,0.21242531435801418,0.46516682838973844,0.018635182381334946
Sample_344,0.19377510040160642,0.572289156626506,0.01606425702811245,0.025100401606425703,0.07931726907630522,0.11345381526104417,0.0,0.18911152369652146,0.5182269041195208,0.018757819788222226,0.026186463621917948,0.09101210553371855,0.1070701004477088,0.01106313470868864
Sample_689,0.025075225677031094,0.03510531594784353,0.33600802407221664,0.4593781344032096,0.037111334002006016,0.08926780341023069,0.01805416248746239,0.026320344834912635,0.03496377941679471,0.3335758065197535,0.4408468064055949,0.0402115780769178,0.10291932010455421,0.021162364641472385
Sample_429,0.4002006018054162,0.05616850551654965,0.00802407221664995,0.03510531594784353,0.4563691073219659,0.017051153460381142,0.02708124373119358,0.38485115897862027,0.07402063592642372,0.009373404992002376,0.03845697874588894,0.44270887203825493,0.01587423971126732,0.029027703795041757
Sample_462,0.05215646940822467,0.48746238716148443,0.023069207622868605,0.12537612838515547,0.08726178535606821,0.22367101303911735,0.0010030090270812437,0.047315705327756495,0.44775028144998996,0.025664683917798664,0.12526217870347145,0.09073178018318175,0.2108776728653018,0.008869745854614539
Sample_534,0.3440320962888666,0.41624874623871616,0.00802407221664995,0.13139418254764293,0.010030090270812437,0.062186559679037114,0.028084252758274825,0.33758570266517024,0.39685604624023235,0.004872014364093164,0.1287684544339493,0.010371679928980974,0.06000393533741804,0.024523790072064938
Sample_110,0.0,0.20582329317269077,0.0050200803212851405,0.45180722891566266,0.007028112449799197,0.3072289156626506,0.023092369477911646,0.0038648888887916765,0.19446055451953848,0.004742972669705976,0.44943904345888597,0.011117485589842466,0.3038402831523195,0.021721256981394457
Sample_57,0.5155466399197592,0.16950852557673018,0.026078234704112337,0.13139418254764293,0.0,0.14042126379137412,0.017051153460381142,0.5220331634326305,0.1492432575495175,0.02749461763453146,0.14438157073845448,0.004045625716560345,0.13886614110415,0.013935623824155557
Sample_678,0.007028112449799197,0.3885542168674699,0.0,0.09538152610441768,0.142570281124498,0.11546184738955824,0.25100401606425704,0.008445588733984207,0.3883768826508592,0.003269289746661358,0.09131541473618039,0.12419255578746653,0.1044780454141927,0.27992222293065583
Sample_251,0.4472361809045226,0.14170854271356784,0.02512562814070352,0.008040201005025126,0.27839195979899495,0.07236180904522613,0.027135678391959798,0.4493869834106676,0.1449520143363634,0.022386031016776872,0.01052413081214144,0.2709958451323633,0.07418732542581064,0.027567669865876852
Sample_732,0.1715145436308927,0.3370110330992979,0.02708124373119358,0.0050150451354062184,0.19257773319959878,0.14543630892678033,0.1213640922768305,0.16289219475875752,0.3531163861742436,0.029197420493393973,0.007018484839958337,0.19109948832439677,0.1406558729506186,0.1160201524586312
Sample_814,0.0592964824120603,0.2894472361809045,0.29547738693467335,0.009045226130653266,0.15879396984924624,0.04120603015075377,0.14673366834170853,0.051912355451157445,0.2856605164237343,0.2873905008624213,0.01016935805856413,0.1452226169161211,0.050162045748629286,0.16948260653937242
Sample_884,0.32898696088264795,0.08425275827482448,0.09428284854563691,0.08425275827482448,0.2818455366098295,0.05115346038114343,0.07522567703109329,0.3360668360937883,0.07954258006147225,0.09218374628938895,0.08119866722560287,0.26512460961040296,0.05665689080941189,0.08922666990993257
Sample_543,0.11155778894472362,0.04221105527638191,0.010050251256281407,0.07336683417085427,0.5326633165829145,0.2150753768844221,0.01507537688442211,0.11946317647108691,0.04483368916627407,0.01308575353415274,0.06913505324104767,0.5394785367300315,0.20135742417367603,0.012646366683730927
Sample_944,0.08525576730190572,0.4262788365095286,0.0160481444332999,0.11033099297893681,0.006018054162487462,0.12036108324974924,0.23570712136409228,0.08440429199500173,0.4260019547396975,0.019233033541402798,0.10749699257190413,0.00717289166582118,0.11041842361348386,0.24527241187268872
Sample_823,0.06224899598393574,0.06224899598393574,0.2359437751004016,0.02610441767068273,0.2560240963855422,0.12449799196787148,0.23293172690763053,0.05441113124488667,0.060669564837334766,0.2345431286921762,0.036042461305094524,0.24647437588216317,0.115771742087872,0.25208759595047264
Sample_554,0.3714859437751004,0.2660642570281124,0.010040160642570281,0.04317269076305221,0.13253012048192772,0.1646586345381526,0.012048192771084338,0.3646198225384092,0.2686340029021133,0.015088318623569298,0.0393027918770871,0.1284268594282117,0.16786831186370096,0.01605989276690849
Sample_95,0.251503006012024,0.49198396793587174,0.022044088176352707,0.13827655310621242,0.0,0.06813627254509018,0.028056112224448898,0.26813482472347494,0.460626345253047,0.0249519947280362,0.14265407140264652,0.005150780693922113,0.07017517998968056,0.028306803209192672
Sample_501,0.5015045135406219,0.06519558676028084,0.015045135406218655,0.007021063189568706,0.04914744232698094,0.33600802407221664,0.026078234704112337,0.49784920834435464,0.06916887074477175,0.02154394744616817,0.007837079397412927,0.04165500751427403,0.3336172013501424,0.028328685202876232
Sample_984,0.10932798395185557,0.16349047141424272,0.12036108324974924,0.0320962888665998,0.05616850551654965,0.07422266800401203,0.44433299899699097,0.10528118370810323,0.1675094037123494,0.10645462243063525,0.02904727648480639,0.05687081723992589,0.07386004895532293,0.4609766474688569
Sample_547,0.11847389558232932,0.28012048192771083,0.018072289156626505,0.3253012048192771,0.18072289156626506,0.04819277108433735,0.029116465863453816,0.11690146939638811,0.27461536267050285,0.022352563746670318,0.3274004254941433,0.1867161674014154,0.05014003190168595,0.021873979389194078
Sample_214,0.023069207622868605,0.1945837512537613,0.007021063189568706,0.29889669007021064,0.015045135406218655,0.44232698094282846,0.01905717151454363,0.025560372102838975,0.1920878539899535,0.014270974043639416,0.2860458268429852,0.014204999653574859,0.4375768824277861,0.030253090939221922
Sample_91,0.3092369477911647,0.018072289156626505,0.01606425702811245,0.15863453815261044,0.012048192771084338,0.4678714859437751,0.018072289156626505,0.3098156927377756,0.01605192867062236,0.016770842182589785,0.15803602697218497,0.010332946739751433,0.4665963042785511,0.010598220434053588
Sample_293,0.2725450901803607,0.061122244488977955,0.022044088176352707,0.07715430861723446,0.014028056112224449,0.5260521042084169,0.027054108216432865,0.267417746467602,0.04926278905505966,0.02174112355403598,0.07102751773233401,0.012942472012189333,0.5183938776322059,0.013788987099729188
Sample_453,0.47690763052208834,0.2600401606425703,0.02610441767068273,0.13353413654618473,0.09036144578313253,0.010040160642570281,0.0030120481927710845,0.47530669269133785,0.2317039678917587,0.023154409142537614,0.13727343276536005,0.09781179140494596,0.012634130888383142,0.011752573474282572
Sample_284,0.09218436873747494,0.125250501002004,0.00501002004008016,0.2154308617234469,0.37675350701402804,0.1843687374749499,0.001002004008016032,0.09312166254851056,0.11248013925774725,0.009125735569341424,0.22016594160505157,0.37677632596430966,0.1764554453027218,0.01187474975231779
Sample_597,0.2678034102306921,0.10130391173520562,0.0,0.45135406218655966,0.062186559679037114,0.10932798395185557,0.00802407221664995,0.2639172951660651,0.11598888135459859,0.005654106836344319,0.4239119489850955,0.07211777839628324,0.11230819038833904,0.006101798873274116
Sample_802,0.12361809045226131,0.10753768844221105,0.054271356783919596,0.044221105527638194,0.34472361809045227,0.10552763819095477,0.2201005025125628,0.12339550543548478,0.10091269946029491,0.0659799291741423,0.04862594530359606,0.33095538728848123,0.09800599525025527,0.23154288942058973
Sample_473,0.49096385542168675,0.3333333333333333,0.006024096385542169,0.04718875502008032,0.06726907630522089,0.03112449799196787,0.024096385542168676,0.5020072298557073,0.3093607002928342,0.004976890765331003,0.04480807315241655,0.0751099048638844,0.025373584183610548,0.019830287137566256
Sample_422,0.05321285140562249,0.5160642570281124,0.01104417670682731,0.142570281124498,0.15060240963855423,0.1144578313253012,0.012048192771084338,0.05346042579552655,0.49322473469922856,0.01778150127879973,0.13909985341705003,0.15540863015542758,0.11858150933621962,0.022443345317747995
Sample_605,0.47537688442211057,0.0964824120603015,0.018090452261306532,0.04522613065326633,0.10854271356783919,0.2552763819095477,0.0010050251256281408,0.4668295918569287,0.0857211886704724,0.023066711893480703,0.04210525662607097,0.09539571045828335,0.2490600844692842,0.007141720593765947
Sample_446,0.044132397191574725,0.2678034102306921,0.026078234704112337,0.24473420260782347,0.029087261785356068,0.3741223671013039,0.014042126379137413,0.04515356648303307,0.22625988280257753,0.02217286971955962,0.23145178769381697,0.03292636367314359,0.35558929953450935,0.009301450068528444
Sample_972,0.22668004012036108,0.23671013039117353,0.14744232698094284,0.11033099297893681,0.06920762286860582,0.1334002006018054,0.07622868605817452,0.21481154731779487,0.2524082933916637,0.14131011664223964,0.1070738222396201,0.0811461962947232,0.12954845400834644,0.07370157010561201
Sample_731,0.11155778894472362,0.05728643216080402,0.13165829145728644,0.033165829145728645,0.31758793969849247,0.3055276381909548,0.04321608040201005,0.10684735765952472,0.06303457904909804,0.12602583865008093,0.03377961507792718,0.3068375199000883,0.32510807789620466,0.03836701176707616
Sample_903,0.20682730923694778,0.24899598393574296,0.019076305220883535,0.04618473895582329,0.12751004016064257,0.012048192771084338,0.3393574297188755,0.19656900326256826,0.2431795962862861,0.011918549665500173,0.03901139181767432,0.12260542272676771,0.007239288926880455,0.3794767473143229
Sample_729,0.2921686746987952,0.20582329317269077,0.17971887550200802,0.07931726907630522,0.09437751004016064,0.07228915662650602,0.07630522088353414,0.27750459096567665,0.22183373464953685,0.1657243297033458,0.09297296922678915,0.08922022332962738,0.08092587437284329,0.07181827775218069
Sample_207,0.1566265060240964,0.27710843373493976,0.0030120481927710845,0.1285140562248996,0.012048192771084338,0.4226907630522088,0.0,0.15292903265594723,0.24607766291260208,0.01622752729692502,0.12576638905022952,0.011941622179773154,0.4177987964237287,0.0031747778001255463
Sample_343,0.11122244488977956,0.10120240480961924,0.026052104208416832,0.06212424849699399,0.3016032064128257,0.39478957915831664,0.003006012024048096,0.10905008255408162,0.12147041681210015,0.022827064699291157,0.05300261634769865,0.2865489704544938,0.40142018257519074,0.005680666557143706
Sample_572,0.15747241725175526,0.15947843530591777,0.010030090270812437,0.30090270812437314,0.2226680040120361,0.13440320962888666,0.015045135406218655,0.16227495643754394,0.13047588018222522,0.008794658359525821,0.29081027145851285,0.21839379725063454,0.1278800594131019,0.013412644582723563
Sample_395,0.11244979919678715,0.0050200803212851405,0.029116465863453816,0.4126506024096386,0.4026104417670683,0.035140562248995984,0.0030120481927710845,0.10537457471501019,0.008421769964762498,0.02820041399085265,0.4230375653619802,0.39335714377087766,0.035840994083343174,0.0057675381131736154
Sample_367,0.036180904522613064,0.08040201005025126,0.003015075376884422,0.0020100502512562816,0.2864321608040201,0.5768844221105528,0.01507537688442211,0.04052625177112123,0.08696879026440438,0.005070211242089298,0.00436362693989525,0.2797622071942771,0.5592807661797073,0.013773713971959856
Sample_482,0.1354062186559679,0.06118355065195587,0.0020060180541624875,0.1334002006018054,0.4593781344032096,0.18756268806419257,0.02106318956870612,0.12669626056458883,0.06643333401275313,0.0042346658776627995,0.12118594686824181,0.4766364860949736,0.1837770779041459,0.021036228677633925
Sample_117,0.4312938816449348,0.13139418254764293,0.00802407221664995,0.0,0.2577733199598796,0.1584754262788365,0.013039117352056168,0.4160235056135614,0.13319910707355734,0.006421528620766692,0.0025045154418239153,0.246110894042176,0.14022499306642902,0.018371465255642337
Sample_338,0.37713139418254765,0.1374122367101304,0.012036108324974924,0.26278836509528586,0.05616850551654965,0.1424272818455366,0.012036108324974924,0.3682471482333629,0.10001890915358518,0.01635079369729965,0.2692538136384652,0.058027967936349366,0.1550759904218911,0.00649692334218741
Sample_351,0.3600802407221665,0.08124373119358075,0.007021063189568706,0.028084252758274825,0.12236710130391174,0.3981945837512538,0.003009027081243731,0.3621061356008567,0.08089115760155671,0.014839412811327507,0.027668042530186586,0.11660815075782695,0.3916072967102856,0.0062798039879599366
Sample_987,0.015060240963855422,0.06726907630522089,0.10642570281124498,0.09136546184738956,0.05120481927710843,0.20281124497991967,0.46586345381526106,0.02046242878384032,0.07770441428906122,0.10541395912484954,0.08766140281834206,0.04439658682331306,0.20404450888902848,0.4119283847171787
Sample_345,0.03911735205616851,0.06619859578736209,0.015045135406218655,0.10932798395185557,0.055165496489468405,0.7031093279839519,0.012036108324974924,0.05139322817328285,0.09054984834823492,0.021847716452690107,0.10912136480933317,0.06391691776145338,0.65463658570221,0.008534338752795717
Sample_521,0.029087261785356068,0.1514543630892678,0.01905717151454363,0.13841524573721165,0.48144433299899697,0.16850551654964896,0.012036108324974924,0.03106921121570969,0.12578849007274776,0.021193232624228876,0.13234953804268745,0.4862477253203062,0.16791339912839334,0.010054270249353658
Sample_297,0.280561122244489,0.23547094188376755,0.011022044088176353,0.281563126252505,0.07314629258517034,0.10420841683366733,0.014028056112224449,0.2792842608469338,0.24171266319548682,0.011652256013321946,0.2718632986447219,0.06895855822157333,0.10763883172803483,0.01889013134992721
Sample_595,0.006018054162487462,0.2688064192577733,0.011033099297893681,0.04212637913741224,0.43329989969909727,0.22768304914744233,0.011033099297893681,0.01301027410336926,0.2552521409213733,0.017476501105254286,0.045203571421714495,0.4274212952965221,0.22417561112217071,0.017460606029595704
Sample_9,0.5130522088353414,0.07931726907630522,0.013052208835341365,0.13052208835341367,0.0,0.24096385542168675,0.023092369477911646,0.4893701395210542,0.07494941130448517,0.010161686447905853,0.12250629046675497,0.0036403184246424853,0.2484416553332695,0.02602620819714501
Sample_353,0.04212637913741224,0.04212637913741224,0.004012036108324975,0.034102306920762285,0.2587763289869609,0.5937813440320963,0.025075225677031094,0.044700192952696984,0.042228779664193763,0.011821283046380292,0.03616115312075796,0.26134019358714994,0.5823431211944543,0.020322874795838122
Sample_878,0.6188565697091274,0.048144433299899696,0.02106318956870612,0.0,0.03811434302908726,0.034102306920762285,0.23971915747241726,0.6032043572317933,0.057288897197116176,0.017232997247178757,0.0032466346867066585,0.04000412049330488,0.03538766169890076,0.24363533144499935
Sample_526,0.6957831325301205,0.0050200803212851405,0.009036144578313253,0.04417670682730924,0.01104417670682731,0.2289156626506024,0.006024096385542169,0.6889472891210277,0.016176735748644602,0.010464288086537295,0.03730611829122837,0.00714627247963207,0.22785852204275536,0.012100774230174735
Sample_717,0.29087261785356067,0.18355065195586762,0.10832497492477432,0.05215646940822467,0.18355065195586762,0.02708124373119358,0.15446339017051153,0.27731344624822624,0.19184590225237033,0.0983140202381924,0.05927455518568892,0.1769370876664226,0.025851456606109588,0.17046353180299004
Sample_579,0.08241206030150754,0.16984924623115577,0.012060301507537688,0.07738693467336684,0.3085427135678392,0.3457286432160804,0.004020100502512563,0.07907156197625044,0.16290380944152727,0.01218319486711784,0.07526946217548747,0.31066012661558623,0.3363773860002828,0.010029635686497809
Sample_916,0.1536144578313253,0.3965863453815261,0.04819277108433735,0.05923694779116466,0.1285140562248996,0.02710843373493976,0.18674698795180722,0.14645095575659517,0.37694756806136526,0.05218401109268726,0.05502492372179597,0.13205097648503336,0.026162336659611207,0.21117922822291166
Sample_8,0.07923771313941826,0.09327983951855567,0.029087261785356068,0.1765295887662989,0.17452357071213642,0.42126379137412234,0.026078234704112337,0.07284197877139803,0.12287649818182347,0.020073856651577963,0.17452790538188945,0.17715942353738312,0.40596396569651794,0.026556371779409924
Sample_371,0.15546639919759278,0.27181544633901705,0.026078234704112337,0.010030090270812437,0.13139418254764293,0.40320962888665995,0.0020060180541624875,0.1591313430340593,0.25098026496926157,0.03547584238775856,0.00794300713459251,0.12265854879961215,0.3991703222261324,0.004747998324800639
Sample_513,0.09628886659979939,0.24473420260782347,0.014042126379137413,0.25175526579739216,0.3069207622868606,0.08324974924774323,0.003009027081243731,0.09699441622709803,0.2258240050481353,0.01703753909211817,0.2515269966179252,0.30757514685306575,0.08561659731879347,0.015425298842863977
Sample_458,0.02108433734939759,0.06626506024096386,0.019076305220883535,0.31827309236947793,0.17771084337349397,0.3885542168674699,0.009036144578313253,0.020556430738729283,0.048979680866720054,0.01930634267377747,0.3299768465338533,0.17885943588358003,0.3884600053084387,0.007446931241925012
Sample_995,0.19176706827309237,0.001004016064257028,0.21184738955823293,0.13152610441767068,0.01104417670682731,0.2781124497991968,0.1746987951807229,0.1836485942983473,0.032848213602335155,0.2348914102657568,0.11996677167223481,0.009456049837297115,0.2845191152951377,0.13466984502889137
Sample_472,0.013039117352056168,0.38214643931795383,0.02106318956870612,0.1715145436308927,0.2858575727181545,0.11634904714142427,0.010030090270812437,0.009220385378272414,0.36588223029567757,0.022788904710488028,0.1772885959256268,0.29184149914722507,0.12120745407674197,0.011770930465968088
Sample_11,0.2176529588766299,0.055165496489468405,0.004012036108324975,0.0,0.05015045135406219,0.6539618856569709,0.01905717151454363,0.2066924377975379,0.06714835566847811,0.005426491197483391,0.0031179769184096584,0.06119667917980318,0.6337985468456138,0.022619512392673916
Sample_249,0.45582329317269077,0.23293172690763053,0.015060240963855422,0.12751004016064257,0.05823293172690763,0.09939759036144578,0.01104417670682731,0.4587014437632711,0.23767034115408248,0.01212678200054775,0.12366529758068333,0.05778581985807731,0.10647217916713539,0.0035781364762026446
Sample_531,0.464859437751004,0.06124497991967871,0.001004016064257028,0.32831325301204817,0.12048192771084337,0.02208835341365462,0.002008032128514056,0.4685344400912641,0.06123971278435758,0.005409894758368893,0.3083866194570085,0.1286506753628821,0.020398720567958464,0.007379936978160463
Sample_81,0.0,0.6963927855711423,0.0,0.033066132264529056,0.23346693386773548,0.012024048096192385,0.025050100200400802,0.0036068406756672665,0.6631358941449308,0.004503667622975142,0.03423097468434177,0.24805268509614825,0.009221982542645519,0.03724795523329138
Sample_831,0.2359437751004016,0.32630522088353414,0.055220883534136546,0.08634538152610442,0.02610441767068273,0.0963855421686747,0.17369477911646586,0.23319073186584216,0.34641784661658825,0.053351019457033175,0.08657024317854194,0.023546290072932817,0.10074304943446244,0.149128868806709
Sample_770,0.23069207622868607,0.0020060180541624875,0.10832497492477432,0.29889669007021064,0.025075225677031094,0.28786359077231694,0.04714142427281846,0.23425185026592424,0.014048165379054435,0.11062831916415633,0.27045092296668305,0.030627699933235723,0.2869061739116736,0.05308686837927258
Sample_35,0.3046092184368738,0.12424849699398798,0.022044088176352707,0.0,0.3226452905811623,0.20841683366733466,0.018036072144288578,0.2972929534449245,0.10723197413360137,0.018239913954293453,0.002063813330181363,0.3077612985969972,0.20506831154126176,0.010765990500102997
Sample_832,0.02914572864321608,0.08542713567839195,0.021105527638190954,0.4150753768844221,0.28442211055276384,0.020100502512562814,0.14472361809045226,0.030886377152572846,0.0717334417705741,0.02761100537557226,0.4479927122648781,0.2777060049737911,0.015238552746760902,0.12510365061258277
Sample_93,0.08324974924774323,0.29187562688064195,0.011033099297893681,0.35807422266800404,0.24674022066198595,0.0,0.009027081243731194,0.08339074431261946,0.27959170149432605,0.011812214837087744,0.3597900995568077,0.23453122344515176,0.0022719826951201434,0.021061873103325853
Sample_919,0.07630522088353414,0.21385542168674698,0.02208835341365462,0.13654618473895583,0.18775100401606426,0.28112449799196787,0.0823293172690763,0.07705717355608807,0.21751991683123828,0.016455830240230875,0.13571217811635042,0.17582588736584642,0.2688914862140307,0.09717077444953662
Sample_268,0.29689067201604813,0.4092276830491474,0.0,0.011033099297893681,0.1334002006018054,0.1213640922768305,0.028084252758274825,0.28133631023304023,0.4000692886345018,0.0034350025842503303,0.010101163438048365,0.13960495491619287,0.11735348231541314,0.02790234147156171
Sample_435,0.013052208835341365,0.25903614457831325,0.009036144578313253,0.13453815261044177,0.37650602409638556,0.19879518072289157,0.009036144578313253,0.01368742209093564,0.23599241507131258,0.012924103166998208,0.13620297241742446,0.37685952261688427,0.1951783399941112,0.008197133862959591
Sample_37,0.0,0.28413654618473894,0.008032128514056224,0.3253012048192771,0.3072289156626506,0.07228915662650602,0.0030120481927710845,0.0037067153919557324,0.2717047927338828,0.005773911478655481,0.32366843372075565,0.3162822396482287,0.0754425956104822,0.0034213114160393976
Sample_138,0.0,0.10932798395185557,0.00802407221664995,0.2637913741223671,0.007021063189568706,0.5857572718154463,0.026078234704112337,0.0033800887138407385,0.06978857232211062,0.015062762112327766,0.2591949862639277,0.005224856130620336,0.5902130776737764,0.03334385944306598
Sample_133,0.34002006018054165,0.0,0.029087261785356068,0.09127382146439318,0.09027081243731194,0.4353059177532598,0.014042126379137413,0.3339423398647647,0.011380476219433238,0.022750974699754716,0.09710823774401543,0.08379845534076363,0.4072151246432252,0.012755229542086204
Sample_670,0.19859578736208625,0.08224674022066199,0.04513540621865597,0.004012036108324975,0.3259779338014042,0.22668004012036108,0.11735205616850551,0.19539275541162718,0.06354999315885079,0.050309519281655536,0.004315429897459207,0.3293010527715509,0.2190578999388745,0.11062034550938779
Sample_589,0.2778335005015045,0.45336008024072216,0.01905717151454363,0.08625877632898696,0.05917753259779338,0.07723169508525576,0.02708124373119358,0.280197202623287,0.4481344700289912,0.01633774670139082,0.08923521522138954,0.06874081514241077,0.07281096084368276,0.017783012250211647
Sample_432,0.32698094282848544,0.07823470411233702,0.026078234704112337,0.2567703109327984,0.010030090270812437,0.2948846539618857,0.007021063189568706,0.31940344040482804,0.07223103849110588,0.023567332095531943,0.252726015939332,0.014772016064247585,0.2952932773377079,0.006651362678435714
Sample_408,0.5105315947843531,0.10531594784353059,0.014042126379137413,0.029087261785356068,0.10130391173520562,0.2246740220661986,0.015045135406218655,0.5149112441288984,0.11019940627619842,0.01205660367058714,0.029136472352792906,0.10138208213040928,0.22044497744191155,0.00991810427503623
Sample_151,0.04819277108433735,0.07028112449799197,0.0030120481927710845,0.24497991967871485,0.2821285140562249,0.3453815261044177,0.006024096385542169,0.05611735948121961,0.04941366561826073,0.004632691741206609,0.2558171392487405,0.27195352581928894,0.351046147372602,0.009236007859785745
Sample_280,0.0320962888665998,0.4724172517552658,0.015045135406218655,0.14142427281845538,0.2768304914744233,0.03610832497492478,0.026078234704112337,0.030884174554113426,0.42784821472718554,0.018689331294771593,0.14602969287663514,0.2936915819871629,0.03180072971407358,0.015103100777990527
Sample_545,0.0802407221664995,0.03911735205616851,0.003009027081243731,0.160481444332999,0.4844533600802407,0.20661985957873621,0.026078234704112337,0.07803887975581532,0.0273134404853409,0.012727886098383401,0.16620560772383694,0.4896049058802041,0.19864696278804636,0.02134227906224636
Sample_569,0.3744979919678715,0.14156626506024098,0.006024096385542169,0.1686746987951807,0.29116465863453816,0.007028112449799197,0.01104417670682731,0.37959347223606693,0.1472038473271422,0.007153491696305157,0.16378207483320556,0.27911950167826105,0.00851593231520382,0.005985692264114874
Sample_912,0.5407035175879397,0.019095477386934675,0.02914572864321608,0.061306532663316586,0.0864321608040201,0.11557788944723618,0.14773869346733667,0.5152250711744073,0.026454002785120705,0.03464305178162739,0.06057079359252211,0.08274988475315016,0.1232021933899259,0.13904024839350484
