,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_196,0.0321285140562249,0.09337349397590361,0.010040160642570281,0.0,0.7208835341365462,0.11546184738955824,0.028112449799196786,0.03272478904915581,0.1086676899693198,0.014011712746955167,0.005447929487785356,0.6864686164714953,0.1332327823739706,0.01944647990131784
Sample_335,0.48092369477911645,0.05421686746987952,0.024096385542168676,0.4166666666666667,0.01606425702811245,0.006024096385542169,0.002008032128514056,0.49082656855452905,0.04731436013391638,0.02510581707276427,0.4079433049067728,0.01387611116274376,0.0031452842707771988,0.01158281522439759
Sample_833,0.04718875502008032,0.29819277108433734,0.3353413654618474,0.04417670682730924,0.01706827309236948,0.08433734939759036,0.17369477911646586,0.037087217454088266,0.33168496598981717,0.3337555516832515,0.03887873209297631,0.015501507928086973,0.07641540642977579,0.16667661842200399
Sample_2,0.028084252758274825,0.11835506519558676,0.028084252758274825,0.119358074222668,0.0,0.6800401203610833,0.026078234704112337,0.03209567417914143,0.1514753027442769,0.021989240889517293,0.11506454001699995,0.004646040205915853,0.6517285663600793,0.02300063560406939
Sample_703,0.07236180904522613,0.43517587939698493,0.14170854271356784,0.09949748743718594,0.027135678391959798,0.05728643216080402,0.16683417085427135,0.08608668118723399,0.42982736278163175,0.12845555605188314,0.097608176536261,0.030280175509718985,0.06305937972761629,0.16468266820565478
Sample_576,0.34839357429718876,0.024096385542168676,0.009036144578313253,0.48493975903614456,0.09236947791164658,0.013052208835341365,0.028112449799196786,0.3510762311546976,0.02249019351741712,0.00820091432266919,0.46576824565597,0.09488102180593495,0.013870713934197776,0.021237828137127233
Sample_203,0.2248995983935743,0.01104417670682731,0.0,0.17269076305220885,0.5040160642570282,0.08734939759036145,0.0,0.21242868011280983,0.006434976984094078,0.005771280199647831,0.1607086994981172,0.4969582164584482,0.07243801436079092,0.006866709563855813
Sample_899,0.4373119358074223,0.007021063189568706,0.010030090270812437,0.023069207622868605,0.2948846539618857,0.11534603811434303,0.1123370110330993,0.4210830302863532,0.030030147787313517,0.007208495582582124,0.026394201950758606,0.28039747830230677,0.11342923570165632,0.12145741038902964
Sample_866,0.18875502008032127,0.04216867469879518,0.0050200803212851405,0.11044176706827309,0.40160642570281124,0.010040160642570281,0.2419678714859438,0.1699753050026951,0.06668421762913296,0.009356734333428327,0.10873520754685688,0.41788454266899955,0.010309366231238161,0.21705462658764904
Sample_344,0.019076305220883535,0.03112449799196787,0.01606425702811245,0.18775100401606426,0.19477911646586346,0.5512048192771084,0.0,0.015925121479041557,0.031231319487040547,0.015118026816379658,0.1906994787846784,0.18520388496880721,0.5556556094297994,0.006166559034253322
Sample_689,0.031062124248496994,0.2685370741482966,0.09619238476953908,0.2965931863727455,0.014028056112224449,0.23446893787575152,0.05911823647294589,0.031994680197425795,0.25176756303964004,0.1022575067579458,0.30082279274796875,0.016758902138196266,0.2265092268089312,0.03668718190947915
Sample_429,0.05215646940822467,0.22868605817452356,0.00802407221664995,0.20762286860581744,0.023069207622868605,0.45336008024072216,0.02708124373119358,0.05637888980226462,0.19743892571141033,0.006836089381137495,0.20091769369830387,0.03158198266536725,0.482997782365907,0.023848636375609397
Sample_462,0.06519558676028084,0.03811434302908726,0.023069207622868605,0.08726178535606821,0.6318956870611836,0.1534603811434303,0.0010030090270812437,0.06452002933306966,0.03726573387251638,0.023670869786198367,0.09668972372866491,0.6165840178177108,0.15491172767121109,0.006357897790628857
Sample_534,0.3042168674698795,0.001004016064257028,0.008032128514056224,0.10341365461847389,0.06526104417670683,0.4899598393574297,0.028112449799196786,0.3039084877991364,0.0058693894092621424,0.00920525636147912,0.10405836875981643,0.06768445870773067,0.48468570799944943,0.02458833096312577
Sample_110,0.011033099297893681,0.3650952858575727,0.0050150451354062184,0.3340020060180542,0.16449348044132397,0.09729187562688064,0.023069207622868605,0.015380097768343502,0.3425422593009079,0.009688622989297804,0.33212273314924995,0.16633984557596906,0.08996819425607462,0.021687745637823812
Sample_57,0.020060180541624874,0.20361083249749248,0.026078234704112337,0.5275827482447342,0.20561685055165496,0.0,0.017051153460381142,0.022288984395037136,0.1504003625038938,0.02683519070329277,0.5401867163102484,0.2109906641123896,0.003649266149490241,0.025760023507552427
Sample_678,0.09036144578313253,0.05120481927710843,0.025100401606425703,0.0321285140562249,0.3795180722891566,0.2740963855421687,0.14759036144578314,0.08531557835814431,0.04967914597636283,0.035019970252663464,0.031073999425026335,0.3840087396896604,0.2660674679812386,0.14883509831690397
Sample_251,0.24497991967871485,0.12248995983935743,0.025100401606425703,0.33835341365461846,0.008032128514056224,0.23393574297188754,0.02710843373493976,0.2524089560875039,0.10358600249076715,0.027028448254888204,0.35488936225709594,0.005048454454581403,0.22486088010562902,0.023983806253054997
Sample_732,0.3965863453815261,0.04116465863453815,0.09939759036144578,0.3112449799196787,0.023092369477911646,0.055220883534136546,0.07329317269076305,0.4162295026042257,0.05509251530504491,0.08713713985910822,0.28586589690652436,0.029195964714891824,0.05091767648211331,0.07556130412809164
Sample_814,0.001004016064257028,0.21385542168674698,0.42168674698795183,0.10240963855421686,0.07228915662650602,0.08634538152610442,0.10240963855421686,0.003588980331445414,0.24406123235822197,0.3890665495908397,0.10467839876595553,0.06710149876527226,0.0888061299295356,0.1026972102587296
Sample_884,0.324974924774323,0.06018054162487462,0.003009027081243731,0.2567703109327984,0.22768304914744233,0.1123370110330993,0.015045135406218655,0.3259492069447465,0.037793385224637994,0.005295367704007854,0.2570426131756446,0.22926455507601734,0.12599999298446435,0.018654878890481428
Sample_543,0.15863453815261044,0.35843373493975905,0.010040160642570281,0.17369477911646586,0.10240963855421686,0.1817269076305221,0.015060240963855422,0.1588703756163417,0.3587092784435648,0.009063705600969273,0.18382452773032137,0.1017921579308216,0.16904991971286792,0.018690034965113414
Sample_944,0.09528585757271815,0.1675025075225677,0.34002006018054165,0.08224674022066199,0.24373119358074222,0.013039117352056168,0.058174523570712136,0.1012710035755398,0.149353766295335,0.2771391255876497,0.08132647719210649,0.24733156132695486,0.018231516340009857,0.07381695019507625
Sample_823,0.242728184553661,0.08224674022066199,0.119358074222668,0.014042126379137413,0.17352056168505517,0.06920762286860582,0.29889669007021064,0.2284539323445406,0.07919786705198639,0.1377408351921703,0.013992899389171412,0.171278583550485,0.07470186521999164,0.2946340172516548
Sample_554,0.22567703109327983,0.34904714142427284,0.010030090270812437,0.10531594784353059,0.09628886659979939,0.20160481444332998,0.012036108324974924,0.22006108362409926,0.3185790828632019,0.018469754239220544,0.10724432648266652,0.09823985180383799,0.18586265690483422,0.014215456878980924
Sample_95,0.5486459378134403,0.0,0.022066198595787363,0.18756268806419257,0.17953861584754263,0.034102306920762285,0.028084252758274825,0.4911364509927493,0.01610524842633586,0.022630999974695806,0.19356731950247089,0.16822236938655782,0.03741563618576872,0.024212074962629435
Sample_501,0.03510531594784353,0.1534603811434303,0.015045135406218655,0.20762286860581744,0.5616850551654965,0.0010030090270812437,0.026078234704112337,0.029129518829768497,0.14166495543536056,0.018345593586368805,0.1914639401861611,0.565233311345766,0.0035528415818372417,0.023620302496453797
Sample_984,0.071285140562249,0.03313253012048193,0.020080321285140562,0.2429718875502008,0.17369477911646586,0.1897590361445783,0.26907630522088355,0.06843557136822388,0.03756075086460517,0.0246344684271749,0.24295107950793998,0.17302578055335527,0.1939605384844583,0.2594318107942425
Sample_547,0.25275827482447344,0.04914744232698094,0.01805416248746239,0.2858575727181545,0.12236710130391174,0.242728184553661,0.029087261785356068,0.2438404732938818,0.048675523445606654,0.01427688533941109,0.2703961743897034,0.12547825012414401,0.23366886591225375,0.024461440002572134
Sample_214,0.1495983935742972,0.13353413654618473,0.007028112449799197,0.19377510040160642,0.019076305220883535,0.4779116465863454,0.019076305220883535,0.1333724353171728,0.138424755241587,0.017071814484956697,0.1829660617300462,0.018344132800577426,0.4855191647723339,0.02430163565332584
Sample_91,0.3256513026052104,0.0,0.01603206412825651,0.34769539078156314,0.17935871743486975,0.11322645290581163,0.018036072144288578,0.31201801315995503,0.007233806726602903,0.01194638865451513,0.35393248102979563,0.18237994409269345,0.11111375037824191,0.01951259682109627
Sample_293,0.4088176352705411,0.02404809619238477,0.022044088176352707,0.3406813627254509,0.13527054108216433,0.04208416833667335,0.027054108216432865,0.37356025540382093,0.029648349445155146,0.019755286878475085,0.32011754194763,0.12252978885664943,0.051586823181654196,0.02890227665352205
Sample_453,0.12048192771084337,0.48293172690763053,0.02610441767068273,0.1827309236947791,0.1716867469879518,0.013052208835341365,0.0030120481927710845,0.11668560904524412,0.48096209322328604,0.02329764460215224,0.1828583740286476,0.1666081668344957,0.01943522632196005,0.010152885944214252
Sample_284,0.10420841683366733,0.6913827655310621,0.00501002004008016,0.15430861723446893,0.008016032064128256,0.036072144288577156,0.001002004008016032,0.11615747919027003,0.6468852755259362,0.007181583604082172,0.16063867449695549,0.009414313209006821,0.05322218635846229,0.006500487615286903
Sample_597,0.025100401606425703,0.19176706827309237,0.0,0.5251004016064257,0.23694779116465864,0.013052208835341365,0.008032128514056224,0.029573271747983815,0.15446241951361944,0.008523446975863613,0.5223755370774181,0.2554964171715338,0.012270993054804493,0.012793408635696548
Sample_802,0.11523046092184369,0.022044088176352707,0.1492985971943888,0.006012024048096192,0.023046092184368736,0.16633266533066132,0.5180360721442886,0.13266192498441312,0.036621727328571205,0.16754172843971912,0.009754596992560977,0.02608662275545465,0.18871495527872093,0.43861844422056
Sample_473,0.1536144578313253,0.39056224899598396,0.006024096385542169,0.006024096385542169,0.14357429718875503,0.2761044176706827,0.024096385542168676,0.14785066208702177,0.355412743977599,0.01336466105339619,0.010534688973591572,0.13301356920363533,0.2642656276015476,0.014562746472755947
Sample_422,0.10943775100401607,0.06224899598393574,0.01104417670682731,0.19979919678714858,0.4246987951807229,0.18072289156626506,0.012048192771084338,0.11111188218103317,0.04419741790461782,0.007507275133252173,0.2010669407404189,0.4167395697665978,0.19025522509312612,0.016619759238612336
Sample_605,0.02512562814070352,0.024120603015075376,0.018090452261306532,0.061306532663316586,0.4321608040201005,0.4381909547738693,0.0010050251256281408,0.02263758559708087,0.01488902451647676,0.017722377215378945,0.06173617064988375,0.4275662261127966,0.40547434284524103,0.008570830598745688
Sample_446,0.18756268806419257,0.35606820461384153,0.026078234704112337,0.041123370110330994,0.2477432296890672,0.12738214643931794,0.014042126379137413,0.1843202643019565,0.36135711226224687,0.02183095516280788,0.03485348728678081,0.23817876813496022,0.12437667538591465,0.020286053538454505
Sample_972,0.055220883534136546,0.013052208835341365,0.0642570281124498,0.44879518072289154,0.2961847389558233,0.12048192771084337,0.002008032128514056,0.05202490986839813,0.011677279030929617,0.034807202106064646,0.4424954301878258,0.3052064572764171,0.11783540818963886,0.010023917894600033
Sample_731,0.08333333333333333,0.1576305220883534,0.05622489959839357,0.0321285140562249,0.22188755020080322,0.028112449799196786,0.4206827309236948,0.0824896134426569,0.13359303803907385,0.06485931443474235,0.03311750601676107,0.2498531765814728,0.029316369306066153,0.4067709821792269
Sample_903,0.321285140562249,0.19176706827309237,0.10742971887550201,0.019076305220883535,0.23694779116465864,0.040160642570281124,0.08333333333333333,0.33703346539262546,0.17354374044898938,0.10602031654040711,0.015400135617196394,0.245162372382898,0.04300901495310385,0.07983095466477977
Sample_729,0.20682730923694778,0.024096385542168676,0.15963855421686746,0.13855421686746988,0.014056224899598393,0.2429718875502008,0.21385542168674698,0.2051824763834359,0.02853662443426385,0.15610663956343324,0.13692370360625494,0.016974222568581446,0.2469982751204483,0.17284680392429533
Sample_207,0.12751004016064257,0.5993975903614458,0.0030120481927710845,0.05622489959839357,0.20281124497991967,0.01104417670682731,0.0,0.12445734293163953,0.5543766893562346,0.0062342883861229055,0.054792894289011185,0.2082893558891573,0.012719845839180068,0.013879234894275921
Sample_343,0.2136409227683049,0.03811434302908726,0.026078234704112337,0.023069207622868605,0.6760280842527583,0.020060180541624874,0.003009027081243731,0.20637169309943657,0.03496832323052996,0.019582317200429765,0.027378567523650043,0.6572128310287122,0.01916257642370978,0.006507789059981114
Sample_572,0.024096385542168676,0.43373493975903615,0.010040160642570281,0.12550200803212852,0.3463855421686747,0.045180722891566265,0.015060240963855422,0.021578631598007065,0.4159244812520946,0.01533722530374639,0.12931750461892555,0.34287882888441373,0.041400903623877355,0.011713744064982445
Sample_395,0.035140562248995984,0.2781124497991968,0.029116465863453816,0.11044176706827309,0.023092369477911646,0.5210843373493976,0.0030120481927710845,0.041459973294206996,0.26142338689226885,0.023613537660421548,0.11945861407770123,0.02489964097492743,0.5201582778486287,0.008986569251845187
Sample_367,0.24899598393574296,0.09939759036144578,0.0030120481927710845,0.32630522088353414,0.2520080321285141,0.055220883534136546,0.015060240963855422,0.23717771327435894,0.08920918390188805,0.00657591829908767,0.3463702044821162,0.24300076820965696,0.043702284549397126,0.02304956961681493
Sample_482,0.010030090270812437,0.39317953861584753,0.0020060180541624875,0.31995987963891676,0.0160481444332999,0.23771313941825475,0.02106318956870612,0.011828718923404303,0.4136204236736229,0.008043563888753312,0.30508834665925805,0.01277990840900574,0.22186435671658317,0.026774681729372637
Sample_117,0.4919678714859438,0.3192771084337349,0.008032128514056224,0.14859437751004015,0.0,0.019076305220883535,0.013052208835341365,0.49239665377107766,0.30869595688830853,0.007336644925319209,0.14588198419430531,0.0035314484739866676,0.02289956306170452,0.019257748685298177
Sample_338,0.12637913741223672,0.2688064192577733,0.012036108324974924,0.3881644934804413,0.05717151454363089,0.1354062186559679,0.012036108324974924,0.13551406519396958,0.22705870500151995,0.015372257372526992,0.38402886987357127,0.05978301323228644,0.13456723725107236,0.017525802664363637
Sample_351,0.28714859437751006,0.42168674698795183,0.007028112449799197,0.13755020080321284,0.04618473895582329,0.09738955823293173,0.0030120481927710845,0.28063099781420914,0.41786685923102734,0.007021503380163407,0.14635098866738783,0.04447222862965913,0.09234639398852641,0.011311028289026763
Sample_987,0.09829488465396188,0.08224674022066199,0.03911735205616851,0.03510531594784353,0.14944834503510532,0.16850551654964896,0.4272818455366098,0.10172390286424454,0.08895884609150821,0.03153190928563516,0.041705685449816204,0.14940674338929927,0.16944537681955923,0.41722753609993746
Sample_345,0.45035105315947843,0.30190571715145437,0.015045135406218655,0.004012036108324975,0.19658976930792377,0.020060180541624874,0.012036108324974924,0.4267763910116394,0.31198471858984905,0.0191165237802308,0.004569420128744075,0.1974242029902585,0.021502644158534527,0.018626099340743735
Sample_521,0.2748244734202608,0.23771313941825475,0.01905717151454363,0.026078234704112337,0.1624874623871615,0.2678034102306921,0.012036108324974924,0.2616178371106227,0.261738628100937,0.018231456070004405,0.023742235273666274,0.16084978250138973,0.26349558474005325,0.01032447620332648
Sample_297,0.13440320962888666,0.27382146439317956,0.011033099297893681,0.22567703109327983,0.18455366098294884,0.15646940822467403,0.014042126379137413,0.12721927988188086,0.27339599852565766,0.022033559435439116,0.22769703363312174,0.17420002349618344,0.15459369193717493,0.020860413090542203
Sample_595,0.07329317269076305,0.1636546184738956,0.01104417670682731,0.6405622489959839,0.06827309236947791,0.0321285140562249,0.01104417670682731,0.07544804244863082,0.1469884656498194,0.014494551043054367,0.6426542357230763,0.0726364678943525,0.036253718190656946,0.011524519050409654
Sample_9,0.5626880641925778,0.27181544633901705,0.013039117352056168,0.07723169508525576,0.0,0.05215646940822467,0.023069207622868605,0.5379343158976769,0.29396788676099644,0.014811694555946367,0.07316266898418276,0.00419571846808089,0.04031388901652732,0.03561382631658909
Sample_353,0.028112449799196786,0.11244979919678715,0.004016064257028112,0.3313253012048193,0.20682730923694778,0.2921686746987952,0.025100401606425703,0.027883067742746116,0.11998799654113526,0.0058953944665475115,0.3157964777360609,0.2108659085770591,0.2793040390549835,0.019044670382946913
Sample_878,0.09929789368104312,0.07823470411233702,0.04012036108324975,0.028084252758274825,0.034102306920762285,0.6078234704112337,0.1123370110330993,0.10444828323302005,0.08698539815651783,0.04975435234629685,0.026094693002300946,0.03331492332045681,0.6008087139547348,0.09859363598667253
Sample_526,0.4552763819095477,0.12964824120603016,0.009045226130653266,0.1185929648241206,0.034170854271356785,0.24723618090452262,0.006030150753768844,0.440273755152414,0.11351079481414647,0.010990182139377828,0.11744566607171719,0.03455139234637635,0.25976995478346165,0.009044910495809712
Sample_717,0.3239719157472417,0.19558676028084251,0.05917753259779338,0.14543630892678033,0.05416248746238716,0.12337011033099297,0.09829488465396188,0.35602666292402263,0.1806239712759269,0.05164369577526722,0.13860153652453247,0.060063365087098315,0.12538438992213585,0.0876563784910167
Sample_579,0.08241206030150754,0.10452261306532663,0.012060301507537688,0.5768844221105528,0.15175879396984926,0.06834170854271357,0.004020100502512563,0.0846249756431636,0.0914514707365936,0.013087767851122981,0.5955072499057917,0.1407902570512328,0.06589386373126793,0.00864441508082739
Sample_916,0.22567703109327983,0.119358074222668,0.2668004012036108,0.03009027081243731,0.09929789368104312,0.19358074222668004,0.06519558676028084,0.21131832436689127,0.08163797171889177,0.2618501882364006,0.030656640594472113,0.10085552159601663,0.1998847348761952,0.04840637476728396
Sample_8,0.2613065326633166,0.1708542713567839,0.02914572864321608,0.15376884422110554,0.1728643216080402,0.18592964824120603,0.02613065326633166,0.2577299937533041,0.13352386591494306,0.028475184510476814,0.15290340229997298,0.18205922564302673,0.1684364750401373,0.02030206611303332
Sample_371,0.08333333333333333,0.010040160642570281,0.02610441767068273,0.21586345381526104,0.1817269076305221,0.48092369477911645,0.002008032128514056,0.07850551378878867,0.007874536619646174,0.031979774744522634,0.2210810429284724,0.1776911206453274,0.4650739645945702,0.00659932134093862
Sample_513,0.22289156626506024,0.15562248995983935,0.014056224899598393,0.08634538152610442,0.12449799196787148,0.39357429718875503,0.0030120481927710845,0.2044723458542581,0.14924265712108278,0.01605336075619871,0.09009122920779315,0.12532072738134942,0.39006399766078376,0.005736103822531462
Sample_458,0.08826479438314945,0.06820461384152457,0.01905717151454363,0.3029087261785356,0.11634904714142427,0.39618856569709127,0.009027081243731194,0.08960129269727525,0.08950064642238356,0.022487787058173118,0.2854098438662852,0.11126271753690228,0.39202173680670466,0.009715975612275862
Sample_995,0.14142427281845538,0.004012036108324975,0.16549648946840523,0.436308926780341,0.17051153460381144,0.05917753259779338,0.023069207622868605,0.1484869712485562,0.018422884707777795,0.14249009701771964,0.42046805971952783,0.17830524192191197,0.05006653099280163,0.01870944709318031
Sample_472,0.5120481927710844,0.10040160642570281,0.02108433734939759,0.2419678714859438,0.08132530120481928,0.03313253012048193,0.010040160642570281,0.49370373168983384,0.11549316409895756,0.023598257830456108,0.23008166494527765,0.08635327634104452,0.040024067858788884,0.010745837235641372
Sample_11,0.2678034102306921,0.38214643931795383,0.004012036108324975,0.23971915747241726,0.0,0.08726178535606821,0.01905717151454363,0.2772937098047353,0.3854220249120846,0.005850801450233953,0.2216183380901076,0.003907280542746149,0.08947542104215639,0.01643242415793585
Sample_249,0.0,0.0391566265060241,0.015060240963855422,0.11345381526104417,0.0823293172690763,0.7389558232931727,0.01104417670682731,0.0029286218961616824,0.04269564600746004,0.01891593927916587,0.1089850805225554,0.08998247720790353,0.7160507035756588,0.00762881674040857
Sample_531,0.14844533600802406,0.34904714142427284,0.0010030090270812437,0.05015045135406219,0.3239719157472417,0.12537612838515547,0.0020060180541624875,0.1489296516076755,0.3294332996906077,0.007309620100851139,0.04937910299010574,0.31903077049449236,0.11733304913245578,0.009070252244806908
Sample_81,0.0,0.08726178535606821,0.0,0.6028084252758275,0.0050150451354062184,0.279839518555667,0.025075225677031094,0.004565527109970192,0.053647090897709096,0.010225613314295843,0.5775740580036286,0.0071917263119475475,0.24979654899530443,0.022833233180095527
Sample_831,0.05115346038114343,0.09428284854563691,0.09327983951855567,0.6379137412236711,0.09428284854563691,0.0160481444332999,0.013039117352056168,0.05114178096843911,0.06204824326319127,0.09062799585308631,0.634892107788164,0.08997010571330455,0.016192302692104813,0.014344937248475508
Sample_770,0.46138415245737213,0.06018054162487462,0.22567703109327983,0.05315947843530592,0.041123370110330994,0.08926780341023069,0.06920762286860582,0.4942978449358217,0.04748672854514968,0.21850031472208822,0.05117792549124014,0.03648613061426534,0.07890030351421319,0.07315075217722193
Sample_35,0.1843687374749499,0.018036072144288578,0.022044088176352707,0.10821643286573146,0.09118236472945891,0.5581162324649298,0.018036072144288578,0.171547064469961,0.024070320563427956,0.019828788530373214,0.10129135607373653,0.08824868255141556,0.5609802001504285,0.017791620907610547
Sample_832,0.04212637913741224,0.5135406218655968,0.1534603811434303,0.09127382146439318,0.08926780341023069,0.01905717151454363,0.09127382146439318,0.044206178773425704,0.5248572639020389,0.15007475712607177,0.08830600506664629,0.09521155311004519,0.018644069446757887,0.07338553052150808
Sample_93,0.09036144578313253,0.42168674698795183,0.01104417670682731,0.1144578313253012,0.0,0.3534136546184739,0.009036144578313253,0.08438083606561603,0.4175687320236996,0.008966021192089318,0.1119423873131913,0.0033839027761275475,0.3580911781486095,0.01566694248066684
Sample_919,0.01805416248746239,0.1945837512537613,0.1354062186559679,0.01805416248746239,0.5315947843530592,0.03510531594784353,0.06720160481444333,0.015979305232514788,0.2057214789563473,0.1361071203726347,0.024298530327726962,0.5200162436758312,0.036624710760286665,0.06125261067465821
Sample_268,0.15245737211634905,0.1374122367101304,0.0,0.05416248746238716,0.1534603811434303,0.4744232698094283,0.028084252758274825,0.151773699240039,0.12058729609923183,0.006414800797769039,0.047588248621983624,0.15244680645612027,0.46715729379958193,0.023060835018430426
Sample_435,0.06626506024096386,0.13253012048192772,0.009036144578313253,0.23795180722891565,0.03614457831325301,0.5090361445783133,0.009036144578313253,0.06228226455842678,0.13960044478554068,0.00941234417212509,0.2306230742571791,0.03449880587857381,0.4756951641694084,0.019984837618984938
Sample_37,0.0,0.3373493975903614,0.008032128514056224,0.25502008032128515,0.0642570281124498,0.33232931726907633,0.0030120481927710845,0.0034036507097619222,0.3207158020447524,0.006988689297870427,0.24588069590138073,0.06616249180835906,0.34205878987109534,0.008852370544570732
Sample_138,0.1743486973947896,0.12224448897795591,0.008016032064128256,0.0,0.03206412825651302,0.6372745490981964,0.026052104208416832,0.17583469849665842,0.11702385252394878,0.013286772131150537,0.002610987477322563,0.03407545450547554,0.6327371672181589,0.02443106764728524
Sample_133,0.6098294884653962,0.010030090270812437,0.029087261785356068,0.24473420260782347,0.09227683049147442,0.0,0.014042126379137413,0.5744586807819528,0.01686516274055789,0.02311057678761945,0.24616612274947341,0.08496566848727041,0.0031704680474121533,0.012856944772650479
Sample_670,0.35807422266800404,0.013039117352056168,0.048144433299899696,0.3259779338014042,0.13941825476429287,0.07522567703109329,0.04012036108324975,0.36407934689378885,0.02266341975503189,0.04161493275660361,0.3194063706252929,0.1317083364747116,0.06849559690814064,0.02861527309267542
Sample_589,0.19578313253012047,0.03413654618473896,0.019076305220883535,0.11144578313253012,0.22690763052208834,0.3855421686746988,0.02710843373493976,0.20064235904870506,0.043780721737713975,0.020046950485177007,0.10263830920498325,0.21829449092739647,0.3748077402404142,0.019642068854143848
Sample_432,0.34704112337011034,0.16549648946840523,0.026078234704112337,0.014042126379137413,0.39317953861584753,0.04714142427281846,0.007021063189568706,0.3240684751457951,0.13856265412530738,0.02111796846515424,0.012560790501162985,0.37824316008077313,0.056533029261629314,0.017916954569809025
Sample_408,0.02106318956870612,0.16950852557673018,0.014042126379137413,0.17251755265797392,0.5436308926780341,0.0641925777331996,0.015045135406218655,0.019220723991735904,0.1409095363085075,0.011103595239394784,0.17194768402526736,0.5589002357418982,0.057301279756685766,0.027474087486315107
Sample_151,0.08743718592964825,0.3085427135678392,0.003015075376884422,0.3005025125628141,0.28743718592964823,0.007035175879396985,0.006030150753768844,0.08992579757180678,0.28110880305458763,0.0070261208657296246,0.29347871554907257,0.28306782393938806,0.004198058001298257,0.008147401297032602
Sample_280,0.30090270812437314,0.06920762286860582,0.015045135406218655,0.354062186559679,0.15245737211634905,0.08224674022066199,0.026078234704112337,0.25681239115361204,0.0388226460987536,0.014903360100658564,0.3569157917802581,0.16253843134766482,0.07264087895094466,0.017288227620240113
Sample_545,0.3246492985971944,0.03206412825651302,0.003006012024048096,0.26152304609218435,0.1462925851703407,0.20641282565130262,0.026052104208416832,0.31452799140949844,0.03679450652338625,0.005081495556292632,0.2626185370756524,0.15119517512837605,0.20766230437288907,0.022119989933905022
Sample_569,0.09236947791164658,0.03112449799196787,0.006024096385542169,0.1495983935742972,0.02610441767068273,0.6837349397590361,0.01104417670682731,0.09628568604023707,0.030652512009341354,0.006509152199508487,0.1497855248736869,0.024536329391090936,0.6112252391321291,0.017779312481887816
Sample_912,0.015045135406218655,0.0050150451354062184,0.2668004012036108,0.010030090270812437,0.16950852557673018,0.14844533600802406,0.38515546639919757,0.014202227745626185,0.04612552158984665,0.2522115941738344,0.010415171807359132,0.1730213374185058,0.13900009753259152,0.3650240497322365
