,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_196,0.20100502512562815,0.004020100502512563,0.010050251256281407,0.04321608040201005,0.019095477386934675,0.6944723618090453,0.02814070351758794,0.22449488302369294,0.024843387804985816,0.008560880849924013,0.0492506156296081,0.021340319467882306,0.6494384174861634,0.0157519836160791
Sample_335,0.2868605817452357,0.3259779338014042,0.024072216649949848,0.14343029087261785,0.10230692076228685,0.11534603811434303,0.0020060180541624875,0.2956090344897742,0.2832056047488171,0.022794746818335862,0.1486036922416275,0.10063331011525106,0.10912989345604011,0.008241993150571022
Sample_833,0.11646586345381527,0.11244979919678715,0.020080321285140562,0.1927710843373494,0.13052208835341367,0.01706827309236948,0.4106425702811245,0.1274389405252817,0.10742748737525018,0.018672377682918843,0.19130026301794198,0.14093426670738773,0.017916585655021272,0.39631007903619836
Sample_2,0.24799196787148595,0.1927710843373494,0.028112449799196786,0.35542168674698793,0.1495983935742972,0.0,0.02610441767068273,0.2299721981036742,0.22119307230264082,0.016307563653876082,0.3406899907624503,0.14185079047445648,0.003644588208751654,0.022720964665425916
Sample_703,0.04522613065326633,0.034170854271356785,0.12462311557788945,0.25728643216080405,0.04723618090452261,0.2050251256281407,0.2864321608040201,0.04521653974210676,0.049507954683708555,0.11923143771158166,0.24926238556694402,0.04230687882932167,0.21036192037600254,0.28411288309033467
Sample_576,0.08726178535606821,0.16950852557673018,0.009027081243731194,0.00802407221664995,0.4012036108324975,0.29689067201604813,0.028084252758274825,0.09591321230016817,0.17272571742411538,0.015986650557395385,0.011696477173925588,0.40536651511792177,0.28636417847327567,0.011947248953198056
Sample_203,0.09246231155778895,0.09748743718592964,0.0,0.17889447236180905,0.5175879396984925,0.1135678391959799,0.0,0.093748672942166,0.10125252998847985,0.005239072695567058,0.16265610830534463,0.521617811970531,0.10597512335655176,0.009510680741359662
Sample_899,0.2316950852557673,0.12437311935807423,0.12537612838515547,0.2597793380140421,0.10631895687061184,0.024072216649949848,0.1283851554663992,0.20798497261783602,0.15341412778600577,0.10869266885952739,0.2558574335560668,0.09577145880963123,0.02839591489130434,0.14988342347962852
Sample_866,0.14156626506024098,0.009036144578313253,0.30522088353413657,0.2620481927710843,0.19678714859437751,0.07329317269076305,0.012048192771084338,0.14222292896341304,0.02568584760438955,0.255301680099525,0.24612837108804603,0.19505715540110732,0.08718470083121,0.01206801156225789
Sample_344,0.050200803212851405,0.5331325301204819,0.01606425702811245,0.3002008032128514,0.06726907630522089,0.03313253012048193,0.0,0.04737324420327419,0.41042338320400656,0.02548264888977371,0.27143329188559395,0.06659761194461722,0.03418267276830233,0.00958067685185738
Sample_689,0.05125628140703518,0.3065326633165829,0.3708542713567839,0.07537688442211055,0.01407035175879397,0.12060301507537688,0.061306532663316586,0.04994484147782288,0.25415715167841224,0.4130456556302899,0.06990116229089381,0.014599772565712106,0.12929173142563954,0.0690596849312296
Sample_429,0.03610832497492478,0.30992978936810434,0.00802407221664995,0.4383149448345035,0.10130391173520562,0.07923771313941826,0.02708124373119358,0.033888104714911646,0.3054267729590172,0.01032144001389912,0.41193779750138154,0.10081932710264324,0.07458078652571648,0.0250236416189046
Sample_462,0.041123370110330994,0.11534603811434303,0.023069207622868605,0.4002006018054162,0.2296890672016048,0.18956870611835505,0.0010030090270812437,0.04212233194777995,0.0927259266206275,0.02212382312510045,0.3806859967153261,0.22107360248767072,0.18792319873002336,0.010227966318848546
Sample_534,0.0030120481927710845,0.05220883534136546,0.008032128514056224,0.04919678714859438,0.7550200803212851,0.10441767068273092,0.028112449799196786,0.009610846113231361,0.03475053900937727,0.013675196860559199,0.048047353586477694,0.7144307194418268,0.10213559261726489,0.03332283499256636
Sample_110,0.6018054162487463,0.044132397191574725,0.0050150451354062184,0.06018054162487462,0.2657973921765296,0.0,0.023069207622868605,0.5523170047427233,0.04907270566692691,0.004940855498377336,0.06444409030254356,0.26701625921000294,0.004766526420643223,0.01930977534527007
Sample_57,0.49047141424272817,0.11735205616850551,0.026078234704112337,0.160481444332999,0.18856569709127383,0.0,0.017051153460381142,0.4600379473449605,0.1122112043184375,0.025841605186812035,0.16418052805770578,0.18350067070538573,0.006588274995904186,0.022624006159994447
Sample_678,0.055165496489468405,0.07622868605817452,0.04613841524573721,0.5937813440320963,0.06820461384152457,0.14944834503510532,0.011033099297893681,0.048913025604807314,0.06926594595364616,0.045844708816220575,0.607890377261969,0.061412261309849975,0.12728509623902443,0.00954697993992825
Sample_251,0.0823293172690763,0.12449799196787148,0.025100401606425703,0.10542168674698796,0.3755020080321285,0.2600401606425703,0.02710843373493976,0.08907237281994582,0.12348502377200685,0.024160319504449197,0.0978618949308531,0.3722939694358347,0.24747068694972027,0.02211702615528785
Sample_732,0.3119358074222668,0.38214643931795383,0.012036108324974924,0.0641925777331996,0.17552657973921765,0.037111334002006016,0.017051153460381142,0.30731857028749626,0.3280169245221518,0.01487269752887359,0.06002663684827927,0.17011814373246215,0.04613555451735787,0.02647511803670522
Sample_814,0.08433734939759036,0.21887550200803213,0.06927710843373494,0.010040160642570281,0.05421686746987952,0.12048192771084337,0.4427710843373494,0.08734085493779235,0.3058371496649612,0.06819146340090067,0.006108505864911027,0.05147289726240286,0.10481319113955935,0.37623593772947245
Sample_884,0.05911823647294589,0.15030060120240482,0.05511022044088176,0.5110220440881763,0.07214428857715431,0.14529058116232466,0.0070140280561122245,0.05759071405148867,0.15405884663272942,0.044046823966263526,0.5106919784092123,0.0732659446673869,0.14555631830309493,0.01478937396982417
Sample_543,0.2720883534136546,0.3092369477911647,0.010040160642570281,0.11646586345381527,0.1536144578313253,0.12349397590361445,0.015060240963855422,0.26040532228735325,0.3135746892600248,0.010150628262593452,0.11865877745526762,0.15175706646432682,0.1307617705534419,0.014691745716992116
Sample_944,0.14228456913827656,0.02404809619238477,0.44288577154308617,0.11422845691382766,0.18937875751503006,0.06913827655310621,0.018036072144288578,0.1464774309629201,0.03372590024949749,0.33294005455813913,0.11859027514816681,0.1813407975479028,0.08254810759688135,0.025105182069004237
Sample_823,0.04208416833667335,0.10320641282565131,0.23446893787575152,0.05811623246492986,0.1843687374749499,0.3096192384769539,0.06813627254509018,0.04217669208218251,0.10773574013901396,0.23351566669293203,0.055814043652937434,0.1863986284262643,0.3190562995131871,0.044814799699380285
Sample_554,0.06726907630522089,0.08634538152610442,0.010040160642570281,0.03614457831325301,0.3604417670682731,0.42771084337349397,0.012048192771084338,0.0749918933858949,0.067635624753902,0.01294640874577719,0.0360710618744606,0.3715350476285049,0.42441945103154655,0.010400176671422056
Sample_95,0.2778335005015045,0.283851554663992,0.022066198595787363,0.3430290872617854,0.0,0.04513540621865597,0.028084252758274825,0.27611148670381885,0.2836198332316922,0.022307778433888457,0.36180341067796434,0.003459655499750926,0.03606009348776366,0.016637741965121487
Sample_501,0.09528585757271815,0.08826479438314945,0.015045135406218655,0.40320962888665995,0.362086258776329,0.010030090270812437,0.026078234704112337,0.08731944500970862,0.09444215113723683,0.0164039073089224,0.4183132829763776,0.35531133897891115,0.008964765594608655,0.019245108994234632
Sample_984,0.001004016064257028,0.14457831325301204,0.15863453815261044,0.5411646586345381,0.01104417670682731,0.142570281124498,0.001004016064257028,0.0034072469083493355,0.1547481153587742,0.13253191182518811,0.5289080239815661,0.01275371404500073,0.146524150605704,0.008404670886123497
Sample_547,0.02610441767068273,0.142570281124498,0.018072289156626505,0.12550200803212852,0.3132530120481928,0.3453815261044177,0.029116465863453816,0.026506807444684546,0.14613019775229685,0.01951451578905012,0.12624562280508117,0.3200261956363737,0.3381391664837361,0.023437494088777593
Sample_214,0.2888665997993982,0.020060180541624874,0.007021063189568706,0.31995987963891676,0.2246740220661986,0.12036108324974924,0.01905717151454363,0.28649187786195623,0.017004015959649243,0.01337422154153493,0.335781082282048,0.21095791704779943,0.1191964651674133,0.017194420139598994
Sample_91,0.1462925851703407,0.028056112224448898,0.01603206412825651,0.33867735470941884,0.4529058116232465,0.0,0.018036072144288578,0.14506481985549272,0.026723220875899928,0.013559786696156366,0.35235705303734616,0.43687551726577817,0.008052447404299936,0.01659999752542267
Sample_293,0.399197592778335,0.17552657973921765,0.022066198595787363,0.1905717151454363,0.09628886659979939,0.08926780341023069,0.02708124373119358,0.3771357801589878,0.18528075017417997,0.022790813417535125,0.17229028056242274,0.09388716636968684,0.09125149310191588,0.023338410541691345
Sample_453,0.3172690763052209,0.19979919678714858,0.02610441767068273,0.0893574297188755,0.3293172690763052,0.035140562248995984,0.0030120481927710845,0.30323170959476187,0.18211575295767882,0.02601316329440663,0.08863369265109304,0.3212693579279631,0.03781241483927135,0.01145110791422027
Sample_284,0.15446339017051153,0.14343029087261785,0.0050150451354062184,0.2768304914744233,0.25275827482447344,0.16649949849548645,0.0010030090270812437,0.16942487022720182,0.1194946507955019,0.004783253777398272,0.285866679285127,0.24702256929994035,0.1634770209078595,0.008462862476954705
Sample_597,0.07329317269076305,0.3002008032128514,0.0,0.29116465863453816,0.32228915662650603,0.0050200803212851405,0.008032128514056224,0.06538548264672203,0.2806927124687669,0.00685777422137878,0.30336669187824994,0.318895287340164,0.005026710370383688,0.019775341074334856
Sample_802,0.055165496489468405,0.15446339017051153,0.08625877632898696,0.3811434302908726,0.14543630892678033,0.012036108324974924,0.16549648946840523,0.05476931286067342,0.18390348722250516,0.07444180182124979,0.37837384058579865,0.14090018475496682,0.012073276839345792,0.15553809591546028
Sample_473,0.49147442326980945,0.25175526579739216,0.006018054162487462,0.1334002006018054,0.08224674022066199,0.011033099297893681,0.024072216649949848,0.4866259867291862,0.2041169227221998,0.0032574391368514967,0.14099543950863194,0.07085547650371782,0.005453120676530355,0.021553263146372445
Sample_422,0.04513540621865597,0.058174523570712136,0.011033099297893681,0.034102306920762285,0.4583751253761284,0.3811434302908726,0.012036108324974924,0.04551638775339092,0.0400360499276364,0.009976926353450226,0.04571283961973104,0.4623530308989398,0.3656074599098541,0.011377058525887272
Sample_605,0.04522613065326633,0.0964824120603015,0.018090452261306532,0.6753768844221105,0.16381909547738693,0.0,0.0010050251256281408,0.04941223254082891,0.08603419910789968,0.014053750869889307,0.6740899797427385,0.15787226201286714,0.006894098105021505,0.011643477620755037
Sample_446,0.05321285140562249,0.05321285140562249,0.02610441767068273,0.2570281124497992,0.5803212851405622,0.01606425702811245,0.014056224899598393,0.05391802802718887,0.04417077550912714,0.02219774381812354,0.270146902478987,0.5646762313790064,0.02239960627602627,0.0197431378896532
Sample_972,0.11746987951807229,0.15863453815261044,0.0321285140562249,0.08734939759036145,0.19578313253012047,0.2469879518072289,0.16164658634538154,0.12556728539782114,0.17721884376392094,0.031031750565124597,0.07569028597525214,0.17983292087098518,0.2503609944225282,0.1602979190043677
Sample_731,0.10832497492477432,0.11735205616850551,0.3630892678034102,0.03510531594784353,0.044132397191574725,0.30892678034102306,0.023069207622868605,0.0999635072107088,0.09512878730957233,0.4155000163397169,0.034570005064346154,0.03496563869976079,0.30448277225684556,0.015389273119049515
Sample_903,0.19759277833500502,0.025075225677031094,0.13440320962888666,0.1995987963891675,0.0050150451354062184,0.27382146439317956,0.16449348044132397,0.20259736086835411,0.04540479273079706,0.13462595268251318,0.19976946523937567,0.00439966944413738,0.27098127981599834,0.14222147921882408
Sample_729,0.2469879518072289,0.15963855421686746,0.13755020080321284,0.01706827309236948,0.17269076305220885,0.08433734939759036,0.1817269076305221,0.23206817820763287,0.14250458494168536,0.14015235651767222,0.022218841413942217,0.1637889689310369,0.08341736088958454,0.18538457859969001
Sample_207,0.20783132530120482,0.5672690763052208,0.0030120481927710845,0.0050200803212851405,0.17771084337349397,0.0391566265060241,0.0,0.18798283550907777,0.514056636849706,0.010692912743432892,0.007045569299960786,0.17216929157188332,0.055485295294899824,0.0037625829297274487
Sample_343,0.4124124124124124,0.016016016016016016,0.026026026026026026,0.001001001001001001,0.1841841841841842,0.35735735735735735,0.003003003003003003,0.4021802208122827,0.024847267698746175,0.02229404265859628,0.004442905206924831,0.1790305131823915,0.35823668414385085,0.008968366297207715
Sample_572,0.1945837512537613,0.03610832497492478,0.010030090270812437,0.5807422266800402,0.07923771313941826,0.08425275827482448,0.015045135406218655,0.18624029541991227,0.024852853350061054,0.009909819906951493,0.6101640579501231,0.06286020949471237,0.08803890721128943,0.012914594009297134
Sample_395,0.238716148445336,0.24072216649949849,0.029087261785356068,0.010030090270812437,0.4453360080240722,0.033099297893681046,0.003009027081243731,0.23737536880425456,0.21512084884458876,0.025222803213851026,0.013498005899762102,0.414080643768497,0.03639713840153354,0.006376730692859331
Sample_367,0.4748995983935743,0.05220883534136546,0.0030120481927710845,0.22289156626506024,0.05220883534136546,0.17971887550200802,0.015060240963855422,0.46054534030789074,0.029253204456758865,0.009309892563339202,0.2369986939900631,0.04169167600178514,0.18087640449981127,0.012604314386384033
Sample_482,0.025100401606425703,0.12248995983935743,0.002008032128514056,0.19176706827309237,0.42771084337349397,0.20983935742971888,0.02108433734939759,0.028853670553287865,0.12626534652840776,0.00425494654972589,0.1697817317204503,0.4461134152488011,0.1985900047328453,0.021602099127682454
Sample_117,0.5837512537612839,0.0,0.00802407221664995,0.23570712136409228,0.06619859578736209,0.09327983951855567,0.013039117352056168,0.5501793482068416,0.011701103273462408,0.0064688747312919995,0.2545008221302371,0.06949856183397835,0.09103610751014106,0.01661518231404758
Sample_338,0.16432865731462926,0.23046092184368738,0.012024048096192385,0.26452905811623245,0.24148296593186372,0.07515030060120241,0.012024048096192385,0.164952171090286,0.21467534323016713,0.02222083688574864,0.25194416333338143,0.23550336087749232,0.06833908034325427,0.01046318909755933
Sample_351,0.4453360080240722,0.16449348044132397,0.007021063189568706,0.13239719157472418,0.24373119358074222,0.004012036108324975,0.003009027081243731,0.4315204690364413,0.10819931761790952,0.011152895125852503,0.1333728954708388,0.24763077249440382,0.0039994611638832665,0.008409368920757679
Sample_987,0.033099297893681046,0.3530591775325978,0.12938816449348045,0.09227683049147442,0.05215646940822467,0.03911735205616851,0.30090270812437314,0.033965328588902985,0.26978919517024824,0.1360365216986977,0.09753609233554263,0.05858833100433271,0.03408595209463662,0.3046126479936112
Sample_345,0.04208416833667335,0.018036072144288578,0.01503006012024048,0.24148296593186372,0.3096192384769539,0.36172344689378755,0.012024048096192385,0.0391321387138861,0.013906262010304532,0.011601304175928986,0.2403014999735324,0.32562724249498026,0.35181610523844564,0.013633851591759154
Sample_521,0.1123370110330993,0.4684052156469408,0.01905717151454363,0.05315947843530592,0.2858575727181545,0.04914744232698094,0.012036108324974924,0.11095368833363836,0.45235414809996144,0.019316104592633637,0.05189087549685881,0.2689022200885627,0.05182417498312465,0.010522433157611144
Sample_297,0.6856856856856857,0.14614614614614616,0.011011011011011011,0.07607607607607608,0.022022022022022022,0.04504504504504504,0.014014014014014014,0.6552141290130935,0.15843164611367477,0.017233981628718607,0.08190822583344898,0.020425380058540627,0.03757083100766083,0.017511701287201004
Sample_595,0.05115346038114343,0.09729187562688064,0.011033099297893681,0.26178535606820463,0.09829488465396188,0.46940822467402205,0.011033099297893681,0.05134950695668372,0.08698039866903184,0.008582059379039896,0.2618822623140577,0.10782076422203192,0.4560281601939049,0.02735684826525012
Sample_9,0.04919678714859438,0.2931726907630522,0.013052208835341365,0.03614457831325301,0.08433734939759036,0.501004016064257,0.023092369477911646,0.055901769662335905,0.2656022373586265,0.016002387877890656,0.03972627204445386,0.08411822922968167,0.47490515488670093,0.026374571694381916
Sample_353,0.16265060240963855,0.012048192771084338,0.004016064257028112,0.643574297188755,0.009036144578313253,0.14357429718875503,0.025100401606425703,0.15557547482199285,0.026406428996938444,0.007682372487490242,0.6292212223173651,0.013003663401674453,0.14387688165659046,0.020096946613076472
Sample_878,0.15160642570281124,0.05923694779116466,0.04417670682730924,0.30220883534136544,0.08333333333333333,0.10542168674698796,0.2540160642570281,0.15848999947821682,0.07564641272595549,0.03994755464018553,0.3133065221914857,0.07675310292533,0.0946096268207419,0.24124678121808454
Sample_526,0.12537612838515547,0.009027081243731194,0.009027081243731194,0.440320962888666,0.25075225677031093,0.15947843530591777,0.006018054162487462,0.13168934339811764,0.014569305951111134,0.010763434709104997,0.42664425772000936,0.25590225037086073,0.15274687359229727,0.007684534258498832
Sample_717,0.09227683049147442,0.29889669007021064,0.11534603811434303,0.05315947843530592,0.2136409227683049,0.19157472417251756,0.03510531594784353,0.08495317915145482,0.2751724099238154,0.10663868172802798,0.04910001823000745,0.21844039369219667,0.17557710003248642,0.02601047899316201
Sample_579,0.40722166499498497,0.048144433299899696,0.012036108324974924,0.16549648946840523,0.03811434302908726,0.324974924774323,0.004012036108324975,0.41133443569630435,0.03850648367308922,0.017235061040529298,0.15500622724095314,0.03619886777843387,0.31096978188789115,0.015776542140153435
Sample_916,0.05823293172690763,0.09337349397590361,0.028112449799196786,0.4508032128514056,0.14859437751004015,0.12048192771084337,0.10040160642570281,0.05123355500479881,0.10448533714016077,0.028840111204989288,0.445749192887913,0.14409674552592222,0.11534891416728196,0.09209371683628423
Sample_8,0.4028056112224449,0.05911823647294589,0.02905811623246493,0.0,0.014028056112224449,0.46893787575150303,0.026052104208416832,0.4122523640320621,0.06089251393659543,0.02377200753834359,0.003399764862136435,0.015278682433845482,0.462358097038227,0.022046570158789938
Sample_371,0.2818455366098295,0.09929789368104312,0.026078234704112337,0.3811434302908726,0.1374122367101304,0.07221664994984955,0.0020060180541624875,0.2405289121665307,0.08378863998167266,0.023309920252180046,0.4000495254308263,0.13148176902783398,0.07058002964689973,0.007536301807164526
Sample_513,0.5823293172690763,0.07429718875502007,0.014056224899598393,0.13253012048192772,0.023092369477911646,0.1706827309236948,0.0030120481927710845,0.5937775776701846,0.07727976882725589,0.015526491212281678,0.12647608038601654,0.01889475689745254,0.15813359927072784,0.009911725736080968
Sample_458,0.0050150451354062184,0.034102306920762285,0.01905717151454363,0.18756268806419257,0.29187562688064195,0.45336008024072216,0.009027081243731194,0.00642879081434702,0.040045821685725305,0.017549199357793557,0.18024599831900256,0.31589304601817403,0.4285355934032567,0.011301550401700998
Sample_995,0.040160642570281124,0.14357429718875503,0.17971887550200802,0.020080321285140562,0.12650602409638553,0.13253012048192772,0.357429718875502,0.03806688283658295,0.1698145327350878,0.18390342290088763,0.01745563998717691,0.13185176448086855,0.14250386579358107,0.31640389126581525
Sample_472,0.1514543630892678,0.024072216649949848,0.02106318956870612,0.34804413239719156,0.2978936810431294,0.14744232698094284,0.010030090270812437,0.14060520951458164,0.042077798922870474,0.015740248087564294,0.34646905205227574,0.2920154422201883,0.1526613650615108,0.010430884141008887
Sample_11,0.399197592778335,0.0,0.004012036108324975,0.11434302908726178,0.006018054162487462,0.4573721163490471,0.01905717151454363,0.42453064133485596,0.01858505875822793,0.006263171147793544,0.09725903217101216,0.005752012280347935,0.4368920594553792,0.010718024852383184
Sample_249,0.13139418254764293,0.24573721163490472,0.015045135406218655,0.30892678034102306,0.2587763289869609,0.029087261785356068,0.011033099297893681,0.11958009413990257,0.20976014998513312,0.010379110307213274,0.32270683671791983,0.24626246551629502,0.030572620508109914,0.011478091437859226
Sample_531,0.1636546184738956,0.2931726907630522,0.001004016064257028,0.1827309236947791,0.2319277108433735,0.12550200803212852,0.002008032128514056,0.15478154398272376,0.23942557694652214,0.004223696334165009,0.16922460438678066,0.22586280616956828,0.13753581227797257,0.005571427549915717
Sample_81,0.23971915747241726,0.06820461384152457,0.0,0.6589769307923772,0.00802407221664995,0.0,0.025075225677031094,0.22288770727537108,0.0498560554855644,0.008751622552345502,0.6666348166060151,0.0035488539327658396,0.009922269401306484,0.02403565481692906
Sample_831,0.056112224448897796,0.04408817635270541,0.003006012024048096,0.2775551102204409,0.07114228456913828,0.3877755511022044,0.16032064128256512,0.06380336039284333,0.050972016177626964,0.012567676966276205,0.27829061041208414,0.07068212408186926,0.4030903068479497,0.1205939051213504
Sample_770,0.18756268806419257,0.31093279839518556,0.20260782347041123,0.006018054162487462,0.09327983951855567,0.09327983951855567,0.10631895687061184,0.18409096994231397,0.2937251215850777,0.1865223228374372,0.007109394531416532,0.08894213557220669,0.104319748343236,0.09926075065590852
Sample_35,0.10721442885771543,0.5951903807615231,0.022044088176352707,0.18036072144288579,0.0,0.07715430861723446,0.018036072144288578,0.10987555086321565,0.5150029012065904,0.01770812035842028,0.17687542673840576,0.003808492030683707,0.07433006862403796,0.016988376507514488
Sample_832,0.010040160642570281,0.006024096385542169,0.3002008032128514,0.06124497991967871,0.4457831325301205,0.08333333333333333,0.09337349397590361,0.00913900828676088,0.016515136069790808,0.29408482741108405,0.06488259622007111,0.43999790692792873,0.08719969212230878,0.08818083296205567
Sample_93,0.4036144578313253,0.21084337349397592,0.01104417670682731,0.13253012048192772,0.23293172690763053,0.0,0.009036144578313253,0.3985734752049071,0.1949056893071183,0.012030513282782958,0.1300759986928162,0.22277206801832686,0.0051643645513425795,0.01829371991283006
Sample_919,0.03313253012048193,0.10642570281124498,0.023092369477911646,0.7580321285140562,0.015060240963855422,0.008032128514056224,0.05622489959839357,0.036485856059059824,0.10460054637140988,0.01920872281351255,0.7329047346799101,0.0070590365675805835,0.013914017581366029,0.028661914803697765
Sample_268,0.42326980942828485,0.06519558676028084,0.0,0.22668004012036108,0.012036108324974924,0.24473420260782347,0.028084252758274825,0.45296885496561623,0.05492087202885674,0.003390509569037003,0.23315306063413907,0.003994196150718573,0.21474333926716085,0.02357614378587517
Sample_435,0.316950852557673,0.07422266800401203,0.009027081243731194,0.04212637913741224,0.1123370110330993,0.436308926780341,0.009027081243731194,0.3100710547644404,0.04762063901277463,0.009614669668835214,0.04835865966335086,0.11263650206698168,0.42912136879820967,0.011312461415938158
Sample_37,0.1757028112449799,0.41967871485943775,0.008032128514056224,0.34236947791164657,0.04919678714859438,0.002008032128514056,0.0030120481927710845,0.17011875591451098,0.3942625631125489,0.00634921855709686,0.3196313640290578,0.05120789271364292,0.0038320679388402245,0.00870406673913863
Sample_138,0.0,0.10843373493975904,0.008032128514056224,0.5261044176706827,0.11746987951807229,0.21385542168674698,0.02610441767068273,0.0033125275180561457,0.09358487644315736,0.007959531854746807,0.5398806076262569,0.1202056890032943,0.19904650338166194,0.019483432967260378
Sample_133,0.0,0.5195586760280843,0.029087261785356068,0.06118355065195587,0.3550651955867603,0.02106318956870612,0.014042126379137413,0.0029469077442219643,0.5004209616067776,0.02438747720478113,0.07071194381136361,0.3304436929106472,0.020399438154382173,0.013931513318885123
Sample_670,0.04312938816449348,0.0802407221664995,0.09829488465396188,0.03009027081243731,0.003009027081243731,0.26479438314944836,0.48044132397191575,0.04367272017151866,0.06077314196654844,0.12229972554611444,0.033332449791329315,0.004533638908712346,0.2651691441524841,0.47021917946329256
Sample_589,0.1636546184738956,0.5230923694779116,0.019076305220883535,0.06827309236947791,0.13152610441767068,0.06726907630522089,0.02710843373493976,0.16713855665175803,0.4929594792777659,0.016314232598793946,0.07376859012496913,0.12962589207023026,0.07377945305581125,0.020615037218358206
Sample_432,0.013052208835341365,0.002008032128514056,0.02610441767068273,0.13052208835341367,0.5552208835341366,0.2660642570281124,0.007028112449799197,0.016445833983973212,0.008843447636331237,0.023264279865885026,0.1285511162912765,0.55400826832797,0.2602951520618617,0.008591901832702423
Sample_408,0.2991967871485944,0.40763052208835343,0.014056224899598393,0.10642570281124498,0.08032128514056225,0.07730923694779117,0.015060240963855422,0.2930338144718756,0.3862318304122347,0.01573383727128728,0.09060407748855324,0.08683255982392733,0.0750593004905941,0.01679843549375374
Sample_151,0.0,0.22289156626506024,0.0030120481927710845,0.42771084337349397,0.04819277108433735,0.2921686746987952,0.006024096385542169,0.002386809126694662,0.20924666173956682,0.005143527511512773,0.42161348493255374,0.05533811751025638,0.28805614755909087,0.01821525162032475
Sample_280,0.4246987951807229,0.18875502008032127,0.015060240963855422,0.04819277108433735,0.2931726907630522,0.004016064257028112,0.02610441767068273,0.4288814299370154,0.1788995050120576,0.022430913288013887,0.0556326331407612,0.28348333133853343,0.008219162345663103,0.022453024937955538
Sample_545,0.048144433299899696,0.34002006018054165,0.003009027081243731,0.16850551654964896,0.037111334002006016,0.37713139418254765,0.026078234704112337,0.050615286539871025,0.2684687457983375,0.006947192270364633,0.18498279117320057,0.03878267764010261,0.4001090212096858,0.01626744023309802
Sample_569,0.25175526579739216,0.015045135406218655,0.006018054162487462,0.3921765295887663,0.17452357071213642,0.14944834503510532,0.011033099297893681,0.23832081571681596,0.021582394343294387,0.0057654747016827376,0.39293577338209457,0.17730684954420173,0.1540483616395705,0.010040330672340083
Sample_912,0.11534603811434303,0.3350050150451354,0.10330992978936811,0.2928786359077232,0.0,0.07522567703109329,0.07823470411233702,0.1180879653533243,0.3070578371576863,0.08400235338388307,0.28581053177366184,0.004314626029247645,0.08645543146384616,0.09451992242472267
