,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_196,0.029116465863453816,0.5,0.010040160642570281,0.11746987951807229,0.029116465863453816,0.286144578313253,0.028112449799196786,0.033972371298448906,0.51515094660695,0.006795076638346953,0.11400814692271899,0.03333506455604671,0.27305611055972023,0.015454586325034566
Sample_335,0.09127382146439318,0.034102306920762285,0.024072216649949848,0.3721163490471414,0.33600802407221664,0.14042126379137412,0.0020060180541624875,0.10482824788164888,0.021251446205283915,0.02404163877680457,0.3631122510704827,0.3356692074593837,0.13241638687020124,0.008810993819811314
Sample_833,0.01805416248746239,0.19859578736208625,0.11334002006018054,0.0,0.16449348044132397,0.34704112337011034,0.1584754262788365,0.01603613913619277,0.19843928609580574,0.11694666742062146,0.0022582209238808273,0.14664768317790833,0.3657078143597972,0.1539641888857937
Sample_2,0.11534603811434303,0.0,0.028084252758274825,0.13841524573721165,0.24573721163490472,0.4463390170511535,0.026078234704112337,0.11583924698256776,0.015136386650148706,0.019873624595828508,0.13273750888259014,0.23866514550526507,0.4477438449766072,0.023357446390974593
Sample_703,0.1905717151454363,0.01805416248746239,0.24172517552657974,0.044132397191574725,0.2226680040120361,0.242728184553661,0.04012036108324975,0.18593408274952034,0.03387197881448754,0.25621646225789335,0.04091822682214811,0.21961099654845367,0.23332701532341898,0.030121237484077912
Sample_576,0.2399598393574297,0.30622489959839355,0.009036144578313253,0.01606425702811245,0.04919678714859438,0.3514056224899598,0.028112449799196786,0.2548906824700383,0.2802665064503237,0.014077154479849694,0.017653740645938457,0.05387450104355007,0.3305593828648171,0.02356996316027614
Sample_203,0.08216432865731463,0.15430861723446893,0.0,0.0781563126252505,0.11823647294589178,0.5671342685370742,0.0,0.0893346529974016,0.15002500925172865,0.004240860998071076,0.08146359952779617,0.1230602661201675,0.5427504524147087,0.009125158690126386
Sample_899,0.06224899598393574,0.2459839357429719,0.0030120481927710845,0.2921686746987952,0.03815261044176707,0.05321285140562249,0.30522088353413657,0.0647969967947953,0.2732572699556367,0.005279329136563642,0.2846060003240144,0.03712077727045083,0.05986755735953387,0.2750720691590053
Sample_866,0.30522088353413657,0.09337349397590361,0.10441767068273092,0.05923694779116466,0.3614457831325301,0.015060240963855422,0.06124497991967871,0.3027938860019672,0.10060430599467053,0.11772269676160749,0.05769481658240566,0.35087070968096135,0.018655157241010852,0.031376297839705754
Sample_344,0.07931726907630522,0.03614457831325301,0.01606425702811245,0.34437751004016065,0.10240963855421686,0.42168674698795183,0.0,0.07864901475701773,0.033848885810689504,0.020316447916255115,0.3731732978258684,0.09677942994364964,0.38788857226919415,0.009344351477325449
Sample_689,0.3711133400200602,0.0732196589769308,0.2928786359077232,0.03009027081243731,0.12236710130391174,0.028084252758274825,0.08224674022066199,0.3524565347451715,0.08324897153019858,0.28796519300177176,0.0310044395985128,0.11862980342422229,0.03323685839548021,0.08339660617051722
Sample_429,0.12951807228915663,0.1395582329317269,0.008032128514056224,0.3232931726907631,0.030120481927710843,0.34236947791164657,0.02710843373493976,0.12934188283384668,0.12301196475689755,0.004510680243623143,0.32979639420031276,0.032701063539211705,0.3183462310104272,0.05253701481265196
Sample_462,0.031093279839518557,0.46238716148445336,0.023069207622868605,0.1715145436308927,0.08224674022066199,0.22868605817452356,0.0010030090270812437,0.029607007727799856,0.42631522886543816,0.020039107068460647,0.17542350782889843,0.07766617685356775,0.22744791309930254,0.00993738665525683
Sample_534,0.5831663326653307,0.008016032064128256,0.008016032064128256,0.009018036072144289,0.13827655310621242,0.22545090180360722,0.028056112224448898,0.5620904603367627,0.006999391711821726,0.0095377121468183,0.009417184615540983,0.14581884807965048,0.239629449766426,0.026506953342980036
Sample_110,0.01805416248746239,0.0,0.0050150451354062184,0.28284854563691075,0.2868605817452357,0.38415245737211634,0.023069207622868605,0.014523479819678576,0.016548269986140104,0.011193077075700691,0.29025052734183293,0.29326963672966444,0.3495020870774486,0.024712921969534753
Sample_57,0.26278836509528586,0.3069207622868606,0.026078234704112337,0.36609829488465395,0.0,0.02106318956870612,0.017051153460381142,0.2823933772401069,0.27432755133826847,0.024264142658972372,0.35628052112797637,0.004298301986977806,0.024886247629054944,0.015941228364501868
Sample_678,0.1636546184738956,0.12751004016064257,0.22088353413654618,0.32831325301204817,0.02610441767068273,0.08433734939759036,0.04919678714859438,0.15715223336112047,0.1373672081532537,0.1896606342260508,0.31999639652786005,0.022141925874840665,0.10212803104659864,0.05494509206094416
Sample_251,0.023115577889447236,0.2663316582914573,0.02512562814070352,0.335678391959799,0.04723618090452261,0.27537688442211056,0.027135678391959798,0.03132781125422087,0.24446990105826757,0.026286840735072807,0.3479063444422114,0.04971824695624844,0.27533346886778304,0.024957386686195824
Sample_732,0.07715430861723446,0.16132264529058116,0.20140280561122245,0.05110220440881764,0.3466933867735471,0.05711422845691383,0.10521042084168336,0.09097344590802837,0.17886829802380574,0.20212950331786575,0.05449815690856204,0.3135072100287277,0.0630184306204695,0.09700495519254114
Sample_814,0.11847389558232932,0.21285140562248997,0.10240963855421686,0.2961847389558233,0.12650602409638553,0.035140562248995984,0.10843373493975904,0.12035879672223243,0.2335169758951474,0.07456632368678268,0.2959704976333785,0.13147642230069542,0.03294241823632143,0.11116856552544196
Sample_884,0.04120603015075377,0.07537688442211055,0.08944723618090453,0.04020100502512563,0.3577889447236181,0.2201005025125628,0.17587939698492464,0.038747118329387424,0.07343978756565211,0.10478300962735136,0.04534026367033425,0.36472986268889,0.21922546604699988,0.15373449207138512
Sample_543,0.3440320962888666,0.18254764292878636,0.010030090270812437,0.026078234704112337,0.028084252758274825,0.39418254764292876,0.015045135406218655,0.3440155916573291,0.18569881200609054,0.01655761897105016,0.028126727979396037,0.03431808200082957,0.37609590619973904,0.015187261185565614
Sample_944,0.19477911646586346,0.2660642570281124,0.03815261044176707,0.05923694779116466,0.07429718875502007,0.22590361445783133,0.14156626506024098,0.1948038194219762,0.2679242424843889,0.030710842980028463,0.050450713640884846,0.0804860890293756,0.2338491913938929,0.1371406019711969
Sample_823,0.028112449799196786,0.024096385542168676,0.09738955823293173,0.11746987951807229,0.1144578313253012,0.03112449799196787,0.5873493975903614,0.03458444854712969,0.04664659234033647,0.10301674455626758,0.13782508303352115,0.1255543034560887,0.035877221471171485,0.4577862290372472
Sample_554,0.040160642570281124,0.5803212851405622,0.010040160642570281,0.1285140562248996,0.001004016064257028,0.22791164658634538,0.012048192771084338,0.04596699044898824,0.5539754254968005,0.0073682968115468764,0.11969141109889167,0.006177675761938766,0.23468179901023137,0.00969517347042355
Sample_95,0.15030060120240482,0.0,0.022044088176352707,0.08517034068136273,0.251503006012024,0.46292585170340683,0.028056112224448898,0.14624420451174425,0.01388668410649856,0.024540074707262435,0.09682763209632617,0.25154267083082155,0.4492652443867579,0.017693489360589048
Sample_501,0.24321608040201004,0.15979899497487438,0.01507537688442211,0.2552763819095477,0.2743718592964824,0.02613065326633166,0.02613065326633166,0.2382633251315921,0.15414236401303244,0.01164851828420906,0.2563453036266995,0.2736289437215038,0.03583041862404162,0.028509876439946746
Sample_984,0.14056224899598393,0.001004016064257028,0.1536144578313253,0.21184738955823293,0.11345381526104417,0.1495983935742972,0.22991967871485944,0.14378158567709987,0.023360776776244242,0.12425137857937332,0.215085397715794,0.11795286219414913,0.1488257802777771,0.22674221877956247
Sample_547,0.01002004008016032,0.3657314629258517,0.018036072144288578,0.3076152304609218,0.0070140280561122245,0.2625250501002004,0.02905811623246493,0.013257704755836045,0.3851286490806877,0.01618873610516472,0.2945191078356297,0.008287779830133271,0.2543478809575538,0.028270141434994647
Sample_214,0.3691073219658977,0.06920762286860582,0.007021063189568706,0.4373119358074223,0.08425275827482448,0.014042126379137413,0.01905717151454363,0.3294057902386196,0.049546930491988134,0.010673388195527161,0.45558504923888227,0.0864374188623935,0.014829952179411654,0.013910175178332793
Sample_91,0.3691073219658977,0.10732196589769308,0.0160481444332999,0.0,0.33901705115346037,0.15045135406218657,0.01805416248746239,0.35529707140412314,0.12257895413734854,0.013319863780456733,0.0026828758663828287,0.33368469553053126,0.15736425469947904,0.015072284581678641
Sample_293,0.286144578313253,0.2680722891566265,0.02208835341365462,0.15261044176706828,0.18875502008032127,0.055220883534136546,0.02710843373493976,0.2815207585660155,0.22272359812987536,0.021795617158881977,0.15777052898524313,0.1873314542741209,0.05232157810889889,0.024161154423366374
Sample_453,0.19195979899497487,0.06331658291457286,0.02613065326633166,0.38391959798994973,0.012060301507537688,0.31959798994974875,0.003015075376884422,0.1996961092293705,0.05352008393302546,0.025615533655626452,0.3895759223934794,0.016822725278892156,0.30592606414782975,0.008843561361776366
Sample_284,0.19157472417251756,0.18655967903711135,0.0050150451354062184,0.12537612838515547,0.32196589769307926,0.16850551654964896,0.0010030090270812437,0.18672056540505066,0.19616481981500322,0.007993600690372714,0.13678726628643725,0.3071478389518601,0.1530330267730141,0.012152882078261821
Sample_597,0.1606425702811245,0.4046184738955823,0.0,0.15160642570281124,0.15060240963855423,0.12449799196787148,0.008032128514056224,0.15836683179521246,0.40950644745126136,0.005236709283892669,0.13734915800075456,0.1456191644176148,0.12314243477036275,0.014941612614503798
Sample_802,0.12048192771084337,0.07630522088353414,0.17670682730923695,0.050200803212851405,0.060240963855421686,0.3313253012048193,0.18473895582329317,0.11655855121820116,0.07925488468672931,0.1888737309087977,0.04851457053173794,0.06105141044228278,0.27821180378525684,0.2275350484269944
Sample_473,0.19759277833500502,0.29689067201604813,0.006018054162487462,0.22367101303911735,0.034102306920762285,0.2176529588766299,0.024072216649949848,0.20148537203814515,0.2960177285049366,0.011951708465731754,0.22107384616297407,0.04085114053648819,0.21256837294923944,0.016051831342484998
Sample_422,0.3069207622868606,0.1354062186559679,0.011033099297893681,0.35807422266800404,0.11634904714142427,0.06018054162487462,0.012036108324974924,0.28709683827558335,0.0911822260484763,0.012040401575007393,0.3562011447819859,0.11625593588352924,0.0643714065985807,0.015113138998056023
Sample_605,0.6224899598393574,0.1646586345381526,0.018072289156626505,0.028112449799196786,0.035140562248995984,0.13052208835341367,0.001004016064257028,0.6231286997714696,0.16299803587720718,0.016321810179780735,0.02543295155944349,0.03543504752485391,0.12850939939519568,0.008174055692049344
Sample_446,0.43587174348697394,0.03807615230460922,0.026052104208416832,0.22444889779559118,0.1903807615230461,0.07114228456913828,0.014028056112224449,0.4571326329471208,0.03225740500435742,0.023655741880220477,0.22252690479073028,0.18759249727767868,0.06552885845870425,0.011305959641188074
Sample_972,0.342713567839196,0.0020100502512562816,0.02613065326633166,0.019095477386934675,0.12964824120603016,0.16884422110552763,0.31155778894472363,0.3273814137769014,0.025605678464532135,0.02205044754593299,0.016400706506300457,0.12763795603271236,0.17469347528555876,0.306230322388062
Sample_731,0.0,0.09628886659979939,0.10932798395185557,0.09027081243731194,0.009027081243731194,0.42126379137412234,0.27382146439317956,0.0020444030303793004,0.09973329348382155,0.12049051397159259,0.09275921352386016,0.004678373423958665,0.4000658709405598,0.28022833162582783
Sample_903,0.3901705115346038,0.0641925777331996,0.12637913741223672,0.013039117352056168,0.13841524573721165,0.18856569709127383,0.07923771313941826,0.3906743616369252,0.06689502258885127,0.12009149710497233,0.01325629478102474,0.14085740136842387,0.1765767734637746,0.091648649056028
Sample_729,0.21887550200803213,0.01104417670682731,0.12449799196787148,0.24397590361445784,0.004016064257028112,0.20983935742971888,0.18775100401606426,0.207456350017844,0.03742100652493215,0.10464007882335631,0.22739745471003706,0.005955667349565307,0.19837405903091845,0.180849892791895
Sample_207,0.4408817635270541,0.03006012024048096,0.003006012024048096,0.01903807615230461,0.11222444889779559,0.39478957915831664,0.0,0.46017116829605503,0.019739373296637226,0.009881252506845396,0.016656879564826713,0.10536951706555117,0.384769188422977,0.003412620847107352
Sample_343,0.19138276553106212,0.2745490981963928,0.026052104208416832,0.312625250501002,0.12925851703406813,0.06312625250501001,0.003006012024048096,0.19544610519052316,0.2716820021432165,0.02271001342537335,0.31343961164085016,0.12687548131163273,0.055667440375368395,0.014179345913035511
Sample_572,0.14142427281845538,0.60481444332999,0.010030090270812437,0.10531594784353059,0.020060180541624874,0.10330992978936811,0.015045135406218655,0.15152080784464725,0.5754107479748973,0.003286564476858187,0.10900792034608887,0.021491820674764135,0.10194035433808031,0.02749640613359073
Sample_395,0.023069207622868605,0.11534603811434303,0.029087261785356068,0.6108324974924775,0.1765295887662989,0.04212637913741224,0.003009027081243731,0.025293115690040273,0.11444871892014791,0.018803256585229588,0.5593316587859346,0.18013103516463858,0.04429745948958371,0.012816825314554588
Sample_367,0.07422266800401203,0.2748244734202608,0.003009027081243731,0.09829488465396188,0.4653961885656971,0.06920762286860582,0.015045135406218655,0.07584728732656572,0.23614310808780692,0.009596653746540472,0.10847999321083036,0.43688416361917215,0.06567407952173998,0.01889674071374356
Sample_482,0.5793172690763052,0.040160642570281124,0.002008032128514056,0.0572289156626506,0.2419678714859438,0.05823293172690763,0.02108433734939759,0.5753593933847492,0.03592603727823125,0.0045773045369437645,0.0478168824592863,0.23809519334700124,0.053056038320501896,0.01615509045138899
Sample_117,0.0391566265060241,0.4347389558232932,0.008032128514056224,0.02710843373493976,0.37751004016064255,0.10040160642570281,0.013052208835341365,0.041172766363738185,0.414793365209417,0.005092585088726723,0.026901153968150023,0.3744179324902915,0.10144318649008086,0.01808312990658816
Sample_338,0.06613226452905811,0.24448897795591182,0.012024048096192385,0.42685370741482964,0.1743486973947896,0.06412825651302605,0.012024048096192385,0.06479650196821837,0.24272785214150983,0.014937677076306522,0.4182961163286777,0.16948824297943607,0.07430131480402533,0.015452294701826188
Sample_351,0.14042126379137412,0.05315947843530592,0.007021063189568706,0.4724172517552658,0.24373119358074222,0.0802407221664995,0.003009027081243731,0.14231633631066792,0.040064223111761305,0.007679604151782249,0.48016985202141,0.23852123898477914,0.07801823743598985,0.01042001455940124
Sample_987,0.18072289156626506,0.5190763052208835,0.0,0.015060240963855422,0.12349397590361445,0.06927710843373494,0.09236947791164658,0.18148007770438507,0.49588262683738876,0.0025637701500020632,0.018891285343433047,0.11968648766310942,0.072147389849784,0.10934836245189745
Sample_345,0.1495983935742972,0.07329317269076305,0.015060240963855422,0.071285140562249,0.6044176706827309,0.07429718875502007,0.012048192771084338,0.13480495998591968,0.0847925696294925,0.02096364659296194,0.0649316910112311,0.5967509478848821,0.07850571236286955,0.017845010427644734
Sample_521,0.15646940822467403,0.02106318956870612,0.01905717151454363,0.09628886659979939,0.3329989969909729,0.362086258776329,0.012036108324974924,0.17228278429155908,0.00936142707904205,0.017816590652181136,0.09069522918039886,0.3301657518661229,0.3578892242547058,0.01891663992696948
Sample_297,0.12650602409638553,0.2640562248995984,0.01104417670682731,0.2821285140562249,0.0642570281124498,0.23795180722891565,0.014056224899598393,0.12941568115428545,0.2560918110830716,0.013039938793231773,0.2663687569176921,0.05958582489787438,0.24041679723100004,0.012597488208161657
Sample_595,0.027054108216432865,0.4118236472945892,0.011022044088176353,0.07515030060120241,0.2905811623246493,0.17334669338677355,0.011022044088176353,0.023080832488496,0.4114943339402486,0.010821022397191595,0.07117258937298693,0.28368396512465527,0.17462303395922588,0.011929100157504945
Sample_9,0.14759036144578314,0.2781124497991968,0.013052208835341365,0.0,0.17269076305220885,0.3654618473895582,0.023092369477911646,0.13988628868828687,0.30767492307421695,0.01481125869423376,0.002601087747566654,0.16564368533639764,0.3274027146189282,0.014917023871971372
Sample_353,0.05215646940822467,0.2848545636910732,0.004012036108324975,0.15947843530591777,0.46940822467402205,0.0050150451354062184,0.025075225677031094,0.04733378345279163,0.28344478986440985,0.00634275986221035,0.16000268422618505,0.43998828050080263,0.004685690074372441,0.020249976335451603
Sample_878,0.023069207622868605,0.24573721163490472,0.34904714142427284,0.00802407221664995,0.1123370110330993,0.05015045135406219,0.21163490471414242,0.027994344695012163,0.24411645689635372,0.3418365405385466,0.0061746866576549994,0.10701172387872404,0.05048357769811218,0.22238266963559628
Sample_526,0.02108433734939759,0.5481927710843374,0.009036144578313253,0.09839357429718876,0.21485943775100402,0.10240963855421686,0.006024096385542169,0.019088666794469692,0.5218721305542741,0.00878344370075233,0.09387537026333853,0.2181565590525323,0.10768952079778886,0.011416691901881262
Sample_717,0.20361083249749248,0.15045135406218657,0.2668004012036108,0.04613841524573721,0.0,0.09027081243731194,0.242728184553661,0.19268563269355954,0.17748970329326488,0.2609230136441979,0.032411390736905035,0.0029732466981623722,0.09373012157379523,0.23978689136011497
Sample_579,0.37011033099297896,0.31895687061183553,0.012036108324974924,0.20160481444332998,0.055165496489468405,0.03811434302908726,0.004012036108324975,0.3561896536433334,0.30895132573128525,0.021717698272601265,0.193673719198701,0.05463685862221597,0.0415807013055155,0.007272065195919908
Sample_916,0.04618473895582329,0.15863453815261044,0.35542168674698793,0.25502008032128515,0.06526104417670683,0.03112449799196787,0.08835341365461848,0.04149902518625633,0.20402123462535401,0.28867691739295914,0.2547929295863299,0.06687758044810208,0.03517692058282393,0.10895539217817471
Sample_8,0.0,0.08926780341023069,0.029087261785356068,0.3350050150451354,0.160481444332999,0.3600802407221665,0.026078234704112337,0.0034452272787848987,0.08463065722255762,0.03719377377611786,0.3440287356216463,0.1596023787230175,0.3486768977863507,0.022422329591525063
Sample_371,0.21686746987951808,0.1566265060240964,0.02610441767068273,0.21686746987951808,0.14558232931726908,0.2359437751004016,0.002008032128514056,0.21366421750352374,0.11693606899802372,0.022937527667937243,0.2158983948800083,0.15155851941912546,0.22737098230068453,0.006166421292885486
Sample_513,0.12938816449348045,0.23771313941825475,0.014042126379137413,0.47843530591775324,0.09428284854563691,0.04312938816449348,0.003009027081243731,0.12927201602529897,0.19195201664262712,0.018511905373498505,0.4803330135346956,0.09097751777628602,0.04094944486691819,0.011290536942258811
Sample_458,0.4066265060240964,0.03815261044176707,0.019076305220883535,0.09036144578313253,0.3002008032128514,0.13654618473895583,0.009036144578313253,0.37930615961927394,0.021723845653396297,0.016334676129388805,0.09330663281405573,0.2899897878567308,0.1357163164868344,0.006958783037948531
Sample_995,0.2708124373119358,0.07923771313941826,0.04513540621865597,0.04613841524573721,0.2176529588766299,0.2176529588766299,0.12337011033099297,0.2756272518164635,0.0774462019451627,0.031176507090545952,0.045413238308354774,0.206763862698744,0.21230806105676664,0.15126487708396236
Sample_472,0.06920762286860582,0.6128385155466399,0.02106318956870612,0.05616850551654965,0.15045135406218657,0.0802407221664995,0.010030090270812437,0.0648835036882196,0.5827619886429991,0.02127379900986969,0.05878285888624224,0.14881317972520403,0.08535496764851268,0.03557467520868477
Sample_11,0.08224674022066199,0.14543630892678033,0.004012036108324975,0.24473420260782347,0.24674022066198595,0.2577733199598796,0.01905717151454363,0.09748454899307905,0.13192737276431094,0.00964913572746385,0.2523743015006254,0.24976974384221728,0.24523184954431862,0.013563047627984805
Sample_249,0.03009027081243731,0.17352056168505517,0.015045135406218655,0.4152457372116349,0.16148445336008024,0.19358074222668004,0.011033099297893681,0.03440923859319827,0.1864379171830307,0.011858804585915513,0.39574013811993686,0.17702707826177422,0.18000537946004444,0.014521443796099874
Sample_531,0.02108433734939759,0.5281124497991968,0.001004016064257028,0.07730923694779117,0.29518072289156627,0.07530120481927711,0.002008032128514056,0.01511897296178559,0.49117163672946,0.004166757494444535,0.07609324822589235,0.2947544358447555,0.0833048483699218,0.010556686103696077
Sample_81,0.30792377131394183,0.0641925777331996,0.0,0.0,0.20661985957873621,0.39618856569709127,0.025075225677031094,0.3118733832458264,0.07824003587427647,0.002370425744422384,0.0025300940858930523,0.19559180949492963,0.38902393074022085,0.020370320814431304
Sample_831,0.04417670682730924,0.12449799196787148,0.3795180722891566,0.19076305220883535,0.07530120481927711,0.09437751004016064,0.09136546184738956,0.04060400042671666,0.11463023175249566,0.32192941816906256,0.18171476005646228,0.08467613132777041,0.09589553179239474,0.1010873712259684
Sample_770,0.060240963855421686,0.20281124497991967,0.178714859437751,0.21987951807228914,0.1576305220883534,0.13453815261044177,0.04618473895582329,0.05920464131396035,0.20425950102475357,0.1709342089119996,0.22286196292721855,0.16066368803168005,0.14094573482426945,0.041130262966118304
Sample_35,0.3630892678034102,0.1765295887662989,0.022066198595787363,0.0,0.36609829488465395,0.05416248746238716,0.01805416248746239,0.3524008626418397,0.18796936645088907,0.023235887669982986,0.0027025089640709842,0.3542994852484059,0.0400280441272215,0.02647179031798276
Sample_832,0.5376884422110553,0.1678391959798995,0.012060301507537688,0.08542713567839195,0.0,0.14773869346733667,0.04924623115577889,0.5370698935238998,0.16044638472249634,0.014476128724069663,0.09170248673877439,0.005491969772790391,0.13835158805033054,0.05246154846763892
Sample_93,0.2176529588766299,0.1374122367101304,0.011033099297893681,0.4794383149448345,0.0,0.14543630892678033,0.009027081243731194,0.20677040534036836,0.11354235439829076,0.011906008740445563,0.47404689572533093,0.005391722790456716,0.13506179127839119,0.014349236715208326
Sample_919,0.3630892678034102,0.06820461384152457,0.06619859578736209,0.1123370110330993,0.20762286860581744,0.05315947843530592,0.12938816449348045,0.3452653119908519,0.04527288624154355,0.06762649645059161,0.1081538177625627,0.21400853599674646,0.05359704139476694,0.11682259349910411
Sample_268,0.5115346038114343,0.16649949849548645,0.0,0.0712136409227683,0.05717151454363089,0.16549648946840523,0.028084252758274825,0.48946201113076754,0.19703832932318052,0.006669346957675872,0.06141056820679099,0.06495532622163294,0.1638091496948578,0.016655268465094176
Sample_435,0.5522088353413654,0.028112449799196786,0.009036144578313253,0.05120481927710843,0.1716867469879518,0.178714859437751,0.009036144578313253,0.5464384509472853,0.03928369200173615,0.013586089775241544,0.04854233148545522,0.16104124267519643,0.1760201518684126,0.015088041246672658
Sample_37,0.023092369477911646,0.0,0.008032128514056224,0.27710843373493976,0.38755020080321284,0.30120481927710846,0.0030120481927710845,0.0200704146697563,0.007502567123651752,0.00811369250281064,0.2760881459165434,0.375120445275868,0.30485202678639584,0.007521606561521647
Sample_138,0.242728184553661,0.0,0.00802407221664995,0.4704112337011033,0.12637913741223672,0.12637913741223672,0.026078234704112337,0.23410658584837643,0.013725411157508072,0.007326124058176526,0.4725612740986423,0.12546365194708453,0.13000578965327658,0.016811163236935402
Sample_133,0.3496993987975952,0.2605210420841683,0.02905811623246493,0.13026052104208416,0.21643286573146292,0.0,0.014028056112224449,0.31874588979602125,0.22659171431142858,0.035301768330384654,0.13525863775146862,0.20418611510147222,0.003970380998738236,0.022783782783227326
Sample_670,0.19939879759519039,0.008016032064128256,0.21943887775551102,0.05811623246492986,0.218436873747495,0.2545090180360721,0.04208416833667335,0.17245863200747782,0.027254065535269604,0.2407172383217337,0.05692491188452326,0.19645432679509142,0.2699031438576138,0.036287681598290426
Sample_589,0.01706827309236948,0.06827309236947791,0.019076305220883535,0.6255020080321285,0.05622489959839357,0.18674698795180722,0.02710843373493976,0.02084328271518156,0.06296930850556683,0.015786377385607866,0.5779772428878127,0.05809982803593684,0.17844100991844733,0.026933202436971476
Sample_432,0.08525576730190572,0.34704112337011034,0.026078234704112337,0.12437311935807423,0.21163490471414242,0.19859578736208625,0.007021063189568706,0.0946452130255001,0.3615928155493539,0.018211043310051713,0.12144049435227929,0.19873237204183408,0.19466223843273858,0.010715823288242166
Sample_408,0.2640562248995984,0.11044176706827309,0.014056224899598393,0.13855421686746988,0.3865461847389558,0.071285140562249,0.015060240963855422,0.27130306531334786,0.09275946842742078,0.01528920717081497,0.14382304653477201,0.3852068264503665,0.06915969997482471,0.010762420969956344
Sample_151,0.3628140703517588,0.0010050251256281408,0.003015075376884422,0.0020100502512562816,0.21206030150753769,0.4130653266331658,0.006030150753768844,0.36588267716217626,0.013666352901961047,0.0032800548300135034,0.004642537191547502,0.20754644947551873,0.3792700189602205,0.008019474414143217
Sample_280,0.18036072144288579,0.05811623246492986,0.01503006012024048,0.4849699398797595,0.23246492985971945,0.003006012024048096,0.026052104208416832,0.17660998109797227,0.049628421480542265,0.011898102049906045,0.48451278922940133,0.22762086111199348,0.006388638243034722,0.02262038448244
Sample_545,0.24549098196392785,0.01503006012024048,0.003006012024048096,0.5831663326653307,0.0841683366733467,0.04308617234468938,0.026052104208416832,0.2201295543208945,0.02024764043302933,0.008401272437879118,0.5513078954106397,0.08437159255657631,0.03998645909310602,0.014828160127239256
Sample_569,0.008032128514056224,0.30220883534136544,0.006024096385542169,0.1285140562248996,0.10140562248995984,0.4427710843373494,0.01104417670682731,0.009807822055819421,0.28249309735129596,0.006951538333731787,0.12954741274075718,0.10887894141218615,0.42969194612071077,0.014091092512295173
Sample_912,0.18956870611835505,0.0802407221664995,0.014042126379137413,0.23771313941825475,0.2958876629889669,0.09127382146439318,0.09127382146439318,0.18489093576729482,0.11626815124811285,0.007773483124651352,0.24701176114262607,0.2777347539460935,0.10005452276757668,0.0662663920036448
