,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_196,0.08333333333333333,0.02108433734939759,0.010040160642570281,0.24096385542168675,0.050200803212851405,0.5662650602409639,0.028112449799196786,0.08940054578065613,0.02621636081100854,0.013075144968701744,0.23850243361741394,0.0479557226733697,0.5508788169940103,0.019447068727846167
Sample_335,0.35240963855421686,0.12650602409638553,0.024096385542168676,0.07228915662650602,0.06224899598393574,0.3604417670682731,0.002008032128514056,0.3196146834045849,0.16481096914697943,0.020472056701055907,0.08130804602211707,0.07205935356289427,0.33659963210387045,0.005135259058497972
Sample_833,0.14042126379137412,0.08826479438314945,0.26278836509528586,0.00802407221664995,0.362086258776329,0.1123370110330993,0.026078234704112337,0.13983447075491465,0.09198430602781582,0.2519162479491999,0.008864634164100568,0.3632125197967631,0.11054517481980412,0.0231203259122149
Sample_2,0.15160642570281124,0.6385542168674698,0.028112449799196786,0.1285140562248996,0.0,0.02710843373493976,0.02610441767068273,0.14768929014876703,0.6005826011533099,0.031318452617412805,0.1262831314348767,0.005161009923750238,0.02293385696927223,0.01882054533525381
Sample_703,0.15747241725175526,0.05315947843530592,0.49247743229689067,0.1624874623871615,0.025075225677031094,0.10932798395185557,0.0,0.14728690291195234,0.04466081709452373,0.49406507552719264,0.15653729943074138,0.02225297478208023,0.12337412861902601,0.011822801634483628
Sample_576,0.09236947791164658,0.22188755020080322,0.009036144578313253,0.1144578313253012,0.35240963855421686,0.1817269076305221,0.028112449799196786,0.0927015293199073,0.21502265850297797,0.012284428472885125,0.11222674727793885,0.34065677758535357,0.18450639488695267,0.021380732882939235
Sample_203,0.2848545636910732,0.041123370110330994,0.0,0.12036108324974924,0.12036108324974924,0.43329989969909727,0.0,0.2710695583764024,0.025746149165857605,0.005633641424584958,0.13124056067910103,0.11055916172179137,0.41086064005000217,0.006704828843201409
Sample_899,0.037111334002006016,0.033099297893681046,0.17352056168505517,0.013039117352056168,0.13239719157472418,0.4653961885656971,0.14543630892678033,0.03184211018447508,0.04244507118132658,0.17917990020904348,0.018177708878553682,0.1338581609160132,0.4483719699138053,0.14612507871678268
Sample_866,0.02710843373493976,0.3755020080321285,0.0823293172690763,0.09036144578313253,0.3393574297188755,0.0853413654618474,0.0,0.022234194267108334,0.35119129960646295,0.08361911913893715,0.09551084340227868,0.33526795929417147,0.09137578246971445,0.007919074263020293
Sample_344,0.1395582329317269,0.6224899598393574,0.01606425702811245,0.04116465863453815,0.0783132530120482,0.10240963855421686,0.0,0.1347179019088112,0.5867129539892089,0.013569707092590911,0.0356410294625509,0.07989027453117782,0.10290149170852797,0.0150967285239093
Sample_689,0.05911823647294589,0.39478957915831664,0.004008016032064128,0.218436873747495,0.1492985971943888,0.013026052104208416,0.16132264529058116,0.058532535168218304,0.389709887961681,0.004963307121281055,0.21063766923614488,0.15593781160551845,0.009672449906918677,0.1705463390002376
Sample_429,0.19678714859437751,0.025100401606425703,0.008032128514056224,0.6395582329317269,0.05321285140562249,0.050200803212851405,0.02710843373493976,0.2011434680138044,0.044015732391254205,0.01562667586648144,0.6155889739344822,0.05116210953443766,0.04979091680418339,0.02267212345535661
Sample_462,0.3076152304609218,0.013026052104208416,0.023046092184368736,0.05911823647294589,0.4438877755511022,0.1523046092184369,0.001002004008016032,0.28108596398454194,0.021041394200545974,0.022939669060440274,0.06720792553425002,0.43028368301333997,0.17000833278288796,0.007433031423994014
Sample_534,0.05717151454363089,0.24473420260782347,0.00802407221664995,0.30090270812437314,0.34503510531594783,0.0160481444332999,0.028084252758274825,0.0559836915459745,0.24766924235716828,0.005305943818097988,0.30074013500787244,0.3321592319566634,0.009494776436120062,0.013319931717921693
Sample_110,0.08835341365461848,0.45180722891566266,0.0050200803212851405,0.1817269076305221,0.25,0.0,0.023092369477911646,0.09075719969149283,0.44381811346606076,0.006981280668713603,0.17686694554615415,0.23726426817437685,0.004658396285155859,0.019305710158400748
Sample_57,0.0160481444332999,0.0,0.026078234704112337,0.009027081243731194,0.6509528585757272,0.28084252758274825,0.017051153460381142,0.015544436717467674,0.013435092252430303,0.02506573031823284,0.009441851260513412,0.6135235131325013,0.2654733450979678,0.017888890507494856
Sample_678,0.11345381526104417,0.2389558232931727,0.07530120481927711,0.11546184738955824,0.21485943775100402,0.009036144578313253,0.23293172690763053,0.11073003865779149,0.24926481571453418,0.0642402510260124,0.11269836535574965,0.2172228227350686,0.010558338950270996,0.23528536756057275
Sample_251,0.3534136546184739,0.05120481927710843,0.025100401606425703,0.22991967871485944,0.2710843373493976,0.04216867469879518,0.02710843373493976,0.3551682395380748,0.04736080804831122,0.02580832099224968,0.23023876024003653,0.2655341580503577,0.04171473334941756,0.027200747052842974
Sample_732,0.15963855421686746,0.2389558232931727,0.05622489959839357,0.01104417670682731,0.21084337349397592,0.19578313253012047,0.12751004016064257,0.15268471547181514,0.24414416456641067,0.06565773074944456,0.011586321713086226,0.20470565582118477,0.19113175273014807,0.13008965894791052
Sample_814,0.07221664994984955,0.14744232698094284,0.012036108324974924,0.1765295887662989,0.43029087261785354,0.10732196589769308,0.05416248746238716,0.06518102574806321,0.1396405056496109,0.008108399654469304,0.17647047529189322,0.44963774533455403,0.11463154785182476,0.03661872051240485
Sample_884,0.0320962888665998,0.048144433299899696,0.4684052156469408,0.013039117352056168,0.23570712136409228,0.01805416248746239,0.18455366098294884,0.028281546195334278,0.05791020849710007,0.46763793897107964,0.010865534824137435,0.22565568361639032,0.023002612917378252,0.18664647497857997
Sample_543,0.0321285140562249,0.286144578313253,0.010040160642570281,0.3985943775100402,0.09738955823293173,0.1606425702811245,0.015060240963855422,0.0320543397566355,0.2893159081363228,0.015330673400124218,0.3797698526845657,0.10703803516442549,0.15693178520711365,0.019559405650812697
Sample_944,0.37248995983935745,0.05622489959839357,0.07429718875502007,0.26104417670682734,0.02710843373493976,0.0030120481927710845,0.20582329317269077,0.3706658853477939,0.04359977856008659,0.0687279344080711,0.26361667763676244,0.023314249884144572,0.013411850771349815,0.1550666526130573
Sample_823,0.09829488465396188,0.06619859578736209,0.2296890672016048,0.4282848545636911,0.10732196589769308,0.058174523570712136,0.012036108324974924,0.09295447205244659,0.07872736996847458,0.2237847235307391,0.4226930863396193,0.10583934973276844,0.05765692266812046,0.006285805364881957
Sample_554,0.33634538152610444,0.018072289156626505,0.010040160642570281,0.3132530120481928,0.02610441767068273,0.28413654618473894,0.012048192771084338,0.3360943529711528,0.013892184924966858,0.011362830554421641,0.3117990970660414,0.02963279199781006,0.2672469482092567,0.012308752518222351
Sample_95,0.0,0.1945837512537613,0.022066198595787363,0.07923771313941826,0.6238716148445336,0.05215646940822467,0.028084252758274825,0.00294918048848671,0.19792612464945214,0.025335961276056113,0.0893041829891419,0.6035649074409982,0.056983459105846214,0.02393618405001865
Sample_501,0.5291164658634538,0.0642570281124498,0.015060240963855422,0.0783132530120482,0.16566265060240964,0.1214859437751004,0.02610441767068273,0.5150485414174059,0.07829199636406099,0.02141754738920579,0.0677412266288758,0.17209296844289468,0.12924335401621334,0.016164365741343452
Sample_984,0.18837675350701402,0.1282565130260521,0.36472945891783565,0.08316633266533066,0.03907815631262525,0.11723446893787576,0.07915831663326653,0.17872768224870555,0.16076233149136707,0.34462333067588957,0.08690069680395954,0.03784414618519091,0.12995057181534975,0.06119124077953763
Sample_547,0.003009027081243731,0.05215646940822467,0.01805416248746239,0.39117352056168503,0.23470411233701102,0.27181544633901705,0.029087261785356068,0.005480032933652003,0.07416818797125074,0.01491008367502199,0.3925804674231627,0.22545907034868432,0.2695123622653092,0.01788979538291915
Sample_214,0.05622489959839357,0.05421686746987952,0.007028112449799197,0.35441767068273095,0.464859437751004,0.04417670682730924,0.019076305220883535,0.05800418023457143,0.06139549265028421,0.00394714930474107,0.33979490349128183,0.4698292257707953,0.04706178592162811,0.01996726262669815
Sample_91,0.047094188376753505,0.09218436873747494,0.01603206412825651,0.0,0.6633266533066132,0.16332665330661322,0.018036072144288578,0.046545966423333855,0.06233989757886982,0.014415897793564234,0.002762492511561295,0.640527534644117,0.15940765622083497,0.01044892661418972
Sample_293,0.3420260782347041,0.07823470411233702,0.022066198595787363,0.3139418254764293,0.20060180541624875,0.0160481444332999,0.02708124373119358,0.3384857620040513,0.056885446641213984,0.018572337389466724,0.31126544295619313,0.194729936066673,0.01403067735233753,0.023401347673450344
Sample_453,0.06224899598393574,0.035140562248995984,0.02610441767068273,0.23092369477911648,0.06827309236947791,0.5742971887550201,0.0030120481927710845,0.05970591648274738,0.03666021128981173,0.024391653354348515,0.2213553540930996,0.06899114400450068,0.5813751006029175,0.007520620172574668
Sample_284,0.04317269076305221,0.36646586345381527,0.0050200803212851405,0.04919678714859438,0.45481927710843373,0.08032128514056225,0.001004016064257028,0.0566487517635618,0.38136996934277334,0.0073857160006715016,0.04221878746133539,0.43103879401532047,0.07299280324135171,0.008345178174985892
Sample_597,0.35807422266800404,0.3119358074222668,0.0,0.09528585757271815,0.1334002006018054,0.09327983951855567,0.00802407221664995,0.374537263686841,0.30255357774343977,0.0049713276924883715,0.09277117013512523,0.1267819172201519,0.09376301975090462,0.004621723771049087
Sample_802,0.09337349397590361,0.392570281124498,0.1465863453815261,0.025100401606425703,0.07028112449799197,0.23092369477911648,0.04116465863453815,0.08955723992448399,0.42560859265169737,0.14416402661090277,0.023324071813303444,0.05980036392093821,0.22266302764028914,0.03488267743838503
Sample_473,0.03707414829659319,0.09919839679358718,0.006012024048096192,0.594188376753507,0.21943887775551102,0.02004008016032064,0.02404809619238477,0.040328744642874614,0.10157458017826128,0.006740930954587169,0.602809964391702,0.20422122737645107,0.019879574827981684,0.024444977628142166
Sample_422,0.05215646940822467,0.15446339017051153,0.011033099297893681,0.629889669007021,0.09027081243731194,0.05015045135406219,0.012036108324974924,0.06076656690696766,0.1732926716167255,0.010704602732854658,0.5935395771986173,0.08682958038530467,0.05525949786243772,0.01960750329709259
Sample_605,0.12236710130391174,0.09628886659979939,0.01805416248746239,0.05917753259779338,0.2637913741223671,0.43931795386158473,0.0010030090270812437,0.11415289281656874,0.08599997766552765,0.024109084125186385,0.05073600035727771,0.2791357881443014,0.4225950682896336,0.006426250895722338
Sample_446,0.238716148445336,0.29689067201604813,0.026078234704112337,0.2477432296890672,0.15446339017051153,0.022066198595787363,0.014042126379137413,0.22652305518339913,0.3260168511546813,0.025560523403973547,0.23948323263444043,0.14426376285428147,0.024684590367933433,0.0134679844012907
Sample_972,0.20080321285140562,0.0391566265060241,0.10542168674698796,0.11044176706827309,0.22389558232931728,0.1576305220883534,0.16265060240963855,0.194307345415105,0.03539270487444734,0.10429655753059569,0.1112935434239814,0.22963544952719733,0.14794226907792302,0.13727637119030822
Sample_731,0.012048192771084338,0.12248995983935743,0.03413654618473896,0.07630522088353414,0.14056224899598393,0.5240963855421686,0.09036144578313253,0.011098320757340614,0.10240068547806253,0.02077969148812563,0.07325152768714001,0.1472101885202715,0.5416900361525062,0.09107066896530878
Sample_903,0.0963855421686747,0.5261044176706827,0.030120481927710843,0.029116465863453816,0.010040160642570281,0.2720883534136546,0.03614457831325301,0.09179628861480678,0.5431852655437559,0.02297870179195555,0.030424670005979388,0.009537475757642952,0.28129236496951193,0.0207852333163475
Sample_729,0.06519558676028084,0.034102306920762285,0.10030090270812438,0.048144433299899696,0.14844533600802406,0.47843530591775324,0.12537612838515547,0.06510608708009825,0.03064717497717347,0.09792582478240597,0.046472195459385496,0.15326351957268713,0.4764933962981344,0.10497397131627452
Sample_207,0.3142570281124498,0.16566265060240964,0.0030120481927710845,0.07228915662650602,0.03313253012048193,0.41164658634538154,0.0,0.31783390091684194,0.15307468655913517,0.004253839914847256,0.07780528118136429,0.03177838071107899,0.4001769497263402,0.010910784805360785
Sample_343,0.061122244488977955,0.5691382765531062,0.026052104208416832,0.0811623246492986,0.0531062124248497,0.20641282565130262,0.003006012024048096,0.06906021649471843,0.5626563644635043,0.023350973736891375,0.07939871945505708,0.04631458287929294,0.20224215965566059,0.006839813218909416
Sample_572,0.19979919678714858,0.24799196787148595,0.010040160642570281,0.30220883534136544,0.16666666666666666,0.05823293172690763,0.015060240963855422,0.18366214334088396,0.2520893306788478,0.01097277183393063,0.30940531789419307,0.16836080979056145,0.056448652196448665,0.019060974265134544
Sample_395,0.010040160642570281,0.05622489959839357,0.029116465863453816,0.3674698795180723,0.07028112449799197,0.463855421686747,0.0030120481927710845,0.013777520055533374,0.04160128363795628,0.032643234483690164,0.3637085134054919,0.07549816261294606,0.4664736189454558,0.006297666858926357
Sample_367,0.178714859437751,0.09036144578313253,0.0030120481927710845,0.28714859437751006,0.3985943775100402,0.02710843373493976,0.015060240963855422,0.16827349607004577,0.08838967700270946,0.004939424170247876,0.2877779346915118,0.4023255533620442,0.02898157194178678,0.019312342761654045
Sample_482,0.36947791164658633,0.23393574297188754,0.002008032128514056,0.0893574297188755,0.030120481927710843,0.2540160642570281,0.02108433734939759,0.35945979858126204,0.23428829740589172,0.004418685541504966,0.09424689044145461,0.03066738070056598,0.2417505695837381,0.016180487652981915
Sample_117,0.36810431293881646,0.04714142427281846,0.00802407221664995,0.33901705115346037,0.2246740220661986,0.0,0.013039117352056168,0.3730684324354131,0.04624608679302291,0.007127478557997665,0.3259271859889658,0.22977744071396194,0.003967291231450393,0.013886084279188077
Sample_338,0.12938816449348045,0.08324974924774323,0.012036108324974924,0.4543630892678034,0.13039117352056168,0.17853560682046138,0.012036108324974924,0.12803180531219585,0.09951785310372119,0.011493396054621248,0.43759453423647077,0.13180903752505055,0.18358585802050323,0.007967515747437185
Sample_351,0.06018054162487462,0.1624874623871615,0.007021063189568706,0.6038114343029087,0.1444332998996991,0.01905717151454363,0.003009027081243731,0.05945986924365668,0.12200895169698416,0.006108777162192419,0.6123285812189293,0.14840058564714131,0.020461397057280045,0.005985047053031341
Sample_987,0.12224448897795591,0.33567134268537074,0.1593186372745491,0.07715430861723446,0.06012024048096192,0.028056112224448898,0.21743486973947895,0.11947474330680541,0.3382006286740265,0.1565533163980019,0.07672537839380696,0.05519465725031938,0.02473023783911302,0.22912103813792678
Sample_345,0.0963855421686747,0.050200803212851405,0.015060240963855422,0.10140562248995984,0.5642570281124498,0.1606425702811245,0.012048192771084338,0.09217280521437568,0.03671306166020907,0.012787728349847798,0.10306604198569325,0.556142814232084,0.15856517180006746,0.00932504391609313
Sample_521,0.0572289156626506,0.19979919678714858,0.019076305220883535,0.28815261044176704,0.1706827309236948,0.25301204819277107,0.012048192771084338,0.06594927780637767,0.19912593501425394,0.02399908404992365,0.2825611130629875,0.1602198505007599,0.252990471958968,0.015154267606729459
Sample_297,0.1444332998996991,0.01805416248746239,0.011033099297893681,0.12236710130391174,0.6128385155466399,0.07723169508525576,0.014042126379137413,0.14853381649697733,0.012989545779743044,0.012929167278642776,0.12702702271583893,0.5975579355140473,0.08231513097122363,0.01658080675816188
Sample_595,0.0050150451354062184,0.3801404212637914,0.011033099297893681,0.11434302908726178,0.08425275827482448,0.39418254764292876,0.011033099297893681,0.006374022228275891,0.3411435577694733,0.010784455021824105,0.11557444841948433,0.08310658426549059,0.3812110074089012,0.014469411588021883
Sample_9,0.37650602409638556,0.4839357429718876,0.013052208835341365,0.0,0.014056224899598393,0.0893574297188755,0.023092369477911646,0.3774567695904638,0.4776641498299851,0.014516014273002793,0.0026766837246018564,0.015319846255942399,0.07968998342240279,0.03267655290360111
Sample_353,0.023092369477911646,0.11244979919678715,0.004016064257028112,0.11244979919678715,0.3092369477911647,0.41365461847389556,0.025100401606425703,0.024123194375300434,0.10841635072236916,0.015877414381975905,0.11231036513179203,0.2988528140586866,0.41557739719215986,0.024842464137716274
Sample_878,0.02106318956870612,0.062186559679037114,0.05115346038114343,0.012036108324974924,0.21163490471414242,0.5075225677031093,0.13440320962888666,0.02385780423714602,0.06179570440723007,0.05214149274055918,0.010389871698761724,0.20102703768442148,0.5008390393095075,0.149949049922374
Sample_526,0.0391566265060241,0.05120481927710843,0.009036144578313253,0.21586345381526104,0.5291164658634538,0.1495983935742972,0.006024096385542169,0.039776207348715065,0.04303635147987986,0.008585038854183652,0.21967204583211838,0.5450314012520419,0.13781516777802091,0.006083787455040305
Sample_717,0.2389558232931727,0.2359437751004016,0.13453815261044177,0.045180722891566265,0.2961847389558233,0.0321285140562249,0.01706827309236948,0.24598576434793915,0.24780284185269494,0.12380941898901843,0.04709328829132023,0.2805537238449862,0.03262931729079578,0.013454771477945332
Sample_579,0.6536144578313253,0.01706827309236948,0.012048192771084338,0.012048192771084338,0.2710843373493976,0.030120481927710843,0.004016064257028112,0.6510973611238015,0.016838810695383587,0.012909321281320696,0.010545935752453314,0.2721047920013248,0.028924891283324147,0.0075788878623918475
Sample_916,0.19176706827309237,0.007028112449799197,0.25903614457831325,0.14156626506024098,0.024096385542168676,0.3072289156626506,0.06927710843373494,0.18987230799680807,0.027297678296654672,0.2538645286344026,0.1204096791930094,0.027508043567779035,0.29575912391788256,0.08528863839346339
Sample_8,0.3069207622868606,0.007021063189568706,0.029087261785356068,0.1424272818455366,0.10130391173520562,0.38716148445336007,0.026078234704112337,0.30328581329437715,0.011411063831351381,0.04571743930464795,0.1467587924744556,0.08853709419273322,0.3793742921543793,0.024915504748055484
Sample_371,0.20962888665997995,0.21163490471414242,0.026078234704112337,0.33099297893681046,0.058174523570712136,0.16148445336008024,0.0020060180541624875,0.20170420573775893,0.2198141964573619,0.023346957737995305,0.33323053104631634,0.05485227542445131,0.1612069442279348,0.005844889368181322
Sample_513,0.06519558676028084,0.3319959879638917,0.014042126379137413,0.28284854563691075,0.2708124373119358,0.0320962888665998,0.003009027081243731,0.06622707853967992,0.32354204792548563,0.012472879760876559,0.27634042462607394,0.2669495602952818,0.03681728169221035,0.007343287493438866
Sample_458,0.010040160642570281,0.2620481927710843,0.019076305220883535,0.1465863453815261,0.38353413654618473,0.16967871485943775,0.009036144578313253,0.012060071657241083,0.2174251285647203,0.0231604477363223,0.14242542515246676,0.37674259686321265,0.17748779423012254,0.009248051181820729
Sample_995,0.2921686746987952,0.20783132530120482,0.03815261044176707,0.030120481927710843,0.11044176706827309,0.2248995983935743,0.0963855421686747,0.2934919239766252,0.18580607397520285,0.04964340331947008,0.02974920303826419,0.10117631881203133,0.21802220312601067,0.10734346851636917
Sample_472,0.4312938816449348,0.05015045135406219,0.02106318956870612,0.25075225677031093,0.20260782347041123,0.034102306920762285,0.010030090270812437,0.41981771781954924,0.0649693248126174,0.02107384347228909,0.26412544778296015,0.18320700448984645,0.03147403519942053,0.015332626423316915
Sample_11,0.12625250501002003,0.23847695390781562,0.004008016032064128,0.49599198396793587,0.11623246492985972,0.0,0.01903807615230461,0.11948529408248283,0.235173163442171,0.0046245185842133316,0.5027661400587053,0.11979114739267158,0.001734593092560543,0.016425143347195453
Sample_249,0.48293172690763053,0.20682730923694778,0.015060240963855422,0.11244979919678715,0.071285140562249,0.10040160642570281,0.01104417670682731,0.47954896349771364,0.2266001253135089,0.013189111902903315,0.10777541472951596,0.060687232220148345,0.10164644117041163,0.010552711165798152
Sample_531,0.21664994984954863,0.2086258776328987,0.0010030090270812437,0.14844533600802406,0.23771313941825475,0.1855566700100301,0.0020060180541624875,0.20835433596840816,0.21984018335653752,0.004123430011341056,0.14277707917252894,0.23628194445593145,0.17778563071181872,0.01083739632343407
Sample_81,0.24949899799599198,0.18236472945891782,0.0,0.0,0.40781563126252507,0.13527054108216433,0.025050100200400802,0.2526071939222399,0.14733912445906888,0.005019708057008753,0.0023349022237555295,0.4058478895203714,0.1349196423533521,0.02570134096737047
Sample_831,0.09227683049147442,0.09027081243731194,0.31293881644934807,0.010030090270812437,0.12938816449348045,0.22367101303911735,0.14142427281845538,0.09362500383286682,0.08864643737051275,0.2920858742625817,0.011780174391248004,0.12162790074387994,0.24547169370647096,0.1467629156924398
Sample_770,0.10251256281407035,0.16080402010050251,0.04221105527638191,0.012060301507537688,0.010050251256281407,0.3748743718592965,0.2974874371859296,0.10395840691382129,0.11421344494617862,0.04871729756507886,0.014322509716902652,0.010639390109397294,0.3676193941990892,0.27558680390346474
Sample_35,0.14529058116232466,0.2094188376753507,0.022044088176352707,0.5721442885771543,0.033066132264529056,0.0,0.018036072144288578,0.14439254593856368,0.22098146582753136,0.022214132701623136,0.5506817622922284,0.03821612850509283,0.002937133141688557,0.010901187163637985
Sample_832,0.0,0.0642570281124498,0.06726907630522089,0.28313253012048195,0.004016064257028112,0.33634538152610444,0.24497991967871485,0.002997100844868756,0.08150145192739701,0.06429265709623788,0.2746797672301993,0.008085802381555299,0.31142271225090523,0.2570205082688366
Sample_93,0.0,0.3831494483450351,0.011033099297893681,0.2316950852557673,0.28284854563691075,0.08224674022066199,0.009027081243731194,0.002488496455436282,0.38599417512330597,0.012200549404360016,0.21842636872997226,0.2752292538693278,0.09009719441688382,0.015563962000714058
Sample_919,0.0,0.009027081243731194,0.031093279839518557,0.15245737211634905,0.07923771313941826,0.5606820461384152,0.1675025075225677,0.002973266928975749,0.02169066654866391,0.026668803387682908,0.1547580224634746,0.0720798202203709,0.5510482018731315,0.16445238070590634
Sample_268,0.44433299899699097,0.07723169508525576,0.0,0.18455366098294884,0.15646940822467403,0.10932798395185557,0.028084252758274825,0.4313098053298918,0.08694278049188398,0.003820115808483462,0.1796255169863437,0.16942383974310657,0.10704604085781927,0.021831900782471107
Sample_435,0.1675025075225677,0.40421263791374124,0.009027081243731194,0.15045135406218657,0.18355065195586762,0.07622868605817452,0.009027081243731194,0.17358365899837733,0.3950456188607569,0.011600033501561437,0.1533584008313309,0.18150235881429025,0.07661241367523543,0.008297515318447905
Sample_37,0.3373493975903614,0.1746987951807229,0.008032128514056224,0.20983935742971888,0.15863453815261044,0.10843373493975904,0.0030120481927710845,0.3376282545699869,0.13935511283749025,0.004561072565354078,0.2133305513320934,0.16760511511378712,0.10860152232996706,0.0057801010511660195
Sample_138,0.5937813440320963,0.3029087261785356,0.00802407221664995,0.04212637913741224,0.02708124373119358,0.0,0.026078234704112337,0.5883797713335573,0.2994940615069208,0.0048480400693220295,0.0392606258737711,0.030013585112652594,0.005729734930925442,0.032274181172850885
Sample_133,0.11222444889779559,0.2845691382765531,0.02905811623246493,0.16933867735470942,0.03807615230460922,0.3527054108216433,0.014028056112224449,0.12284339528352646,0.2690657046356166,0.025987160958406245,0.17107190261991334,0.036803021319796625,0.3450740368017799,0.010649247370480924
Sample_670,0.11534603811434303,0.4192577733199599,0.12537612838515547,0.2136409227683049,0.03610832497492478,0.0160481444332999,0.07422266800401203,0.10745748367316338,0.4421507631461865,0.12066490816281308,0.19500343296074782,0.03946355843248758,0.015612787625770933,0.07964706599883084
Sample_589,0.13855421686746988,0.4066265060240964,0.019076305220883535,0.1746987951807229,0.19377510040160642,0.040160642570281124,0.02710843373493976,0.13963005421230665,0.38638664474160483,0.018823097585917395,0.18385503355171523,0.18891502319519532,0.04248445342270589,0.022461919812377582
Sample_432,0.17853560682046138,0.09528585757271815,0.026078234704112337,0.3741223671013039,0.06619859578736209,0.25275827482447344,0.007021063189568706,0.17414781338364274,0.1101310910289493,0.021662025382086707,0.3563574961520961,0.07611405114041202,0.2545475462446005,0.007039976668212708
Sample_408,0.20983935742971888,0.30522088353413657,0.014056224899598393,0.21184738955823293,0.028112449799196786,0.21586345381526104,0.015060240963855422,0.21982631900833868,0.28204735183736007,0.011384548774982104,0.21499511835773144,0.037886120376402085,0.21852060469271295,0.015339936952472561
Sample_151,0.10542168674698796,0.0,0.0030120481927710845,0.35843373493975905,0.11546184738955824,0.41164658634538154,0.006024096385542169,0.10294906019469789,0.010763458099249732,0.004975706603439325,0.3490027050300479,0.1124541050357735,0.40466076236999865,0.009870801284828673
Sample_280,0.22645290581162325,0.13026052104208416,0.01503006012024048,0.05711422845691383,0.3967935871743487,0.14829659318637275,0.026052104208416832,0.24235493661072668,0.12753865857215213,0.010780828734751844,0.04969409941307489,0.38658530035372657,0.1423295872684787,0.02254578063732391
Sample_545,0.009036144578313253,0.14056224899598393,0.0030120481927710845,0.15261044176706828,0.029116465863453816,0.6395582329317269,0.02610441767068273,0.01132191162636025,0.11861554104095795,0.004188791235485518,0.13948878499952155,0.03402917124263316,0.6305287631694667,0.025116012896436397
Sample_569,0.38615847542627885,0.07622868605817452,0.006018054162487462,0.1815446339017051,0.17452357071213642,0.16449348044132397,0.011033099297893681,0.37995337246385813,0.08268627560856116,0.004362566595263586,0.1794915838731524,0.1759081515927032,0.1685891894968423,0.009008860369619197
Sample_912,0.5687061183550652,0.1213640922768305,0.10431293881644935,0.06820461384152457,0.04513540621865597,0.03911735205616851,0.05315947843530592,0.5812791406063096,0.12143132500408874,0.0951918712835781,0.06321438759183941,0.04426056889996969,0.03536466031127818,0.046138185762365426
