,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_196,0.05215646940822467,0.0,0.010030090270812437,0.026078234704112337,0.14343029087261785,0.7402206619859579,0.028084252758274825,0.04831500800572009,0.01121048883519062,0.017781448846134237,0.024763267597363796,0.16148763908505057,0.6725405848753759,0.023211534454749612
Sample_335,0.0641925777331996,0.20260782347041123,0.024072216649949848,0.28284854563691075,0.2176529588766299,0.20661985957873621,0.0020060180541624875,0.07144673206484656,0.2110648649202671,0.019609708192745053,0.2710671424850345,0.20575906728070237,0.20973405929071934,0.011318425765684963
Sample_833,0.1355421686746988,0.22188755020080322,0.071285140562249,0.09738955823293173,0.03815261044176707,0.05622489959839357,0.3795180722891566,0.14145528026033216,0.19914699087552185,0.07739545820395786,0.10823933696047551,0.03494653694807791,0.06319949169319433,0.3756169050584404
Sample_2,0.041123370110330994,0.3049147442326981,0.028084252758274825,0.0,0.5646940822467402,0.03510531594784353,0.026078234704112337,0.040734333967309175,0.24908399596804118,0.024119908678501938,0.003338540796693624,0.5515370241608955,0.03982727266904319,0.02041477002271934
Sample_703,0.10030090270812438,0.1354062186559679,0.00802407221664995,0.20260782347041123,0.0050150451354062184,0.2587763289869609,0.28986960882647944,0.10909801202015679,0.16047791328042657,0.015218154582744347,0.20569421872333657,0.0036016448891580226,0.24425541334749476,0.261654643156683
Sample_576,0.22868605817452356,0.4222668004012036,0.009027081243731194,0.2246740220661986,0.07622868605817452,0.011033099297893681,0.028084252758274825,0.20357356484393183,0.4077261027630207,0.008616963438975524,0.22344235218404046,0.07441661546535276,0.01198460953362205,0.020342725383164433
Sample_203,0.14271356783919598,0.1527638190954774,0.0,0.3658291457286432,0.15175879396984926,0.18693467336683417,0.0,0.14684820919898126,0.1465871432293062,0.00599114622997865,0.3482401068929081,0.15752415746888368,0.1763821307003304,0.011004371248140476
Sample_899,0.1686746987951807,0.07429718875502007,0.07329317269076305,0.5682730923694779,0.030120481927710843,0.07530120481927711,0.010040160642570281,0.16559472052754373,0.042744722178976555,0.05498536613060731,0.5493698136022903,0.03335401160352724,0.08527065337785861,0.019248292909945258
Sample_866,0.05811623246492986,0.3657314629258517,0.10721442885771543,0.13627254509018036,0.10521042084168336,0.009018036072144289,0.218436873747495,0.05371548076686247,0.3659569475891529,0.102549420918565,0.12330814373898293,0.0918432552251822,0.011798187401958418,0.2508285643592961
Sample_344,0.19157472417251756,0.04312938816449348,0.0160481444332999,0.15045135406218657,0.354062186559679,0.24473420260782347,0.0,0.19929234176236837,0.02771309311780319,0.01741530367100084,0.1703379599638728,0.3418948785607112,0.23717080835720392,0.006175614567039504
Sample_689,0.3493975903614458,0.1827309236947791,0.1495983935742972,0.06927710843373494,0.04116465863453815,0.15863453815261044,0.04919678714859438,0.34891358800706984,0.1728116736541338,0.1621133683620909,0.06569016967661978,0.041610957853240316,0.15486829651191292,0.03162551552327653
Sample_429,0.12361809045226131,0.5055276381909548,0.008040201005025126,0.1728643216080402,0.06733668341708543,0.09547738693467336,0.027135678391959798,0.12817677623870216,0.43308089705799235,0.006408947804110751,0.16868471162309118,0.06124570618032244,0.08295414730444627,0.031110735554817665
Sample_462,0.11334002006018054,0.048144433299899696,0.023069207622868605,0.49247743229689067,0.0020060180541624875,0.31995987963891676,0.0010030090270812437,0.10944391025169485,0.026162146567091222,0.019671553716955892,0.48900915633330627,0.009607602978321899,0.3023796769043867,0.008225815513850529
Sample_534,0.1444332998996991,0.07823470411233702,0.00802407221664995,0.40320962888665995,0.14944834503510532,0.18856569709127383,0.028084252758274825,0.16160006425427167,0.05074362639349283,0.00897069310608995,0.4232008588897137,0.13479562090457353,0.18391664131919258,0.020393487096153615
Sample_110,0.4282848545636911,0.026078234704112337,0.0050150451354062184,0.4794383149448345,0.0,0.03811434302908726,0.023069207622868605,0.4057760814369419,0.03105880026852405,0.01319717812209484,0.4821838998323551,0.004951270856433007,0.02900368051852793,0.02187750765057359
Sample_57,0.0,0.08625877632898696,0.026078234704112337,0.3711133400200602,0.4152457372116349,0.08425275827482448,0.017051153460381142,0.005120513652218672,0.06769551527949053,0.02032281040111988,0.37535501840932006,0.40459959443307586,0.08268152138374539,0.010296464768654806
Sample_678,0.012036108324974924,0.34804413239719156,0.0,0.16349047141424272,0.2778335005015045,0.11735205616850551,0.08124373119358075,0.01120435582466698,0.33901859841036736,0.004328928460431452,0.15589829137411887,0.2918072799300262,0.11315811371971991,0.06808448385327827
Sample_251,0.061306532663316586,0.28442211055276384,0.02512562814070352,0.23115577889447236,0.3065326633165829,0.06432160804020101,0.027135678391959798,0.06521145528803007,0.264811474778396,0.02233245772662445,0.2329599405085607,0.3194809463227067,0.05858475062556845,0.01860477993328935
Sample_732,0.013039117352056168,0.07622868605817452,0.46038114343029085,0.12236710130391174,0.15245737211634905,0.17552657973921765,0.0,0.0169789583455986,0.10056745038890764,0.43290068981899477,0.11954760671480935,0.14002878071127287,0.17573946855129935,0.014237045469117523
Sample_814,0.06619859578736209,0.09829488465396188,0.16449348044132397,0.031093279839518557,0.062186559679037114,0.3901705115346038,0.18756268806419257,0.08338933747698438,0.08218642631213527,0.15999051901053288,0.03049340636940975,0.060917443721250866,0.3794255192380985,0.20359734787158854
Sample_884,0.24473420260782347,0.06118355065195587,0.006018054162487462,0.12637913741223672,0.48044132397191575,0.0050150451354062184,0.07622868605817452,0.2267061180506277,0.060378330218154114,0.00643396341642229,0.11471409617143602,0.4685988114761139,0.003883149840318851,0.060499096349611314
Sample_543,0.13353413654618473,0.34036144578313254,0.010040160642570281,0.25301204819277107,0.13253012048192772,0.11546184738955824,0.015060240963855422,0.13766548356646907,0.2953820452545332,0.01874299366870638,0.2618699266668701,0.12708782921677783,0.10991335273651634,0.009793480070541946
Sample_944,0.023092369477911646,0.015060240963855422,0.08333333333333333,0.4307228915662651,0.3614457831325301,0.006024096385542169,0.08032128514056225,0.023910313643085677,0.04024655920014997,0.06142232421510455,0.4278355330083046,0.3527113274112767,0.01658762863246371,0.04833483285893447
Sample_823,0.46292585170340683,0.01002004008016032,0.1593186372745491,0.09218436873747494,0.25851703406813625,0.001002004008016032,0.01603206412825651,0.4446469678729858,0.023824263167778727,0.15915400935418492,0.0879136954437544,0.24567501577917014,0.007830467200461188,0.023717514359541097
Sample_554,0.009036144578313253,0.029116465863453816,0.010040160642570281,0.42369477911646586,0.045180722891566265,0.4708835341365462,0.012048192771084338,0.00855273686686196,0.03564284492083197,0.003729275031743816,0.4218990213752563,0.049801600296943194,0.45094933742960075,0.012200682785020709
Sample_95,0.09729187562688064,0.0,0.022066198595787363,0.058174523570712136,0.6138415245737212,0.18054162487462388,0.028084252758274825,0.09297728638124426,0.01224007444400614,0.01778821659120446,0.060369090785233954,0.615179579037367,0.17142313047927196,0.020170575303064833
Sample_501,0.14859437751004015,0.20682730923694778,0.015060240963855422,0.16666666666666666,0.3232931726907631,0.11345381526104417,0.02610441767068273,0.1427976749651132,0.22456977712143758,0.017489309635252234,0.16168356083306176,0.32022359822771296,0.10964584235720104,0.023590236860221433
Sample_984,0.023069207622868605,0.03510531594784353,0.17352056168505517,0.07923771313941826,0.004012036108324975,0.2296890672016048,0.45536609829488467,0.02067075062892405,0.05828051549603558,0.19012961700535252,0.09110231074667723,0.005494189774601009,0.21516598475774695,0.41915663159066263
Sample_547,0.07723169508525576,0.4493480441323972,0.01805416248746239,0.21163490471414242,0.20661985957873621,0.00802407221664995,0.029087261785356068,0.08515124703396469,0.4179912823746024,0.02023828781067472,0.2097190286418059,0.19123999871513164,0.006582170844352251,0.021821507243852623
Sample_214,0.28786359077231694,0.04613841524573721,0.007021063189568706,0.15245737211634905,0.02708124373119358,0.46038114343029085,0.01905717151454363,0.3063930869395281,0.039720276378426,0.0013322231186709008,0.15759877784597898,0.03144054860416173,0.4472891825614442,0.01622590455179012
Sample_91,0.30090270812437314,0.42527582748244735,0.0160481444332999,0.02708124373119358,0.06118355065195587,0.1514543630892678,0.01805416248746239,0.2888189722987641,0.42678684307639975,0.015089193894729055,0.028186585921838484,0.0668289459331925,0.15456866255341145,0.019720796321664874
Sample_293,0.1285140562248996,0.3433734939759036,0.02208835341365462,0.09136546184738956,0.11947791164658635,0.2680722891566265,0.02710843373493976,0.1199526904067022,0.29726679155360664,0.01619475046236681,0.09821582956683465,0.11605869888217311,0.2704192703981908,0.022518417448914172
Sample_453,0.033099297893681046,0.0050150451354062184,0.026078234704112337,0.09227683049147442,0.802407221664995,0.03811434302908726,0.003009027081243731,0.027724613796961426,0.01564508481390373,0.022007855977593103,0.08660146846731218,0.7429667468225292,0.04972909074341242,0.008486050726394674
Sample_284,0.10642570281124498,0.045180722891566265,0.0050200803212851405,0.040160642570281124,0.12650602409638553,0.6757028112449799,0.001004016064257028,0.10991586591970265,0.033514942353956044,0.012220659861178963,0.0479623826653895,0.12594696860301108,0.6502860301067804,0.004521526272867389
Sample_597,0.22088353413654618,0.055220883534136546,0.0,0.3253012048192771,0.19477911646586346,0.19578313253012047,0.008032128514056224,0.2257344720945067,0.048490671466858086,0.006285558414769375,0.3143993733749933,0.19149915266825854,0.18548976488044186,0.009234413271554493
Sample_802,0.022066198595787363,0.563691073219659,0.15245737211634905,0.08726178535606821,0.007021063189568706,0.10130391173520562,0.06619859578736209,0.03135764648261918,0.5386583506117155,0.14261833550674308,0.08175891409864487,0.0065281677598523985,0.1082915677840073,0.09078701775641757
Sample_473,0.19658976930792377,0.42527582748244735,0.006018054162487462,0.013039117352056168,0.2156469408224674,0.119358074222668,0.024072216649949848,0.21176788324012757,0.45911637514348586,0.0061732394772916225,0.011039151665476598,0.1930662888470241,0.10353399075682555,0.015303070869768795
Sample_422,0.3714859437751004,0.16164658634538154,0.01104417670682731,0.27710843373493976,0.1395582329317269,0.02710843373493976,0.012048192771084338,0.33734797163511265,0.17016554851921256,0.011502420694177316,0.28469711227354316,0.15615922814103,0.025502717217745528,0.01462500151917886
Sample_605,0.0050200803212851405,0.12248995983935743,0.018072289156626505,0.12248995983935743,0.48092369477911645,0.25,0.001004016064257028,0.005190211310980757,0.13584930413555898,0.018677742060454482,0.10996508894474391,0.4789631232402049,0.24594978268756637,0.005404747620490407
Sample_446,0.42971887550200805,0.08132530120481928,0.02610441767068273,0.071285140562249,0.2459839357429719,0.13152610441767068,0.014056224899598393,0.42527746760969665,0.08329671586830424,0.03193869234410018,0.07758857754017072,0.24234696992294844,0.1271312545593934,0.012420322155386408
Sample_972,0.26104417670682734,0.09036144578313253,0.11947791164658635,0.050200803212851405,0.44176706827309237,0.01606425702811245,0.02108433734939759,0.25057025272940464,0.08468063594498293,0.11292186758470256,0.049137272367886405,0.44372391786577003,0.017346693898076106,0.023027349086183195
Sample_731,0.018036072144288578,0.20841683366733466,0.045090180360721446,0.3226452905811623,0.018036072144288578,0.12925851703406813,0.25851703406813625,0.021126300287972435,0.20014431415615908,0.045152260390423256,0.3281221419829741,0.027554883545982116,0.11382073596684487,0.2479757887044271
Sample_903,0.12437311935807423,0.21865596790371114,0.05315947843530592,0.04513540621865597,0.1464393179538616,0.32698094282848544,0.08525576730190572,0.11899833024434754,0.2242018408647163,0.05900010593781902,0.042573326997243456,0.13362710409051362,0.3315537018570154,0.09004559000834482
Sample_729,0.35577889447236183,0.2974874371859296,0.05025125628140704,0.01407035175879397,0.17587939698492464,0.06331658291457286,0.04321608040201005,0.3397834323683367,0.2956634798283439,0.05949865563491013,0.0146292556454237,0.1625853454554013,0.06439162594421166,0.06344820512337267
Sample_207,0.17552657973921765,0.009027081243731194,0.003009027081243731,0.2547642928786359,0.11334002006018054,0.44433299899699097,0.0,0.19099338745615663,0.01113674664627184,0.014612305975859512,0.24125613650002853,0.12157895454109421,0.4008614379483128,0.007089421974511982
Sample_343,0.4408817635270541,0.0070140280561122245,0.026052104208416832,0.16933867735470942,0.06212424849699399,0.29158316633266534,0.003006012024048096,0.4387622914453626,0.012524775920328203,0.027515692684973614,0.1718990491697438,0.06124163828648283,0.2744070311302733,0.005774753767579998
Sample_572,0.1534603811434303,0.003009027081243731,0.010030090270812437,0.2948846539618857,0.04212637913741224,0.48144433299899697,0.015045135406218655,0.15425761743556535,0.009792414290313268,0.013635141675140735,0.3128374167118659,0.04273083615921866,0.4541498689633526,0.012596704764543613
Sample_395,0.23570712136409228,0.20361083249749248,0.029087261785356068,0.3039117352056169,0.16649949849548645,0.058174523570712136,0.003009027081243731,0.2252100881779434,0.22765138637686277,0.02877585743976893,0.2908827566803731,0.158960322841813,0.05787761840084903,0.01064197008238971
Sample_367,0.4092276830491474,0.011033099297893681,0.003009027081243731,0.20561685055165496,0.119358074222668,0.23671013039117353,0.015045135406218655,0.3951868525177081,0.02182140476638104,0.007131777486737487,0.20924433066497727,0.13616111196244163,0.2204774494681151,0.00997707313363926
Sample_482,0.04312938816449348,0.17953861584754263,0.0020060180541624875,0.03610832497492478,0.08324974924774323,0.6349047141424273,0.02106318956870612,0.05100690884716735,0.17183815190832694,0.010017151294156465,0.0414787454047553,0.10086864372199503,0.6042411673796418,0.020549231443957046
Sample_117,0.0,0.27382146439317956,0.00802407221664995,0.028084252758274825,0.34904714142427284,0.3279839518555667,0.013039117352056168,0.003231493145906606,0.27417821895080735,0.011569787016413726,0.029614924462702565,0.34681473475480784,0.3142683026394381,0.019941157744063
Sample_338,0.14228456913827656,0.3306613226452906,0.012024048096192385,0.29158316633266534,0.15831663326653306,0.0531062124248497,0.012024048096192385,0.1394194135592576,0.32431192790698377,0.009157992476594577,0.299637860984684,0.16709789485431176,0.04518067278402936,0.015194237434138936
Sample_351,0.10140562248995984,0.1927710843373494,0.007028112449799197,0.14558232931726908,0.002008032128514056,0.5481927710843374,0.0030120481927710845,0.10434359158744666,0.19077986184080276,0.012850023042229607,0.14841913751111296,0.0051297899820854425,0.51581499272713,0.008241998506675447
Sample_987,0.18775100401606426,0.3644578313253012,0.060240963855421686,0.10642570281124498,0.12449799196787148,0.11144578313253012,0.045180722891566265,0.20302238397758607,0.35197185658665475,0.053068073665481795,0.11622224568380286,0.1265442211218328,0.11171166123898985,0.0374595577256518
Sample_345,0.6656626506024096,0.20481927710843373,0.015060240963855422,0.05220883534136546,0.03614457831325301,0.014056224899598393,0.012048192771084338,0.6524843656537088,0.22418083541483996,0.012936175017690187,0.04563629479728579,0.033951877587929814,0.013818814613044362,0.01699163691550113
Sample_521,0.0050200803212851405,0.04417670682730924,0.019076305220883535,0.13755020080321284,0.37751004016064255,0.4046184738955823,0.012048192771084338,0.007255975790270399,0.038460291160473725,0.01682120702465417,0.147431566652143,0.3832151903398351,0.388390611722139,0.018425157310484486
Sample_297,0.26479438314944836,0.08926780341023069,0.011033099297893681,0.20060180541624875,0.2938816449348044,0.12637913741223672,0.014042126379137413,0.2566672997562688,0.10149998026445693,0.012305168509503762,0.18497718236384844,0.2911272650094508,0.13325278867110976,0.020170315425361574
Sample_595,0.23393574297188754,0.3393574297188755,0.01104417670682731,0.10140562248995984,0.10943775100401607,0.19377510040160642,0.01104417670682731,0.23461336989797746,0.35366955616640366,0.016742581380283873,0.09260329373374308,0.1049521688281166,0.18197488783610774,0.014969081481559862
Sample_9,0.05015045135406219,0.675025075225677,0.013039117352056168,0.2046138415245737,0.034102306920762285,0.0,0.023069207622868605,0.052854533418758204,0.5727594646703356,0.009297210080974106,0.2174703437595326,0.03009028498255773,0.005694024668347825,0.03562450796878599
Sample_353,0.04417670682730924,0.20180722891566266,0.004016064257028112,0.10341365461847389,0.5130522088353414,0.10843373493975904,0.025100401606425703,0.03378180617014796,0.21775868900444087,0.004618061313406112,0.1077474376822598,0.501714665749218,0.1076167957587438,0.019063370484548137
Sample_878,0.06726907630522089,0.0963855421686747,0.29417670682730923,0.09036144578313253,0.045180722891566265,0.321285140562249,0.0853413654618474,0.06331952032408783,0.10882677001580285,0.2748728576873458,0.0883578685567169,0.04519476634942507,0.3530429452904707,0.06638527177615085
Sample_526,0.05421686746987952,0.12349397590361445,0.009036144578313253,0.46285140562248994,0.020080321285140562,0.32429718875502006,0.006024096385542169,0.05975203928510955,0.11913872636907447,0.009134375558735962,0.4558520174785215,0.02387974700491231,0.3209718268214492,0.01127126748219708
Sample_717,0.11144578313253012,0.536144578313253,0.1606425702811245,0.14558232931726908,0.020080321285140562,0.025100401606425703,0.001004016064257028,0.11404016647546267,0.5420832221360212,0.14695892273436031,0.13854459657986057,0.021869500791961774,0.020399201548789755,0.016104389733543615
Sample_579,0.0592964824120603,0.1035175879396985,0.012060301507537688,0.04221105527638191,0.471356783919598,0.3075376884422111,0.004020100502512563,0.05271454732286751,0.09524361013183263,0.00753679025217002,0.04110185872355297,0.4906733507428752,0.2988020452885019,0.011065923320996457
Sample_916,0.23269809428284854,0.39117352056168503,0.13941825476429287,0.15245737211634905,0.01905717151454363,0.0320962888665998,0.033099297893681046,0.21879579684555558,0.39855839606073945,0.14632440037271274,0.14973749561598707,0.018496868051020826,0.03549713817395034,0.0325899048800341
Sample_8,0.2965931863727455,0.43587174348697394,0.02905811623246493,0.0,0.05911823647294589,0.1533066132264529,0.026052104208416832,0.27646435937599184,0.47259228512157575,0.022679484407842385,0.002989561063691845,0.05720977253669086,0.1469476896105021,0.021116847883705277
Sample_371,0.3112449799196787,0.15562248995983935,0.02610441767068273,0.002008032128514056,0.12449799196787148,0.3785140562248996,0.002008032128514056,0.3073027530529881,0.16460626648018167,0.025164971645579636,0.002575006872583321,0.12174811763705694,0.3721229961173958,0.00647988819421441
Sample_513,0.5446339017051154,0.10030090270812438,0.014042126379137413,0.0050150451354062184,0.31795386158475425,0.015045135406218655,0.003009027081243731,0.5069770723887719,0.09961141858182004,0.009873344725789377,0.005152784732258015,0.3048533458513338,0.01798344487500659,0.012144836263315703
Sample_458,0.46184738955823296,0.2289156626506024,0.019076305220883535,0.09236947791164658,0.05120481927710843,0.13755020080321284,0.009036144578313253,0.44084044350086404,0.23035744302101205,0.020450582372447144,0.10888635338860958,0.04628189223443931,0.12965879440051775,0.023524491082110077
Sample_995,0.22791164658634538,0.29417670682730923,0.07630522088353414,0.09337349397590361,0.0321285140562249,0.12449799196787148,0.15160642570281124,0.22486302955735224,0.3120403998729519,0.07644939184732683,0.10099698715466227,0.028304780214186424,0.11877738801303334,0.13856802334048698
Sample_472,0.22668004012036108,0.06519558676028084,0.02106318956870612,0.1855566700100301,0.2246740220661986,0.2668004012036108,0.010030090270812437,0.23360922870253759,0.06908223815347349,0.018995824036352523,0.18072819710041435,0.2269273139371715,0.258752066076936,0.011905131993114425
Sample_11,0.0,0.23246492985971945,0.004008016032064128,0.2154308617234469,0.0811623246492986,0.44789579158316634,0.01903807615230461,0.0030353561341960214,0.20035255530988788,0.00585566797691735,0.21795089714130192,0.07919263452758721,0.4767801360008341,0.016832752909275495
Sample_249,0.3711133400200602,0.2688064192577733,0.015045135406218655,0.10230692076228685,0.026078234704112337,0.20561685055165496,0.011033099297893681,0.3684763114171541,0.2508577467136574,0.01613633589060111,0.11140391355064873,0.027296345657206126,0.20921949150350228,0.014958161816766565
Sample_531,0.47289156626506024,0.13052208835341367,0.001004016064257028,0.2560240963855422,0.04317269076305221,0.09437751004016064,0.002008032128514056,0.4666092798041417,0.1271944372294077,0.0045400793356993145,0.2547019276552197,0.04560625594695023,0.09244443704645003,0.00890358298213137
Sample_81,0.0,0.3159478435305918,0.0,0.3530591775325978,0.09628886659979939,0.20962888665997995,0.025075225677031094,0.004099867537202798,0.31405624350716443,0.005686706357820583,0.33305416764651763,0.11033797145948701,0.19982816337215875,0.01407880035140077
Sample_831,0.11947791164658635,0.07530120481927711,0.05120481927710843,0.10642570281124498,0.2429718875502008,0.2580321285140562,0.1465863453815261,0.12590507942634263,0.055088380446295784,0.0541387269197894,0.0931122498949043,0.2511719416530419,0.2605105315755363,0.15034023646722774
Sample_770,0.19497487437185929,0.16683417085427135,0.05226130653266332,0.0743718592964824,0.003015075376884422,0.31758793969849247,0.19095477386934673,0.1793793663805167,0.1801498499830809,0.05891636184588685,0.08281158294722431,0.004087161112183179,0.3021900028396309,0.19246567489147723
Sample_35,0.10810810810810811,0.13913913913913914,0.022022022022022022,0.0,0.06506506506506507,0.6476476476476476,0.018018018018018018,0.11716565227831456,0.18231699530964787,0.018095199665943088,0.0024293425311848627,0.06466159040255541,0.5970116138599803,0.018319605952374113
Sample_832,0.10220440881763528,0.16132264529058116,0.03406813627254509,0.014028056112224449,0.5711422845691383,0.07214428857715431,0.045090180360721446,0.10507686075858706,0.18187985782614982,0.028145872118372536,0.011871497091577869,0.5712820143791859,0.07497738021035955,0.02676651761576736
Sample_93,0.2834170854271357,0.13366834170854272,0.011055276381909548,0.35376884422110555,0.19899497487437187,0.010050251256281407,0.009045226130653266,0.26995813925094864,0.1428654744597415,0.009691719037449937,0.3548609983038899,0.18851369916557698,0.00928596001757779,0.018118691899899838
Sample_919,0.06513026052104208,0.21643286573146292,0.03006012024048096,0.23146292585170342,0.09118236472945891,0.342685370741483,0.023046092184368736,0.07592218003605004,0.1982607676956921,0.0273557922161325,0.2417573445112421,0.08819031855639049,0.33687621952761365,0.022452856409841425
Sample_268,0.060240963855421686,0.23393574297188754,0.0,0.31224899598393574,0.3142570281124498,0.05120481927710843,0.028112449799196786,0.0498006210827182,0.20978662025840814,0.005752748773892989,0.28876578562338234,0.30480239008983745,0.05299926683089211,0.022086714459517317
Sample_435,0.22088353413654618,0.04718875502008032,0.009036144578313253,0.08032128514056225,0.5150602409638554,0.11847389558232932,0.009036144578313253,0.22228504089292028,0.06207657224523127,0.011573976418233704,0.07913851113036505,0.49593881126929534,0.11850358998414794,0.010483498059806327
Sample_37,0.06018054162487462,0.31895687061183553,0.00802407221664995,0.0,0.41323971915747243,0.19658976930792377,0.003009027081243731,0.04723473627063143,0.31650480149551746,0.0067227655099444715,0.002716739827918022,0.41514077875044925,0.2007937473749362,0.010886430770603056
Sample_138,0.3530591775325978,0.1424272818455366,0.00802407221664995,0.16549648946840523,0.0,0.3049147442326981,0.026078234704112337,0.34667926583807585,0.14310093765843038,0.00765558695882641,0.16575362308790498,0.0028458070569139385,0.3178570420836385,0.016107737316210034
Sample_133,0.015045135406218655,0.18655967903711135,0.029087261785356068,0.4563691073219659,0.0,0.29889669007021064,0.014042126379137413,0.01795484178823783,0.16291062153150138,0.031641403946778834,0.44436295258647773,0.004526725787079307,0.2815440238709354,0.019811145263185226
Sample_670,0.10742971887550201,0.07228915662650602,0.34437751004016065,0.14357429718875503,0.007028112449799197,0.321285140562249,0.004016064257028112,0.10909122600264727,0.05814100137914261,0.3494975104567722,0.1364018348059463,0.009726733045738963,0.3221603398630068,0.014981354446745844
Sample_589,0.09859154929577464,0.193158953722334,0.019114688128772636,0.07746478873239436,0.056338028169014086,0.528169014084507,0.02716297786720322,0.11238760333829328,0.1838938619950885,0.013372770633051813,0.07966404086325121,0.05829770198042393,0.5302017625258104,0.022182258664080884
Sample_432,0.0050150451354062184,0.09227683049147442,0.026078234704112337,0.01905717151454363,0.11434302908726178,0.7362086258776329,0.007021063189568706,0.009736287821462113,0.11961071290032071,0.027654247630789587,0.02261582030343367,0.1145221347766531,0.6693215513856972,0.005202088716995692
Sample_408,0.10140562248995984,0.1706827309236948,0.014056224899598393,0.001004016064257028,0.5853413654618473,0.11244979919678715,0.015060240963855422,0.09857566292692402,0.17972512180741085,0.018304483026150575,0.00767644244429509,0.5669812159837835,0.10817126030917278,0.012162107694130814
Sample_151,0.1708542713567839,0.0,0.003015075376884422,0.35175879396984927,0.08542713567839195,0.3829145728643216,0.006030150753768844,0.17428724787406033,0.008295905701283399,0.008593495491025624,0.3265595427626117,0.08687066930278997,0.3884385336569229,0.006954605211306175
Sample_280,0.01104417670682731,0.19578313253012047,0.015060240963855422,0.4327309236947791,0.17971887550200802,0.1395582329317269,0.02610441767068273,0.011159578239843409,0.1986378460217215,0.014235716788349282,0.428794013193558,0.17205798744154285,0.15632888976859136,0.01878596854639375
Sample_545,0.2668004012036108,0.46038114343029085,0.003009027081243731,0.01905717151454363,0.003009027081243731,0.22166499498495487,0.026078234704112337,0.24930278349245458,0.5008656930510873,0.007194466423483538,0.019037927275424544,0.0039854323046671445,0.20340239246826464,0.016211304984618223
Sample_569,0.033165829145728645,0.01507537688442211,0.006030150753768844,0.23316582914572864,0.11959798994974874,0.5819095477386935,0.011055276381909548,0.03171056124990276,0.020367448985922798,0.012483871878027042,0.2377751020265184,0.12538311674167907,0.5442747482051252,0.010320387285357693
Sample_912,0.07021063189568706,0.014042126379137413,0.26479438314944836,0.031093279839518557,0.5075225677031093,0.08726178535606821,0.025075225677031094,0.06474044182445504,0.03150395685844485,0.25424707173420313,0.03186164679282797,0.5000112471693634,0.08929106161707848,0.028344574003627145
