,B cells,CD4 T cells,CD8 T cells,DC,Monocytes,NK cells,Tregs,Pred B cells,Pred CD4 T cells,Pred CD8 T cells,Pred DC,Pred Monocytes,Pred NK cells,Pred Tregs
Sample_196,0.0,0.3049147442326981,0.010030090270812437,0.18856569709127383,0.015045135406218655,0.45336008024072216,0.028084252758274825,0.0024070662024625396,0.31854734428662784,0.013959655624981342,0.19358635405377936,0.017063703927098748,0.43319838986546116,0.021237486039588905
Sample_335,0.2778335005015045,0.35606820461384153,0.024072216649949848,0.12036108324974924,0.09428284854563691,0.12537612838515547,0.0020060180541624875,0.28882185026490864,0.36591455060328243,0.024325560008501914,0.11211139503787955,0.09096450934041185,0.1093426302554071,0.008519504489608537
Sample_833,0.3102409638554217,0.05823293172690763,0.028112449799196786,0.08333333333333333,0.35240963855421686,0.06124497991967871,0.10642570281124498,0.3136516659188987,0.07682712630741122,0.019745838108077556,0.08245907287006407,0.34253730969741225,0.06963496034101743,0.09253593539989852
Sample_2,0.06820461384152457,0.5366098294884654,0.028084252758274825,0.0,0.2978936810431294,0.04312938816449348,0.026078234704112337,0.06215557102744777,0.48481625322608096,0.02583494759160884,0.0027664546415394568,0.28179347856104875,0.043503492074844004,0.01938860217316806
Sample_703,0.06519558676028084,0.31995987963891676,0.11735205616850551,0.02106318956870612,0.031093279839518557,0.2086258776328987,0.23671013039117353,0.059921269780389405,0.3524184110128508,0.1296642092510927,0.018686752733144175,0.03232119603307794,0.19205989387615605,0.2149282673132889
Sample_576,0.5251004016064257,0.071285140562249,0.009036144578313253,0.1144578313253012,0.0030120481927710845,0.24899598393574296,0.028112449799196786,0.5213588530228979,0.07555329565925308,0.012088087026117337,0.12118726862643639,0.008120981678627985,0.2242386162687816,0.02216346639733179
Sample_203,0.27710843373493976,0.1395582329317269,0.0,0.1495983935742972,0.2178714859437751,0.21586345381526104,0.0,0.25526006558646686,0.12016643171227727,0.004836070071759938,0.15957083872525,0.22175916813274263,0.20378089491004714,0.006012457222119452
Sample_899,0.1927710843373494,0.2660642570281124,0.0321285140562249,0.006024096385542169,0.20582329317269077,0.2600401606425703,0.03714859437751004,0.20685665226944275,0.305956085005356,0.0227116489444332,0.008323716543021676,0.18836150705408938,0.2538611044378204,0.013929285745836633
Sample_866,0.00802407221664995,0.3239719157472417,0.10932798395185557,0.21865596790371114,0.03911735205616851,0.07823470411233702,0.2226680040120361,0.005536986072058706,0.3046902641355075,0.11741874986112251,0.22622784299035534,0.03559708082367203,0.06880948751002319,0.24171958860726075
Sample_344,0.04116465863453815,0.13654618473895583,0.01606425702811245,0.29819277108433734,0.3453815261044177,0.16265060240963855,0.0,0.041034727125998566,0.12018499232675064,0.01980366140488514,0.30292377363788514,0.33519990593600285,0.16016308105227525,0.008949988391032912
Sample_689,0.11044176706827309,0.12248995983935743,0.013052208835341365,0.02108433734939759,0.29116465863453816,0.2359437751004016,0.20582329317269077,0.10818425115816145,0.1410014895586143,0.01947111720971671,0.022177243325665324,0.2884921152399108,0.23385583831343196,0.18681794519449946
Sample_429,0.16566265060240964,0.03313253012048193,0.008032128514056224,0.44779116465863456,0.08835341365461848,0.22991967871485944,0.02710843373493976,0.1638151279146924,0.026699452566041212,0.014119229282152073,0.4571244831859108,0.08273867985924994,0.2278143138125379,0.027688713379415603
Sample_462,0.0641925777331996,0.017051153460381142,0.023069207622868605,0.10030090270812438,0.0160481444332999,0.7783350050150452,0.0010030090270812437,0.08508995642155787,0.02719244074686423,0.02033154012806807,0.11109430227805366,0.020880699769503786,0.728171590961243,0.007239469694709467
Sample_534,0.2961847389558233,0.3493975903614458,0.008032128514056224,0.0963855421686747,0.06726907630522089,0.15461847389558234,0.028112449799196786,0.29740926904400594,0.33850419259456266,0.007147954595421171,0.09071176280646674,0.06729846487359416,0.13250627939105258,0.05600947901602002
Sample_110,0.11646586345381527,0.16265060240963855,0.0050200803212851405,0.0,0.1897590361445783,0.5030120481927711,0.023092369477911646,0.11828527193282905,0.18116497203225573,0.0036821770566290877,0.0023125949965613116,0.1850036193652828,0.4916692610631527,0.01788210355328934
Sample_57,0.11923847695390781,0.04609218436873747,0.026052104208416832,0.06012024048096192,0.7314629258517034,0.0,0.017034068136272545,0.12219870461302246,0.057222421689793766,0.02382884377056839,0.06288420527417538,0.6948795955169038,0.005052740652729062,0.01653739520099957
Sample_678,0.0732196589769308,0.0732196589769308,0.14944834503510532,0.05115346038114343,0.04513540621865597,0.12036108324974924,0.48746238716148443,0.07652767728804304,0.06868359192626868,0.1422942692540491,0.058550910898276916,0.047340378925550645,0.12157551567432795,0.48502765603348363
Sample_251,0.02708124373119358,0.08926780341023069,0.025075225677031094,0.4082246740220662,0.06318956870611836,0.3600802407221665,0.02708124373119358,0.026601402446176495,0.09866174388905244,0.01900950480921287,0.4196111439403285,0.07548780730327916,0.3397962397945307,0.02083215781741973
Sample_732,0.1683366733466934,0.03907815631262525,0.3667334669338677,0.07615230460921844,0.04308617234468938,0.2725450901803607,0.03406813627254509,0.16618462372247159,0.054518132284096986,0.35352927138610146,0.06512312239449748,0.04946343390407241,0.2827995081233409,0.02838190818541909
Sample_814,0.02914572864321608,0.19698492462311556,0.3587939698492462,0.04522613065326633,0.09246231155778895,0.0020100502512562816,0.27537688442211056,0.03453793751032378,0.17763865016646224,0.381899013566805,0.04614943953539049,0.08936685077549456,0.008394680745096654,0.24660900570360922
Sample_884,0.09628886659979939,0.010030090270812437,0.1464393179538616,0.30090270812437314,0.05917753259779338,0.13239719157472418,0.2547642928786359,0.0953662060407986,0.030170640955204886,0.13339787437130113,0.3324738514218817,0.06161954148927456,0.15866466861422918,0.1878019566321212
Sample_543,0.020060180541624874,0.6158475426278837,0.010030090270812437,0.11634904714142427,0.08324974924774323,0.13941825476429287,0.015045135406218655,0.023973754187436688,0.5599576960716376,0.01199682350121484,0.11986857051636536,0.07888467065298006,0.13351235229154146,0.015777315980342033
Sample_944,0.035140562248995984,0.1144578313253012,0.17269076305220885,0.34236947791164657,0.13353413654618473,0.07630522088353414,0.12550200803212852,0.029759973700380044,0.08224384553127907,0.1660491111720853,0.34037498576985864,0.14145786815085387,0.07712381079739168,0.14427798548248927
Sample_823,0.36244979919678716,0.16164658634538154,0.15562248995983935,0.20180722891566266,0.002008032128514056,0.05120481927710843,0.06526104417670683,0.36135909704693386,0.16649210191618088,0.11875942169792948,0.19913416797930122,0.006997315356203365,0.05757015031482199,0.038809769715361625
Sample_554,0.40521564694082246,0.10030090270812438,0.010030090270812437,0.20160481444332998,0.12637913741223672,0.1444332998996991,0.012036108324974924,0.3947289452826084,0.08452642410555818,0.0057031609364758,0.19615557087188895,0.13243412913684213,0.15518181823178034,0.014673426742821604
Sample_95,0.07114228456913828,0.0,0.022044088176352707,0.7625250501002004,0.07715430861723446,0.03907815631262525,0.028056112224448898,0.06738712693062297,0.02945480801942711,0.019160788077520283,0.7262576507167049,0.0747866522647352,0.04001198093120936,0.014756091214157427
Sample_501,0.01606425702811245,0.2640562248995984,0.015060240963855422,0.03413654618473896,0.3534136546184739,0.29116465863453816,0.02610441767068273,0.013474581089874515,0.20472234472306425,0.01809607163423354,0.02716090400191912,0.3696761385751337,0.2691872134041356,0.027984434158104855
Sample_984,0.023069207622868605,0.4292878635907723,0.011033099297893681,0.00802407221664995,0.07522567703109329,0.18655967903711135,0.2668004012036108,0.02461720049272695,0.46065378007962,0.011362059661996096,0.00823690281731548,0.07342685773557928,0.17892983358516323,0.2427733656275989
Sample_547,0.2955911823647295,0.08817635270541083,0.018036072144288578,0.26152304609218435,0.20340681362725452,0.10420841683366733,0.02905811623246493,0.3027582989515179,0.10295745651708091,0.017922858567566265,0.27150594292415015,0.19698215511628894,0.09184473253488495,0.0160285553885108
Sample_214,0.007028112449799197,0.09337349397590361,0.007028112449799197,0.4407630522088353,0.4126506024096386,0.020080321285140562,0.019076305220883535,0.006213886453877991,0.07246638991064419,0.01131719267629166,0.4230067625544529,0.4118627574006768,0.013323514384797161,0.017266021207742132
Sample_91,0.16733466933867736,0.022044088176352707,0.01603206412825651,0.5480961923847696,0.12925851703406813,0.09919839679358718,0.018036072144288578,0.1593775588088734,0.023022070527157226,0.016891897093929856,0.5507487228516182,0.1220120605379788,0.1021536691062903,0.010063712363391385
Sample_293,0.03507014028056112,0.40380761523046094,0.022044088176352707,0.3837675350701403,0.10821643286573146,0.02004008016032064,0.027054108216432865,0.032687846603862994,0.39978890144620854,0.014471456135325907,0.37377795657837704,0.10681648805294289,0.019871162351738508,0.041540578976817406
Sample_453,0.0030120481927710845,0.04317269076305221,0.02610441767068273,0.01104417670682731,0.29819277108433734,0.6154618473895582,0.0030120481927710845,0.0024963739553159055,0.05426934350614737,0.02895227583060511,0.017740327107698593,0.3136471680122098,0.5738696956837689,0.009024815904254364
Sample_284,0.12625250501002003,0.22044088176352705,0.00501002004008016,0.03006012024048096,0.31162324649298595,0.30561122244488975,0.001002004008016032,0.11138734095402121,0.2202632223986075,0.007069040860316834,0.02735789460323651,0.3089891560913306,0.30277035183519985,0.00899803436496353
Sample_597,0.13152610441767068,0.13755020080321284,0.0,0.1927710843373494,0.05421686746987952,0.4759036144578313,0.008032128514056224,0.13536169742436185,0.15124718825524747,0.0023056504065659387,0.18643374468587964,0.06099504831448372,0.4566001110107851,0.007056559902676315
Sample_802,0.25250501002004005,0.18637274549098196,0.022044088176352707,0.027054108216432865,0.11923847695390781,0.35370741482965934,0.03907815631262525,0.22139442782997729,0.19197860584260365,0.018387438780391504,0.0273156038023683,0.11626160462137877,0.35867748764731905,0.06598483147596165
Sample_473,0.09929789368104312,0.1283851554663992,0.006018054162487462,0.3510531594784353,0.20962888665997995,0.1815446339017051,0.024072216649949848,0.09250989089228258,0.10746852848795588,0.008293300884322839,0.3518419789700376,0.22514372449584005,0.17605805803739308,0.01942457532195881
Sample_422,0.3891675025075226,0.07522567703109329,0.011033099297893681,0.02106318956870612,0.17552657973921765,0.3159478435305918,0.012036108324974924,0.3902017857067496,0.07201908516518529,0.010295025770880938,0.024464496995014025,0.1596792708269891,0.3287308921535609,0.014609443381620209
Sample_605,0.15261044176706828,0.3172690763052209,0.018072289156626505,0.04618473895582329,0.09538152610441768,0.36947791164658633,0.001004016064257028,0.1540984379073518,0.32349694342519203,0.016876198268416763,0.053316032434433454,0.09379589587525149,0.34753197866807767,0.010884513421276791
Sample_446,0.09428284854563691,0.2848545636910732,0.026078234704112337,0.3721163490471414,0.20160481444332998,0.007021063189568706,0.014042126379137413,0.091170422100889,0.2687714983625555,0.023295500802573796,0.3678549609314419,0.19124081563794787,0.006978515591450158,0.01592342928646257
Sample_972,0.11847389558232932,0.08835341365461848,0.14156626506024098,0.035140562248995984,0.1646586345381526,0.44779116465863456,0.004016064257028112,0.11074604102714737,0.12247687166239427,0.1179064413859377,0.041341392735423844,0.16295537388198783,0.4397343312473003,0.004839548059808563
Sample_731,0.04116465863453815,0.08835341365461848,0.07329317269076305,0.3172690763052209,0.23092369477911648,0.13755020080321284,0.11144578313253012,0.03695277714309409,0.077720221139863,0.08568989439530385,0.31343691196690104,0.24014768343253107,0.13758381068333703,0.10617736902598764
Sample_903,0.10030090270812438,0.15045135406218657,0.0712136409227683,0.1374122367101304,0.20260782347041123,0.1334002006018054,0.2046138415245737,0.10114290088953744,0.1354208332567086,0.07077706913068549,0.1356088339388651,0.2172154152101193,0.14479416369723042,0.1950407838768535
Sample_729,0.0802407221664995,0.11434302908726178,0.06820461384152457,0.0712136409227683,0.0641925777331996,0.010030090270812437,0.5917753259779338,0.09238284195821009,0.1120005518186105,0.0816862681866532,0.09649526337956207,0.062213073845115055,0.008395155996819729,0.5101739339298894
Sample_207,0.37349397590361444,0.2620481927710843,0.0030120481927710845,0.03413654618473896,0.32028112449799195,0.007028112449799197,0.0,0.36384268508626305,0.23637760769092736,0.005114367490897468,0.03890907519293418,0.28871995802269085,0.006357397403392505,0.004441906362929628
Sample_343,0.688376753507014,0.031062124248496994,0.026052104208416832,0.05511022044088176,0.09418837675350701,0.10220440881763528,0.003006012024048096,0.6676586385996917,0.03945706281685092,0.028112000903939612,0.06288885798161228,0.10021842555657595,0.08901227553959727,0.01265273860173243
Sample_572,0.004016064257028112,0.2289156626506024,0.010040160642570281,0.4106425702811245,0.2901606425702811,0.04116465863453815,0.015060240963855422,0.005463822560446456,0.23518954654240498,0.017473560547534323,0.38384542496145274,0.3127072259563993,0.028217854268585748,0.01710256516317652
Sample_395,0.01606425702811245,0.5963855421686747,0.029116465863453816,0.06325301204819277,0.1285140562248996,0.1636546184738956,0.0030120481927710845,0.02103116887900052,0.5623567780707054,0.022614482069362632,0.05603311003492297,0.12341778408876239,0.15845976009068308,0.011674895948892839
Sample_367,0.3597989949748744,0.24824120603015076,0.003015075376884422,0.09447236180904522,0.016080402010050253,0.2633165829145729,0.01507537688442211,0.3427247890391189,0.22893673782390067,0.005660322724400268,0.09963568448611954,0.016782131562861305,0.2566688223760985,0.01369879853374149
Sample_482,0.11847389558232932,0.25903614457831325,0.002008032128514056,0.357429718875502,0.13052208835341367,0.11144578313253012,0.02108433734939759,0.12399123444823007,0.23533761510619328,0.006219613835457432,0.3398323930068538,0.1325190753059657,0.1062756985370079,0.0192465324219162
Sample_117,0.09337349397590361,0.09939759036144578,0.008032128514056224,0.642570281124498,0.04819277108433735,0.09538152610441768,0.013052208835341365,0.07679771013704156,0.0644527057522059,0.010559976919658013,0.5978145415017131,0.048916720232646475,0.08810036842537865,0.00841407057503961
Sample_338,0.46593186372745493,0.021042084168336674,0.012024048096192385,0.3877755511022044,0.0531062124248497,0.04809619238476954,0.012024048096192385,0.4576302168090754,0.028756658181320945,0.009663979260744603,0.39123022497366716,0.05406763232918507,0.04589693713795134,0.012754351308055646
Sample_351,0.320962888665998,0.2597793380140421,0.007021063189568706,0.0,0.3440320962888666,0.06519558676028084,0.003009027081243731,0.29360504096731294,0.30309078102798725,0.004298502245433614,0.0035360423956232803,0.31359584478300667,0.06941332316841362,0.012460465412222548
Sample_987,0.1757028112449799,0.02710843373493976,0.09437751004016064,0.45180722891566266,0.09337349397590361,0.10742971887550201,0.050200803212851405,0.1711267778521736,0.02456328795349589,0.09517283606535672,0.4619688106808741,0.09204466679201344,0.1058889464203544,0.036975768182533716
Sample_345,0.021042084168336674,0.12224448897795591,0.01503006012024048,0.031062124248496994,0.7575150300601202,0.041082164328657314,0.012024048096192385,0.02310875033182508,0.12072619303252996,0.020500046760575194,0.0375863675037684,0.7239328587637945,0.041528514543693225,0.009535257282778943
Sample_521,0.045180722891566265,0.02108433734939759,0.019076305220883535,0.5491967871485943,0.09939759036144578,0.2540160642570281,0.012048192771084338,0.049727354045824755,0.02092394417178724,0.01722809364915319,0.5552732668806392,0.09550092494678558,0.2209109343111071,0.00927429321214021
Sample_297,0.19138276553106212,0.25551102204408815,0.011022044088176353,0.10821643286573146,0.36172344689378755,0.05811623246492986,0.014028056112224449,0.1885276519239488,0.24475003969986203,0.006165108904315245,0.1041880044633507,0.35526995982353127,0.05833649338127071,0.012580936062440234
Sample_595,0.04909819639278557,0.16933867735470942,0.011022044088176353,0.6132264529058116,0.018036072144288578,0.1282565130260521,0.011022044088176353,0.0518093511687821,0.19587113365888156,0.012632881360784956,0.5960603546261294,0.016214014228265492,0.11597092046156646,0.011441344495590046
Sample_9,0.6198595787362087,0.0,0.013039117352056168,0.04212637913741224,0.14343029087261785,0.1584754262788365,0.023069207622868605,0.6006031126675528,0.0116680987321759,0.012930542672756137,0.0402387214452126,0.14556486740104754,0.14514081145051327,0.022214716348516024
Sample_353,0.35441767068273095,0.11144578313253012,0.004016064257028112,0.055220883534136546,0.07429718875502007,0.3755020080321285,0.025100401606425703,0.35790559072025024,0.08610340059358937,0.006195834984471795,0.05866887951969319,0.06875972050272468,0.3653461961003848,0.01486884381097459
Sample_878,0.01104417670682731,0.3393574297188755,0.05923694779116466,0.1646586345381526,0.01104417670682731,0.2248995983935743,0.1897590361445783,0.018195301078096117,0.3054488173788483,0.06128565406868909,0.1692023693366418,0.01599602193837085,0.22947555008842127,0.20039628611093246
Sample_526,0.4959839357429719,0.0893574297188755,0.009036144578313253,0.1716867469879518,0.05622489959839357,0.1716867469879518,0.006024096385542169,0.4692724700598708,0.1216343636196737,0.010082066433355356,0.17071729133761016,0.060268907264577135,0.15831898002112615,0.009705921263786568
Sample_717,0.20180722891566266,0.11947791164658635,0.0853413654618474,0.050200803212851405,0.3604417670682731,0.01606425702811245,0.16666666666666666,0.1824661167345719,0.14221061155487313,0.08573063824043729,0.046012504939164166,0.3645203603013834,0.020248479395487677,0.15881128883408255
Sample_579,0.12938816449348045,0.17552657973921765,0.012036108324974924,0.012036108324974924,0.048144433299899696,0.6188565697091274,0.004012036108324975,0.13349952123237785,0.16076384390961204,0.014428539079171075,0.018027687123753952,0.04977190711844892,0.6165968964842637,0.0069116050523723915
Sample_916,0.04914744232698094,0.11534603811434303,0.06920762286860582,0.3600802407221665,0.017051153460381142,0.07823470411233702,0.31093279839518556,0.052471316084807325,0.15570028173633124,0.07322865535723083,0.3463540447939916,0.015310268852210568,0.07679768054087897,0.28013775263454954
Sample_8,0.010040160642570281,0.11947791164658635,0.029116465863453816,0.4598393574297189,0.2319277108433735,0.12349397590361445,0.02610441767068273,0.00874442245107636,0.11172123404355712,0.022142876394964903,0.43974099018794777,0.22269973853385583,0.12173273302348081,0.030519334907462232
Sample_371,0.35943775100401604,0.07630522088353414,0.02610441767068273,0.0391566265060241,0.08433734939759036,0.4126506024096386,0.002008032128514056,0.36619662839326966,0.07343718633056402,0.02079879706613169,0.03696364373933089,0.08694461181654478,0.4129437508863698,0.0027153817677890543
Sample_513,0.08525576730190572,0.2688064192577733,0.014042126379137413,0.13941825476429287,0.3510531594784353,0.13841524573721165,0.003009027081243731,0.08470160094987539,0.25158244098384747,0.009787970160964696,0.13273127553259195,0.34899331623355134,0.12533315360941705,0.015755474079354154
Sample_458,0.11947791164658635,0.02710843373493976,0.019076305220883535,0.20582329317269077,0.18072289156626506,0.4387550200803213,0.009036144578313253,0.1249156736898726,0.03402337851548389,0.020599839828402102,0.21742057791108185,0.1662554941275376,0.42599021630417894,0.010794819623443008
Sample_995,0.10821643286573146,0.3256513026052104,0.04408817635270541,0.23947895791583165,0.04609218436873747,0.2154308617234469,0.021042084168336674,0.1056284138809998,0.2993831549962293,0.030589840447120542,0.2332288297315638,0.05356471658630273,0.23116955136635653,0.018226851770631314
Sample_472,0.10943775100401607,0.39959839357429716,0.02108433734939759,0.4006024096385542,0.0391566265060241,0.020080321285140562,0.010040160642570281,0.10434389582787901,0.33721617155293115,0.02208832571378222,0.38921388689328856,0.048815354987645276,0.016149177918194986,0.01845239170054485
Sample_11,0.35005015045135407,0.10230692076228685,0.004012036108324975,0.08124373119358075,0.06318956870611836,0.3801404212637914,0.01905717151454363,0.3737777742664083,0.07593311624578425,0.0058658408778512715,0.0944336035781927,0.07069584592023288,0.3647962568451503,0.014359752023087832
Sample_249,0.029116465863453816,0.31827309236947793,0.015060240963855422,0.37248995983935745,0.04116465863453815,0.21285140562248997,0.01104417670682731,0.030899244128333565,0.315029520031521,0.015835713525753015,0.3596700766026632,0.04646004501135057,0.20817226354520196,0.012470020054545717
Sample_531,0.15562248995983935,0.035140562248995984,0.001004016064257028,0.46184738955823296,0.19578313253012047,0.14859437751004015,0.002008032128514056,0.16010774833724348,0.022841971331540225,0.007885935722804875,0.4379603066058619,0.20527205989307817,0.15818923551499567,0.007742742594475522
Sample_81,0.4036144578313253,0.09136546184738956,0.0,0.0391566265060241,0.40763052208835343,0.03313253012048193,0.025100401606425703,0.39043510872836645,0.1123456644061859,0.004460206136389604,0.03736969726476101,0.3930329512392128,0.039638597109788294,0.022717775115295893
Sample_831,0.11623246492985972,0.21743486973947895,0.009018036072144289,0.017034068136272545,0.218436873747495,0.40080160320641284,0.021042084168336674,0.11727922428790247,0.21427685236076752,0.009866435241792756,0.018177627168308053,0.22373719154557048,0.38442064318909214,0.03224202620656651
Sample_770,0.009027081243731194,0.4744232698094283,0.4292878635907723,0.017051153460381142,0.015045135406218655,0.05315947843530592,0.0020060180541624875,0.010642963606893699,0.48957716227350784,0.4099296262499774,0.018647974446494645,0.010865773547908601,0.050838012606161366,0.00949848726905648
Sample_35,0.01002004008016032,0.04008016032064128,0.022044088176352707,0.49799599198396793,0.0,0.4118236472945892,0.018036072144288578,0.012513437645192296,0.02875566136296002,0.017171946081320923,0.5015237405412332,0.003471900205764926,0.4242915654826876,0.012271748680841004
Sample_832,0.06519558676028084,0.04513540621865597,0.2296890672016048,0.1995987963891675,0.04714142427281846,0.2246740220661986,0.18856569709127383,0.06695558252595955,0.04597474528872675,0.21970110083437003,0.19597144797013455,0.0470181286654584,0.2389157086136693,0.18546328610168142
Sample_93,0.25,0.25100401606425704,0.01104417670682731,0.1646586345381526,0.0,0.3142570281124498,0.009036144578313253,0.2573040184499454,0.2222438879164887,0.02004149754612257,0.17089351545514742,0.003058735663549996,0.3135688340703986,0.012889510898347263
Sample_919,0.18373493975903615,0.04618473895582329,0.0963855421686747,0.31626506024096385,0.018072289156626505,0.3313253012048193,0.008032128514056224,0.1864349510068014,0.04269783291430263,0.10206631641172137,0.3056428499477436,0.027247126539783985,0.32194815457573384,0.008557027215880598
Sample_268,0.056112224448897796,0.07014028056112225,0.0,0.7374749498997996,0.08316633266533066,0.025050100200400802,0.028056112224448898,0.0493096490282071,0.07526730209500189,0.010578682721848316,0.6907033866459076,0.09516347918340658,0.024556313432526213,0.017720913702768994
Sample_435,0.3704819277108434,0.10240963855421686,0.009036144578313253,0.21084337349397592,0.1606425702811245,0.13755020080321284,0.009036144578313253,0.3792455680120933,0.08229528233759213,0.011864739974468899,0.20004252579160495,0.1633602243654289,0.1392091978058579,0.014743993774992902
Sample_37,0.11144578313253012,0.11044176706827309,0.008032128514056224,0.6877510040160643,0.04417670682730924,0.035140562248995984,0.0030120481927710845,0.09763463434339419,0.08537836905212003,0.012156715256030778,0.6604296641622592,0.048517499303208186,0.035665848009261834,0.009022169180711297
Sample_138,0.6218655967903711,0.11434302908726178,0.00802407221664995,0.15045135406218657,0.07923771313941826,0.0,0.026078234704112337,0.5523079628569061,0.1136238338403541,0.009256097285728586,0.15418995037750619,0.07721539265801114,0.0031715918141120175,0.029082622939986
Sample_133,0.0,0.15546639919759278,0.029087261785356068,0.36710130391173523,0.40220661985957873,0.0320962888665998,0.014042126379137413,0.005151941131371104,0.12700562379559907,0.02514752205888628,0.3854655106445426,0.40597905137828927,0.020645988899413752,0.014463015559689386
Sample_670,0.08926780341023069,0.12537612838515547,0.04212637913741224,0.42326980942828485,0.029087261785356068,0.05717151454363089,0.2337011033099298,0.09180992583433574,0.09163541834182602,0.03378774702838155,0.4108480416447547,0.025228044992325276,0.06185982595121328,0.1997969503062194
Sample_589,0.03614457831325301,0.025100401606425703,0.019076305220883535,0.16265060240963855,0.5622489959839357,0.1676706827309237,0.02710843373493976,0.037084576419141015,0.03567440902272499,0.019208293729462405,0.1535771862301443,0.5682561399008044,0.1660829810183619,0.020116413679360776
Sample_432,0.07429718875502007,0.22389558232931728,0.02610441767068273,0.2921686746987952,0.35040160642570284,0.02610441767068273,0.007028112449799197,0.07039278512889802,0.18995388508482386,0.026138739286450226,0.27912381912632955,0.34259854970309017,0.03255871217409122,0.014679478807921512
Sample_408,0.24321608040201004,0.2804020100502513,0.01407035175879397,0.21608040201005024,0.004020100502512563,0.2271356783919598,0.01507537688442211,0.23984658689312646,0.25389125150336544,0.017166036109342645,0.21476096287477758,0.005134668736076592,0.23402273968710685,0.01779079152131341
Sample_151,0.05120481927710843,0.11044176706827309,0.0030120481927710845,0.0,0.6154618473895582,0.21385542168674698,0.006024096385542169,0.05717278079735158,0.10524630910763916,0.010369045293973344,0.003044348262138998,0.6211518268601046,0.19450508204095016,0.008510607637842164
Sample_280,0.004008016032064128,0.45490981963927857,0.01503006012024048,0.1523046092184369,0.3226452905811623,0.025050100200400802,0.026052104208416832,0.005319566265073968,0.42494355464759276,0.0150082589412757,0.14769675079652408,0.31294075135852184,0.03442160762417306,0.023782371285576802
Sample_545,0.5075225677031093,0.12036108324974924,0.003009027081243731,0.15747241725175526,0.11033099297893681,0.07522567703109329,0.026078234704112337,0.5036891596528792,0.1183727938875816,0.004311290752831763,0.15431517603446301,0.10994685827897588,0.0762791087129221,0.030853744224307336
Sample_569,0.1135678391959799,0.1708542713567839,0.006030150753768844,0.5537688442211055,0.09246231155778895,0.05226130653266332,0.011055276381909548,0.10032412778953864,0.1318450818543281,0.011807524186409669,0.5354497483548748,0.09437583219042718,0.03973330872049968,0.013463034696683354
Sample_912,0.26626626626626626,0.11811811811811812,0.2032032032032032,0.10810810810810811,0.16616616616616617,0.003003003003003003,0.13513513513513514,0.254840531683769,0.12890095700304954,0.17052745365790026,0.1039926372163035,0.16405867043780323,0.009169695598744029,0.1328330638801757
